지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11200,성수동1가,236-1,진흥로얄빌라A동,1991,1,42.57,2020,11,3,15000,0,,,,,
11200,성수동1가,131,왕조빌라,1993,1,48.51,2020,11,9,16800,0,,,,,
11200,성수동1가,685-251,다솜가,2001,4,33.97,2020,11,10,18000,0,,,,,
11200,성수동1가,168,뉴캐슬빌,2006,4,52.64,2020,11,15,21000,0,,,,,
11200,성수동1가,318,리버그린,2007,3,82.4,2020,11,18,27300,0,,,,,
11200,성수동1가,656-1040,뚝섬리치빌B동,2017,6,26.42,2020,11,19,26250,0,,,,,
11200,성수동1가,656-1040,뚝섬리치빌B동,2017,6,28.44,2020,11,21,18000,13,,,,,
11200,성수동1가,656-700,에이하우스,2012,5,16.52,2020,11,21,12500,0,,,,,
11200,성수동1가,656-1806,영동주택(656-1806),1990,2,36.48,2020,11,26,21000,0,,,,,
11200,성수동1가,656-1576,민락맨션,1983,1,40.29,2020,11,27,4000,30,,,,,
11200,성수동1가,656-1204,(656-1204),2012,4,29.58,2020,11,28,1000,72,,,,,
11200,성수동1가,656-1204,(656-1204),2012,4,29.58,2020,11,28,1000,72,,,,,
11200,성수동1가,656-572,성수리치빌A동,2016,5,29.99,2020,11,28,27000,0,,,,,
11200,성수동1가,16-43,미성아트빌B,2003,5,74.76,2020,11,30,37000,0,,,,,
11200,성수동1가,685-260,신성연립,1978,2,81.22,2020,11,30,30000,0,,,,,
11200,성수동2가,299-51,성수보람빌라(299-51),2011,4,24.62,2020,11,2,2000,50,,,,,
11200,성수동2가,416-4,서진가동,2000,-1,62.66,2020,11,2,14500,0,,,,,
11200,성수동2가,289-304,태성연립,1978,2,59.27,2020,11,2,23500,0,,,,,
11200,성수동2가,269-13,정안맨션8차,1986,1,49.23,2020,11,4,3000,50,,,,,
11200,성수동2가,299-177,(299-177),2016,3,28.42,2020,11,4,21000,0,,,,,
11200,성수동2가,591-10,세움빌라트,2007,4,38.28,2020,11,4,3000,65,,,,,
11200,성수동2가,289-82,프라임51,2017,3,27.74,2020,11,7,23000,0,,,,,
11200,성수동2가,321-52,(321-52),2012,4,25.56,2020,11,11,3000,66,,,,,
11200,성수동2가,299-177,(299-177),2016,6,29.67,2020,11,12,23000,0,,,,,
11200,성수동2가,331-171,성수빌라(331-171),2006,3,28.86,2020,11,15,10000,0,,,,,
11200,성수동2가,299-178,성수리치빌디동,2016,5,28.63,2020,11,19,23000,0,,,,,
11200,성수동2가,299-82,에덴빌,2014,2,16.91,2020,11,20,10000,0,,,,,
11200,성수동2가,299-194,서신팰리스,2014,4,29.84,2020,11,20,2000,65,,,,,
11200,성수동2가,299-178,성수리치빌디동,2016,4,28.63,2020,11,20,24000,0,,,,,
11200,성수동2가,299-82,에덴빌,2014,3,14.21,2020,11,24,8900,0,,,,,
11200,성수동2가,299-177,(299-177),2016,4,29.24,2020,11,24,22500,0,,,,,
11200,성수동2가,299-167,백송아트빌,2017,6,29.1375,2020,11,27,23000,0,,,,,
11200,성수동2가,289-167,그루빌2차,2016,4,16.93,2020,11,28,13650,0,,,,,
11200,성수동2가,269-9,정안맨션7차,1986,2,51.57,2020,11,28,13500,0,,,,,
11200,성수동2가,19-20,우일빌라,2004,4,71.55,2020,11,28,1000,70,,,,,
11200,성수동2가,321-64,명품빌리지,2012,3,18.15,2020,11,30,12000,0,,,,,
11200,송정동,67-25,더라움,2018,5,28.64,2020,11,3,25500,0,,,,,
11200,송정동,67-25,더라움,2018,3,17.48,2020,11,6,11500,0,,,,,
11200,송정동,72-113,송원힐링빌,2013,3,34.32,2020,11,12,15000,0,,,,,
11200,송정동,67-25,더라움,2018,4,29.05,2020,11,23,24000,0,,,,,
11200,송정동,67-25,더라움,2018,2,17.48,2020,11,24,11500,0,,,,,
11200,송정동,67-25,더라움,2018,5,17.48,2020,11,26,10500,5,,,,,
11200,송정동,66-213,(66-213),2018,4,28.97,2020,11,26,6000,50,,,,,
11200,송정동,72-113,송원힐링빌,2013,3,29.28,2020,11,26,13000,0,,,,,
11200,송정동,72-113,송원힐링빌,2013,3,34.5,2020,11,30,2500,70,,,,,
11200,용답동,226-13,그린빌B,2015,4,33.46,2020,11,30,1294,17,,,,,
11200,하왕십리동,994-13,성동펠리츠빌,2003,1,50.77,2020,12,9,26250,0,,,,,
11200,하왕십리동,890-390,삼성빌,2004,2,69.24,2020,12,29,38000,0,,,,,
11200,홍익동,368,유래바인,2015,5,22.27,2020,12,1,1000,60,,,,,
11200,홍익동,302-3,theJ,2012,4,15.07,2020,12,4,2000,47,,,,,
11200,홍익동,302-3,theJ,2012,5,31.37,2020,12,18,6000,22,,,,,
11200,홍익동,144,뉴센트빌,2020,6,21.91,2020,12,24,35000,0,,,,,
11200,홍익동,125-1,뉴센트빌,2018,9,41.28,2020,12,30,37800,0,,,,,
11200,도선동,314,로젠빌,2012,3,14.26,2020,12,20,4000,45,,,,,
11200,마장동,564-11,마인하임,2014,4,28.2,2020,12,4,27300,0,,,,,
11200,마장동,388-15,아이리스클로에,2013,5,31.66,2020,12,5,7000,50,,,,,
11200,마장동,388-20,준리첸시아,2013,3,13.45,2020,12,8,3000,50,,,,,
11200,마장동,388-20,준리첸시아,2013,3,12.33,2020,12,23,2000,55,,,,,
11200,마장동,796-1,Bella,2016,6,29.98,2020,12,29,31000,0,,,,,
11200,마장동,796-1,Bella,2016,4,29.98,2020,12,30,4000,95,,21.02~24.02,,,
11200,마장동,796-1,Bella,2016,4,29.98,2020,12,30,4000,95,,,,,
11200,사근동,230-1,청계더하임,2019,6,24.83,2020,12,2,21000,0,,,,,
11200,사근동,188-6,월드쉐르빌,2004,3,17.64,2020,12,4,3000,30,,,,,
11200,사근동,291-21,파크뷰,2018,3,24.53,2020,12,11,19950,0,,,,,
11200,사근동,210-2,세경빌딩,2016,2,26.22,2020,12,28,1000,60,,,,,
11200,사근동,309-117,한양빌라C동,1991,1,43.08,2020,12,29,7000,0,,,,,
11200,사근동,226-46,(226-46),1994,1,38.5,2020,12,30,18500,0,,,,,
11200,사근동,213-20,하바빌,2006,3,13.5,2020,12,30,6000,0,,,,,
11200,행당동,296-14,로젠플러스,2014,3,20.02,2020,12,1,13000,0,,,,,
11200,행당동,4-34,(4-34),2003,4,15.82,2020,12,3,7500,5,,,,,
11200,행당동,302-22,아트빌라,2015,3,27.26,2020,12,3,19000,0,,,,,
11200,행당동,297-7,목화빌라,2002,2,36.56,2020,12,4,21000,0,,,,,
11200,행당동,297-6,더클래식,2021,3,25.29,2020,12,5,32000,0,,,,,
11200,행당동,286-25,왕십리큐브스테이트,2018,10,14.058,2020,12,8,12000,22,,,,,
11200,행당동,70-18,아름하우스,2013,4,13.93,2020,12,12,13000,0,,,,,
11200,행당동,1-24,(1-24),2005,3,79.51,2020,12,17,5000,35,,,,,
11200,행당동,320-45,(320-45),2020,5,18.6,2020,12,17,15000,0,,,,,
11200,행당동,296-24,스테이빌,2016,5,55.73,2020,12,21,7000,24,,,,,
11200,행당동,304,프라임빌,2016,5,27.81,2020,12,22,10000,60,,,,,
11200,행당동,307-5,(307-5),2017,4,28.14,2020,12,24,22500,0,,,,,
11200,행당동,1-55,(1-55),2003,4,73.34,2020,12,24,2000,60,,,,,
11200,행당동,19-90,(19-90),2011,3,31.57,2020,12,25,13500,0,,,,,
11200,행당동,138-51,소망빌딩,2021,2,29.4,2020,12,25,25000,0,,,,,
11200,행당동,138-51,소망빌딩,2021,3,28.67,2020,12,25,20000,0,,,,,
11200,행당동,138-51,소망빌딩,2021,3,29.4,2020,12,26,25000,0,,,,,
11200,행당동,116-10,무학빌라10동,1986,2,83.13,2020,12,27,37000,0,,,,,
11200,행당동,1-61,(1-61),2005,3,13.65,2020,12,30,5000,40,,,,,
11200,응봉동,193-200,롯데아트빌,2003,3,78.46,2020,12,3,35000,0,,,,,
11200,응봉동,193-136,개나리빌라,1994,4,51.85,2020,12,11,16000,0,,,,,
11200,응봉동,264-86,금호파크빌112동,2002,2,57.98,2020,12,15,17000,0,,,,,
11200,응봉동,228-55,신우아트빌,2012,4,29.87,2020,12,24,10000,0,,,,,
11200,응봉동,265-110,(265-110),1993,1,54.29,2020,12,30,14000,0,,,,,
11200,응봉동,265-73,(265-73),1994,3,59.78,2020,12,30,18000,0,,,,,
11200,응봉동,265-309,(265-309),1996,1,26.02,2020,12,31,6000,0,,,,,
11200,금호동1가,1-156,부영빌라,1999,3,41.1,2020,12,5,9450,0,,,,,
11200,금호동1가,162,(162-0),1994,3,59.86,2020,12,22,18000,0,,,,,
11200,금호동2가,506-2,삼성빌11차A동,2005,3,49.3,2020,12,1,16000,0,,,,,
11200,금호동2가,500-2,삼성빌10차,2004,1,57.67,2020,12,24,27000,0,,,,,
11200,금호동2가,500-2,삼성빌10차,2004,1,57.67,2020,12,24,30000,0,,,,,
11200,금호동2가,421-28,진영빌라,1995,1,63.1,2020,12,31,21000,0,,,,,
11200,금호동3가,508-1,동산파크빌5차,2002,2,60.68,2020,12,1,1000,0,,,,,
11200,금호동3가,203,에버빌,2006,3,52.17,2020,12,2,5000,70,,,,,
11200,금호동3가,562,샤인빌,2019,2,29.82,2020,12,4,18000,0,,,,,
11200,금호동3가,786,소망빌라,1999,2,32.64,2020,12,7,300,20,,,,,
11200,금호동3가,863,목화빌라,1997,3,48.6,2020,12,7,3000,51,,21.02~23.02,,,
11200,금호동3가,1168-1,힐사이드레지던스,2008,4,85.0,2020,12,14,22000,0,,,,,
11200,금호동3가,859,대성빌라,1997,4,48.99,2020,12,17,15000,0,,,,,
11200,금호동3가,175-1,청목빌,2019,5,29.73,2020,12,19,18000,0,,,,,
11200,금호동3가,175-1,청목빌,2019,5,29.73,2020,12,19,17850,0,,,,,
11200,금호동3가,1265-63,(1265-63),2004,3,38.31,2020,12,26,4000,30,,,,,
11200,금호동3가,175-1,청목빌,2019,4,29.73,2020,12,30,22000,0,,,,,
11200,금호동4가,1490,JS해피하우스,2018,3,16.05,2020,12,5,1000,62,,,,,
11200,금호동4가,1269,(1269-0),1992,3,50.76,2020,12,15,14000,0,,,,,
11200,성수동1가,46-1,우리빌,2004,2,48.63,2020,12,1,21000,0,,,,,
11200,성수동1가,318,리버그린,2007,2,82.4,2020,12,1,27000,0,,,,,
11200,성수동1가,301,리버그린,2006,3,54.83,2020,12,1,13000,0,,,,,
11200,성수동1가,685-260,신성연립,1978,2,81.22,2020,12,1,31000,0,,,,,
11200,성수동1가,33-6,동광궁전그린빌C,2003,3,75.6,2020,12,4,10000,130,,21.01~23.01,,,
11200,성수동1가,656-1267,부용연립(656-1267),1980,1,49.12,2020,12,5,15750,0,,,,,
11200,성수동1가,13-163,청호서울숲뜨레피움오피스텔,2018,6,16.38,2020,12,9,1000,78,,,,,
11200,성수동1가,656-1267,부용연립(656-1267),1980,1,48.53,2020,12,9,20000,0,,,,,
11200,성수동1가,656-700,에이하우스,2012,4,16.81,2020,12,9,11000,0,,,,,
11200,성수동1가,331,뉴캐슬빌2,2006,5,35.89,2020,12,9,15000,0,,,,,
11200,성수동1가,656-314,뚝섬리치빌C동,2017,3,29.34,2020,12,12,25500,0,,,,,
11200,성수동1가,656-1252,덕조빌딩,2013,4,15.62,2020,12,12,1000,60,,,,,
11200,성수동1가,413-1,서울숲파크뷰,2006,2,86.16,2020,12,15,20000,18,,,,,
11200,성수동1가,98-2,(98-2),1993,3,33.63,2020,12,16,1000,27,,,,,
11200,성수동1가,33-78,위더스하임Ⅱ,2015,5,27.49,2020,12,18,22050,0,,,,,
11200,성수동1가,656-700,에이하우스,2012,5,16.52,2020,12,19,1000,50,,,,,
11200,성수동1가,433,성수동빌라,2006,2,42.63,2020,12,19,13000,0,,,,,
11200,성수동1가,656-972,해피하우스,2011,3,14.08,2020,12,19,1000,45,,,,,
11200,성수동1가,334-1,우주타운,1981,2,60.73,2020,12,21,13000,0,,,,,
11200,성수동1가,656-2002,프라임27B,2015,4,29.29,2020,12,21,2000,80,,,,,
11200,성수동1가,13-163,청호서울숲뜨레피움오피스텔,2018,7,16.38,2020,12,23,18900,0,,,,,
11200,성수동1가,656-314,뚝섬리치빌C동,2017,5,29.34,2020,12,25,25700,0,,,,,
11200,성수동1가,656-322,동부주택,1989,3,58.23,2020,12,25,10000,100,,,,,
11200,성수동1가,685-251,다솜가,2001,3,25.67,2020,12,26,12000,0,,,,,
11200,성수동1가,685-296,포레스트사이드,2019,6,28.37,2020,12,26,26250,0,,,,,
11200,성수동1가,13-163,청호서울숲뜨레피움오피스텔,2018,5,16.38,2020,12,29,1000,0,,,,,
11200,성수동1가,13-163,청호서울숲뜨레피움오피스텔,2018,5,19.73,2020,12,30,21000,0,,,,,
11200,성수동1가,656-2002,프라임27B,2015,5,29.615,2020,12,30,22570,0,,,,,
11200,성수동1가,70-2,뉴캐슬빌3차,2006,5,53.91,2020,12,30,21000,10,,,,,
11200,성수동1가,410-8,(410-8),2006,5,37.14,2020,12,31,2000,60,,,,,
11200,성수동2가,299-168,송보파인빌,2017,6,15.3317,2020,12,1,2000,60,,,,,
11200,성수동2가,269-28,장안타운,1982,2,49.92,2020,12,4,43000,0,,,,,
11200,성수동2가,299-177,(299-177),2016,3,29.67,2020,12,4,23000,0,,,,,
11200,성수동2가,299-175,성수리치빌비동,2016,4,29.97,2020,12,5,25200,0,,,,,
11200,성수동2가,299-29,(299-29),2016,3,29.8475,2020,12,5,24150,0,,,,,
11200,성수동2가,269-9,정안맨션7차,1986,1,51.57,2020,12,7,20000,0,,,,,
11200,성수동2가,269-9,정안맨션7차,1986,1,51.57,2020,12,7,20000,0,,,,,
11200,성수동2가,299-177,(299-177),2016,3,29.24,2020,12,9,24000,0,,,,,
11200,성수동2가,231-11,정안맨션5차2동,1984,2,53.37,2020,12,9,22000,0,,,,,
11200,성수동2가,321-61,321-61,2017,4,25.88,2020,12,9,22000,1,,,,,
11200,성수동2가,289-198,그루빌1차,2016,5,27.21,2020,12,10,24150,0,,,,,
11200,성수동2가,299-82,에덴빌,2014,2,14.21,2020,12,10,8900,0,,,,,
11200,성수동2가,700-2,성수빌라(700-2),1996,4,36.84,2020,12,14,2100,66,,,,,
11200,성수동2가,299-178,성수리치빌디동,2016,4,28.16,2020,12,14,23000,0,,,,,
11200,성수동2가,375,성수빌라(375-0),1984,3,62.01,2020,12,18,14700,0,,,,,
11200,성수동2가,331-171,성수빌라(331-171),2006,3,20.6,2020,12,19,5000,1,,,,,
11200,성수동2가,299-248,대보빌라(C동),1994,3,57.52,2020,12,19,19000,0,,,,,
11200,성수동2가,645-1,유원연립,1983,1,39.0,2020,12,22,7000,0,,,,,
11200,성수동2가,321-56,(321-56),2012,4,27.79,2020,12,23,1000,70,,,,,
11200,성수동2가,572-7,성수연립,1978,2,53.32,2020,12,27,15000,0,,,,,
11200,성수동2가,648-1,세움빌라,2003,2,39.93,2020,12,30,14700,0,,,,,
11200,성수동2가,299-82,에덴빌,2014,3,16.91,2020,12,31,2000,17,,,,,
11200,송정동,67-25,더라움,2018,4,28.64,2020,12,4,25000,0,,,,,
11200,송정동,73-538,(73-538),2018,5,16.61,2020,12,5,17000,0,,,,,
11200,송정동,66-167,(66-167),2001,1,45.76,2020,12,8,1000,65,,,,,
11200,송정동,73-866,애림가,2019,5,41.08,2020,12,17,33000,0,,,,,
11200,송정동,73-866,애림가,2019,5,41.08,2020,12,17,33000,0,,,,,
11200,송정동,67-22,(67-22),2011,2,12.81,2020,12,17,1000,40,,,,,
11200,송정동,66-97,(66-97),2016,4,22.37,2020,12,26,16800,0,,,,,
11200,송정동,16-1,창원리츠빌,2017,3,29.97,2020,12,28,21000,0,,,,,
11200,용답동,63-3,송정기공지가,2012,4,16.38,2020,12,23,7000,0,,,,,
11200,용답동,63-3,송정기공지가,2012,4,16.38,2020,12,23,7000,0,,,,,
11200,홍익동,125-1,뉴센트빌,2018,8,29.54,2021,1,9,32000,0,,,,,
11200,홍익동,367,리더스파크,2014,5,28.49,2021,1,25,23625,0,,,,,
11200,도선동,188,도선빌,2012,2,17.81,2021,1,23,2000,55,,,,,
11200,도선동,414,에버빌,2019,3,29.33,2021,1,23,1000,60,,,,,
11200,도선동,185-36,뉴센트빌,2018,2,20.83,2021,1,27,16000,10,,,,,
11200,도선동,314,로젠빌,2012,2,14.17,2021,1,27,14000,0,,,,,
11200,마장동,388-43,SUNNYhill(써니힐),2007,1,14.13,2021,1,5,11550,0,,,,,
11200,마장동,815-4,이엘아트빌,2018,3,11.27,2021,1,6,1000,55,,,,,
11200,마장동,816-49,(816-49),2012,5,24.997,2021,1,9,12500,0,,,,,
11200,마장동,775-4,"트레저힐스(201동,202동)",2018,5,27.31,2021,1,12,30000,0,,,,,
11200,마장동,559-5,(559-5),2002,2,49.86,2021,1,18,2000,60,,,,,
11200,마장동,816-49,(816-49),2012,2,13.1,2021,1,18,500,40,,,,,
11200,마장동,464-11,뉴센트빌,2013,5,27.61,2021,1,18,23500,0,,,,,
11200,마장동,399-57,(399-57),2013,3,12.33,2021,1,21,3000,35,,,,,
11200,마장동,801-11,(801-11),2013,4,12.49,2021,1,22,12500,0,,,,,
11200,마장동,564-8,ELIMHOUSE,2011,3,13.5,2021,1,25,8000,0,,,,,
11200,마장동,503-8,(503-8),2017,5,20.75,2021,1,29,1650,21,,,,,
11200,마장동,769-3,상신빌라,1984,2,61.64,2021,1,30,2000,70,,,,,
11200,사근동,301-14,동원빌라,1991,2,38.37,2021,1,7,18000,0,,,,,
11200,사근동,180-3,(180-3),2003,5,12.81,2021,1,11,7000,0,,,,,
11200,사근동,188-6,월드쉐르빌,2004,3,22.68,2021,1,11,3000,30,,,,,
11200,사근동,213-20,하바빌,2006,3,14.35,2021,1,11,7000,25,,,,,
11200,사근동,176-32,(176-32),2015,3,10.96,2021,1,12,2000,50,,,,,
11200,사근동,176-23,(176-23),1986,1,11.93,2021,1,12,6000,0,,,,,
11200,사근동,180-1,(180-1),2003,3,12.3,2021,1,16,1000,50,,21.02~23.02,,,
11200,사근동,213-19,213-19,2016,3,16.34,2021,1,23,9000,0,,,,,
11200,사근동,291-21,파크뷰,2018,2,12.45,2021,1,25,10500,0,,,,,
11200,사근동,213-2,인터빌,2004,3,15.98,2021,1,25,7000,0,,,,,
11200,사근동,180-3,(180-3),2003,4,14.36,2021,1,26,1000,40,,,,,
11200,행당동,1-36,(1-36),2005,3,83.47,2021,1,1,3000,45,,,,,
11200,행당동,37-31,azalea,2013,4,15.54,2021,1,2,16000,0,,,,,
11200,행당동,116-8,무학빌라8동,1986,2,83.13,2021,1,2,25000,50,,21.02~23.02,,,
11200,행당동,292-50,누보빌딩(HD),2020,4,43.15,2021,1,5,10000,90,,,,,
11200,행당동,292-50,누보빌딩(HD),2020,3,40.55,2021,1,5,17000,65,,,,,
11200,행당동,292-50,누보빌딩(HD),2020,4,40.55,2021,1,9,20000,50,,,,,
11200,행당동,292-50,누보빌딩(HD),2020,3,40.56,2021,1,9,20000,50,,,,,
11200,행당동,37-92,(37-92),2013,2,17.69,2021,1,10,10000,25,,,,,
11200,행당동,70-18,아름하우스,2013,4,12.08,2021,1,10,3000,50,,,,,
11200,행당동,3-21,행당동상가주택,2004,4,61.19,2021,1,10,3000,45,,,,,
11200,행당동,317-132,혜원빌라,2011,3,73.79,2021,1,11,29000,15,,,,,
11200,행당동,1-63,(1-63),2003,3,50.82,2021,1,11,3000,95,,,,,
11200,행당동,286-25,왕십리큐브스테이트,2018,8,14.042,2021,1,11,16800,0,,,,,
11200,행당동,292-50,누보빌딩(HD),2020,4,40.56,2021,1,11,17000,65,,,,,
11200,행당동,70-18,아름하우스,2013,3,12.05,2021,1,13,11000,0,,,,,
11200,행당동,1-134,한양빌,2003,2,74.41,2021,1,13,17000,0,,,,,
11200,행당동,19-80,(19-80),2003,2,21.33,2021,1,14,2000,55,,,,,
11200,행당동,168-7,성동하이츠,2013,7,30.36,2021,1,14,3000,100,,,,,
11200,행당동,292-50,누보빌딩(HD),2020,5,40.55,2021,1,15,20000,50,,,,,
11200,행당동,293-8,K-TOWER2,2018,7,29.0,2021,1,16,31500,0,,,,,
11200,행당동,1-71,행당동근생및다세대주택,2004,2,52.32,2021,1,16,15000,60,,,,,
11200,행당동,293-8,K-TOWER2,2018,9,29.0,2021,1,16,38000,0,,,,,
11200,행당동,168-7,성동하이츠,2013,6,28.92,2021,1,18,4000,60,,,,,
11200,행당동,70-18,아름하우스,2013,2,13.93,2021,1,21,12000,0,,,,,
11200,행당동,1-62,(1-62),2005,3,33.74,2021,1,22,5000,35,,,,,
11200,행당동,296-24,스테이빌,2016,5,55.73,2021,1,23,24000,0,,,,,
11200,행당동,297-6,더클래식,2021,4,28.69,2021,1,23,30000,0,,,,,
11200,행당동,138-51,소망빌딩,2021,4,29.46,2021,1,23,10000,33,,,,,
11200,행당동,1-55,(1-55),2003,2,26.15,2021,1,25,8000,50,,,,,
11200,행당동,293-8,K-TOWER2,2018,8,29.19,2021,1,25,30000,0,,,,,
11200,행당동,309-18,(309-18),2008,1,76.55,2021,1,26,38000,0,,,,,
11200,행당동,1-55,(1-55),2003,2,18.56,2021,1,27,16000,0,,,,,
11200,행당동,12-5,미진빌딩,2015,4,21.2,2021,1,27,1000,70,,,,,
11200,행당동,1-62,(1-62),2005,3,30.69,2021,1,29,14000,22,,,,,
11200,응봉동,264-81,노블레스빌라8동,2003,2,59.77,2021,1,6,15000,2,,,,,
11200,응봉동,265-160,(265-160),1995,3,29.74,2021,1,8,8900,0,,,,,
11200,응봉동,265-76,(265-76),1996,-1,59.78,2021,1,11,1500,30,,21.01~23.01,,,
11200,응봉동,265-107,(265-107),1994,3,50.13,2021,1,13,15000,0,,,,,
11200,응봉동,265-107,(265-107),1994,3,50.13,2021,1,13,12000,0,,,,,
11200,응봉동,193-116,대호아트빌A동,2003,2,59.82,2021,1,20,35000,0,,,,,
11200,응봉동,265-40,(265-40),1995,1,45.42,2021,1,21,12000,0,,,,,
11200,응봉동,265-125,미래빌라,2000,1,55.61,2021,1,22,17000,0,,,,,
11200,응봉동,265-65,(265-65),1994,1,32.9,2021,1,23,9000,0,,,,,
11200,응봉동,264-87,노블레스빌라13동,2001,2,59.79,2021,1,29,15000,0,,,,,
11200,금호동1가,1815-8,남양빌라,1999,2,40.47,2021,1,20,1500,50,,,,,
11200,금호동1가,54,(54-0),1996,4,26.41,2021,1,25,500,40,,,,,
11200,금호동1가,92,(92-0),1994,2,56.85,2021,1,30,20000,0,,,,,
11200,금호동2가,501-68,(501-68),1991,2,49.44,2021,1,16,10000,0,,,,,
11200,금호동3가,175-1,청목빌,2019,4,29.73,2021,1,4,22000,0,,,,,
11200,금호동3가,979-2,(979-2),1993,3,39.96,2021,1,13,5000,30,,,,,
11200,금호동3가,1265-75,(1265-64),1997,2,49.15,2021,1,16,10700,10,,,,,
11200,금호동3가,1115,하이츠빌,2016,4,29.3,2021,1,17,24000,0,,,,,
11200,금호동3가,562,샤인빌,2019,3,48.62,2021,1,25,35000,0,,,,,
11200,금호동3가,192-2,금호아트,2005,4,78.86,2021,1,27,17200,0,,,,,
11200,옥수동,466,한남하이츠빌라,1987,3,164.62,2021,1,5,1000,20,,,,,
11200,옥수동,466,한남하이츠빌라,1987,3,164.62,2021,1,12,5000,350,,21.03~23.03,,,
11200,옥수동,466,한남하이츠빌라,1987,1,164.08,2021,1,14,10000,250,,,,,
11200,옥수동,226-6,옥수동다세대주택[별비채2],2008,5,84.3,2021,1,18,5000,150,,,,,
11200,옥수동,226-13,벨라1,2013,2,13.97,2021,1,23,8000,0,,,,,
11200,성수동1가,357,세움연립,2006,2,43.78,2021,1,5,15000,0,,,,,
11200,성수동1가,656-11,장미연립,1982,3,47.97,2021,1,8,23000,0,,,,,
11200,성수동1가,357,세움연립,2006,5,43.32,2021,1,8,20000,0,,,,,
11200,성수동1가,332,서울숲1차빌라,2006,2,58.73,2021,1,9,20000,0,,,,,
11200,성수동1가,261,리버그린(261-0),2006,2,54.05,2021,1,9,17000,0,,,,,
11200,성수동1가,33-78,위더스하임Ⅱ,2015,5,20.91,2021,1,9,1000,65,,,,,
11200,성수동1가,656-399,프라임27A,2015,2,29.92,2021,1,12,23100,0,,,,,
11200,성수동1가,656-1074,엘송빌라,2003,5,55.3,2021,1,12,30000,0,,,,,
11200,성수동1가,656-1267,부용연립(656-1267),1980,2,52.03,2021,1,14,5000,50,,,,,
11200,성수동1가,72-10,성수타운,1983,2,59.76,2021,1,14,20000,0,,,,,
11200,성수동1가,656-1041,뚝섬리치빌A동,2017,6,28.89,2021,1,15,25200,0,,,,,
11200,성수동1가,410-11,(410-11),2006,3,39.6,2021,1,16,17000,0,,,,,
11200,성수동1가,656-373,(656-373),2012,3,12.0,2021,1,16,6500,0,,,,,
11200,성수동1가,35-2,서울숲(35-2),2007,3,84.21,2021,1,16,30450,0,,,,,
11200,성수동1가,410-11,(410-11),2006,3,24.66,2021,1,16,9450,0,,,,,
11200,성수동1가,14-58,(14-58),2002,3,22.72,2021,1,18,1000,45,,,,,
11200,성수동1가,668-44,파크빌라,2004,2,51.16,2021,1,19,26200,0,,,,,
11200,성수동1가,13-163,청호서울숲뜨레피움오피스텔,2018,8,16.38,2021,1,19,19400,0,,,,,
11200,성수동1가,656-127,(656-127),2008,3,49.67,2021,1,20,23500,0,,,,,
11200,성수동1가,16-44,미성아트빌C,2003,4,72.52,2021,1,23,47000,0,,,,,
11200,성수동1가,13-163,청호서울숲뜨레피움오피스텔,2018,6,16.38,2021,1,25,18900,0,,,,,
11200,성수동1가,301,리버그린,2006,5,26.57,2021,1,27,1000,50,,,,,
11200,성수동1가,656-329,자양빌라,1987,2,67.35,2021,1,27,25000,0,,,,,
11200,성수동1가,656-771,(656-771),2003,3,50.86,2021,1,27,33500,0,,,,,
11200,성수동1가,656-1106,그레이스힐,2012,4,13.95,2021,1,29,1000,45,,,,,
11200,성수동1가,432-3,(432-3),1993,-1,28.01,2021,1,30,5000,0,,,,,
11200,성수동1가,449-1,강변성수빌라,1997,4,51.27,2021,1,30,12000,0,,,,,
11200,성수동1가,301,리버그린,2006,5,57.05,2021,1,30,20000,0,,,,,
11200,성수동1가,33-70,위더스하임Ⅰ,2015,3,26.98,2021,1,31,22500,0,,,,,
11200,성수동2가,299-177,(299-177),2016,3,28.42,2021,1,2,22050,0,,,,,
11200,성수동2가,590-1,진주타운,1983,2,47.52,2021,1,2,5000,60,,,,,
11200,성수동2가,299-82,에덴빌,2014,2,14.04,2021,1,4,8900,0,,,,,
11200,성수동2가,336-2,성동상가,1978,2,42.25,2021,1,6,2000,50,,,,,
11200,성수동2가,321-52,(321-52),2012,3,25.56,2021,1,7,5000,52,,,,,
11200,성수동2가,269-28,장안타운,1982,1,49.92,2021,1,9,25000,0,,,,,
11200,성수동2가,289-203,(289-203),2016,2,22.84,2021,1,11,22000,0,,,,,
11200,성수동2가,299-29,(299-29),2016,6,29.6875,2021,1,12,24400,0,,,,,
11200,성수동2가,571-26,대길하우스,2006,3,51.39,2021,1,12,25000,0,,,,,
11200,성수동2가,299-175,성수리치빌비동,2016,6,29.88,2021,1,13,24000,0,,,,,
11200,성수동2가,299-160,(299-160),1986,3,42.82,2021,1,15,17000,0,,,,,
11200,성수동2가,255-4,성수빌리지A동,2017,5,29.81,2021,1,15,22050,0,,,,,
11200,성수동2가,336-2,성동상가,1978,2,67.21,2021,1,16,18000,50,,,,,
11200,성수동2가,602,을해리버빌,2002,3,72.0,2021,1,16,30000,0,,,,,
11200,성수동2가,301-86,(301-86),2012,4,29.91,2021,1,17,16500,0,,,,,
11200,성수동2가,255-4,성수빌리지A동,2017,4,29.2,2021,1,17,14000,20,,,,,
