,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
12594,11545,독산동,913,스마트웰,2019,5,25.48,2021,8,26,2485,17,,21.09~23.09,,,
12595,11545,독산동,378-31,문정파크I,2020,4,27.18,2021,8,27,25500,0,,,,,
12596,11545,독산동,378-335,희근하우징,2020,4,29.93,2021,8,28,25900,0,,21.10~23.10,,,
12597,11545,독산동,967-14,(967-14),2021,9,13.4858,2021,8,28,13000,12,신규,21.09~23.09,,,
12598,11545,독산동,1025-13,늘푸른빌(1025-13),2010,4,32.04,2021,8,28,15500,0,신규,21.09~23.09,,,
12599,11545,독산동,163-10,도담파크빌,2019,2,28.51,2021,8,29,25000,0,신규,21.10~23.10,,,
12600,11545,독산동,163-10,도담파크빌,2019,2,28.51,2021,8,29,30000,0,,,,,
12601,11545,독산동,972-32,블루972,2021,2,34.09,2021,8,29,35000,0,신규,21.09~23.09,,,
12602,11545,독산동,378-473,금산캐슬(378-473),2014,5,29.94,2021,8,30,24000,0,,21.09~23.09,,,
12603,11545,독산동,986-14,석운빌라,2003,3,53.76,2021,8,30,5000,60,신규,21.09~23.09,,,
12604,11545,독산동,378-39,비전힐,2021,2,26.28,2021,8,31,22900,0,,21.09~23.09,,,
12605,11545,독산동,378-457,금산캐슬(378),2015,5,29.97,2021,8,31,26300,0,,21.10~23.10,,,
12606,11545,독산동,1158,라온하우스,2019,3,26.53,2021,8,31,26900,0,,21.09~23.09,,,
12607,11545,독산동,378-39,비전힐,2021,2,26.28,2021,8,31,22900,0,,21.10~23.10,,,
12608,11545,독산동,378-39,비전힐,2021,2,26.28,2021,8,31,22900,0,,21.10~23.10,,,
12609,11545,독산동,302-5,대성연립가동나동다동,1980,1,58.51,2021,8,31,1000,50,신규,21.09~22.08,,,
12610,11545,독산동,378-457,금산캐슬(378),2015,5,29.97,2021,8,31,26300,0,,21.10~23.10,,,
12611,11545,독산동,378-457,금산캐슬(378),2015,5,29.97,2021,8,31,26300,0,,21.10~23.10,,,
12612,11545,시흥동,492-11,이주빌투,2014,2,57.66,2021,8,1,20000,0,갱신,21.09~23.09,사용,20000,
12613,11545,시흥동,934-26,첼시하우스8,2020,4,29.57,2021,8,1,24000,0,신규,21.08~23.08,,,
12614,11545,시흥동,862,대성그린빌,2002,2,54.69,2021,8,2,16800,0,갱신,,사용,16000,
12615,11545,시흥동,844-16,석영아트빌,2020,4,26.39,2021,8,3,23000,0,신규,21.08~23.08,,,
12616,11545,시흥동,951-3,하늘채(951-3),2017,4,32.01,2021,8,3,18200,0,갱신,21.08~23.08,사용,17500,
12617,11545,시흥동,820-9,영규빌,2016,2,26.57,2021,8,4,2500,50,신규,21.08~23.08,,,
12618,11545,시흥동,847-13,백운인베스트빌나동,2018,3,22.32,2021,8,4,11550,0,신규,21.09~23.09,,,
12619,11545,시흥동,974-2,대도연립A동,1983,2,44.45,2021,8,5,8000,0,신규,21.11~23.11,,,
12620,11545,시흥동,932-25,타임아트빌,2019,5,29.98,2021,8,5,21900,0,,21.09~23.09,,,
12621,11545,시흥동,841-32,선경자이빌(841-32),2012,3,40.57,2021,8,5,6000,0,,,,,
12622,11545,시흥동,958,훼밀리빌라,1996,2,53.91,2021,8,5,15000,0,신규,21.09~23.09,,,
12623,11545,시흥동,932-25,타임아트빌,2019,3,39.71,2021,8,5,25000,0,,21.09~23.09,,,
12624,11545,시흥동,959,삼미2차빌라,1984,2,47.94,2021,8,6,17000,0,신규,21.09~23.09,,,
12625,11545,시흥동,861-66,행복이가득한집,2016,5,29.95,2021,8,6,19200,0,신규,21.08~23.08,,,
12626,11545,시흥동,985-35,럭키하이츠빌라(985-35),1992,2,59.475,2021,8,6,18000,0,,,,,
12627,11545,시흥동,797,알펜시아빌,2011,3,40.8,2021,8,6,16000,20,신규,21.10~23.10,,,
12628,11545,시흥동,939-27,그린로얄파크빌비,2003,5,62.09,2021,8,7,19000,0,신규,21.08~23.08,,,
12629,11545,시흥동,984-16,리치힐,2018,3,55.61,2021,8,7,28900,0,신규,21.09~23.09,,,
12630,11545,시흥동,952-10,중앙연립,1985,1,50.49,2021,8,8,3000,45,신규,21.08~23.08,,,
12631,11545,시흥동,873-15,(873-15),2016,2,47.98,2021,8,9,18900,0,신규,21.10~23.10,,,
12632,11545,시흥동,184-6,웰트리움,2019,5,35.7,2021,8,9,24900,0,신규,21.09~23.09,,,
12633,11545,시흥동,995-17,동남주택1동2동,1994,3,77.29,2021,8,9,18500,0,,21.08~23.08,,,
12634,11545,시흥동,802-6,럭키드림하우스,2017,3,43.68,2021,8,9,20000,0,신규,21.10~23.10,,,
12635,11545,시흥동,184-6,웰트리움,2019,5,35.62,2021,8,9,24900,0,,,,,
12636,11545,시흥동,184-6,웰트리움,2019,5,35.7,2021,8,9,24900,0,,21.09~23.09,,,
12637,11545,시흥동,982,현대빌라,1989,2,39.48,2021,8,9,1000,60,신규,21.08~23.08,,,
12638,11545,시흥동,184-6,웰트리움,2019,5,35.7,2021,8,9,24900,0,,,,,
12639,11545,시흥동,866-10,대초연립,1981,2,57.72,2021,8,10,1000,50,신규,21.09~23.09,,,
12640,11545,시흥동,814-36,다온빌,2021,2,29.79,2021,8,10,25800,0,신규,21.09~23.09,,,
12641,11545,시흥동,930-70,백운별장맨션,1996,2,84.86,2021,8,10,31000,0,,,,,
12642,11545,시흥동,864-10,헤렌하우스(864-10),2018,6,29.8,2021,8,10,18800,0,갱신,21.08~23.12,사용,18300,
12643,11545,시흥동,835-10,리안트,2019,3,29.18,2021,8,11,24150,0,,21.09~23.09,,,
12644,11545,시흥동,864,시흥,1980,3,60.0,2021,8,11,12000,0,신규,21.09~23.09,,,
12645,11545,시흥동,793-7,더네모,2019,4,29.27,2021,8,11,22700,0,,21.10~23.10,,,
12646,11545,시흥동,910,(910-0),2013,6,23.14,2021,8,11,500,45,,21.08~22.08,,,
12647,11545,시흥동,798-14,대광파빌리온,2015,4,32.5,2021,8,11,3000,55,신규,21.09~23.09,,,
12648,11545,시흥동,835-10,리안트,2019,3,29.18,2021,8,11,24150,0,신규,21.09~23.09,,,
12649,11545,시흥동,939-1,그린로얄파크빌에이,2003,2,62.69,2021,8,12,21000,0,신규,21.10~23.10,,,
12650,11545,시흥동,793-7,더네모,2019,5,29.27,2021,8,12,22700,0,갱신,21.11~23.11,사용,21700,
12651,11545,시흥동,938-14,송이,1994,-1,22.59,2021,8,12,300,25,,,,,
12652,11545,시흥동,835-10,리안트,2019,4,29.18,2021,8,13,23000,0,,21.10~22.09,,,
12653,11545,시흥동,220-38,금강파크빌에이동비동,2019,2,43.44,2021,8,13,26500,0,,21.10~23.10,,,
12654,11545,시흥동,826-16,첼시하우스7,2019,5,28.57,2021,8,13,22300,0,,21.09~23.09,,,
12655,11545,시흥동,220-38,금강파크빌에이동비동,2019,2,43.44,2021,8,13,26500,0,,21.10~23.10,,,
12656,11545,시흥동,817-7,행운빌라(817-7),2001,1,59.67,2021,8,13,20000,0,신규,21.10~23.10,,,
12657,11545,시흥동,890-2,세종팰리스,2018,4,30.0,2021,8,13,23500,0,신규,21.10~23.09,,,
12658,11545,시흥동,802-6,럭키드림하우스,2017,3,43.68,2021,8,13,20000,0,신규,21.09~23.09,,,
12659,11545,시흥동,860-23,금강파크빌,2016,2,46.87,2021,8,13,25000,0,신규,21.10~23.10,,,
12660,11545,시흥동,930-51,태양연립,1994,2,69.93,2021,8,14,8000,0,갱신,21.08~23.08,사용,8000,
12661,11545,시흥동,827-15,스타힐스(827-15),2020,2,32.15,2021,8,14,3000,38,신규,21.09~23.09,,,
12662,11545,시흥동,982,현대빌라,1989,1,39.48,2021,8,14,10500,0,,21.08~23.08,,,
12663,11545,시흥동,982,현대빌라,1989,3,39.48,2021,8,16,9450,0,신규,21.09~23.09,,,
12664,11545,시흥동,992-35,백운인베스트2차,2015,6,54.18,2021,8,16,30000,0,갱신,21.10~23.10,사용,29000,
12665,11545,시흥동,905-71,(905-71),2012,5,66.24,2021,8,16,16500,0,갱신,21.11~23.11,,16500,
12666,11545,시흥동,937-17,훼밀리연립라동,1982,2,53.19,2021,8,16,17000,0,신규,21.09~23.09,,,
12667,11545,시흥동,982,현대빌라,1989,3,39.48,2021,8,17,9450,0,,21.09~23.09,,,
12668,11545,시흥동,823-55,시담빌,2020,3,56.54,2021,8,17,6288,10,신규,21.08~23.10,,,
12669,11545,시흥동,237-6,은슬림6,2020,4,47.15,2021,8,17,6175,5,신규,21.08~23.10,,,
12670,11545,시흥동,923-29,다움파크빌6,2020,3,48.42,2021,8,17,2637,27,,21.10~23.10,,,
12671,11545,시흥동,923-29,다움파크빌6,2020,3,47.17,2021,8,17,2574,27,,21.10~23.10,,,
12672,11545,시흥동,823-55,시담빌,2020,3,54.31,2021,8,17,11219,9,,,,,
12673,11545,시흥동,823-55,시담빌,2020,5,58.39,2021,8,17,11850,10,,21.10~23.10,,,
12674,11545,시흥동,823-55,시담빌,2020,3,54.31,2021,8,17,4530,47,,21.10~23.10,,,
12675,11545,시흥동,823-55,시담빌,2020,4,58.39,2021,8,17,1180,34,,21.10~23.10,,,
12676,11545,시흥동,796-4,금강파크빌,2019,5,39.96,2021,8,17,28000,0,,,,,
12677,11545,시흥동,819-35,어반캐슬,2019,5,52.26,2021,8,17,28700,0,신규,21.11~22.11,,,
12678,11545,시흥동,239-12,은슬림2,2019,2,57.31,2021,8,17,2322,30,,21.10~23.10,,,
12679,11545,시흥동,919-88,시흥파크빌Ⅱ,2019,3,57.93,2021,8,17,3157,23,,21.10~23.10,,,
12680,11545,시흥동,820-17,테라리움,2021,5,25.77,2021,8,17,27500,0,신규,21.09~23.09,,,
12681,11545,시흥동,888-16,KJ타운,2018,8,23.57,2021,8,17,14000,0,신규,21.09~23.09,,,
12682,11545,시흥동,871-4,진주리츠빌(871-4),2013,5,29.39,2021,8,17,19700,0,신규,21.09~23.09,,,
12683,11545,시흥동,871-4,진주리츠빌(871-4),2013,5,29.39,2021,8,17,19700,0,,,,,
12684,11545,시흥동,924-2,미다하이츠빌,2010,5,54.64,2021,8,17,19000,0,갱신,21.11~23.11,,17500,
12685,11545,시흥동,230-121,스타힐스2차,2019,3,45.18,2021,8,18,4824,4,,,,,
12686,11545,시흥동,827-18,아이빌5차,2020,3,51.07,2021,8,18,2619,34,,21.10~23.10,,,
12687,11545,시흥동,951-13,태흥빌라,1994,4,33.44,2021,8,18,12000,0,,,,,
12688,11545,시흥동,948-24,금산캐슬,2012,3,18.33,2021,8,18,500,30,,21.09~22.09,,,
12689,11545,시흥동,169-30,서래하우스,2020,2,29.88,2021,8,18,1620,21,,21.10~23.10,,,
12690,11545,시흥동,1005,중앙하이츠빌라,1988,2,49.84,2021,8,18,17000,0,신규,21.10~23.10,,,
12691,11545,시흥동,818-1,백조파크빌A동,2002,1,66.77,2021,8,19,25000,0,신규,21.09~23.09,,,
12692,11545,시흥동,977,금천에이스빌104동,2002,2,76.11,2021,8,19,28000,0,신규,21.12~23.12,,,
12693,11545,시흥동,984-3,조양휴캐슬(984-3),2015,7,48.23,2021,8,19,31000,0,신규,21.10~23.10,,,
12694,11545,시흥동,851-26,(851-26),2013,2,13.33,2021,8,19,1000,40,,,,,
12695,11545,시흥동,827-15,스타힐스(827-15),2020,4,27.98,2021,8,19,2000,35,신규,21.10~23.10,,,
12696,11545,시흥동,791-16,(791-16),2020,4,29.845,2021,8,19,25000,0,신규,21.09~23.09,,,
12697,11545,시흥동,3-60,금강파크빌에이동,2015,4,37.46,2021,8,20,18000,0,신규,21.08~23.08,,,
12698,11545,시흥동,791-16,(791-16),2020,2,29.802,2021,8,21,23000,0,,21.09~23.09,,,
12699,11545,시흥동,791-16,(791-16),2020,2,29.802,2021,8,21,23000,0,,21.09~23.09,,,
12700,11545,시흥동,945,하나맨션,1995,3,84.15,2021,8,21,25000,0,신규,21.09~23.09,,,
12701,11545,시흥동,819-14,한신위너스,2016,5,29.15,2021,8,23,20000,0,신규,21.10~23.10,,,
12702,11545,시흥동,438-198,중앙빌라(438-198),1998,3,104.7,2021,8,23,30000,0,신규,21.10~23.10,,,
12703,11545,시흥동,655-5,영일빌라,1985,1,46.44,2021,8,23,14175,0,갱신,21.08~23.08,사용,13500,
12704,11545,시흥동,833-10,썬그린파크,2012,2,29.9,2021,8,24,19500,0,신규,21.09~23.09,,,
12705,11545,시흥동,819-35,어반캐슬,2019,4,29.98,2021,8,25,25200,0,신규,21.09~23.09,,,
12706,11545,시흥동,919-8,신한렉슬,2017,4,41.24,2021,8,25,30000,0,신규,21.08~23.08,,,
12707,11545,시흥동,949,국제빌라,1984,2,77.75,2021,8,25,14700,0,갱신,21.08~23.08,사용,14000,
12708,11545,시흥동,869-43,무지개빌,2002,3,62.55,2021,8,26,24000,0,,21.10~23.10,,,
12709,11545,시흥동,951-13,태흥빌라,1994,2,33.44,2021,8,26,12000,0,신규,21.10~23.10,,,
12710,11545,시흥동,952-8,GS빌라A동,1994,1,69.24,2021,8,27,2000,70,신규,21.10~23.10,,,
12711,11545,시흥동,894-30,아트빌103동,2004,3,75.9,2021,8,28,9500,50,신규,21.10~22.10,,,
12712,11545,시흥동,1005,중앙하이츠빌라,1988,2,49.84,2021,8,28,16000,0,,21.10~23.10,,,
12713,11545,시흥동,947-2,현진그린빌,2011,5,67.58,2021,8,28,26100,0,신규,21.11~23.11,,,
12714,11545,시흥동,798-14,대광파빌리온,2015,2,32.5,2021,8,28,18000,0,신규,21.10~23.10,,,
12715,11545,시흥동,835-10,리안트,2019,2,29.18,2021,8,28,24000,0,,21.10~23.10,,,
12716,11545,시흥동,991-45,엘리제,2015,6,39.48,2021,8,29,29000,0,신규,21.11~23.11,,,
12717,11545,시흥동,991-45,엘리제,2015,6,39.48,2021,8,29,29000,0,신규,21.11~23.11,,,
12718,11545,시흥동,220-38,금강파크빌에이동비동,2019,2,42.57,2021,8,30,26200,0,갱신,21.09~23.09,사용,25300,
12719,11545,시흥동,861-66,행복이가득한집,2016,3,29.95,2021,8,30,18000,0,신규,21.10~23.10,,,
12720,11545,시흥동,947-5,한미4,2002,2,68.99,2021,8,30,19000,0,신규,21.08~23.08,,,
12721,11545,시흥동,630-4,네오벨리,2014,3,73.2,2021,8,31,30000,0,신규,21.10~23.10,,,
12722,11545,가산동,151-6,다솜,2016,3,29.91,2021,9,1,2000,75,신규,21.10~23.10,,,
12723,11545,가산동,236-9,(236-9),1980,1,202.12,2021,9,2,0,25,,,,,
12724,11545,가산동,150-15,G밸리하우스C,2017,2,31.05,2021,9,2,2765,6,,,,,
12725,11545,가산동,150-15,G밸리하우스C,2017,3,29.98,2021,9,2,1045,14,,,,,
12726,11545,가산동,238-55,세움아트빌3차A동,2016,6,25.74,2021,9,3,4000,39,신규,21.10~22.10,,,
12727,11545,가산동,238-55,세움아트빌3차A동,2016,6,25.74,2021,9,3,4000,39,,21.10~22.10,,,
12728,11545,가산동,237-50,세교예지안7차,2017,2,29.97,2021,9,7,21500,0,신규,21.10~23.10,,,
12729,11545,가산동,238-73,헤렌하우스,2017,5,32.96,2021,9,8,1000,80,,21.09~23.09,,,
12730,11545,가산동,238-20,강동그린빌리지,1995,2,56.43,2021,9,9,14700,0,,,,,
12731,11545,가산동,142-62,이호드림파크B동,2021,7,32.5,2021,9,12,29900,0,,,,,
12732,11545,가산동,142-62,이호드림파크B동,2021,7,32.5,2021,9,12,29900,0,신규,21.11~23.11,,,
12733,11545,가산동,143-49,쏠시티가산(143-49),2019,13,14.07,2021,9,12,5000,29,,,,,
12734,11545,가산동,150-14,G밸리하우스B,2017,2,31.05,2021,9,13,2765,6,,,,,
12735,11545,가산동,150-15,G밸리하우스C,2017,2,29.98,2021,9,14,4181,9,,,,,
12736,11545,가산동,238-11,예다지,2014,9,29.6,2021,9,15,25000,0,신규,21.10~23.10,,,
12737,11545,가산동,238-11,예다지,2014,9,29.6,2021,9,15,25000,0,신규,21.10~23.10,,,
12738,11545,가산동,147-38,JM자명타운,2014,4,29.07,2021,9,16,2000,69,,21.09~23.09,,,
12739,11545,가산동,143-49,쏠시티가산(143-49),2019,12,14.07,2021,9,24,13100,0,신규,21.10~23.10,,,
12740,11545,가산동,143-49,쏠시티가산(143-49),2019,12,14.07,2021,9,24,13100,0,,,,,
12741,11545,가산동,147-33,라비앙캐슬,2015,6,33.84,2021,9,24,23500,0,신규,21.10~23.10,,,
12742,11545,가산동,147-33,라비앙캐슬,2015,6,33.84,2021,9,24,23500,0,,,,,
12743,11545,가산동,147-33,라비앙캐슬,2015,6,33.84,2021,9,24,23500,0,,,,,
12744,11545,가산동,547-44,우창,1984,3,52.17,2021,9,27,8000,0,,,,,
12745,11545,가산동,142-62,이호드림파크B동,2021,8,33.9,2021,9,27,3000,100,신규,,,,
12746,11545,가산동,238-43,더빌딩파크빌,2015,3,26.1,2021,9,27,3000,68,,21.10~22.10,,,
12747,11545,가산동,238-33,BH하임,2016,4,24.99,2021,9,28,1000,60,신규,21.10~22.10,,,
12748,11545,가산동,148-13,제이파크빌,2015,3,26.28,2021,9,29,19500,0,신규,21.11~23.11,,,
12749,11545,독산동,165-1,에스지아이빌딩(165-1),2020,4,13.93,2021,9,1,6000,35,신규,21.09~23.09,,,
12750,11545,독산동,962-26,엘린하우스,2021,6,27.69,2021,9,1,31900,0,신규,21.09~23.09,,,
12751,11545,독산동,967-14,(967-14),2021,9,13.4858,2021,9,1,14000,5,신규,21.10~23.10,,,
12752,11545,독산동,993-32,우성빌라(993-32),2002,4,57.15,2021,9,1,8000,50,신규,21.09~23.09,,,
12753,11545,독산동,1069-15,한일빌라4차,2002,1,61.01,2021,9,1,3000,80,,21.10~23.10,,,
12754,11545,독산동,976-8,(976-8),2005,2,50.98,2021,9,2,3000,50,신규,21.09~23.09,,,
12755,11545,독산동,381-39,스톤빌,2019,5,28.87,2021,9,3,26000,0,신규,21.10~23.10,,,
12756,11545,독산동,892-12,한나래20차,2020,4,18.72,2021,9,3,24500,0,신규,21.09~23.09,,,
12757,11545,독산동,950-5,그린힐,2012,6,24.02,2021,9,3,15000,0,신규,21.09~23.09,,,
12758,11545,독산동,962-26,엘린하우스,2021,7,27.73,2021,9,3,30900,0,신규,21.10~23.10,,,
12759,11545,독산동,961-9,메트로시티(961-9),2019,12,39.69,2021,9,3,30400,0,신규,21.09~22.09,,,
12760,11545,독산동,1013-20,근린생활시설및공동주택(주택),2013,3,43.35,2021,9,3,2000,60,신규,21.11~23.11,,,
12761,11545,독산동,381-39,스톤빌,2019,5,28.87,2021,9,3,26000,0,,21.10~23.10,,,
12762,11545,독산동,1109-1,정진빌라,1995,3,36.75,2021,9,3,12000,0,,21.10~23.10,,,
12763,11545,독산동,378-309,부부애,2013,1,37.42,2021,9,4,12000,0,,21.09~23.09,,,
12764,11545,독산동,952-34,보성빌딩,2013,5,13.029,2021,9,4,1000,30,,21.09~22.09,,,
12765,11545,독산동,972-32,블루972,2021,3,29.95,2021,9,4,34000,0,신규,21.10~23.09,,,
12766,11545,독산동,1043-3,(1043-3),1979,2,49.09,2021,9,5,18000,0,신규,21.11~23.11,,,
12767,11545,독산동,962-26,엘린하우스,2021,5,27.87,2021,9,6,34900,0,신규,21.10~23.10,,,
12768,11545,독산동,890-9,우주빌,2021,2,40.22,2021,9,6,12000,80,신규,21.09~23.09,,,
12769,11545,독산동,890-42,문성빌라D(890-42),1986,1,56.24,2021,9,6,13000,0,신규,21.10~23.10,,,
12770,11545,독산동,994-20,금강누리빌(994-20),2012,4,29.97,2021,9,7,16300,0,갱신,21.09~23.09,,15300,
12771,11545,독산동,994-20,금강누리빌(994-20),2012,4,29.97,2021,9,7,16300,0,갱신,21.09~23.09,,15300,
12772,11545,독산동,952-34,보성빌딩,2013,5,12.7916,2021,9,7,500,31,,21.09~22.09,,,
12773,11545,독산동,1006-193,신앤이펠리스,2014,3,28.29,2021,9,7,500,65,신규,21.09~22.09,,,
12774,11545,독산동,892-16,(892-16),2018,2,33.0,2021,9,7,4000,60,신규,21.09~23.09,,,
12775,11545,독산동,331-40,그랑드오피스텔,2018,6,11.88,2021,9,7,12500,0,갱신,21.10~23.10,,12000,
12776,11545,독산동,183-6,행운빌라B동,1993,1,53.01,2021,9,8,13000,25,,21.11~23.11,,,
12777,11545,독산동,974-8,한백아트(974-8),2015,6,59.42,2021,9,8,25000,0,신규,21.09~23.09,,,
12778,11545,독산동,149-14,한신하이츠,2019,2,33.22,2021,9,8,23700,0,신규,21.10~23.10,,,
12779,11545,독산동,1158,라온하우스,2019,2,27.28,2021,9,8,25200,0,갱신,21.09~23.09,사용,24000,
12780,11545,독산동,188-1,뜰안채(188-1),2017,3,31.76,2021,9,9,21100,0,,,,,
12781,11545,독산동,889-32,한나래21차,2021,3,29.92,2021,9,9,28400,0,신규,21.11~23.11,,,
12782,11545,독산동,1057-9,삼성아르빌B,2002,3,44.49,2021,9,9,16800,0,,,,,
12783,11545,독산동,988-5,금강파크빌,2014,4,28.45,2021,9,9,26000,0,신규,21.10~23.10,,,
12784,11545,독산동,1057-9,삼성아르빌B,2002,3,44.49,2021,9,9,16800,0,갱신,21.10~23.10,사용,16800,
12785,11545,독산동,188-1,뜰안채(188-1),2017,3,31.76,2021,9,9,21100,0,갱신,21.10~23.10,사용,20100,
12786,11545,독산동,972-32,블루972,2021,3,28.83,2021,9,10,33000,0,신규,21.10~23.09,,,
12787,11545,독산동,1023-1,서래타운101동102동103동,2019,7,31.84,2021,9,10,24700,0,신규,21.10~23.10,,,
12788,11545,독산동,199-41,서래하우스가동,2016,5,29.96,2021,9,10,2000,75,신규,21.10~23.10,,,
12789,11545,독산동,302-5,대성연립가동나동다동,1980,1,58.55,2021,9,11,10000,17,신규,21.10~23.10,,,
12790,11545,독산동,1006-196,소망하우스(1006-196),2012,3,20.47,2021,9,11,500,40,신규,21.09~23.09,,,
12791,11545,독산동,1069-21,대광파크(1069-21),2012,5,54.18,2021,9,11,17800,0,,21.11~23.11,,,
12792,11545,독산동,985-45,남문쉐르빌,2010,4,46.78,2021,9,11,24000,0,신규,21.10~23.10,,,
12793,11545,독산동,977-44,보래빌,2009,5,69.72,2021,9,11,23000,0,신규,21.11~23.11,,,
12794,11545,독산동,962-11,우미그린빌,2020,3,29.8,2021,9,12,32000,0,신규,21.10~23.10,,,
12795,11545,독산동,1158,라온하우스,2019,4,26.53,2021,9,13,25300,0,,21.09~21.12,,,
12796,11545,독산동,1158,라온하우스,2019,2,42.15,2021,9,13,36700,0,갱신,21.09~23.09,,35000,
12797,11545,독산동,1046-16,(1046-16),2007,2,59.06,2021,9,13,17500,0,,21.09~23.09,,,
12798,11545,독산동,962-26,엘린하우스,2021,4,27.69,2021,9,13,31900,0,,,,,
12799,11545,독산동,378-335,희근하우징,2020,3,29.02,2021,9,13,27900,0,,21.10~23.10,,,
12800,11545,독산동,164-42,JK모던빌,2014,5,29.85,2021,9,13,28000,0,신규,21.10~23.10,,,
12801,11545,독산동,378-94,초원골든빌,2014,2,46.51,2021,9,14,14500,0,신규,21.10~23.10,,,
12802,11545,독산동,378-94,초원골든빌,2014,2,46.51,2021,9,14,14500,0,,21.10~23.10,,,
12803,11545,독산동,1035-15,유진가동,1981,2,62.81,2021,9,14,10000,0,신규,21.10~23.10,,,
12804,11545,독산동,1057,롯데블르빌2차,2019,4,29.77,2021,9,15,26000,0,,21.10~23.10,,,
12805,11545,독산동,378-31,문정파크I,2020,3,26.84,2021,9,15,25500,0,,21.09~23.09,,,
12806,11545,독산동,973-27,우미휴먼빌,2019,2,23.671,2021,9,16,27500,0,신규,21.11~23.11,,,
12807,11545,독산동,182-3,우미연립A동,1979,-1,19.34,2021,9,16,10000,0,신규,21.10~23.10,,,
12808,11545,독산동,1063-5,원스트하우스,2021,3,27.35,2021,9,16,22500,0,,21.10~23.10,,,
12809,11545,독산동,378-33,문정파크II,2020,4,26.08,2021,9,17,25500,0,,,,,
12810,11545,독산동,972-32,블루972,2021,2,34.09,2021,9,17,35000,0,,,,,
12811,11545,독산동,1063-8,(1063-8),2001,3,57.12,2021,9,17,15000,0,,,,,
12812,11545,독산동,197-18,신흥하이빌,2010,4,36.92,2021,9,17,20000,0,신규,21.10~23.10,,,
12813,11545,독산동,1101-2,(1101-2),1991,1,31.74,2021,9,17,5000,0,,,,,
12814,11545,독산동,181-105,프라우드20,2020,5,21.06,2021,9,17,23800,0,신규,21.10~23.10,,,
12815,11545,독산동,928-5,화인빌라(928-5),2010,2,77.52,2021,9,18,21000,0,신규,21.11~23.11,,,
12816,11545,독산동,376-58,지일,1980,2,40.41,2021,9,18,11000,0,,21.10~23.10,,,
12817,11545,독산동,962-13,헤리움팰리스,2021,3,25.73,2021,9,18,29500,0,,,,,
12818,11545,독산동,958-5,영광맨션,2002,3,52.34,2021,9,20,19000,0,신규,21.10~23.10,,,
12819,11545,독산동,964-9,(964-9),1977,2,48.6,2021,9,22,10000,0,신규,21.09~23.09,,,
12820,11545,독산동,972-21,조일하이츠맨션,2001,4,66.96,2021,9,23,19425,0,갱신,21.10~23.10,사용,18500,
12821,11545,독산동,182-8,타운캐슬,2013,4,28.53,2021,9,23,4000,55,신규,21.10~23.10,,,
12822,11545,독산동,962-11,우미그린빌,2020,2,29.96,2021,9,23,32000,0,신규,21.11~23.11,,,
12823,11545,독산동,1028-6,1028-6,2020,2,25.17,2021,9,23,3000,65,신규,21.10~23.10,,,
12824,11545,독산동,967-14,(967-14),2021,9,13.4858,2021,9,23,15000,0,신규,21.10~23.10,,,
12825,11545,독산동,1011-2,"정우팰리스A,B동",2018,6,29.38,2021,9,24,25200,0,신규,21.10~23.10,,,
12826,11545,독산동,378-22,인화주택,2016,3,29.66,2021,9,24,20000,0,,21.11~23.11,,,
12827,11545,독산동,1032-17,광민아트,2001,4,53.92,2021,9,25,20000,0,,,,,
12828,11545,독산동,969-9,애진빌리지,2000,4,68.46,2021,9,25,27000,0,신규,21.10~23.10,,,
12829,11545,독산동,890-9,우주빌,2021,4,38.2,2021,9,25,33000,0,신규,21.11~23.11,,,
12830,11545,독산동,890-9,우주빌,2021,4,38.2,2021,9,25,33000,0,,21.11~23.11,,,
12831,11545,독산동,962-26,엘린하우스,2021,4,27.87,2021,9,25,34900,0,,21.11~23.11,,,
12832,11545,독산동,962-26,엘린하우스,2021,4,27.87,2021,9,25,34900,0,,,,,
12833,11545,독산동,378-39,비전힐,2021,2,25.13,2021,9,25,22900,0,,,,,
12834,11545,독산동,876-14,소원하이빌,2016,7,28.56,2021,9,25,3000,50,신규,21.09~23.09,,,
12835,11545,독산동,284-20,락크빌,2011,4,49.35,2021,9,25,21000,0,,21.10~23.10,,,
12836,11545,독산동,964-47,로얄팰리스,2017,4,49.78,2021,9,26,28000,0,신규,21.11~23.11,,,
12837,11545,독산동,378-31,문정파크I,2020,3,29.98,2021,9,26,26000,0,,21.10~23.10,,,
12838,11545,독산동,1076-28,해슬리파크,2017,3,39.14,2021,9,26,20000,0,,21.09~22.12,,,
12839,11545,독산동,950-5,그린힐,2012,7,12.01,2021,9,27,7000,0,신규,21.10~23.10,,,
12840,11545,독산동,1031-14,리벤하임써밋,2020,9,29.83,2021,9,27,28000,0,신규,21.11~23.11,,,
12841,11545,독산동,180-47,대림베스트빌(180-47),2021,2,28.18,2021,9,27,26900,0,,21.10~23.10,,,
12842,11545,독산동,1158,라온하우스,2019,2,42.15,2021,9,27,35800,0,갱신,21.11~23.11,,35000,
12843,11545,독산동,1158,라온하우스,2019,2,42.15,2021,9,27,36750,0,,,,,
12844,11545,독산동,180-47,대림베스트빌(180-47),2021,2,28.18,2021,9,27,26900,0,신규,21.10~23.10,,,
12845,11545,독산동,1066-19,대우주택,1995,3,53.22,2021,9,28,13000,10,,21.10~22.03,,,
