지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11560,대림동,1011-18,우성아트빌,2016,2.0,29.48,2022,9,17,19000,0,신규,22.10~24.10,,,
11560,대림동,604-101,건청빌라,2004,1.0,59.52,2022,9,20,14000,0,갱신,22.09~24.09,,14000.0,
11560,대림동,1116-15,(1116-15),1998,2.0,58.69,2022,9,20,5000,60,신규,22.09~24.09,,,
11560,대림동,722-1,파크에비뉴,2020,3.0,24.69,2022,9,20,100,40,신규,22.09~24.12,,,
11560,대림동,864-15,해마루,2016,2.0,29.7,2022,9,23,5000,50,신규,22.10~24.10,,,
11560,대림동,760-1,수목아트빌,2009,5.0,72.32,2022,9,24,10000,90,신규,22.10~24.10,,,
11560,대림동,604-101,건청빌라,2004,3.0,45.96,2022,9,24,13000,0,신규,22.10~24.10,,,
11560,대림동,667-5,해림아트(에이동),2003,3.0,23.8,2022,9,25,10000,0,갱신,22.10~24.10,,7000.0,
11560,대림동,1117,대림하나아트빌101동(1117-0),2000,2.0,57.21,2022,9,27,5000,100,신규,22.10~24.10,,,
11560,대림동,851-53,진성에코빌,2022,5.0,54.66,2022,9,27,29376,28,신규,22.09~24.12,,,
11560,대림동,851-53,진성에코빌,2022,3.0,49.71,2022,9,27,23128,23,신규,22.09~24.12,,,
11560,대림동,786-17,금강빌라17동,1987,3.0,49.37,2022,9,28,15000,0,,,,,
11560,대림동,864-15,해마루,2016,4.0,29.58,2022,9,30,20500,0,갱신,22.09~24.09,사용,20000.0,
11560,영등포동,646,공원도원빌(646-0),2001,4.0,57.6,2022,10,4,1000,85,신규,22.10~27.10,,,
11560,영등포동,573-14,일산로얄빌라10동(573-14),1992,1.0,49.77,2022,10,5,16000,0,갱신,22.10~24.10,사용,15500.0,
11560,영등포동,618-52,경산아트빌(618-52),2002,3.0,47.19,2022,10,8,21000,0,갱신,22.11~24.11,,18900.0,
11560,영등포동,620-303,파크캐슬,2017,5.0,28.61,2022,10,12,2000,85,신규,22.10~24.10,,,
11560,영등포동,575-3,현대빌,2008,4.0,54.76,2022,10,15,24000,0,갱신,22.11~24.11,사용,23000.0,
11560,영등포동,618-11,재가파크빌,2016,5.0,50.925,2022,10,22,3300,110,신규,22.12~23.12,,,
11560,영등포동,618-240,경산맨션(618-240),2003,2.0,56.08,2022,10,27,8000,85,신규,22.11~24.11,,,
11560,영등포동,618-49,영등포벨유,2015,4.0,24.9,2022,10,29,1000,90,신규,22.12~24.12,,,
11560,영등포동,618-29,영등포벨류2,2020,5.0,44.74,2022,10,29,30000,0,신규,22.11~24.11,,,
11560,영등포동,620-10,미림빌라(620-10),2002,2.0,48.75,2022,10,29,3000,70,신규,22.11~24.11,,,
11560,영등포동1가,65-2,세화리치빌,2017,5.0,29.86,2022,10,4,23600,0,갱신,22.10~23.10,,23000.0,
11560,영등포동1가,27-3,금반석시티빌8차,2014,14.0,16.18,2022,10,5,1000,68,,,,,
11560,영등포동1가,65-2,세화리치빌,2017,8.0,29.33,2022,10,9,23000,0,신규,23.01~25.01,,,
11560,영등포동1가,79-3,여의도명남더블레스,2017,9.0,13.65,2022,10,18,13000,8,신규,22.11~23.11,,,
11560,영등포동1가,92-4,여의도투웨니퍼스트,2018,12.0,24.23,2022,10,20,27500,0,신규,22.11~24.11,,,
11560,영등포동2가,300-1,리오파크오피스텔,2022,2.0,14.71,2022,10,2,17900,0,신규,22.10~24.10,,,
11560,영등포동2가,300-1,리오파크오피스텔,2022,2.0,14.71,2022,10,3,17900,0,,,,,
11560,영등포동2가,440,시원팰릭스,2018,7.0,27.61,2022,10,5,27000,0,신규,22.12~24.12,,,
11560,영등포동2가,28-118,그린나래,2014,10.0,36.1,2022,10,6,28000,0,갱신,22.12~24.12,사용,27000.0,
11560,영등포동2가,28-118,그린나래,2014,10.0,36.1,2022,10,6,28300,0,,,,,
11560,영등포동2가,94-256,코뿔소짱,2014,2.0,15.6,2022,10,12,5000,55,신규,22.10~23.10,,,
11560,영등포동2가,94-154,여의도디앤써밋,2019,18.0,14.13,2022,10,12,2000,73,신규,22.11~23.11,,,
11560,영등포동2가,28-151,인정타운,2013,2.0,14.62,2022,10,14,7000,10,신규,22.10~24.10,,,
11560,영등포동2가,28-116,더위일중마루,2018,9.0,16.45,2022,10,14,18000,0,신규,22.11~24.11,,,
11560,영등포동2가,29-94,경문빌딩,2014,5.0,19.74,2022,10,15,14500,0,갱신,22.11~24.11,,14500.0,
11560,영등포동2가,28-114,리치스퀘어,2020,9.0,27.56,2022,10,20,27825,0,갱신,22.11~24.11,사용,26500.0,10.0
11560,영등포동2가,28-121,크렌시아하우스,2015,5.0,22.86,2022,10,26,11000,0,신규,22.11~24.11,,,
11560,영등포동2가,29-80,코지하우스,2012,4.0,17.48,2022,10,27,13000,0,신규,22.11~24.11,,,
11560,영등포동2가,214,여의샛강소미골드5차,2022,11.0,16.92,2022,10,27,22500,0,신규,22.11~24.11,,,
11560,영등포동2가,28-114,리치스퀘어,2020,11.0,27.56,2022,10,27,27500,10,신규,22.11~24.11,,,
11560,영등포동2가,440,시원팰릭스,2018,8.0,24.69,2022,10,27,26460,0,신규,22.12~24.12,,,
11560,영등포동3가,27,여의시티파크B동,2020,11.0,26.3,2022,10,24,26000,0,신규,22.11~24.11,,,
11560,영등포동3가,27,여의시티파크B동,2020,10.0,26.13,2022,10,26,3000,90,갱신,22.12~23.12,,3000.0,80.0
11560,영등포동4가,117-1,디타워,2020,7.0,10.06,2022,10,3,13000,0,신규,22.11~24.11,,,
11560,영등포동4가,167-1,태양씨티하우스,2012,4.0,20.52,2022,10,4,5000,50,신규,22.10~23.10,,,
11560,영등포동5가,75,더봄,2021,8.0,15.03,2022,10,6,21000,0,신규,22.10~23.04,,,
11560,영등포동5가,75,더봄,2021,8.0,15.04,2022,10,6,21000,0,신규,22.10~23.04,,,
11560,영등포동5가,75,더봄,2021,8.0,14.83,2022,10,6,21000,0,신규,22.10~23.04,,,
11560,영등포동6가,40-1,밀레니엄,2017,6.0,29.98,2022,10,4,27000,0,신규,22.11~24.11,,,
11560,영등포동6가,49-16,엠케이더유앤미,2018,7.0,24.68,2022,10,5,23600,0,신규,22.10~24.10,,,
11560,영등포동6가,49-16,엠케이더유앤미,2018,7.0,24.68,2022,10,5,24500,0,,,,,
11560,영등포동6가,49-16,엠케이더유앤미,2018,7.0,24.68,2022,10,5,24100,0,,,,,
11560,영등포동6가,97,골든빌,2018,6.0,29.22,2022,10,11,28000,0,갱신,22.10~24.10,사용,27000.0,
11560,영등포동6가,97,골든빌,2018,6.0,29.79,2022,10,17,26000,0,신규,22.11~24.11,,,
11560,영등포동6가,33-2,(33-2),2008,4.0,28.84,2022,10,22,3000,58,신규,23.01~25.01,,,
11560,영등포동6가,92,더하우스,2017,5.0,29.95,2022,10,24,27000,0,신규,22.12~24.12,,,
11560,영등포동6가,52-14,더엔터빌,2010,5.0,71.02,2022,10,26,26000,0,갱신,22.10~24.10,,26000.0,
11560,영등포동7가,106,하우스퀘어,2018,12.0,26.54,2022,10,1,26000,0,갱신,22.10~24.10,,25000.0,
11560,영등포동7가,94-369,위너스하임,2017,8.0,28.16,2022,10,4,25000,0,갱신,22.12~24.12,사용,24000.0,
11560,영등포동7가,94-328,한가람더원,2020,12.0,29.06,2022,10,6,28700,0,갱신,22.10~24.10,사용,28000.0,
11560,영등포동7가,29-49,토방베스트빌B동(29-49),2002,5.0,59.75,2022,10,8,25000,0,신규,22.11~24.11,,,
11560,영등포동7가,64-41,ks빌리지(64-41),2003,3.0,56.15,2022,10,11,24010,0,,,,,
11560,영등포동7가,64-41,ks빌리지(64-41),2003,3.0,56.15,2022,10,11,24010,0,,,,,
11560,영등포동7가,94-299,아크로조인,2018,11.0,43.79,2022,10,14,33000,0,신규,22.11~24.11,,,
11560,영등포동7가,91-2,블리스다임빌,2018,12.0,21.59,2022,10,14,28000,0,갱신,22.12~23.09,사용,27300.0,
11560,영등포동7가,64-54,블루빌,2011,4.0,58.44,2022,10,20,35000,0,신규,22.11~24.11,,,
11560,영등포동7가,91-2,블리스다임빌,2018,9.0,21.59,2022,10,21,27000,0,갱신,22.10~24.10,사용,26500.0,
11560,영등포동7가,94-328,한가람더원,2020,11.0,29.06,2022,10,22,10000,75,갱신,22.11~24.11,사용,10000.0,70.0
11560,영등포동7가,94-296,신아빌라트(94-296),1998,3.0,73.86,2022,10,29,10000,75,신규,22.11~24.11,,,
11560,영등포동7가,94-61,여의리버파크,2019,7.0,26.98,2022,10,30,27825,0,신규,22.11~24.11,,,
11560,영등포동7가,106,하우스퀘어,2018,9.0,25.69,2022,10,31,27000,0,신규,22.12~24.12,,,
11560,영등포동8가,45-8,리안펠리체,2014,8.0,14.78,2022,10,5,12600,10,갱신,22.10~24.10,,12600.0,
11560,당산동1가,256-99,성운빌,2022,6.0,25.91,2022,10,1,5000,120,신규,22.10~23.09,,,
11560,당산동1가,143,다솔시티하임,2017,4.0,29.12,2022,10,7,29500,0,신규,22.12~24.12,,,
11560,당산동1가,113,프라임빌,2015,3.0,29.87,2022,10,12,22950,10,신규,22.11~24.11,,,
11560,당산동1가,458,康南,2012,5.0,12.58,2022,10,15,12000,0,신규,22.10~24.10,,,
11560,당산동1가,185-22,J.W카리스,2018,9.0,29.89,2022,10,15,29700,0,갱신,22.10~23.10,,28300.0,
11560,당산동1가,458,康南,2012,5.0,12.58,2022,10,18,10500,0,,22.11~24.11,,,
11560,당산동1가,458,康南,2012,4.0,12.58,2022,10,19,10500,0,갱신,22.11~24.11,,10000.0,
11560,당산동1가,256-117,당산아틀리에,2020,3.0,28.78,2022,10,19,28300,0,갱신,22.10~24.10,사용,27000.0,
11560,당산동1가,458,康南,2012,5.0,14.48,2022,10,19,12000,0,신규,22.11~24.11,,,
11560,당산동1가,256-117,당산아틀리에,2020,6.0,28.78,2022,10,21,29000,0,신규,22.12~24.12,,,
11560,당산동1가,155-1,해강하우스,2018,5.0,28.17,2022,10,22,27300,0,갱신,22.10~24.10,사용,26000.0,
11560,당산동1가,185-22,J.W카리스,2018,7.0,29.89,2022,10,25,29500,0,신규,22.11~24.11,,,
11560,당산동1가,256-215,한울파크빌,2015,4.0,28.26,2022,10,27,19950,0,,,,,
11560,당산동1가,256-117,당산아틀리에,2020,5.0,25.5,2022,10,28,28300,0,갱신,22.11~24.11,사용,27500.0,
11560,당산동1가,186-63,파비엥노블레스102동,2017,3.0,29.94,2022,10,28,23600,0,갱신,22.11~24.11,사용,22500.0,
11560,당산동1가,256-215,한울파크빌,2015,4.0,28.57,2022,10,28,22300,2,신규,22.11~24.11,,,
11560,당산동1가,223-12,당산빌리지,2015,4.0,29.83,2022,10,31,23050,0,갱신,22.10~24.10,사용,22050.0,
11560,당산동1가,185-22,J.W카리스,2018,7.0,27.8,2022,10,31,29000,0,갱신,22.11~24.11,,28000.0,
11560,당산동2가,159-2,(159-2),2022,2.0,27.59,2022,10,1,1000,95,신규,22.10~23.09,,,
11560,당산동2가,159-2,(159-2),2022,2.0,27.59,2022,10,1,1000,95,신규,22.10~23.09,,,
11560,당산동3가,395-5,삼성펠리스,2016,6.0,29.69,2022,10,1,31200,0,신규,22.11~24.11,,,
11560,당산동3가,395-42,NRGALLERY,2017,6.0,22.31,2022,10,4,27500,0,신규,22.12~24.12,,,
11560,당산동3가,395-16,포레스트빌,2016,6.0,28.21,2022,10,5,31000,0,,22.10~24.10,,,
11560,당산동3가,395-48,미라벨,2017,6.0,29.76,2022,10,11,25000,0,신규,22.10~24.10,,,
11560,당산동3가,451,에담빌라(451-0),2002,4.0,40.04,2022,10,13,13000,27,신규,22.11~24.10,,,
11560,당산동3가,7,레스트힐,2021,7.0,17.25,2022,10,14,20000,0,신규,22.11~24.11,,,
11560,당산동3가,395-48,미라벨,2017,6.0,29.76,2022,10,28,16000,35,신규,22.11~24.11,,,
11560,당산동4가,32-17,상헌빌,2004,3.0,39.99,2022,10,1,7000,53,갱신,22.10~24.10,사용,7000.0,50.0
11560,당산동4가,27-5,(27-5),2016,6.0,27.21,2022,10,14,29200,0,신규,22.11~24.11,,,
11560,당산동4가,32-46,아름채,2017,4.0,29.93,2022,10,15,20000,28,신규,22.11~24.11,,,
11560,당산동6가,234-12,해울빌,2018,7.0,28.41,2022,10,5,30870,0,신규,22.11~24.11,,,
11560,당산동6가,234-12,해울빌,2018,7.0,28.41,2022,10,5,30870,0,신규,22.11~24.11,,,
11560,당산동6가,110-87,M.E빌(110-87),2003,1.0,43.05,2022,10,10,5000,80,신규,22.11~24.11,,,
11560,당산동6가,350-8,현대리버사이드,2013,6.0,23.51,2022,10,17,11000,35,신규,22.11~23.11,,,
11560,당산동6가,110-82,골든빌,2011,2.0,16.15,2022,10,20,500,37,신규,22.11~23.11,,,
11560,당산동6가,9-1,굿모닝빌,2011,3.0,23.18,2022,10,20,2000,42,신규,22.11~23.11,,,
11560,당산동6가,110-66,당산타워빌,2009,5.0,60.0,2022,10,22,27000,0,갱신,22.11~24.10,사용,26000.0,
11560,당산동6가,10-18,르네상스빌,2009,3.0,60.03,2022,10,24,40000,0,신규,22.12~24.12,,,
11560,당산동6가,346-2,씨엔에스파크,2013,2.0,12.97,2022,10,29,10000,0,신규,22.11~24.11,,,
11560,당산동6가,234-12,해울빌,2018,6.0,28.41,2022,10,29,30000,0,신규,22.12~24.12,,,
11560,당산동,121-163,신현빌5차,2020,8.0,29.01,2022,10,27,30000,0,신규,22.11~24.11,,,
11560,당산동,121-75,소미골드라인III,2019,12.0,28.52,2022,10,27,27560,0,,,,,
11560,당산동,121-274,ECO오피스텔,2011,4.0,18.36,2022,10,28,5000,25,,,,,
11560,당산동,121-289,가온빌,2016,11.0,21.4,2022,10,29,13000,0,갱신,22.11~24.11,,13000.0,
11560,당산동,121-75,소미골드라인III,2019,12.0,28.19,2022,10,31,27560,0,신규,23.01~25.01,,,
11560,당산동,121-274,ECO오피스텔,2011,4.0,18.36,2022,10,31,550,24,,,,,
11560,도림동,141-189,혜성빌라(141-189),2004,3.0,43.12,2022,10,6,5000,63,신규,22.10~24.10,,,
11560,도림동,141-75,우영쉐르빌나동(141-75),2003,4.0,61.01,2022,10,10,25500,0,,,,,
11560,도림동,111-3,(111-3),1992,1.0,37.79,2022,10,10,12000,0,,,,,
11560,도림동,111-3,(111-3),1992,-1.0,39.29,2022,10,10,4500,0,,,,,
11560,도림동,205-41,경산아트빌A동(205-41),2002,5.0,49.17,2022,10,10,19000,0,신규,22.11~24.11,,,
11560,도림동,229-30,"도림빌라3,4동(229-30)",1991,3.0,50.31,2022,10,10,5000,53,갱신,22.10~24.10,사용,5000.0,50.0
11560,도림동,250-1,(250-1),2003,2.0,45.78,2022,10,12,1000,60,신규,22.11~23.11,,,
11560,도림동,84,도림빌라(84-0),1991,-1.0,41.03,2022,10,14,800,50,신규,22.10~24.10,,,
11560,도림동,126-1,(126-1),2015,4.0,36.79,2022,10,17,20700,0,신규,22.11~24.11,,,
11560,도림동,126-1,(126-1),2015,4.0,36.79,2022,10,17,20700,0,신규,22.11~24.11,,,
11560,도림동,250-6,도림빌라(250-6),1987,-1.0,36.58,2022,10,20,11000,5,신규,22.11~24.11,,,
11560,도림동,187-2,브라보빌1,2019,6.0,41.46,2022,10,20,2000,100,신규,22.10~24.10,,,
11560,도림동,126-1,(126-1),2015,5.0,36.79,2022,10,22,21000,0,갱신,22.11~24.11,사용,20000.0,
11560,도림동,137-7,시온(Zion)하우스,2022,3.0,19.11,2022,10,28,21000,0,신규,22.11~24.11,,,
11560,문래동3가,81,세종에버그린,2017,5.0,25.97,2022,10,12,27825,0,갱신,22.11~24.11,사용,26500.0,
11560,문래동3가,81,세종에버그린,2017,7.0,25.97,2022,10,22,3000,90,신규,22.12~24.12,,,
11560,문래동3가,82-10,디아인스,2016,5.0,27.71,2022,10,27,25000,0,갱신,22.10~24.10,,25000.0,
11560,문래동3가,82-10,디아인스,2016,5.0,27.71,2022,10,29,25000,0,갱신,22.10~24.10,,25000.0,
11560,양평동1가,194-1,우성하임,2019,6.0,28.47,2022,10,15,27500,0,갱신,22.10~23.10,,28870.0,
11560,양평동1가,217-14,엠제이파크,2019,9.0,22.65,2022,10,20,39500,0,,,,,
11560,양평동1가,80,에코빌,2016,4.0,39.85,2022,10,21,27300,0,갱신,22.12~23.12,,26000.0,
11560,양평동1가,80,에코빌,2016,5.0,39.85,2022,10,22,24500,0,신규,22.11~24.11,,,
11560,양평동1가,120-5,뷰티플하우스,2018,2.0,59.22,2022,10,22,39000,0,신규,22.11~24.11,,,
11560,양평동3가,37-2,클라우드타워,2020,11.0,16.79,2022,10,3,33000,0,갱신,22.12~24.12,,33000.0,
11560,양평동3가,37-3,더라임,2020,11.0,16.79,2022,10,8,34650,0,,,,,
11560,양평동3가,37-3,더라임,2020,10.0,16.18,2022,10,8,7350,78,갱신,22.10~24.10,,7000.0,75.0
11560,양평동3가,37-3,더라임,2020,11.0,16.18,2022,10,8,28350,0,,,,,
11560,양평동3가,37-3,더라임,2020,11.0,16.18,2022,10,8,28350,0,갱신,22.11~24.11,사용,27000.0,
11560,양평동3가,37-3,더라임,2020,10.0,16.18,2022,10,10,19000,39,신규,22.10~24.10,,,
11560,양평동3가,49-4,아테네,2016,4.0,30.26,2022,10,11,29000,0,신규,22.12~24.12,,,
11560,양평동3가,33-8,(33-8),2013,2.0,15.07,2022,10,22,1000,50,,,,,
11560,양평동3가,37-3,더라임,2020,11.0,16.18,2022,10,29,21000,32,갱신,22.11~24.11,,20000.0,30.0
11560,양평동4가,218-1,코쿤하우스,2011,5.0,25.85,2022,10,3,12600,0,갱신,22.10~24.10,사용,12000.0,
11560,양평동4가,233-3,송전빌딩,2013,3.0,12.21,2022,10,6,500,50,신규,22.10~23.10,,,
11560,양평동4가,216,선유빌,2010,3.0,19.99,2022,10,6,2000,40,신규,22.10~23.10,,,
11560,양평동4가,137,르네상스빌B,2010,3.0,29.56,2022,10,7,16000,20,신규,22.11~24.11,,,
11560,양평동4가,204,204파크애비뉴,2015,7.0,17.16,2022,10,8,2000,95,신규,22.10~24.10,,,
11560,양평동4가,161-9,(161-9),2014,5.0,38.44,2022,10,8,12000,33,신규,22.12~24.12,,,
11560,양평동4가,153-3,하나한강아이파크뷰,2020,4.0,28.33,2022,10,13,33000,0,신규,22.11~24.11,,,
11560,양평동4가,179-1,에스엠빌,2016,3.0,29.71,2022,10,13,28500,0,신규,22.11~24.11,,,
11560,양평동4가,275-2,한강스카이빌,2010,3.0,60.1,2022,10,15,28000,0,갱신,22.10~24.10,,25000.0,
11560,양평동4가,153-32,프라임빌,2015,3.0,29.99,2022,10,15,25000,0,갱신,22.10~24.10,사용,25000.0,
11560,양평동4가,161-10,대화리버힐,2018,3.0,33.03,2022,10,17,2000,98,신규,22.10~23.10,,,
11560,양평동4가,161-10,대화리버힐,2018,3.0,33.03,2022,10,17,2000,98,신규,22.10~23.10,,,
11560,양평동4가,260,한강샤인빌,2010,4.0,60.06,2022,10,18,34650,0,갱신,22.11~24.11,사용,33000.0,
11560,양평동4가,169,리버캐슬,2011,3.0,15.98,2022,10,20,5000,20,,,,,
11560,양평동4가,247-1,247-1,2016,6.0,29.91,2022,10,21,27300,0,신규,22.12~24.12,,,
11560,양평동4가,246,금강하우징,2017,5.0,27.1,2022,10,25,28350,0,신규,22.12~24.12,,,
11560,양평동4가,153-3,하나한강아이파크뷰,2020,3.0,24.64,2022,10,27,33600,0,갱신,22.11~24.11,사용,33000.0,
11560,양평동4가,217,양화빌1차,2010,2.0,29.58,2022,10,28,19000,0,신규,22.11~24.11,,,
11560,양평동4가,175,양평동다세대주택(175-0),2001,3.0,48.72,2022,10,31,1000,97,신규,22.12~23.12,,,
11560,양평동4가,271-1,대양리버빌(271-1),2010,2.0,16.12,2022,10,31,12000,0,신규,22.11~24.11,,,
11560,양평동4가,260,한강샤인빌,2010,5.0,60.15,2022,10,31,25000,13,갱신,22.11~24.11,,25000.0,8.0
11560,양평동5가,121-4,선유도리버빌B동,2015,3.0,29.71,2022,10,18,21400,0,신규,22.11~24.11,,,
11560,양평동5가,108-8,선유도나인빌B동,2015,2.0,27.13,2022,10,30,21735,0,,22.11~24.11,,,
11560,양평동6가,7-1,더하우스Ⅱ,2011,3.0,14.79,2022,10,2,10000,0,갱신,22.10~24.10,사용,10000.0,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,5.0,29.72,2022,10,3,23300,0,,23.01~25.01,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,4.0,29.91,2022,10,6,23100,0,신규,22.10~24.10,,,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,4.0,29.72,2022,10,7,23730,0,신규,22.11~24.11,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,5.0,29.91,2022,10,8,24000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,5.0,29.91,2022,10,8,24000,0,갱신,22.10~24.10,사용,22900.0,
11560,양평동6가,10-12,양평도담빌C,2016,3.0,29.98,2022,10,11,15000,27,갱신,22.11~24.11,사용,15000.0,23.0
11560,양평동6가,10-12,양평도담빌C,2016,4.0,29.97,2022,10,12,23000,0,신규,22.11~24.11,,,
11560,양평동6가,90-1,선유리버파크,2022,5.0,34.9,2022,10,16,42000,0,,22.10~24.10,,,
11560,양평동6가,90-1,선유리버파크,2022,5.0,34.9,2022,10,16,40500,0,,22.11~24.11,,,
11560,양평동6가,65,양평에스하임Ⅱ,2019,3.0,38.52,2022,10,18,2682,35,,,,,
11560,양평동6가,65,양평에스하임Ⅱ,2019,3.0,38.52,2022,10,18,4820,23,,,,,
11560,양평동6가,20-1,"아트리버빌B동,C동",2015,4.0,29.92,2022,10,20,21000,0,신규,22.11~24.11,,,
11560,양평동6가,20-2,"아트리버빌D동,E동",2015,5.0,29.82,2022,10,21,2000,82,갱신,22.12~23.12,,2000.0,78.0
11560,양평동6가,7,더하우스Ⅰ,2011,2.0,16.32,2022,10,21,10500,0,갱신,22.11~24.11,,10000.0,
11560,양평동6가,16-2,한강아이린,2015,3.0,45.65,2022,10,22,37000,0,신규,22.11~24.11,,,
11560,양평동6가,10-9,양평도담빌E,2016,4.0,29.98,2022,10,22,23000,0,신규,22.11~24.11,,,
11560,양평동6가,16-5,한강아이린107동~108동,2015,2.0,35.58,2022,10,26,32850,0,신규,22.12~24.12,,,
11560,양평동6가,16-4,한강아이린101동~102동,2015,2.0,34.74,2022,10,27,28350,0,갱신,22.11~24.11,사용,27000.0,
11560,양평동6가,20-2,"아트리버빌D동,E동",2015,4.0,29.82,2022,10,27,21997,0,신규,22.12~23.12,,,
11560,양평동6가,89-3,동도하이츠빌라3동,2002,4.0,65.76,2022,10,29,22000,0,갱신,22.11~24.11,,21000.0,
11560,신길동,355-198,아느칸팰리스,2006,2.0,63.21,2022,10,1,2500,65,신규,22.10~24.10,,,
11560,신길동,355-198,아느칸팰리스,2006,2.0,63.21,2022,10,1,2500,65,신규,22.10~24.10,,,
11560,신길동,4906-11,(4906-11),1981,1.0,117.0,2022,10,1,9000,5,갱신,22.10~24.10,,9000.0,
11560,신길동,155-23,더클래식,2020,2.0,32.21,2022,10,1,31000,0,,22.12~24.12,,,
11560,신길동,7-39,더행복한집,2016,5.0,58.9,2022,10,1,35000,0,,,,,
11560,신길동,189-7,도원빌라(189-7),2001,3.0,59.84,2022,10,4,20000,35,신규,22.11~24.11,,,
11560,신길동,355-128,빌라드제이앤에스01,2017,4.0,27.76,2022,10,4,12000,0,신규,22.11~24.11,,,
11560,신길동,187-15,(187-15),1997,-1.0,59.94,2022,10,4,12000,20,신규,22.11~24.11,,,
11560,신길동,572,이안빌,2021,3.0,40.85,2022,10,5,42000,0,신규,,,,
11560,신길동,7-2,리첸하우스,2020,6.0,17.13,2022,10,6,19000,0,신규,22.10~24.10,,,
11560,신길동,7-2,리첸하우스,2020,3.0,28.81,2022,10,7,25000,0,신규,22.10~24.10,,,
11560,신길동,1560,미래하우스,2006,2.0,21.96,2022,10,7,15500,0,신규,22.11~24.11,,,
11560,신길동,3931,두산빌라,2002,5.0,41.58,2022,10,8,16800,0,갱신,22.11~24.11,사용,16000.0,
11560,신길동,4029,유림빌리지,2008,3.0,75.07,2022,10,8,15000,100,,,,,
11560,신길동,47-42,한스빌101동,2008,2.0,74.4075,2022,10,10,29715,0,신규,23.01~25.01,,,
11560,신길동,47-42,한스빌101동,2008,2.0,74.4075,2022,10,10,29715,0,신규,23.01~25.01,,,
11560,신길동,420-170,미림빌라3동(420-170),1993,4.0,29.75,2022,10,10,3000,60,신규,22.11~24.11,,,
11560,신길동,456-7,라온빌,2019,3.0,15.05,2022,10,10,16500,0,신규,22.10~24.10,,,
11560,신길동,10-31,그랑시엘,2020,3.0,24.93,2022,10,12,23000,0,신규,22.11~24.11,,,
11560,신길동,4283,보라매빌리지(4283-0),2002,5.0,77.52,2022,10,12,32000,0,갱신,22.10~24.10,,28000.0,
11560,신길동,163-10,운송스카이,2018,4.0,19.08,2022,10,12,2000,65,신규,22.11~24.11,,,
11560,신길동,4283,보라매빌리지(4283-0),2002,5.0,77.52,2022,10,12,32000,0,갱신,22.10~24.10,,28000.0,
11560,신길동,124-11,신길바른리움104동,2018,6.0,33.31,2022,10,13,36000,0,,,,,
11560,신길동,189-27,도원빌라(189-27),2002,1.0,55.8,2022,10,13,24000,0,신규,22.10~24.10,,,
11560,신길동,355-107,드림하우스3,2017,2.0,36.89,2022,10,15,21000,0,신규,22.12~24.12,,,
11560,신길동,187-41,(187-41),2015,4.0,54.36,2022,10,15,14000,0,,22.11~24.11,,,
11560,신길동,3926,한솔에코빌,2014,1.0,23.29,2022,10,16,1000,50,신규,22.11~24.11,,,
11560,신길동,89-116,(89-116),2001,3.0,60.62,2022,10,18,25000,0,신규,22.11~24.11,,,
11560,신길동,445-17,(445-17),2012,4.0,12.1,2022,10,18,5000,10,,,,,
11560,신길동,257-12,(257-12),2022,2.0,29.79,2022,10,18,24000,0,신규,22.12~24.12,,,
11560,신길동,36-1,범프라임,2010,2.0,65.59,2022,10,19,21500,0,신규,22.10~24.03,,,
11560,신길동,65-55,(64-65),2011,3.0,9.24,2022,10,22,500,40,신규,22.11~23.11,,,
11560,신길동,652,루시,2015,3.0,24.55,2022,10,24,19950,0,갱신,22.11~24.11,사용,19000.0,
11560,신길동,296-41,Place4,2022,5.0,15.03,2022,10,25,10000,0,신규,22.12~24.12,,,
11560,신길동,95-303,승원베스트빌(다동),2003,4.0,75.18,2022,10,26,18000,0,갱신,22.10~24.10,사용,18000.0,
11560,신길동,158-28,주원베르빌101동,2019,2.0,27.2,2022,10,27,23000,0,갱신,22.10~23.10,사용,23000.0,
11560,신길동,159-12,조인,2014,4.0,37.47,2022,10,27,23000,0,,,,,
11560,신길동,225-38,엘리움,2021,1.0,28.96,2022,10,28,20000,0,신규,22.12~24.12,,,
11560,신길동,4973,어반스테이트,2021,5.0,27.02,2022,10,28,25000,0,신규,22.11~24.11,,,
11560,신길동,420-171,미림빌라6동(420-171),1993,3.0,31.97,2022,10,28,3000,40,신규,22.11~24.11,,,
11560,신길동,4084,(4084-0),2016,2.0,22.891,2022,10,29,1000,55,신규,22.11~24.11,,,
11560,신길동,652,루시,2015,4.0,21.84,2022,10,31,22000,0,신규,22.11~24.11,,,
11560,신길동,47-42,한스빌101동,2008,2.0,67.3025,2022,10,31,27000,0,갱신,22.11~24.11,사용,26000.0,
11560,대림동,1060-24,(1060-24),2004,3.0,122.36,2022,10,3,2000,60,신규,22.11~24.11,,,
11560,대림동,786-33,금강빌라33동,1987,2.0,49.37,2022,10,4,13000,0,,,,,
