,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
296,11320,쌍문동,449-4,부림빌라,1989,-1,49.14,2015,3,10,3500,0,,,,,
297,11320,쌍문동,487-10,광진하이츠빌라,1994,-1,37.49,2015,3,11,3000,0,,,,,
298,11320,쌍문동,460-72,현대빌라(460-72),1994,1,48.15,2015,3,11,8800,0,,,,,
299,11320,쌍문동,137-220,대신아트빌,2001,4,56.92,2015,3,11,13000,0,,,,,
300,11320,쌍문동,523-9,동아하이츠빌라,1996,4,55.62,2015,3,12,8000,20,,,,,
301,11320,쌍문동,315-31,석정그린빌라,1993,2,33.32,2015,3,12,2000,40,,,,,
302,11320,쌍문동,494-6,우림빌라,1993,1,36.25,2015,3,13,5000,0,,,,,
303,11320,쌍문동,340-1,미래빌라트,1992,,79.02,2015,3,13,19000,0,,,,,
304,11320,쌍문동,716-13,한일주택,1997,3,59.66,2015,3,14,17000,0,,,,,
305,11320,쌍문동,137-103,아카피아빌(137-103),2008,3,54.6,2015,3,14,13000,0,,,,,
306,11320,쌍문동,724-20,자산그린빌2차,2009,4,47.3,2015,3,16,12500,0,,,,,
307,11320,쌍문동,349-24,굿모닝빌,2002,4,17.48,2015,3,16,3500,5,,,,,
308,11320,쌍문동,79-21,보광데코빌A동,2003,2,54.99,2015,3,16,13000,0,,,,,
309,11320,쌍문동,103-145,대상주택,2002,4,51.67,2015,3,16,13000,0,,,,,
310,11320,쌍문동,26-113,두전빌라1동,1992,-1,41.55,2015,3,17,500,35,,,,,
311,11320,쌍문동,486-18,우이그린빌라,1986,2,75.24,2015,3,17,14000,0,,,,,
312,11320,쌍문동,486-18,우이그린빌라,1986,2,78.12,2015,3,19,14000,0,,,,,
313,11320,쌍문동,523-9,동아하이츠빌라,1996,-1,50.76,2015,3,20,5000,0,,,,,
314,11320,쌍문동,512-19,삼화빌라트,2002,2,48.86,2015,3,20,11000,0,,,,,
315,11320,쌍문동,531-83,"이화빌라2,3동",1991,1,35.78,2015,3,21,6000,0,,,,,
316,11320,쌍문동,554-15,북한산그랑빌(A동),2009,3,68.22,2015,3,23,10000,30,,,,,
317,11320,쌍문동,478-39,우정골드빌,2002,4,76.6,2015,3,23,15000,0,,,,,
318,11320,쌍문동,333-1,(333-1),1978,1,48.49,2015,3,24,8000,0,,,,,
319,11320,쌍문동,74-7,미래빌라(74-7),1990,3,39.66,2015,3,24,9000,0,,,,,
320,11320,쌍문동,75-65,쌍문맨션,1996,1,49.23,2015,3,25,9000,0,,,,,
321,11320,쌍문동,21-16,삼원빌라,1993,2,52.46,2015,3,26,10500,0,,,,,
322,11320,쌍문동,75-27,엘리트빌,2002,3,34.7,2015,3,26,8000,0,,,,,
323,11320,쌍문동,360-12,궁중빌라(7동),1991,,42.16,2015,3,27,9000,0,,,,,
324,11320,쌍문동,353,광진빌라(353),1992,4,50.64,2015,3,27,7500,0,,,,,
325,11320,쌍문동,309,시나래,2013,5,54.99,2015,3,27,4000,70,,,,,
326,11320,쌍문동,460-342,남전하이츠빌라,1995,4,46.58,2015,3,28,2000,40,,,,,
327,11320,쌍문동,281-19,정한파크빌,2008,3,39.99,2015,3,28,12000,0,,,,,
328,11320,쌍문동,137-115,동원빌라,1990,2,45.59,2015,3,28,8500,0,,,,,
329,11320,쌍문동,81-124,대영타운5차,2003,4,71.91,2015,3,28,18000,0,,,,,
330,11320,쌍문동,137-104,아카피아빌(137-104),2008,3,53.28,2015,3,30,5000,50,,,,,
331,11320,쌍문동,378-37,"세윤빌라(가,나)",1991,3,40.68,2015,3,30,10000,0,,,,,
332,11320,쌍문동,139-43,풀내음파크빌,2012,3,48.89,2015,3,30,15000,0,,,,,
333,11320,쌍문동,25-80,(25-80),1986,2,37.44,2015,3,30,8000,0,,,,,
334,11320,방학동,657-4,동훈파크빌9차,2001,4,45.15,2015,3,2,9500,0,,,,,
335,11320,방학동,697-17,보람그린빌라,1996,1,38.745,2015,3,3,2000,40,,,,,
336,11320,방학동,314-4,문화빌라B동,1986,2,89.94,2015,3,3,12000,0,,,,,
337,11320,방학동,603-21,수영해비치빌,2010,2,41.59,2015,3,4,11000,0,,,,,
338,11320,방학동,694-27,흥진아트빌(694-27),2003,4,51.17,2015,3,4,11000,0,,,,,
339,11320,방학동,725-35,현대빌라A동,1994,3,43.56,2015,3,4,2000,40,,,,,
340,11320,방학동,438-4,청구타운2동,1995,2,45.22,2015,3,4,11000,0,,,,,
341,11320,방학동,704-12,타운힐하우스,2014,5,27.65,2015,3,4,1000,60,,,,,
342,11320,방학동,713-26,한솔팰리스,2014,6,39.76,2015,3,4,15000,0,,,,,
343,11320,방학동,715-9,평산빌라트,1994,3,88.53,2015,3,5,16000,0,,,,,
344,11320,방학동,681-20,건민유토빌,2002,3,21.45,2015,3,5,3500,5,,,,,
345,11320,방학동,654-4,세광빌라,2001,4,47.79,2015,3,6,8500,0,,,,,
346,11320,방학동,396-45,연아트빌,2015,3,45.945,2015,3,7,14000,0,,,,,
347,11320,방학동,685-46,그랑빌이호(685-46),2014,2,33.01,2015,3,7,3000,50,,,,,
348,11320,방학동,396-45,연아트빌,2015,4,36.9,2015,3,7,10000,0,,,,,
349,11320,방학동,615-2,현대맨션(615-2),2001,4,62.02,2015,3,7,13000,0,,,,,
350,11320,방학동,264-44,대명빌라(264-44),2008,5,48.1,2015,3,9,12500,0,,,,,
351,11320,방학동,638-10,한신빌라(638-10),1994,4,37.66,2015,3,9,8000,0,,,,,
352,11320,방학동,633-13,(633-13),1991,2,36.15,2015,3,10,8000,0,,,,,
353,11320,방학동,613,두예파크빌(B),2004,4,58.35,2015,3,10,14000,0,,,,,
354,11320,방학동,263-56,우암가든빌라,1988,3,44.61,2015,3,10,1000,53,,,,,
355,11320,방학동,690-11,성우그린빌라,1996,4,51.33,2015,3,10,11000,0,,,,,
356,11320,방학동,639-18,조호아트빌,2004,5,26.1,2015,3,12,4000,6,,,,,
357,11320,방학동,402-10,천우빌라11차(3동),1997,-1,34.59,2015,3,13,4000,0,,,,,
358,11320,방학동,629-8,세명원룸텔,2011,3,12.21,2015,3,13,2500,0,,,,,
359,11320,방학동,438-4,청구타운2동,1995,4,54.77,2015,3,13,11500,0,,,,,
360,11320,방학동,653-20,부성주택(653-20),1998,2,57.38,2015,3,13,12200,0,,,,,
361,11320,방학동,651-29,그린파크,2009,3,37.75,2015,3,14,8000,0,,,,,
362,11320,방학동,608-28,트윈빌리지,2002,5,69.93,2015,3,14,3000,50,,,,,
363,11320,방학동,690-11,성우그린빌라,1996,3,31.33,2015,3,16,7000,0,,,,,
364,11320,방학동,615-7,청도빌라2차,2002,3,50.98,2015,3,16,11500,0,,,,,
365,11320,방학동,396-45,연아트빌,2015,4,45.945,2015,3,17,14000,0,,,,,
366,11320,방학동,304-31,인성하이츠빌,2013,2,40.5,2015,3,18,4000,40,,,,,
367,11320,방학동,619-28,영일빌라,1993,1,35.84,2015,3,18,6300,0,,,,,
368,11320,방학동,690-11,성우그린빌라,1996,3,38.34,2015,3,18,10000,0,,,,,
369,11320,방학동,701-38,일영하이츠빌라(가동),1996,,39.93,2015,3,19,5000,0,,,,,
370,11320,방학동,674-24,동일파크빌,2008,3,84.67,2015,3,19,15000,0,,,,,
371,11320,방학동,703-28,(703-28),2003,3,84.96,2015,3,19,17000,0,,,,,
372,11320,방학동,676-41,삼성맨션(676-41),2002,4,59.93,2015,3,20,10000,0,,,,,
373,11320,방학동,713-42,청구아트빌라D동,1992,3,31.65,2015,3,20,6800,0,,,,,
374,11320,방학동,724-29,신일빌라트,2008,5,53.01,2015,3,20,12000,0,,,,,
375,11320,방학동,714,원산빌라A동,1995,,40.87,2015,3,21,6000,0,,,,,
376,11320,방학동,629-8,세명원룸텔,2011,5,13.84,2015,3,23,2500,0,,,,,
377,11320,방학동,616-25,종호빌라,2007,4,36.03,2015,3,23,7500,0,,,,,
378,11320,방학동,629-8,세명원룸텔,2011,4,12.06,2015,3,23,2500,0,,,,,
379,11320,방학동,603-23,(603-23),2004,3,55.4,2015,3,27,1000,60,,,,,
380,11320,방학동,422-2,두원빌라나동,1994,-1,37.88,2015,3,28,5500,0,,,,,
381,11320,방학동,653-20,부성주택(653-20),1998,3,61.3,2015,3,28,12000,0,,,,,
382,11320,방학동,384-26,384-26,2008,2,63.23,2015,3,28,5000,30,,,,,
383,11320,방학동,384-26,384-26,2008,2,63.23,2015,3,28,5000,30,,,,,
384,11320,방학동,668-28,준프라임빌,2003,3,40.14,2015,3,28,9500,0,,,,,
385,11320,방학동,393-17,해성빌라(가동),1990,,45.29,2015,3,29,2500,10,,,,,
386,11320,방학동,602-10,금강쉐르빌,2013,2,14.85,2015,3,30,500,30,,,,,
387,11320,방학동,702-12,(702-12),2002,4,56.09,2015,3,30,16000,0,,,,,
388,11320,방학동,263-56,우암가든빌라,1988,3,50.58,2015,3,30,6000,0,,,,,
389,11320,창동,533-30,가나빌라A동,2014,3,41.4,2015,3,2,2500,40,,,,,
390,11320,창동,547-60,(547-60),2008,2,60.13,2015,3,2,10000,0,,,,,
391,11320,창동,341,동진빌리지(341-0),1992,3,126.63,2015,3,2,28000,0,,,,,
392,11320,창동,674-152,삼호골드타운(가),2001,4,62.19,2015,3,2,14000,0,,,,,
393,11320,창동,676-36,청안PRIME,2013,3,12.53,2015,3,2,3000,17,,,,,
394,11320,창동,254-20,하이빌,2004,4,76.98,2015,3,2,18000,0,,,,,
395,11320,창동,624-11,삼원캐스빌,2002,5,59.76,2015,3,4,16000,0,,,,,
396,11320,창동,585-92,(585-92),1986,,68.4,2015,3,4,9000,0,,,,,
397,11320,창동,452-10,관동쉐르빌(452-10),2000,2,65.34,2015,3,4,4000,40,,,,,
398,11320,창동,663-33,금용맨션,1993,4,39.54,2015,3,4,2000,40,,,,,
399,11320,창동,632-4,센스하이빌,2002,2,61.96,2015,3,6,12000,0,,,,,
400,11320,창동,261-2,삼양빌라1,1991,1,54.72,2015,3,6,1500,55,,,,,
401,11320,창동,731-122,은혜주택C,1986,2,40.22,2015,3,6,9000,0,,,,,
402,11320,창동,273-1,신도빌라A,2003,5,49.97,2015,3,7,12000,0,,,,,
403,11320,창동,621-64,삼진빌라,1994,1,37.92,2015,3,7,9000,0,,,,,
404,11320,창동,596-32,"신도부테크(104,105동)",2011,5,59.9,2015,3,7,3000,70,,,,,
405,11320,창동,470-8,삼건빌라3차,1994,-1,35.07,2015,3,8,2000,10,,,,,
406,11320,창동,345,금호빌라,1994,4,133.81,2015,3,8,28000,0,,,,,
407,11320,창동,273-6,신도빌라B,2003,5,49.97,2015,3,9,12000,0,,,,,
408,11320,창동,593-14,삼양,1994,4,27.81,2015,3,9,5000,0,,,,,
409,11320,창동,596-32,"신도부테크(104,105동)",2011,5,59.76,2015,3,10,15000,0,,,,,
410,11320,창동,465-12,부림주택(다),1987,2,32.49,2015,3,10,5000,0,,,,,
411,11320,창동,623-102,리치빌102동,2009,3,74.86,2015,3,10,18000,0,,,,,
412,11320,창동,645-6,한신빌리지6동,1993,4,33.42,2015,3,11,8000,0,,,,,
413,11320,창동,601-50,제2차정의빌라,1991,1,38.1,2015,3,11,7500,0,,,,,
414,11320,창동,603-83,정우빌라,1993,4,55.02,2015,3,11,3000,45,,,,,
415,11320,창동,628-18,원산빌라(나),1998,3,84.63,2015,3,11,18000,0,,,,,
416,11320,창동,487-30,알파인하우스,2012,4,50.8,2015,3,11,16000,0,,,,,
417,11320,창동,609-147,거성빌라,1992,1,44.1,2015,3,11,2500,30,,,,,
418,11320,창동,658-59,청기와빌라,1993,1,36.9,2015,3,12,6000,20,,,,,
419,11320,창동,632-85,하이시티3동,2015,4,48.02,2015,3,12,5000,50,,,,,
420,11320,창동,581-3,신창,1976,2,48.6,2015,3,13,4000,0,,,,,
421,11320,창동,487-30,알파인하우스,2012,5,33.24,2015,3,13,12500,0,,,,,
422,11320,창동,581-3,신창,1976,2,48.6,2015,3,13,4000,0,,,,,
423,11320,창동,629-28,정호빌라(다),1991,-1,36.06,2015,3,13,500,45,,,,,
424,11320,창동,601-48,우미빌라,1992,-1,40.44,2015,3,14,4500,0,,,,,
425,11320,창동,593-10,은행빌라7,1993,2,33.3,2015,3,14,7000,0,,,,,
426,11320,창동,593-21,은행빌라3,1993,3,33.04,2015,3,14,7000,0,,,,,
427,11320,창동,655-21,안강프라자,2014,8,14.9,2015,3,14,1400,38,,,,,
428,11320,창동,674-66,돋을별,2015,3,24.06,2015,3,14,5000,0,,,,,
429,11320,창동,452-1,태극그린빌,2001,5,59.86,2015,3,15,10500,0,,,,,
430,11320,창동,655-21,안강프라자,2014,8,16.34,2015,3,16,2000,35,,,,,
431,11320,창동,601-80,광신주택(601-80),1993,1,38.1,2015,3,16,7000,0,,,,,
432,11320,창동,442-7,효승하이빌,2012,2,48.48,2015,3,16,11500,0,,,,,
433,11320,창동,609-93,하이서울빌,2009,5,77.0,2015,3,16,16000,0,,,,,
434,11320,창동,291-48,기봉빌라A,1998,3,33.14,2015,3,16,9000,0,,,,,
435,11320,창동,609-123,동성빌라,2001,4,51.12,2015,3,17,11500,0,,,,,
436,11320,창동,296-24,임창빌라A,1986,-1,41.59,2015,3,17,4500,0,,,,,
437,11320,창동,296-24,임창빌라A,1986,2,41.59,2015,3,17,9500,0,,,,,
438,11320,창동,603-3,힐트리움-603,2015,5,51.27,2015,3,18,3500,70,,,,,
439,11320,창동,655-21,안강프라자,2014,5,16.09,2015,3,18,2500,30,,,,,
440,11320,창동,700-13,나은주택,1991,,32.68,2015,3,18,3300,0,,,,,
441,11320,창동,467-2,궁전빌라(467-2),1994,3,75.42,2015,3,18,14500,0,,,,,
442,11320,창동,621-32,백운아트빌A,2003,4,57.36,2015,3,18,15000,0,,,,,
443,11320,창동,691-12,삼성빌라(691-12),1992,1,33.3,2015,3,18,1000,35,,,,,
444,11320,창동,272-3,영진월드빌,2002,4,68.16,2015,3,19,15000,0,,,,,
445,11320,창동,585-154,동아하이츠빌라,1993,1,44.59,2015,3,19,500,50,,,,,
446,11320,창동,258-11,상아빌라6,1991,3,47.77,2015,3,20,10000,0,,,,,
447,11320,창동,655-21,안강프라자,2014,8,14.9,2015,3,20,2000,27,,,,,
448,11320,창동,448-53,명승팰리스,2012,2,41.78,2015,3,20,12000,0,,,,,
449,11320,창동,241-16,(241-16),1997,2,31.11,2015,3,21,1000,40,,,,,
450,11320,창동,546-3,한진빌라B,1995,4,47.06,2015,3,21,6000,0,,,,,
451,11320,창동,609-79,(609-79),2003,2,53.91,2015,3,22,2000,65,,,,,
452,11320,창동,632-97,토담주택(나),2004,5,72.52,2015,3,23,16000,0,,,,,
453,11320,창동,700-105,아원빌라A,1991,-1,34.42,2015,3,23,2000,20,,,,,
454,11320,창동,623-92,청기와타운102,1996,1,46.49,2015,3,23,9000,0,,,,,
455,11320,창동,593-22,대봉아트빌라,1993,3,33.04,2015,3,24,800,40,,,,,
456,11320,창동,674-40,삼원빌라,1993,4,36.21,2015,3,24,8000,0,,,,,
457,11320,창동,645-4,한신빌리지4동,1993,2,38.31,2015,3,25,7000,5,,,,,
458,11320,창동,578-148,효성하이츠빌라,2002,4,52.23,2015,3,27,9000,0,,,,,
459,11320,창동,623-104,리치빌104동,2010,5,74.77,2015,3,28,18500,0,,,,,
460,11320,창동,609-123,동성빌라,2001,5,50.91,2015,3,28,10000,0,,,,,
461,11320,창동,249-1,이화빌라(249-1),1989,2,47.25,2015,3,28,3000,40,,,,,
462,11320,창동,585-3,동광빌리지,1996,1,43.5,2015,3,28,9000,0,,,,,
463,11320,창동,630-31,이화하이츠빌라(마),1991,,42.92,2015,3,30,9000,0,,,,,
464,11320,창동,457-16,현대빌라(457-16),1994,1,30.44,2015,3,30,7500,0,,,,,
465,11320,창동,608-15,삼호빌라3,1994,1,31.66,2015,3,31,7500,0,,,,,
466,11320,창동,603-51,서일하이츠빌,2008,5,63.21,2015,3,31,15000,0,,,,,
467,11320,창동,492-16,청재그린빌103동,2003,5,64.2,2015,3,31,14000,0,,,,,
468,11320,도봉동,576-43,산장그린빌라,1994,2,59.58,2015,3,2,3000,45,,,,,
469,11320,도봉동,587-24,도봉빌라13,1988,2,36.44,2015,3,2,6500,0,,,,,
470,11320,도봉동,584-2,새한,1980,1,71.77,2015,3,2,6000,30,,,,,
471,11320,도봉동,600-44,힐하우스,2014,3,19.24,2015,3,2,2000,35,,,,,
472,11320,도봉동,574-44,대광빌라,1993,1,47.88,2015,3,2,2000,40,,,,,
473,11320,도봉동,600-29,(600-29),2012,4,48.99,2015,3,3,13000,0,,,,,
474,11320,도봉동,572-13,(572-13),1995,1,34.38,2015,3,3,3000,25,,,,,
475,11320,도봉동,556-15,해성타운,1995,-1,21.78,2015,3,5,500,25,,,,,
476,11320,도봉동,583-22,한양(라동),1983,1,90.22,2015,3,9,200,15,,,,,
477,11320,도봉동,600-44,힐하우스,2014,4,27.57,2015,3,9,8000,0,,,,,
478,11320,도봉동,620-29,향원하이빌,2008,5,73.11,2015,3,11,2000,70,,,,,
479,11320,도봉동,576-43,산장그린빌라,1994,-1,61.92,2015,3,11,6000,0,,,,,
480,11320,도봉동,618-48,(618-48),1992,-1,30.6,2015,3,12,2500,0,,,,,
481,11320,도봉동,593-62,서울아트빌,2011,4,49.46,2015,3,12,15000,0,,,,,
482,11320,도봉동,600-29,(600-29),2012,2,49.88,2015,3,13,11000,10,,,,,
483,11320,도봉동,554-21,미성빌라,1993,1,38.22,2015,3,15,6500,0,,,,,
484,11320,도봉동,600-43,별장빌라,1990,-1,36.7,2015,3,17,4500,5,,,,,
485,11320,도봉동,607-34,명성하이빌,2001,2,51.15,2015,3,17,3000,50,,,,,
486,11320,도봉동,600-44,힐하우스,2014,5,75.65,2015,3,18,18000,0,,,,,
487,11320,도봉동,558-11,진주주택,1994,-1,45.93,2015,3,20,6000,0,,,,,
488,11320,도봉동,597-4,(597-4),1991,,33.36,2015,3,20,2000,30,,,,,
489,11320,도봉동,618-22,골든빌,2015,2,32.02,2015,3,21,3000,25,,,,,
490,11320,도봉동,618-22,골든빌,2015,3,32.02,2015,3,25,3000,50,,,,,
491,11320,도봉동,620-29,향원하이빌,2008,4,73.11,2015,3,25,3500,55,,,,,
492,11320,도봉동,612-44,삼원빌라(나),1998,-1,45.04,2015,3,26,1500,30,,,,,
493,11320,도봉동,586-15,수정1,1986,-1,41.02,2015,3,27,4000,0,,,,,
494,11320,도봉동,579-15,화진그린빌라,1988,3,55.59,2015,3,28,3000,15,,,,,
495,11320,도봉동,560-12,부성빌라,2000,2,49.41,2015,3,29,11000,0,,,,,
496,11320,도봉동,562-28,삼성하이츠빌라(가),1995,3,39.27,2015,3,31,7000,10,,,,,
497,11320,도봉동,635-11,예담빌리지,2012,5,48.94,2015,3,31,3000,35,,,,,
498,11320,도봉동,596-13,행운빌라트,1996,2,43.8,2015,3,31,8500,0,,,,,
499,11320,쌍문동,486-18,우이그린빌라,1986,2,83.88,2015,4,1,12000,0,,,,,
500,11320,쌍문동,554-9,호경주택,2001,4,52.57,2015,4,1,13000,0,,,,,
501,11320,쌍문동,103-244,"우림가든빌라(가,나동)",1989,1,52.37,2015,4,1,1500,50,,,,,
502,11320,쌍문동,531-79,해성빌라(나동),1990,2,36.99,2015,4,3,1000,39,,,,,
503,11320,쌍문동,668-14,(668-14),1988,,41.54,2015,4,4,10000,0,,,,,
504,11320,쌍문동,315-187,삼원캐스빌,2001,1,62.61,2015,4,4,16000,0,,,,,
505,11320,쌍문동,81-71,청담하이빌(81-71),2014,4,48.21,2015,4,6,18000,0,,,,,
506,11320,쌍문동,554-11,북한산그랑빌(B동),2009,2,68.22,2015,4,6,18000,0,,,,,
507,11320,쌍문동,486-18,우이그린빌라,1986,1,49.32,2015,4,7,9000,0,,,,,
508,11320,쌍문동,460-10,풍전빌라(460-10),1997,3,54.88,2015,4,8,11000,0,,,,,
509,11320,쌍문동,524-87,우이빌라2차,1985,2,50.35,2015,4,8,1000,50,,,,,
510,11320,쌍문동,139-120,한교아트빌라,1995,3,54.33,2015,4,8,2000,60,,,,,
511,11320,쌍문동,340-1,미래빌라트,1992,,66.9,2015,4,10,15000,0,,,,,
512,11320,쌍문동,315-402,문예마을,2000,5,42.76,2015,4,12,11000,0,,,,,
513,11320,쌍문동,141-18,허브3차,2014,2,39.2,2015,4,13,13000,0,,,,,
514,11320,쌍문동,715-8,우방이지빌,2014,2,29.98,2015,4,13,13000,0,,,,,
515,11320,쌍문동,23-12,동욱빌라,1994,2,33.6,2015,4,13,8000,0,,,,,
516,11320,쌍문동,478-43,대성쉐르빌2차,2002,4,76.36,2015,4,13,12000,0,,,,,
517,11320,쌍문동,88-93,태영빌라,2003,4,31.56,2015,4,13,1000,50,,,,,
518,11320,쌍문동,74-7,미래빌라(74-7),1990,3,42.36,2015,4,14,9000,0,,,,,
519,11320,쌍문동,531-81,이화빌라1동,1991,1,36.6,2015,4,14,2000,20,,,,,
520,11320,쌍문동,25-65,리치빌(25-65),2012,4,23.42,2015,4,15,7500,0,,,,,
521,11320,쌍문동,715-8,우방이지빌,2014,4,33.76,2015,4,16,14500,0,,,,,
522,11320,쌍문동,88-58,대성레스빌,2002,2,58.71,2015,4,16,17000,0,,,,,
523,11320,쌍문동,31-12,보람하이츠빌(나동),2009,2,67.68,2015,4,17,12000,0,,,,,
524,11320,쌍문동,31-42,삼성맨션B동,2001,5,75.14,2015,4,18,15000,0,,,,,
525,11320,쌍문동,81-136,백운빌(B동),2006,3,52.79,2015,4,18,13700,0,,,,,
526,11320,쌍문동,137-138,백운빌라(3차),1995,2,39.98,2015,4,20,7900,0,,,,,
527,11320,쌍문동,137-91,다동,1975,,42.68,2015,4,20,1000,30,,,,,
528,11320,쌍문동,639-9,(639-9),1987,-1,45.36,2015,4,20,6000,0,,,,,
529,11320,쌍문동,88-83,현대주택,2002,3,45.66,2015,4,21,13000,0,,,,,
530,11320,쌍문동,80-22,동일빌라,2002,5,51.9,2015,4,21,11000,0,,,,,
531,11320,쌍문동,363-11,쌍문블루빌,2012,5,23.7,2015,4,22,3000,30,,,,,
532,11320,쌍문동,80-22,동일빌라,2002,5,51.9,2015,4,22,11000,0,,,,,
533,11320,쌍문동,75-12,세종아트빌,2009,5,30.01,2015,4,22,9000,0,,,,,
534,11320,쌍문동,460-59,피오레빌,2006,3,51.3,2015,4,23,3000,50,,,,,
535,11320,쌍문동,460-143,청수빌라,1991,1,57.53,2015,4,25,5000,0,,,,,
536,11320,쌍문동,677,영성빌라,1986,2,49.92,2015,4,25,10000,0,,,,,
537,11320,쌍문동,286-17,한전빌라,1992,3,39.2,2015,4,27,8000,0,,,,,
538,11320,쌍문동,334-5,대림맨션,1996,1,64.18,2015,4,27,15000,0,,,,,
539,11320,쌍문동,460-91,대우그린빌리지,1997,3,59.55,2015,4,28,12000,0,,,,,
540,11320,쌍문동,460-210,진산빌라,2002,1,67.69,2015,4,29,14000,0,,,,,
541,11320,쌍문동,278-13,(278-13),1986,,42.22,2015,4,29,3000,0,,,,,
542,11320,쌍문동,23-12,동욱빌라,1994,3,33.6,2015,4,30,9000,0,,,,,
543,11320,쌍문동,494-1,청한빌라,1985,3,79.01,2015,4,30,14000,0,,,,,
544,11320,쌍문동,278-1,화양빌라,1991,1,50.1,2015,4,30,7500,0,,,,,
545,11320,방학동,692-19,삼성월드빌(692-19),2002,1,48.81,2015,4,1,10000,0,,,,,
546,11320,방학동,612-19,경신하이빌,2002,3,68.21,2015,4,1,12000,0,,,,,
547,11320,방학동,670-5,협성하이츠빌라,1993,2,59.19,2015,4,3,8500,0,,,,,
548,11320,방학동,703-28,(703-28),2003,4,56.69,2015,4,4,13000,0,,,,,
549,11320,방학동,657-4,동훈파크빌9차,2001,2,45.15,2015,4,5,5000,40,,,,,
550,11320,방학동,620-33,성수빌라,1990,2,38.34,2015,4,7,7000,0,,,,,
551,11320,방학동,624-19,대도하이츠빌라,1994,2,49.68,2015,4,7,1000,50,,,,,
552,11320,방학동,715-3,오성연립,1986,2,65.76,2015,4,8,3000,50,,,,,
553,11320,방학동,637-10,현대그린빌(637-10),2002,4,47.28,2015,4,8,10000,0,,,,,
554,11320,방학동,617-3,한국주택(617-3),1986,1,41.29,2015,4,9,8000,0,,,,,
555,11320,방학동,470-3,한민빌리지B동,2002,4,49.33,2015,4,9,2000,40,,,,,
556,11320,방학동,565-19,신학빌라19,1989,-1,40.98,2015,4,9,700,20,,,,,
557,11320,방학동,715-9,평산빌라트,1994,3,88.53,2015,4,10,12000,25,,,,,
558,11320,방학동,264-44,대명빌라(264-44),2008,5,45.28,2015,4,12,10500,0,,,,,
559,11320,방학동,318-2,신우빌라2차,1989,1,84.54,2015,4,14,12000,0,,,,,
560,11320,방학동,688,청호빌라,1988,1,55.05,2015,4,14,13000,0,,,,,
561,11320,방학동,565-1,신학빌라1,1989,1,41.97,2015,4,15,6500,0,,,,,
562,11320,방학동,737,우방연립,1998,3,84.98,2015,4,15,17000,0,,,,,
563,11320,방학동,647-6,신도아트빌라,1994,4,35.67,2015,4,15,2000,40,,,,,
564,11320,방학동,690-84,영종아트맨션,1997,2,43.89,2015,4,16,10000,0,,,,,
565,11320,방학동,155-19,신신빌라(3동),1990,2,46.98,2015,4,16,8000,13,,,,,
566,11320,방학동,318-2,신우빌라2차,1989,3,74.82,2015,4,16,5500,45,,,,,
567,11320,방학동,713-17,광림빌라A동,1992,4,44.6,2015,4,16,8500,0,,,,,
568,11320,방학동,715-9,평산빌라트,1994,3,88.53,2015,4,17,18000,0,,,,,
569,11320,방학동,343,성삼빌라,1988,1,54.59,2015,4,20,6500,0,,,,,
570,11320,방학동,640-20,영흥맨션10차B동,2001,1,61.99,2015,4,20,15500,0,,,,,
571,11320,방학동,318-2,신우빌라2차,1989,3,71.48,2015,4,20,1000,60,,,,,
572,11320,방학동,626-2,해성하이츠빌라,1996,4,30.52,2015,4,21,6000,0,,,,,
573,11320,방학동,644-22,동부아트빌,2007,4,67.8,2015,4,22,16000,0,,,,,
574,11320,방학동,703-33,한진그랑빌,2002,4,37.08,2015,4,22,10000,0,,,,,
575,11320,방학동,688,청호빌라,1988,1,47.97,2015,4,22,11500,0,,,,,
576,11320,방학동,314-15,문화빌라A동,1986,,52.8,2015,4,22,6000,0,,,,,
577,11320,방학동,263-56,우암가든빌라,1988,2,44.61,2015,4,23,6000,0,,,,,
578,11320,방학동,673-34,다솜하이빌,2011,1,55.68,2015,4,24,15000,0,,15.06~17.06,,,
579,11320,방학동,718-5,우암하이츠빌라,1994,2,50.23,2015,4,24,11000,0,,,,,
