,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
38373,11650,서초동,1603-81,서초그레이튼,2018,4,28.37,2022,3,5,34100,0,신규,22.04~24.04,,,
38374,11650,서초동,1581-5,드림원빌,2016,2,58.0,2022,3,5,53000,0,갱신,22.04~24.04,사용,51000,
38375,11650,서초동,1629-2,삼호맨션,1989,2,90.22,2022,3,7,65000,40,갱신,22.03~24.03,,55000,
38376,11650,서초동,1491-30,엘리시아서리풀,2016,3,58.47,2022,3,7,45000,0,신규,22.03~24.03,,,
38377,11650,서초동,1507-58,(1507-58),2005,1,73.44,2022,3,8,3000,157,갱신,22.04~24.04,사용,3000,150
38378,11650,서초동,1589-3,서초아트갤러리,2018,3,19.86,2022,3,9,20900,0,신규,22.03~24.03,,,
38379,11650,서초동,1669-13,글로리아빌딩,2002,4,51.41,2022,3,9,43000,0,신규,22.04~24.04,,,
38380,11650,서초동,1432-12,동화빌라(1432),1994,4,34.7,2022,3,10,18900,0,갱신,,사용,18000,
38381,11650,서초동,1559-10,동원스위트,2016,4,30.02,2022,3,10,3000,135,신규,22.04~24.04,,,
38382,11650,서초동,1360-10,(1360-10),2016,5,39.63,2022,3,10,5000,100,신규,22.03~24.03,,,
38383,11650,서초동,1495-6,서리풀블레스빌,2019,3,42.24,2022,3,10,42000,0,갱신,22.03~24.03,사용,40000,
38384,11650,서초동,1561-7,BLOCK7,2021,4,29.88,2022,3,10,2000,125,신규,22.04~24.04,,,
38385,11650,서초동,1559-10,동원스위트,2016,4,30.02,2022,3,10,3000,135,신규,22.04~24.04,,,
38386,11650,서초동,1561-7,BLOCK7,2021,2,21.28,2022,3,10,1000,80,신규,22.03~24.03,,,
38387,11650,서초동,1508-2,WhiteRoseVill,2001,5,38.35,2022,3,11,19950,0,갱신,22.04~24.04,,19000,
38388,11650,서초동,1643-57,서초동1643-57단독주택(정헌영),2018,-1,64.45,2022,3,11,45000,11,,,,,
38389,11650,서초동,1428-15,모던파크,2016,2,28.01,2022,3,11,28500,0,신규,22.04~24.04,,,
38390,11650,서초동,1508-19,리라캐슬,2002,3,31.86,2022,3,11,11000,17,,,,,
38391,11650,서초동,1487-31,(1487-31),2017,4,27.19,2022,3,12,31500,0,신규,22.05~24.05,,,
38392,11650,서초동,1439-12,PLUSHOUSE,2008,2,55.54,2022,3,12,15000,19,신규,22.03~24.03,,,
38393,11650,서초동,1641-12,궁전빌라(1641),1984,3,106.24,2022,3,12,61000,0,신규,22.04~24.04,,,
38394,11650,서초동,1641-12,궁전빌라(1641),1984,3,106.24,2022,3,12,61000,0,신규,22.04~24.04,,,
38395,11650,서초동,1487-113,CasaFeliz,2020,6,29.66,2022,3,12,36750,0,신규,22.06~24.06,,,
38396,11650,서초동,1364-16,(1364-16),2015,5,56.45,2022,3,13,22500,3,갱신,22.03~24.03,,22500,
38397,11650,서초동,1435-9,(1435-9),2012,3,20.54,2022,3,13,7000,30,신규,22.04~24.04,,,
38398,11650,서초동,1425-20,퓨전빌,2016,5,50.17,2022,3,13,51000,0,신규,22.04~24.04,,,
38399,11650,서초동,1621-4,(1621-4),1997,2,48.0,2022,3,14,1000,110,신규,22.04~24.04,,,
38400,11650,서초동,1514-3,동천빌라,1997,1,73.24,2022,3,14,10000,55,갱신,22.03~23.03,사용,10000,51
38401,11650,서초동,1635-10,디자인뷰2,2015,4,29.45,2022,3,14,30600,0,갱신,22.04~24.04,사용,30000,
38402,11650,서초동,1508-18,해마움,2012,3,58.94,2022,3,15,10000,142,신규,22.03~24.03,,,
38403,11650,서초동,1527-3,소망채,2004,2,65.36,2022,3,15,10000,114,신규,22.06~24.06,,,
38404,11650,서초동,1508-22,성운빌,2005,2,49.01,2022,3,16,22000,34,갱신,22.05~24.05,사용,22000,30
38405,11650,서초동,1480-4,훼밀리빌(Family-Vill),2016,3,36.94,2022,3,16,31500,0,갱신,22.04~24.04,사용,30000,
38406,11650,서초동,1508-43,스타시드,2020,4,67.32,2022,3,16,70000,0,신규,22.04~24.04,,,
38407,11650,서초동,1458-8,T&K서초,2021,4,29.39,2022,3,17,1447,42,,,,,
38408,11650,서초동,1628-28,그라운드서초,2021,2,33.91,2022,3,17,3519,36,신규,22.03~22.05,,,
38409,11650,서초동,1469-7,아이리스예당,2021,2,22.99,2022,3,17,100,49,,,,,
38410,11650,서초동,1458-8,T&K서초,2021,4,39.02,2022,3,17,1821,53,,,,,
38411,11650,서초동,1638-9,스톤캐슬,2003,3,87.0,2022,3,18,47000,0,갱신,22.04~24.04,,45000,
38412,11650,서초동,1507-48,루농하우스,2001,5,23.1,2022,3,18,15400,0,,,,,
38413,11650,서초동,1508-19,리라캐슬,2002,2,31.86,2022,3,18,10000,50,신규,22.04~24.04,,,
38414,11650,서초동,1610-12,캐슬명가,2010,3,25.08,2022,3,19,5000,50,신규,22.04~24.04,,,
38415,11650,서초동,1507-48,루농하우스,2001,2,29.68,2022,3,19,21000,0,신규,22.04~24.04,,,
38416,11650,서초동,1603-27,(1603-27),2017,1,59.25,2022,3,19,53000,25,신규,22.04~24.04,,,
38417,11650,서초동,1603-27,(1603-27),2017,1,59.25,2022,3,19,53000,25,신규,22.04~24.04,,,
38418,11650,서초동,1640-20,아름다운집,2002,3,25.26,2022,3,19,20000,0,,,,,
38419,11650,서초동,1444-8,포커스빌딩,2004,5,74.37,2022,3,21,10000,190,신규,22.05~24.05,,,
38420,11650,서초동,1444-8,포커스빌딩,2004,5,74.37,2022,3,21,10000,190,신규,22.05~24.05,,,
38421,11650,서초동,1640-20,아름다운집,2002,2,37.35,2022,3,21,10000,52,갱신,22.03~24.03,,10000,45
38422,11650,서초동,1452-9,(1452-9),2002,4,49.36,2022,3,21,24150,0,갱신,22.03~24.03,사용,23000,
38423,11650,서초동,1431-12,CM그랜드빌,2015,2,20.13,2022,3,21,15750,0,갱신,22.05~23.05,사용,15000,
38424,11650,서초동,1431-12,CM그랜드빌,2015,2,20.13,2022,3,21,15750,0,,22.05~23.05,,,
38425,11650,서초동,1435-9,(1435-9),2012,3,18.79,2022,3,21,7000,32,갱신,22.05~23.05,,7000,30
38426,11650,서초동,1364-16,(1364-16),2015,2,84.56,2022,3,22,55000,0,갱신,22.03~24.03,,55000,
38427,11650,서초동,1490-23,서초남광쉐르빌,2018,4,38.7,2022,3,22,35000,0,신규,22.04~24.04,,,
38428,11650,서초동,1324-7,로뎀빌라,2000,3,61.28,2022,3,22,42000,0,갱신,22.03~23.03,,40000,
38429,11650,서초동,1546-5,펜타트럼1단지,2019,5,51.09,2022,3,23,49000,0,,,,,
38430,11650,서초동,1546-5,펜타트럼1단지,2019,5,51.09,2022,3,23,49000,0,갱신,22.05~24.05,,47000,
38431,11650,서초동,1348-8,기성주택,2004,3,161.22,2022,3,23,10000,97,신규,22.07~24.07,,,
38432,11650,서초동,1344-24,(1344-24),1995,4,37.4,2022,3,23,10000,9,,,,,
38433,11650,서초동,1510-9,제이앤에스빌,2017,4,16.6,2022,3,24,1000,85,신규,22.05~23.05,,,
38434,11650,서초동,1428-15,모던파크,2016,5,26.66,2022,3,24,26460,0,신규,22.06~24.06,,,
38435,11650,서초동,1638-2,아이리스서초,2018,5,28.23,2022,3,25,34650,0,갱신,,,33000,
38436,11650,서초동,1638-2,아이리스서초,2018,5,27.83,2022,3,25,34650,0,갱신,,,33000,
38437,11650,서초동,1696-9,(1696-9)로자리움,2002,2,65.69,2022,3,25,1000,59,신규,22.03~23.03,,,
38438,11650,서초동,1349-5,태양주택,2003,3,54.65,2022,3,25,39000,0,,22.05~24.05,,,
38439,11650,서초동,1349-5,태양주택,2003,3,54.65,2022,3,25,39000,0,,22.05~24.05,,,
38440,11650,서초동,1507-11,(1507-11),2012,4,24.77,2022,3,25,20000,5,신규,22.05~24.05,,,
38441,11650,서초동,1505-5,삼성홈스테이,2020,1,63.46,2022,3,25,80000,0,신규,22.04~24.03,,,
38442,11650,서초동,1495-6,서리풀블레스빌,2019,5,42.24,2022,3,25,50000,0,신규,22.07~24.06,,,
38443,11650,서초동,1432-11,서초아트빌,2015,3,25.91,2022,3,26,24500,0,신규,22.04~24.04,,,
38444,11650,서초동,1439-8,라벤다339,2019,5,50.61,2022,3,26,63000,0,신규,22.05~24.05,,,
38445,11650,서초동,1546-6,팬타트럼-2단지,2019,2,30.0,2022,3,27,46000,0,신규,22.05~24.05,,,
38446,11650,서초동,1496-2,제이에스빌,2018,3,29.77,2022,3,27,1000,114,,,,,
38447,11650,서초동,1507-26,두손베스티움,2018,4,25.19,2022,3,28,30000,4,,,,,
38448,11650,서초동,1641-12,궁전빌라(1641),1984,1,106.24,2022,3,28,80000,0,,,,,
38449,11650,서초동,1432-7,아이리스빌,2014,3,22.66,2022,3,28,2000,65,신규,22.04~23.04,,,
38450,11650,서초동,1640-20,아름다운집,2002,3,20.9,2022,3,29,7000,36,갱신,22.05~24.05,,7000,33
38451,11650,서초동,1435-9,(1435-9),2012,2,18.17,2022,3,30,5000,43,신규,22.04~23.04,,,
38452,11650,서초동,1360-23,(1360-23),2018,3,26.52,2022,3,31,33600,0,갱신,22.04~24.04,사용,32000,
38453,11650,서초동,1531-2,예림하이츠,2002,5,49.62,2022,3,31,8000,90,신규,22.04~23.03,,,
38454,11650,서초동,1430-8,하이리치빌,2004,3,64.08,2022,3,31,28000,0,갱신,22.03~24.03,,25000,
38455,11650,서초동,1360-11,(1360-11),2016,2,19.09,2022,3,31,14700,0,신규,22.04~24.04,,,
38456,11650,내곡동,165-1,내곡레지던스,2017,1,57.96,2022,3,10,35000,38,갱신,22.03~24.03,,35000,32
38457,11650,염곡동,133-1,엠코바네사I,2007,2,225.13,2022,3,30,50000,150,신규,22.03~24.03,,,
38458,11650,방배동,456-33,라온빌리지,2016,2,18.88,2022,4,1,5000,56,신규,22.05~24.05,,,
38459,11650,방배동,456-33,라온빌리지,2016,2,18.88,2022,4,1,5000,56,신규,22.05~24.05,,,
38460,11650,방배동,456-33,라온빌리지,2016,2,18.88,2022,4,1,5000,56,신규,22.05~24.05,,,
38461,11650,방배동,593-10,까사노블,2019,-1,106.95,2022,4,1,3700,162,,22.05~23.05,,,
38462,11650,방배동,593-10,까사노블,2019,5,84.64,2022,4,1,3700,162,신규,22.05~23.05,,,
38463,11650,방배동,593-10,까사노블,2019,1,84.64,2022,4,1,3700,162,,,,,
38464,11650,방배동,855-6,클러버하우스,2014,5,32.78,2022,4,1,3000,84,갱신,22.04~24.03,사용,3000,90
38465,11650,방배동,857-44,(857-44),2014,3,48.23,2022,4,1,10000,64,신규,22.04~24.04,,,
38466,11650,방배동,471-14,이수아트빌라,1997,-1,43.34,2022,4,1,1000,50,신규,22.04~24.04,,,
38467,11650,방배동,764-28,(764-28),2003,5,43.73,2022,4,1,15750,0,갱신,22.04~24.04,사용,15000,
38468,11650,방배동,467-24,방배헤스티아2,2020,6,29.61,2022,4,2,41800,0,신규,22.06~24.06,,,
38469,11650,방배동,751-4,반포래디앙시그니처,2020,9,20.58,2022,4,2,34000,0,신규,22.04~24.04,,,
38470,11650,방배동,829-34,(829-34),2016,2,42.95,2022,4,2,25200,0,신규,22.06~24.06,,,
38471,11650,방배동,18,청와빌리지(청와빌리지),1997,2,52.65,2022,4,2,8500,39,신규,22.05~24.05,,,
38472,11650,방배동,791-22,리더스힐,2019,2,31.88,2022,4,2,40950,0,갱신,22.04~24.04,사용,39000,
38473,11650,방배동,478-2,재원빌,2013,3,30.5,2022,4,2,18000,35,갱신,22.05~24.05,,18000,20
38474,11650,방배동,901-4,네오플러스,2014,2,26.39,2022,4,2,1000,84,신규,22.04~24.04,,,
38475,11650,방배동,931-12,에코캐슬,2014,3,29.21,2022,4,2,25000,0,신규,22.05~24.05,,,
38476,11650,방배동,929-27,엘리자빌,2005,3,26.58,2022,4,2,1000,57,갱신,22.04~23.04,사용,1000,54
38477,11650,방배동,789-26,방배동스위트빌,2007,2,54.88,2022,4,2,34650,0,갱신,22.05~24.05,사용,33000,
38478,11650,방배동,464-2,로즈파크빌,2007,3,84.96,2022,4,2,40000,110,신규,22.05~24.05,,,
38479,11650,방배동,768-22,이수빌(768-22),2008,2,48.1,2022,4,2,17900,55,갱신,22.04~24.04,,16000,50
38480,11650,방배동,768-22,이수빌(768-22),2008,4,48.1,2022,4,2,27500,10,갱신,22.04~24.04,,26000,10
38481,11650,방배동,324-10,진흥하임빌,2012,2,22.26,2022,4,2,18500,0,신규,22.04~24.04,,,
38482,11650,방배동,876-2,(876-2),2004,1,57.1,2022,4,2,28300,0,신규,22.05~24.05,,,
38483,11650,방배동,900-31,라온빌,2016,3,27.28,2022,4,3,5000,58,신규,22.04~23.04,,,
38484,11650,방배동,750-9,반포스테이리버뷰,2019,6,18.38,2022,4,3,31500,0,갱신,22.04~24.04,사용,30000,
38485,11650,방배동,781-33,대양리치빌,2015,3,42.16,2022,4,3,10000,64,갱신,22.05~24.05,,10000,60
38486,11650,방배동,781-33,대양리치빌,2015,2,42.16,2022,4,3,10000,53,,,,,
38487,11650,방배동,781-33,대양리치빌,2015,2,42.16,2022,4,3,10000,53,갱신,22.05~24.05,,10000,50
38488,11650,방배동,935-8,이지빌라,2002,2,28.86,2022,4,3,13000,10,갱신,22.06~23.05,,13000,10
38489,11650,방배동,956-11,(956-11),1990,-1,43.55,2022,4,3,18000,0,신규,22.05~24.05,,,
38490,11650,방배동,829-29,스카이힐,2021,3,13.31,2022,4,4,1000,55,신규,22.04~24.04,,,
38491,11650,방배동,790-18,헤리티지,2016,3,29.67,2022,4,4,34000,0,,,,,
38492,11650,방배동,790-18,헤리티지,2016,3,29.67,2022,4,4,34000,0,신규,22.06~24.06,,,
38493,11650,방배동,977-14,더존퍼스트빌,2017,3,51.84,2022,4,4,43000,0,갱신,22.04~24.04,사용,41000,
38494,11650,방배동,978-22,호아드림빌,2008,3,99.8,2022,4,4,77000,0,신규,,,,
38495,11650,방배동,828-13,(828-13),2009,2,47.745,2022,4,4,23000,0,갱신,22.04~24.04,,23000,
38496,11650,방배동,456-36,(456-36),2002,4,51.05,2022,4,4,1000,89,신규,22.05~24.05,,,
38497,11650,방배동,921-13,도브홈,2002,4,58.21,2022,4,4,20000,34,신규,22.06~24.06,,,
38498,11650,방배동,858-33,하모니,2021,6,30.74,2022,4,5,48000,0,신규,22.05~24.05,,,
38499,11650,방배동,784-4,포엠빌,2021,3,29.97,2022,4,5,6920,23,갱신,,,100,57
38500,11650,방배동,987-8,에스제이피스티스,2016,2,58.28,2022,4,5,15000,76,갱신,22.05~24.05,사용,15000,71
38501,11650,방배동,451-35,미래의집,2016,3,29.97,2022,4,5,28000,0,신규,22.05~24.05,,,
38502,11650,방배동,477-11,방배파크빌,2018,2,46.4,2022,4,5,15750,0,갱신,22.04~24.04,사용,15000,
38503,11650,방배동,784-12,(784-12),2014,4,38.9,2022,4,5,31500,0,갱신,22.04~24.04,사용,30000,
38504,11650,방배동,870-26,방배파크뷰,2015,2,18.71,2022,4,5,1000,62,신규,22.04~23.04,,,
38505,11650,방배동,2762-21,베이스빌,2015,-1,61.74,2022,4,5,40000,0,신규,22.05~24.05,,,
38506,11650,방배동,937-25,네오텔,2002,2,22.95,2022,4,5,1000,63,신규,22.04~24.04,,,
38507,11650,방배동,978-25,에스톤빌3차,2008,3,47.39,2022,4,5,35000,0,신규,22.07~24.07,,,
38508,11650,방배동,762-19,(762-19),2011,5,27.73,2022,4,5,16800,0,신규,22.04~24.04,,,
38509,11650,방배동,762-19,(762-19),2011,5,27.73,2022,4,5,16800,0,신규,22.04~24.04,,,
38510,11650,방배동,460-9,(460-9),1990,-1,81.15,2022,4,5,17000,0,신규,22.05~24.05,,,
38511,11650,방배동,869-25,(869-25),2002,3,26.73,2022,4,5,1000,63,신규,22.04~24.04,,,
38512,11650,방배동,789-39,예옥빌,2016,4,29.89,2022,4,6,37000,0,신규,22.05~24.05,,,
38513,11650,방배동,807-22,방배하이빌10차,2020,4,58.55,2022,4,6,69200,0,갱신,22.06~24.06,사용,66000,
38514,11650,방배동,454-17,로즈빌,2008,4,64.74,2022,4,6,31500,0,갱신,22.04~24.04,사용,30000,
38515,11650,방배동,921-12,피앗빌(921-12),2012,4,43.74,2022,4,6,31500,0,,22.04~24.04,,,
38516,11650,방배동,463-8,행복한집,2012,2,11.52,2022,4,6,500,45,신규,22.04~24.04,,,
38517,11650,방배동,840-9,우정빌라,1995,3,150.94,2022,4,6,60000,120,신규,22.07~24.07,,,
38518,11650,방배동,474-4,(474-4),2002,3,51.5,2022,4,6,35000,0,신규,22.05~24.05,,,
38519,11650,방배동,918-15,초원로얄빌라,1992,4,60.03,2022,4,6,3000,140,신규,22.04~24.04,,,
38520,11650,방배동,918-15,초원로얄빌라,1992,4,60.03,2022,4,6,3000,140,신규,22.04~24.04,,,
38521,11650,방배동,919-10,두리아트빌,2003,1,79.74,2022,4,6,27300,0,,22.04~24.04,,,
38522,11650,방배동,919-10,두리아트빌,2003,3,76.34,2022,4,6,21000,0,갱신,22.04~24.04,,40000,
38523,11650,방배동,764-16,(764-16),1992,2,29.76,2022,4,7,1000,60,신규,22.04~24.04,,,
38524,11650,방배동,902-9,(902-9),2013,2,21.5,2022,4,7,2000,60,신규,22.04~24.04,,,
38525,11650,방배동,978-29,(978-29),2014,1,22.52,2022,4,7,1000,68,신규,22.04~23.04,,,
38526,11650,방배동,929-27,엘리자빌,2005,5,18.35,2022,4,7,500,50,갱신,22.04~23.04,사용,500,48
38527,11650,방배동,457-28,(457-28),1997,2,64.2,2022,4,7,33000,0,신규,22.06~24.06,,,
38528,11650,방배동,784-4,포엠빌,2021,4,27.54,2022,4,8,6360,21,갱신,,,100,52
38529,11650,방배동,877-12,라온빌,2014,4,21.08,2022,4,8,1000,63,신규,22.05~24.05,,,
38530,11650,방배동,922-2,방배마이빌,2015,3,37.01,2022,4,8,3000,130,신규,22.04~24.04,,,
38531,11650,방배동,12-70,우미하우스,2015,4,31.97,2022,4,8,30000,0,,22.05~24.05,,,
38532,11650,방배동,12-70,우미하우스,2015,4,31.97,2022,4,8,30000,0,,22.05~24.05,,,
38533,11650,방배동,823-4,복빌라,2004,4,63.52,2022,4,8,4000,120,신규,22.07~24.06,,,
38534,11650,방배동,929-27,엘리자빌,2005,4,18.66,2022,4,8,3000,30,,,,,
38535,11650,방배동,778-14,한즈빌,2002,2,42.9,2022,4,8,25200,0,갱신,22.04~24.04,사용,24000,
38536,11650,방배동,921-17,정광로얄빌라,1991,4,59.54,2022,4,8,21900,55,갱신,22.04~24.04,사용,21000,52
38537,11650,방배동,860-2,더로드(theroad),2022,2,64.69,2022,4,9,70000,40,신규,22.07~24.07,,,
38538,11650,방배동,977-14,더존퍼스트빌,2017,4,51.84,2022,4,9,43000,0,갱신,22.04~24.04,사용,41000,
38539,11650,방배동,856-27,(856-27),2014,3,42.24,2022,4,9,27500,0,신규,22.04~24.04,,,
38540,11650,방배동,839-7,(839-7),2015,2,20.31,2022,4,9,19400,3,갱신,22.05~24.05,사용,19400,
38541,11650,방배동,764-6,광성빌,2015,5,56.92,2022,4,9,30000,25,신규,22.04~24.04,,,
38542,11650,방배동,906-3,노블하우스,2002,2,74.35,2022,4,9,65000,0,신규,22.04~24.04,,,
38543,11650,방배동,768-22,이수빌(768-22),2008,4,48.1,2022,4,9,27500,10,갱신,22.04~24.04,,26000,10
38544,11650,방배동,768-22,이수빌(768-22),2008,3,48.1,2022,4,9,25000,21,신규,22.05~24.05,,,
38545,11650,방배동,457-14,아림,2010,2,35.08,2022,4,9,10000,46,신규,22.05~24.05,,,
38546,11650,방배동,978-1,아이빌,2012,2,42.73,2022,4,9,29000,0,신규,22.05~24.05,,,
38547,11650,방배동,895-21,퍼스트캐슬B동,2015,2,27.28,2022,4,9,3000,105,갱신,22.04~23.04,사용,3000,100
38548,11650,방배동,873-2,우평스위트빌,2003,4,61.12,2022,4,10,36225,0,갱신,22.05~24.05,,34500,
38549,11650,방배동,862-24,(862-24),2015,3,16.56,2022,4,11,500,53,신규,22.04~23.04,,,
38550,11650,방배동,460-17,나이스빌라,2004,4,71.71,2022,4,11,47250,0,갱신,22.05~24.05,사용,45000,
38551,11650,방배동,460-17,나이스빌라,2004,4,71.71,2022,4,11,47250,0,갱신,22.05~24.05,사용,45000,
38552,11650,방배동,867-21,르시엘,2014,3,46.42,2022,4,11,10000,120,신규,22.05~24.05,,,
38553,11650,방배동,780-36,방배빌라(780-36),2003,3,52.87,2022,4,11,2000,105,신규,22.04~24.04,,,
38554,11650,방배동,451-14,드림하이2,2011,2,16.83,2022,4,11,3000,40,신규,22.04~24.04,,,
38555,11650,방배동,890-15,더존빌,2013,3,45.22,2022,4,11,10000,55,신규,22.05~24.05,,,
38556,11650,방배동,784-4,포엠빌,2021,5,29.97,2022,4,11,7050,23,갱신,,,100,58
38557,11650,방배동,869-17,드림빌(869-17),2003,3,33.12,2022,4,11,23000,0,신규,22.05~24.05,,,
38558,11650,방배동,919-10,두리아트빌,2003,4,71.94,2022,4,11,15000,75,갱신,22.05~24.05,사용,15000,75
38559,11650,방배동,870-11,디엔빌,2013,4,29.88,2022,4,11,24150,0,신규,22.05~24.05,,,
38560,11650,방배동,873-2,우평스위트빌,2003,4,61.12,2022,4,12,36200,0,갱신,22.05~24.05,,34500,
38561,11650,방배동,791-25,(791-25),2002,4,28.19,2022,4,12,15000,0,신규,22.05~24.05,,,
38562,11650,방배동,831-15,드림앤하우스,2017,5,29.44,2022,4,12,30450,0,신규,22.06~24.06,,,
38563,11650,방배동,593-84,쉐르빌,2015,1,52.77,2022,4,12,40000,30,신규,22.05~24.05,,,
38564,11650,방배동,807-22,방배하이빌10차,2020,5,39.53,2022,4,12,47000,0,갱신,22.06~24.06,사용,45000,
38565,11650,방배동,862-14,삼경,2019,5,48.6,2022,4,12,5513,77,갱신,22.04~24.04,,5250,74
38566,11650,방배동,862-14,삼경,2019,5,42.13,2022,4,12,36750,0,갱신,22.04~24.04,,35000,
38567,11650,방배동,870-37,삼화에코빌1차,2021,2,59.14,2022,4,12,39194,0,,,,,
38568,11650,방배동,870-37,삼화에코빌1차,2021,2,59.43,2022,4,12,39378,0,,,,,
38569,11650,방배동,870-37,삼화에코빌1차,2021,3,59.14,2022,4,12,40663,0,,,,,
38570,11650,방배동,784-4,포엠빌,2021,5,29.97,2022,4,12,6920,23,갱신,,,100,57
38571,11650,방배동,890-19,방배월든빌,2016,-1,50.55,2022,4,13,48300,0,신규,22.06~24.06,,,
38572,11650,방배동,762-19,(762-19),2011,4,18.0,2022,4,13,13650,0,신규,22.05~23.05,,,
38573,11650,방배동,934-19,트윈캐슬,2012,2,29.5,2022,4,13,15200,30,갱신,22.04~24.04,,14000,30
38574,11650,방배동,870-37,삼화에코빌1차,2021,5,54.31,2022,4,13,3368,46,신규,,,,
38575,11650,방배동,934-19,트윈캐슬,2012,2,29.5,2022,4,13,15200,30,,,,,
38576,11650,방배동,829-32,(829-32),2014,2,20.4,2022,4,13,1000,60,신규,22.04~24.04,,,
38577,11650,방배동,766-28,(766-28),2003,2,35.67,2022,4,13,17600,0,갱신,22.06~24.06,사용,16800,
38578,11650,방배동,954-29,샬롬케슬,2013,2,20.155,2022,4,13,16000,0,신규,22.04~24.04,,,
38579,11650,방배동,890-29,별헤는숲,2013,4,29.86,2022,4,13,26250,0,갱신,,,25000,
38580,11650,방배동,766-28,(766-28),2003,3,49.89,2022,4,13,26000,0,갱신,22.05~24.05,사용,26000,
38581,11650,방배동,856-38,동인빌라,2002,2,48.02,2022,4,13,15000,30,신규,22.05~24.05,,,
38582,11650,방배동,927-7,미래빌라,2006,4,76.93,2022,4,13,49000,0,갱신,22.04~24.04,,40000,
38583,11650,방배동,882-11,(882-11),2006,-1,56.58,2022,4,13,32000,0,신규,22.05~24.05,,,
38584,11650,방배동,914-6,(914-6),2017,2,54.46,2022,4,13,47000,0,갱신,22.04~24.04,,45000,
38585,11650,방배동,778-29,서초이안베스티움,2017,2,36.03,2022,4,13,35700,0,갱신,22.04~24.04,사용,35700,
38586,11650,방배동,464-22,오크빌,2014,3,20.25,2022,4,14,10000,40,갱신,22.04~24.04,사용,10000,37
38587,11650,방배동,593-50,지안,2015,2,36.02,2022,4,14,32200,0,갱신,22.05~24.05,,31000,
38588,11650,방배동,901-18,(901-18),2016,4,18.33,2022,4,14,2000,66,신규,22.05~24.05,,,
38589,11650,방배동,916-32,명성팰리스,2016,3,49.15,2022,4,14,47355,0,신규,22.08~24.08,,,
38590,11650,방배동,868-4,덕진빌,2003,2,52.81,2022,4,14,20000,60,신규,22.05~24.05,,,
38591,11650,방배동,906-3,노블하우스,2002,5,74.35,2022,4,14,60000,0,신규,22.06~24.06,,,
38592,11650,방배동,931-3,에이치케이캐슬,2002,4,24.78,2022,4,14,15750,0,갱신,22.04~24.04,사용,15000,
38593,11650,방배동,931-12,에코캐슬,2014,2,29.21,2022,4,14,23000,3,신규,22.05~24.05,,,
38594,11650,방배동,935-13,남정빌라,2004,3,19.68,2022,4,14,1000,50,신규,22.05~23.05,,,
38595,11650,방배동,877-12,라온빌,2014,3,29.85,2022,4,14,1000,69,갱신,22.05~23.05,,1000,66
38596,11650,방배동,931-8,현대훼미리,1991,3,68.32,2022,4,14,500,100,신규,22.05~22.12,,,
38597,11650,방배동,890-2,바우하우스,2012,2,18.19,2022,4,14,15000,0,신규,22.04~24.04,,,
38598,11650,방배동,457-13,(457-13),2010,4,44.7,2022,4,15,23000,28,신규,22.06~24.06,,,
38599,11650,방배동,934-19,트윈캐슬,2012,3,29.94,2022,4,15,1000,89,갱신,22.04~24.04,사용,1000,85
38600,11650,방배동,807-22,방배하이빌10차,2020,6,44.54,2022,4,15,52400,0,갱신,22.05~24.05,사용,50000,
38601,11650,방배동,858-13,프리마벨라A동,2015,2,70.54,2022,4,15,51450,0,갱신,22.04~24.04,사용,49000,
38602,11650,방배동,807-22,방배하이빌10차,2020,6,37.22,2022,4,15,47000,0,,,,,
38603,11650,방배동,807-22,방배하이빌10차,2020,6,44.54,2022,4,15,52400,0,갱신,22.05~24.05,사용,50000,
38604,11650,방배동,829-13,서리풀빌,2014,2,36.78,2022,4,15,22000,0,갱신,22.05~24.05,사용,21000,
38605,11650,방배동,593-50,지안,2015,4,36.02,2022,4,15,22000,50,신규,22.07~24.07,,,
38606,11650,방배동,981-26,(981-26),2003,2,27.45,2022,4,15,9000,10,신규,22.04~24.04,,,
38607,11650,방배동,792-5,스타파크,2006,2,67.32,2022,4,15,40000,18,신규,22.06~24.06,,,
38608,11650,방배동,830-25,우리하우스(830-25),2011,5,63.85,2022,4,15,34600,0,갱신,22.05~24.05,,33000,
38609,11650,방배동,921-7,도안홈(921-7),2012,3,20.0,2022,4,16,7000,32,갱신,22.04~24.04,,7000,30
38610,11650,방배동,857-6,화이트빌,2004,2,54.44,2022,4,16,8000,67,갱신,22.04~24.04,,8000,63
38611,11650,방배동,454-39,그린빌,2008,2,21.3,2022,4,16,1000,50,신규,22.04~24.04,,,
38612,11650,방배동,926-9,정일상떼빌,2005,5,31.36,2022,4,16,20000,35,신규,22.05~24.05,,,
38613,11650,방배동,877-12,라온빌,2014,3,21.18,2022,4,16,1000,68,신규,22.05~24.05,,,
38614,11650,방배동,916-27,데코아트빌7차,2018,6,41.37,2022,4,16,55000,0,신규,22.06~24.06,,,
38615,11650,방배동,918-11,드림타운,2018,3,29.95,2022,4,16,31500,0,갱신,22.04~24.04,사용,30000,
38616,11650,방배동,778-29,서초이안베스티움,2017,4,36.03,2022,4,16,38300,0,신규,22.05~24.05,,,
38617,11650,방배동,929-9,다온빌,2016,3,22.53,2022,4,16,1000,84,신규,22.04~24.04,,,
