,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
12640,11350,월계동,400-8,대성빌라트,2002,4,42.9,2022,7,14,15000,0,,,,,
12641,11350,월계동,390-10,시원하림스위트,2018,4,29.93,2022,7,14,25000,0,신규,22.07~24.07,,,
12642,11350,월계동,382-62,더보아트빌,2002,3,33.66,2022,7,15,500,40,신규,22.08~23.12,,,
12643,11350,월계동,402-31,왕건빌라,2003,4,20.63,2022,7,16,12000,0,신규,22.09~24.09,,,
12644,11350,월계동,392-45,에이플러스빌,2016,4,10.53,2022,7,20,7000,0,신규,22.08~24.08,,,
12645,11350,월계동,292-62,태광빌라,1989,2,49.08,2022,7,21,12000,30,신규,22.08~24.08,,,
12646,11350,월계동,496-17,(496-17),2004,5,25.2,2022,7,23,8000,0,신규,22.09~24.09,,,
12647,11350,월계동,429-8,(429-8),2016,3,19.06,2022,7,27,1000,50,신규,22.08~23.08,,,
12648,11350,월계동,500-34,(500-34),1978,2,49.69,2022,7,27,12000,0,신규,22.08~24.08,,,
12649,11350,월계동,534-8,현대빌리지(534-8),2015,4,43.62,2022,7,29,18000,0,갱신,22.07~24.07,,18000,
12650,11350,월계동,377-50,한전빌라C동,1988,2,41.21,2022,7,30,10500,0,,22.09~24.09,,,
12651,11350,공릉동,395-4,에덴빌라,2012,1,16.54,2022,7,1,300,33,신규,22.07~24.07,,,
12652,11350,공릉동,420-8,현대아트빌,2008,3,64.56,2022,7,2,18000,0,,,,,
12653,11350,공릉동,366-25,온유홈,2016,2,13.86,2022,7,2,1000,50,신규,22.07~24.01,,,
12654,11350,공릉동,585-20,(585-20),2013,2,13.96,2022,7,2,1000,40,신규,22.08~23.08,,,
12655,11350,공릉동,238-20,예림하이빌,2009,4,11.12,2022,7,4,1000,45,신규,22.07~23.07,,,
12656,11350,공릉동,513-15,제너럴나인,2017,4,29.88,2022,7,4,14700,0,,22.07~24.07,,,
12657,11350,공릉동,408-28,티케하우스,2014,2,13.42,2022,7,4,1000,43,신규,22.08~24.02,,,
12658,11350,공릉동,517-85,호산나하우스,2013,3,24.3,2022,7,5,2000,63,신규,22.08~24.08,,,
12659,11350,공릉동,561-40,인득,2014,2,30.45,2022,7,5,17000,0,,22.07~24.07,,,
12660,11350,공릉동,592-12,에이스빌,2003,2,39.78,2022,7,6,16000,0,갱신,22.07~24.07,,15000,
12661,11350,공릉동,584-22,(584-22),2013,2,14.98,2022,7,8,1000,55,신규,22.07~24.07,,,
12662,11350,공릉동,115,태릉현대홈타운스위트1단지,2004,1,115.975,2022,7,8,65000,0,갱신,22.08~24.08,,50000,
12663,11350,공릉동,584-22,(584-22),2013,2,14.98,2022,7,8,1000,55,신규,22.07~24.07,,,
12664,11350,공릉동,350-97,로뎀하우스,2009,4,64.33,2022,7,9,500,40,신규,22.08~23.08,,,
12665,11350,공릉동,230-14,경춘빌라,1987,1,39.0,2022,7,12,20000,0,신규,22.09~24.08,,,
12666,11350,공릉동,513-15,제너럴나인,2017,4,29.71,2022,7,12,16800,0,신규,22.11~24.11,,,
12667,11350,공릉동,585-3,다온,2014,3,15.84,2022,7,12,500,40,신규,22.08~24.02,,,
12668,11350,공릉동,513-22,힐링하우스,2013,2,12.51,2022,7,12,500,43,신규,22.07~23.07,,,
12669,11350,공릉동,513-77,다복주택가동,1990,2,28.1,2022,7,13,10000,0,신규,22.09~24.09,,,
12670,11350,공릉동,218,퍼즐주택(공릉),2018,3,34.71,2022,7,13,27500,0,신규,22.08~24.08,,,
12671,11350,공릉동,513-77,다복주택가동,1990,2,28.1,2022,7,13,10000,0,신규,22.09~24.09,,,
12672,11350,공릉동,441-95,힐스퀘어A동,2015,4,16.2,2022,7,15,3000,50,신규,22.08~23.08,,,
12673,11350,공릉동,415-25,(415-25),2015,3,24.0,2022,7,16,1000,40,신규,22.08~23.08,,,
12674,11350,공릉동,401-14,아인빌,2012,3,14.18,2022,7,16,500,45,신규,22.08~23.08,,,
12675,11350,공릉동,571-41,원풍빌라,1993,-1,56.67,2022,7,17,11000,0,,,,,
12676,11350,공릉동,404-16,(404-16),1993,2,44.22,2022,7,18,15000,0,신규,22.08~24.08,,,
12677,11350,공릉동,559-26,파크빌(559-26),2011,3,12.0,2022,7,19,500,37,신규,22.09~23.09,,,
12678,11350,공릉동,592-2,하나캐슬,2012,2,15.17,2022,7,19,9450,0,,,,,
12679,11350,공릉동,556-34,아이뜨리,2012,6,17.94,2022,7,21,5200,0,,,,,
12680,11350,공릉동,218,퍼즐주택(공릉),2018,3,35.48,2022,7,22,27556,0,,,,,
12681,11350,공릉동,503-1,스톤게이트,2012,3,12.05,2022,7,22,8500,5,,,,,
12682,11350,공릉동,218,퍼즐주택(공릉),2018,5,51.6,2022,7,22,27105,0,갱신,22.09~24.09,사용,27105,
12683,11350,공릉동,567-12,파크빌(567-12),2012,5,15.18,2022,7,22,100,48,신규,22.07~23.07,,,
12684,11350,공릉동,644-40,팰리스가,2014,5,22.98,2022,7,23,2000,52,갱신,22.07~24.07,,2000,50
12685,11350,공릉동,584-22,(584-22),2013,3,14.98,2022,7,24,1000,55,신규,22.07~24.07,,,
12686,11350,공릉동,238-20,예림하이빌,2009,2,11.12,2022,7,25,3000,35,신규,22.08~23.08,,,
12687,11350,공릉동,503-1,스톤게이트,2012,5,12.05,2022,7,25,1000,42,신규,22.08~23.08,,,
12688,11350,공릉동,644-49,이룸빌딩,2020,5,29.12,2022,7,25,19000,0,,,,,
12689,11350,공릉동,494-4,(494-4),2002,4,43.5,2022,7,26,300,35,신규,22.07~24.07,,,
12690,11350,공릉동,218,퍼즐주택(공릉),2018,4,37.01,2022,7,26,27000,0,갱신,22.08~24.08,,26406,
12691,11350,공릉동,513-57,(513-57),2013,2,12.58,2022,7,26,6500,0,갱신,22.08~24.08,사용,6500,
12692,11350,공릉동,609-55,(609-55),2012,4,24.0,2022,7,26,7350,0,신규,22.08~24.08,,,
12693,11350,공릉동,441-47,441-47,2015,5,29.81,2022,7,28,2000,40,신규,22.08~23.08,,,
12694,11350,공릉동,410-8,SH하우스,2014,3,31.45,2022,7,29,2000,70,신규,22.08~24.08,,,
12695,11350,공릉동,556-34,아이뜨리,2012,5,22.58,2022,7,29,8400,0,,22.08~24.08,,,
12696,11350,공릉동,218,퍼즐주택(공릉),2018,3,37.01,2022,7,30,27500,0,신규,22.08~24.08,,,
12697,11350,공릉동,517-71,태양빌라,2002,5,33.92,2022,7,30,3500,0,,,,,
12698,11350,공릉동,441-47,441-47,2015,3,19.36,2022,7,30,3000,35,신규,22.08~23.08,,,
12699,11350,하계동,65-22,대진하이츠빌,2002,1,58.1,2022,7,7,14000,0,신규,22.08~24.11,,,
12700,11350,하계동,275,청구하계301및302동,1996,1,136.68,2022,7,12,73000,0,신규,22.08~24.08,,,
12701,11350,하계동,275,청구하계301및302동,1996,1,136.68,2022,7,12,73000,0,신규,22.08~24.08,,,
12702,11350,하계동,61-8,리치빌,2007,4,115.47,2022,7,14,20000,50,신규,22.08~24.08,,,
12703,11350,하계동,72-6,서울빌라B동,2002,4,41.79,2022,7,19,12000,0,신규,22.07~24.07,,,
12704,11350,하계동,65-28,(65-28),2013,2,16.02,2022,7,20,1000,43,신규,22.09~23.09,,,
12705,11350,하계동,281,선경빌라,1995,3,84.92,2022,7,22,30000,15,갱신,22.08~24.08,,30000,
12706,11350,하계동,170-45,(170-45),2014,3,22.07,2022,7,23,2000,65,신규,22.08~23.08,,,
12707,11350,하계동,75-2,순흥아트빌,2004,5,64.14,2022,7,28,11500,50,신규,22.08~24.08,,,
12708,11350,상계동,184,동신라메르,2011,4,28.06,2022,7,1,1000,50,신규,22.07~23.07,,,
12709,11350,상계동,1117-2,에든버러캐슬,2012,4,15.6,2022,7,1,8000,0,신규,22.07~24.07,,,
12710,11350,상계동,112-1,연희빌라,1996,2,44.79,2022,7,2,300,30,,,,,
12711,11350,상계동,136-40,이화빌라,1992,3,30.0,2022,7,4,11900,5,,,,,
12712,11350,상계동,1117-2,에든버러캐슬,2012,4,20.82,2022,7,5,8000,0,신규,22.07~24.07,,,
12713,11350,상계동,389-722,(389-722)삼성빌라가,2002,2,62.18,2022,7,5,16000,0,,,,,
12714,11350,상계동,1017-1,양지쉐르빌,2020,2,58.99,2022,7,6,26194,0,,,,,
12715,11350,상계동,404-17,(404-17),2014,2,15.85,2022,7,6,500,35,신규,22.07~23.07,,,
12716,11350,상계동,140-237,시온아트빌,2020,2,59.05,2022,7,6,23232,0,,,,,
12717,11350,상계동,1087-9,"삼성새르빌가,나",2001,3,52.52,2022,7,6,17000,0,갱신,22.07~24.07,,14500,
12718,11350,상계동,136-2,풀내음파크빌,2012,3,29.8,2022,7,6,11000,0,갱신,22.08~23.08,,10000,
12719,11350,상계동,1382-12,타워그린빌라A,1995,1,34.52,2022,7,7,8000,0,신규,22.07~24.07,,,
12720,11350,상계동,135-107,신한신C,1991,4,32.58,2022,7,7,1000,0,,,,,
12721,11350,상계동,184,동신라메르,2011,2,28.06,2022,7,8,10500,0,갱신,22.07~24.07,,8500,
12722,11350,상계동,442-3,"성진빌라A,B",1996,2,61.08,2022,7,8,3000,65,신규,22.07~24.07,,,
12723,11350,상계동,148-4,"보람하이츠빌라가,나",1993,3,41.06,2022,7,9,11000,0,,,,,
12724,11350,상계동,1105-65,원하우스,2013,3,16.12,2022,7,9,700,35,신규,22.07~24.07,,,
12725,11350,상계동,449-16,보람빌라A,1995,3,47.82,2022,7,9,15000,0,신규,22.09~24.09,,,
12726,11350,상계동,1105-6,정원드림빌,2008,3,63.21,2022,7,11,25000,0,갱신,22.07~24.07,,19500,
12727,11350,상계동,1118-29,한솔그랑빌101동,2003,4,48.12,2022,7,11,15750,0,갱신,22.07~24.07,사용,15000,
12728,11350,상계동,1096-7,순호주택,2003,5,47.85,2022,7,11,13650,0,갱신,,사용,13000,
12729,11350,상계동,138-85,힐스타빌상계,2022,4,28.02,2022,7,11,17000,0,,,,,
12730,11350,상계동,138-85,힐스타빌상계,2022,3,24.96,2022,7,11,16000,0,,,,,
12731,11350,상계동,1053,시온빌라트,2021,3,51.54,2022,7,11,1868,42,,,,,
12732,11350,상계동,1096-14,SH온수,2002,3,59.94,2022,7,12,4788,6,,,,,
12733,11350,상계동,1098-1,스위트리아,2017,6,41.45,2022,7,12,22500,0,신규,22.08~24.08,,,
12734,11350,상계동,68-12,상계맨션,1992,4,34.86,2022,7,12,10000,0,신규,22.09~24.09,,,
12735,11350,상계동,1053,시온빌라트,2021,3,56.0,2022,7,12,1250,52,,,,,
12736,11350,상계동,184,동신라메르,2011,4,28.06,2022,7,13,1000,50,신규,22.07~23.07,,,
12737,11350,상계동,197-3,한윤파이낸스,2019,5,56.11,2022,7,13,2000,90,갱신,,사용,,1920
12738,11350,상계동,47-5,진명하이츠빌라11-23동,1991,-1,38.36,2022,7,13,4000,0,,,,,
12739,11350,상계동,146-4,천우빌라13차가동,1997,4,52.32,2022,7,13,2000,60,신규,22.07~24.07,,,
12740,11350,상계동,138-138,양지빌라트,2003,3,62.84,2022,7,14,20500,0,갱신,22.08~24.08,,20000,
12741,11350,상계동,349-15,(349-15),2014,2,29.9,2022,7,15,1000,55,신규,22.08~24.08,,,
12742,11350,상계동,138-85,힐스타빌상계,2022,2,24.96,2022,7,16,16000,0,신규,22.08~24.08,,,
12743,11350,상계동,68-17,보림빌라,1992,3,34.38,2022,7,16,2000,30,,,,,
12744,11350,상계동,375,"삼희그린빌라A,B",1992,2,36.81,2022,7,16,8000,10,신규,22.08~24.08,,,
12745,11350,상계동,1086-21,현대하이츠빌라,1995,-1,55.89,2022,7,16,10000,0,신규,22.08~24.08,,,
12746,11350,상계동,320-88,중앙하이츠빌라104동,2001,4,51.43,2022,7,18,12000,30,신규,22.07~24.07,,,
12747,11350,상계동,138-85,힐스타빌상계,2022,3,29.12,2022,7,18,17000,0,신규,22.08~24.08,,,
12748,11350,상계동,1376-18,한우리타운가동,2002,4,47.62,2022,7,18,500,45,신규,22.09~24.09,,,
12749,11350,상계동,1104-2,"정우빌라가,나동",1986,1,83.94,2022,7,20,500,20,,,,,
12750,11350,상계동,72-147,신상계빌라,1993,1,46.8,2022,7,20,1000,40,,,,,
12751,11350,상계동,1053,시온빌라트,2021,5,55.86,2022,7,20,7553,18,갱신,,,2103,45
12752,11350,상계동,169-480,인강빌,2008,3,55.26,2022,7,20,17500,10,갱신,22.07~24.07,,17500,
12753,11350,상계동,135-107,신한신C,1991,2,33.11,2022,7,22,1000,45,신규,22.07~24.07,,,
12754,11350,상계동,1086-21,현대하이츠빌라,1995,3,55.89,2022,7,22,13650,0,갱신,22.07~24.07,사용,13000,
12755,11350,상계동,134-120,대보빌라2동,1991,1,43.2,2022,7,23,13000,5,신규,22.08~24.08,,,
12756,11350,상계동,143-24,천우빌라9차,1995,4,28.15,2022,7,23,13000,0,신규,22.08~24.08,,,
12757,11350,상계동,1131-12,동양빌딩(1131-12),2012,7,72.68,2022,7,23,20000,0,갱신,,,17000,
12758,11350,상계동,71-97,현대베스트빌B동,2005,2,75.02,2022,7,23,15000,0,신규,22.08~24.08,,,
12759,11350,상계동,322-47,(322-47),1993,4,32.4,2022,7,24,9900,0,,22.07~24.07,,,
12760,11350,상계동,101-23,엘지빌라3차,1996,2,47.43,2022,7,25,13000,0,,,,,
12761,11350,상계동,101-23,엘지빌라3차,1996,2,47.43,2022,7,25,13000,0,갱신,22.08~24.08,,3000,40
12762,11350,상계동,138-85,힐스타빌상계,2022,5,26.75,2022,7,25,15000,0,신규,22.08~24.08,,,
12763,11350,상계동,136-37,(136-37),2012,3,14.4,2022,7,25,500,31,신규,22.07~24.07,,,
12764,11350,상계동,1096-8,리언하우스A,2005,2,50.64,2022,7,25,12000,0,갱신,22.08~24.08,,12000,
12765,11350,상계동,389-587,피스플하우스,2017,4,45.39,2022,7,26,27300,0,,22.09~24.09,,,
12766,11350,상계동,138-90,태평아트빌,2010,3,41.37,2022,7,26,1000,55,갱신,22.10~24.10,,1000,50
12767,11350,상계동,136-1,(136-1),1986,-1,52.08,2022,7,26,800,20,,,,,
12768,11350,상계동,1017-15,양지쉐르빌C동,2021,5,34.0,2022,7,26,12943,13,,,,,
12769,11350,상계동,581-115,송원레지던스,2012,5,30.97,2022,7,26,6000,50,신규,22.08~23.08,,,
12770,11350,상계동,71-91,"삼성빌라2차(1구역4블럭26,35롯트)",2002,3,59.25,2022,7,27,9000,0,신규,22.07~24.07,,,
12771,11350,상계동,138-72,"은수빌라A,B",1992,4,37.5,2022,7,27,500,30,,,,,
12772,11350,상계동,138-114,각광빌라,1991,1,30.05,2022,7,27,9950,0,갱신,22.08~24.08,사용,9500,
12773,11350,상계동,47-5,진명하이츠빌라11-23동,1991,2,35.98,2022,7,28,1000,40,신규,22.07~24.07,,,
12774,11350,상계동,71-242,(71-242),1997,2,65.12,2022,7,28,6000,35,갱신,22.07~24.07,,7000,30
12775,11350,상계동,134-12,"천우빌라14차가,나",1998,3,23.37,2022,7,29,5000,0,,,,,
12776,11350,상계동,397-19,풀내음파크빌(397-19),2009,5,39.03,2022,7,29,14000,0,,,,,
12777,11350,상계동,442-3,"성진빌라A,B",1996,1,53.28,2022,7,30,20000,0,신규,22.08~24.08,,,
12778,11350,상계동,72-117,삼정빌라,1992,3,43.09,2022,7,30,15000,25,신규,22.08~24.08,,,
12779,11350,중계동,142-6,녹지빌라,1992,-1,39.96,2022,7,4,1000,60,신규,22.07~24.07,,,
12780,11350,중계동,75-5,대성빌라,1992,3,65.02,2022,7,5,8000,20,,,,,
12781,11350,중계동,142-8,에이원빌리지,2017,3,29.79,2022,7,6,18900,0,갱신,22.08~24.08,사용,18000,
12782,11350,중계동,142-8,에이원빌리지,2017,2,29.9,2022,7,6,18060,0,갱신,22.07~23.07,사용,17200,
12783,11350,중계동,110-8,영신하이츠(110-8),1992,2,47.85,2022,7,6,13500,10,,,,,
12784,11350,중계동,107-16,승우홈타운,2008,4,45.56,2022,7,12,13000,40,,,,,
12785,11350,중계동,154-33,(154-33),2005,3,43.55,2022,7,13,1000,53,신규,22.08~24.08,,,
12786,11350,중계동,43-8,일오삼하우스,2011,4,58.664,2022,7,13,21000,0,신규,22.08~24.08,,,
12787,11350,중계동,27,중계우암타운,2001,7,74.19,2022,7,15,19000,0,신규,22.08~24.08,,,
12788,11350,중계동,94-6,비전퍼스트빌A동(94-6),2002,4,50.67,2022,7,23,14300,10,,,,,
12789,11350,중계동,90-17,방주빌라,2002,4,61.89,2022,7,23,10000,45,갱신,22.08~24.08,,9000,30
12790,11350,중계동,84-3,성은맨션,1994,3,41.79,2022,7,29,1000,52,신규,22.08~24.08,,,
12791,11350,중계동,90-33,민하우스(A동),2011,2,54.72,2022,7,29,18300,0,,,,,
12792,11350,중계동,90-33,민하우스(A동),2011,2,54.72,2022,7,29,18300,0,,,,,
12793,11350,중계동,90-33,민하우스(A동),2011,2,54.72,2022,7,29,18300,0,,22.08~24.08,,,
12794,11350,중계동,107-55,한울아트빌,2003,4,41.68,2022,7,30,15000,0,,22.09~24.09,,,
12795,11350,월계동,376-62,하버드빌리지,2011,3,13.23,2022,8,5,9000,0,신규,22.08~24.08,,,
12796,11350,월계동,376-62,하버드빌리지,2011,3,13.23,2022,8,5,9000,0,신규,22.08~24.08,,,
12797,11350,월계동,398-10,광운(사)빌라,1991,2,35.7,2022,8,5,500,50,신규,22.08~24.08,,,
12798,11350,월계동,877,(신)신우빌라,1988,3,53.61,2022,8,6,14700,0,,,,,
12799,11350,월계동,877,(신)신우빌라,1988,3,53.61,2022,8,6,14700,0,,22.09~24.09,,,
12800,11350,월계동,392-24,한전주택나동,1988,2,34.32,2022,8,6,10500,0,갱신,22.09~24.09,사용,10000,
12801,11350,월계동,398-11,광운(나)빌라,1990,2,35.07,2022,8,10,12000,0,신규,22.09~24.09,,,
12802,11350,월계동,376-62,하버드빌리지,2011,5,12.64,2022,8,10,1000,50,신규,22.08~23.01,,,
12803,11350,월계동,376-62,하버드빌리지,2011,5,12.64,2022,8,10,1000,50,신규,22.08~24.01,,,
12804,11350,월계동,398-11,광운(나)빌라,1990,2,35.07,2022,8,10,12000,0,신규,22.09~24.09,,,
12805,11350,월계동,473-6,정호빌라,1991,2,46.28,2022,8,11,1000,50,신규,22.08~23.08,,,
12806,11350,월계동,429-30,미광빌딩,2003,1,82.72,2022,8,13,500,27,,,,,
12807,11350,월계동,911-7,진산빌라,1991,1,30.68,2022,8,13,8000,0,갱신,22.08~24.08,사용,8000,
12808,11350,월계동,465-33,월계그린빌1,2003,3,41.08,2022,8,16,3000,37,갱신,22.09~24.09,,3000,35
12809,11350,월계동,432-8,(432-8),1985,2,82.5,2022,8,16,13000,30,신규,22.11~24.11,,,
12810,11350,월계동,58-8,태광2동,1988,-1,34.11,2022,8,16,1000,60,신규,22.08~24.08,,,
12811,11350,월계동,429-19,모아빌,2018,3,29.17,2022,8,16,20720,0,신규,22.09~24.09,,,
12812,11350,월계동,534-184,풀내음파크빌(534-184),2012,4,39.815,2022,8,17,15000,25,신규,22.10~24.10,,,
12813,11350,월계동,534-155,우일주택,1990,2,35.59,2022,8,18,10000,0,,,,,
12814,11350,월계동,270-8,(270-8),1976,2,43.2,2022,8,18,500,45,신규,22.09~24.09,,,
12815,11350,월계동,534-155,우일주택,1990,2,35.59,2022,8,18,10000,0,,22.10~24.10,,,
12816,11350,월계동,429-25,경원빌라1동,1992,3,39.54,2022,8,19,14500,0,,,,,
12817,11350,월계동,402-21,준타운,2013,5,19.91,2022,8,20,1000,50,신규,22.09~23.08,,,
12818,11350,월계동,411-6,미성빌라,1992,1,46.02,2022,8,22,1000,60,신규,22.08~24.08,,,
12819,11350,월계동,399-1,해동빌라,1990,2,54.9,2022,8,23,21700,0,신규,22.10~24.10,,,
12820,11350,월계동,292-18,(292-18),1991,1,57.28,2022,8,24,1000,75,신규,22.09~24.09,,,
12821,11350,월계동,500-26,하나빌라B동,2002,4,43.38,2022,8,27,19500,0,신규,22.10~24.10,,,
12822,11350,월계동,465-16,(465-16),2012,2,14.37,2022,8,29,500,30,,,,,
12823,11350,월계동,429-30,미광빌딩,2003,2,58.72,2022,8,29,26500,0,신규,22.09~24.09,,,
12824,11350,월계동,479-18,연안주택,2012,4,12.06,2022,8,30,5000,10,,,,,
12825,11350,공릉동,684-51,미르빌,2002,3,51.48,2022,8,1,7000,70,신규,22.09~24.09,,,
12826,11350,공릉동,513-50,동일아트맨션,2001,2,58.12,2022,8,1,17850,0,갱신,22.08~24.07,사용,17000,
12827,11350,공릉동,589-16,더하우스,2012,3,15.69,2022,8,3,500,40,신규,22.08~23.03,,,
12828,11350,공릉동,571-32,스마일룸,2005,4,48.6,2022,8,3,4000,20,,,,,
12829,11350,공릉동,559-2,동일빌라가동,1992,2,36.3,2022,8,3,1000,55,신규,22.08~24.08,,,
12830,11350,공릉동,240-220,상진빌리지,2016,4,37.92,2022,8,5,22000,0,,,,,
12831,11350,공릉동,609-50,베네씨아,2011,4,16.51,2022,8,5,1000,36,신규,22.09~23.09,,,
12832,11350,공릉동,349-11,우와숙의집,2002,2,40.23,2022,8,8,3000,50,신규,22.09~24.09,,,
12833,11350,공릉동,571-32,스마일룸,2005,2,21.6,2022,8,8,6300,0,갱신,22.08~24.08,,6000,
12834,11350,공릉동,499-12,호현아트빌,2002,1,23.45,2022,8,8,10000,0,신규,22.09~24.09,,,
12835,11350,공릉동,493-17,금강빌라,2001,1,77.34,2022,8,10,300,30,,,,,
12836,11350,공릉동,218,퍼즐주택(공릉),2018,4,39.73,2022,8,10,26500,0,갱신,22.09~24.09,,26196,
12837,11350,공릉동,441-47,441-47,2015,5,29.81,2022,8,11,9000,0,갱신,,,7000,
12838,11350,공릉동,513-35,명당드림타워,2013,4,48.48,2022,8,11,12000,20,갱신,22.08~24.08,,13000,20
12839,11350,공릉동,392-23,해성빌Y,2015,3,52.48,2022,8,11,1000,45,신규,22.09~23.09,,,
12840,11350,공릉동,609-12,진우주택,2003,2,39.49,2022,8,12,14700,0,신규,22.10~24.10,,,
12841,11350,공릉동,609-12,진우주택,2003,2,39.49,2022,8,12,14700,0,,,,,
12842,11350,공릉동,503-40,골든HOUSE,2011,4,18.0,2022,8,14,1000,40,신규,22.08~23.08,,,
12843,11350,공릉동,644-40,팰리스가,2014,5,27.67,2022,8,15,20000,0,신규,22.09~24.09,,,
12844,11350,공릉동,585-4,혜윰,2013,2,31.99,2022,8,15,8500,33,갱신,22.08~23.08,사용,8500,30
12845,11350,공릉동,509-22,비전하우스,2012,2,19.76,2022,8,16,7600,0,갱신,22.09~24.09,사용,7300,
12846,11350,공릉동,115,태릉현대홈타운스위트1단지,2004,3,115.975,2022,8,18,80000,0,갱신,22.09~24.09,,65000,
12847,11350,공릉동,115,태릉현대홈타운스위트1단지,2004,3,115.975,2022,8,18,80000,0,,,,,
12848,11350,공릉동,633-5,광진연립,1984,2,94.64,2022,8,19,10000,0,신규,22.09~24.09,,,
12849,11350,공릉동,375-9,375-9,2015,3,24.87,2022,8,19,3000,25,,,,,
12850,11350,공릉동,559-2,동일빌라가동,1992,1,44.3,2022,8,19,14700,0,갱신,22.09~24.09,사용,14000,
12851,11350,공릉동,621-1,수정아트,2011,4,19.35,2022,8,20,1000,40,,22.08~23.08,,,
12852,11350,공릉동,230-14,경춘빌라,1987,3,31.39,2022,8,23,12000,0,신규,22.09~24.09,,,
12853,11350,공릉동,644-40,팰리스가,2014,3,25.2,2022,8,23,10000,50,신규,22.09~24.09,,,
12854,11350,공릉동,121,태릉현대홈타운스위트2단지,2004,1,134.968,2022,8,25,80000,0,,,,,
12855,11350,공릉동,121,태릉현대홈타운스위트2단지,2004,1,134.968,2022,8,25,80000,0,,22.10~24.10,,,
12856,11350,공릉동,362-12,청운명가,2018,6,57.84,2022,8,27,42000,0,갱신,22.11~24.11,사용,40000,
12857,11350,공릉동,561-26,(561-26),2001,1,77.72,2022,8,27,5000,100,신규,22.11~24.11,,,
12858,11350,공릉동,566-34,소예빌,2010,2,9.97,2022,8,28,500,30,,,,,
12859,11350,공릉동,366-12,프로빌,2016,3,48.68,2022,8,29,27000,0,신규,22.12~24.12,,,
12860,11350,공릉동,269-11,(269-11),1987,1,42.69,2022,8,30,11000,0,신규,22.09~24.09,,,
12861,11350,공릉동,584-22,(584-22),2013,5,54.61,2022,8,30,25000,20,신규,22.10~24.10,,,
12862,11350,공릉동,420-2,공릉동평화타운빌라,1998,6,65.59,2022,8,31,20000,0,신규,22.09~24.09,,,
12863,11350,하계동,167-20,중원아트빌라,1996,1,42.4,2022,8,8,14500,0,,22.08~24.01,,,
12864,11350,하계동,70-25,현대하이츠,2003,4,101.13,2022,8,18,30000,0,갱신,22.09~24.09,,28000,
12865,11350,하계동,167-32,천지하우스,2019,3,25.35,2022,8,26,1000,60,갱신,22.08~23.08,,3000,40
12866,11350,하계동,178-1,별궁,2012,2,12.15,2022,8,29,500,40,신규,22.08~23.08,,,
12867,11350,하계동,252-4,코오롱마들102,1996,3,92.11,2022,8,31,38000,0,신규,22.10~24.10,,,
12868,11350,상계동,322-38,이화빌라C,1992,-1,37.89,2022,8,1,8000,0,신규,22.10~24.10,,,
12869,11350,상계동,1105-65,원하우스,2013,1,17.64,2022,8,1,500,40,신규,22.08~24.08,,,
12870,11350,상계동,1370-1,정림빌라,1994,1,37.8,2022,8,2,8400,0,,,,,
12871,11350,상계동,387-10,중앙프라자,2013,3,13.36,2022,8,4,500,45,신규,22.08~23.08,,,
12872,11350,상계동,1011-18,유성파크빌라,1994,-1,44.0,2022,8,4,6825,0,갱신,22.09~24.09,,6500,
12873,11350,상계동,138-85,힐스타빌상계,2022,2,29.12,2022,8,4,17000,0,신규,22.09~24.09,,,
12874,11350,상계동,159-8,유성빌라D동,1991,2,33.92,2022,8,4,15000,0,신규,22.09~24.09,,,
12875,11350,상계동,1048-43,송원의집,1997,4,25.41,2022,8,4,8000,0,갱신,22.08~24.08,,7000,
12876,11350,상계동,138-85,힐스타빌상계,2022,5,28.02,2022,8,5,17000,0,,,,,
12877,11350,상계동,1090-4,가람아트빌B,2003,2,41.29,2022,8,5,2000,60,신규,22.09~24.09,,,
12878,11350,상계동,581-115,송원레지던스,2012,2,15.54,2022,8,6,1000,40,신규,22.08~24.08,,,
12879,11350,상계동,1108-13,신일아트빌101동,2002,4,58.25,2022,8,8,2000,45,,,,,
12880,11350,상계동,136-40,이화빌라,1992,-1,39.51,2022,8,8,11000,0,신규,22.10~24.10,,,
12881,11350,상계동,1053,시온빌라트,2021,3,56.0,2022,8,9,7290,24,갱신,,,2020,50
12882,11350,상계동,389-757,"건영빌라가,나",1994,4,37.41,2022,8,10,15500,0,신규,22.08~24.08,,,
12883,11350,상계동,1048-32,토양맨션A,1996,3,48.51,2022,8,10,3000,50,신규,22.09~24.09,,,
12884,11350,상계동,387-10,중앙프라자,2013,5,13.36,2022,8,11,8000,0,신규,22.08~24.08,,,
12885,11350,상계동,197-3,한윤파이낸스,2019,3,56.11,2022,8,12,2000,85,갱신,,,2000,80
12886,11350,상계동,138-85,힐스타빌상계,2022,3,29.04,2022,8,12,17000,0,신규,22.08~24.08,,,
12887,11350,상계동,1278,한신빌라,1999,4,49.93,2022,8,14,17000,0,,,,,
12888,11350,상계동,1375-4,산정빌라,1993,-1,45.39,2022,8,15,500,40,,,,,
12889,11350,상계동,322-8,오성빌라,1985,3,64.68,2022,8,16,2000,50,갱신,22.08~24.08,사용,2000,50
12890,11350,상계동,441-1,두승에버빌,2003,1,64.27,2022,8,16,16500,0,,,,,
12891,11350,상계동,193-33,(193-33),2013,2,37.56,2022,8,16,14700,0,갱신,22.08~24.08,,14000,
