지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11470,신월동,912-15,동보2차(B동),1988,3,40.92,2017,5,29,9000,0,,,,,
11470,신월동,451-7,양지,1982,1,72.24,2017,5,30,11000,0,,,,,
11470,신월동,925-1,우성빌라B동(925-1),1991,1,39.42,2017,5,30,1000,40,,,,,
11470,신월동,201-11,세원주택,1981,3,64.9,2017,5,30,2000,40,,,,,
11470,신월동,220-3,고센아트빌,2017,2,27.85,2017,5,30,15700,0,,,,,
11470,신월동,489-1,구혼빌라,1981,1,57.52,2017,5,31,8000,0,,,,,
11470,신월동,965-2,금호주택,1989,1,36.96,2017,5,31,8500,0,,,,,
11470,신월동,108-19,태산주택,2010,3,43.01,2017,5,31,3000,60,,,,,
11470,신정동,930-38,토브빌,2016,2,29.99,2017,6,1,17500,0,,,,,
11470,신정동,989-5,건향파크빌4차,2017,4,38.04,2017,6,1,24000,0,,,,,
11470,신정동,909-7,낭주고을,2001,3,22.26,2017,6,1,1000,40,,,,,
11470,신정동,916-6,신정빌라(916-6),1998,3,83.16,2017,6,1,4000,100,,,,,
11470,신정동,1212-10,탑빌리지,2002,2,64.24,2017,6,1,13000,0,,,,,
11470,신정동,922-18,엠버하우스,2016,2,49.12,2017,6,2,21000,0,,,,,
11470,신정동,1208-31,효선아트빌,2002,4,52.77,2017,6,3,16000,0,,,,,
11470,신정동,927-32,아인펠리체,2016,2,54.59,2017,6,3,23400,0,,,,,
11470,신정동,1208-27,산호파크빌,2002,2,52.21,2017,6,5,8500,25,,,,,
11470,신정동,127-4,대경,1983,1,67.08,2017,6,5,3000,35,,,,,
11470,신정동,934-5,명문뉴캐슬,2008,4,61.21,2017,6,5,25000,0,,,,,
11470,신정동,737-27,조양그랜드맨션,1998,2,98.31,2017,6,6,26000,0,,,,,
11470,신정동,1198-1,신정파크빌,2002,4,71.06,2017,6,6,18000,0,,,,,
11470,신정동,1198-7,태영아트빌B동,2002,2,45.18,2017,6,6,10000,10,,,,,
11470,신정동,963-28,부자빌라,1991,3,58.53,2017,6,7,17000,0,,,,,
11470,신정동,958-2,송원주택,2002,-1,71.28,2017,6,7,11000,14,,,,,
11470,신정동,940-62,모닝하이츠3차,2010,3,55.53,2017,6,7,18000,0,,,,,
11470,신정동,117-10,목동까사하이,2004,2,44.45,2017,6,7,20000,0,,,,,
11470,신정동,998-18,목동하이캐슬,2017,6,29.18,2017,6,10,22000,0,,,,,
11470,신정동,1005-11,건향파크빌2차,2017,6,29.55,2017,6,10,29000,0,,,,,
11470,신정동,932-23,스페이스빌,2014,4,28.29,2017,6,13,15700,0,,,,,
11470,신정동,889-13,중앙아트맨션신정5차,1993,2,27.79,2017,6,13,9000,0,,,,,
11470,신정동,912-14,신미county,2011,4,35.11,2017,6,14,3500,45,,,,,
11470,신정동,956-10,우성하임,2015,6,38.38,2017,6,15,22500,0,,,,,
11470,신정동,1010-6,태산주택,2007,2,58.09,2017,6,15,19200,0,,,,,
11470,신정동,914-3,굿모닝트라움,2017,4,29.24,2017,6,16,21000,0,,,,,
11470,신정동,879-15,다우빌라C동,1993,4,64.56,2017,6,16,16000,0,,,,,
11470,신정동,914-3,굿모닝트라움,2017,3,30.73,2017,6,16,20000,0,,,,,
11470,신정동,925-29,베아트리스,2017,2,32.02,2017,6,17,20700,0,,,,,
11470,신정동,876-17,다우빌라B동,1992,1,42.42,2017,6,17,11000,0,,,,,
11470,신정동,1208-27,산호파크빌,2002,3,52.21,2017,6,17,13000,0,,,,,
11470,신정동,923-10,블루스카이빌,2016,6,28.76,2017,6,17,17900,0,,,,,
11470,신정동,930-38,토브빌,2016,6,47.76,2017,6,18,23500,0,,,,,
11470,신정동,937-12,강성하우스(937-12),2012,2,17.49,2017,6,19,6000,0,,,,,
11470,신정동,1005-11,건향파크빌2차,2017,4,42.48,2017,6,19,26000,0,,,,,
11470,신정동,890-6,목동로데오빌,2017,3,29.76,2017,6,19,18000,0,,,,,
11470,신정동,295-104,목동빌리지A동,2001,4,56.8,2017,6,20,25000,0,,,,,
11470,신정동,920-2,브니엘,2016,5,36.07,2017,6,20,17500,0,,,,,
11470,신정동,1002-18,중앙빌라1차,1993,3,43.49,2017,6,20,12500,0,,,,,
11470,신정동,922-18,엠버하우스,2016,6,34.38,2017,6,20,17500,0,,,,,
11470,신정동,914-3,굿모닝트라움,2017,2,30.73,2017,6,21,1000,95,,,,,
11470,신정동,1003-9,강성,2007,3,42.99,2017,6,22,18000,0,,,,,
11470,신정동,1003-1,세진주택,2002,4,56.52,2017,6,22,18000,0,,,,,
11470,신정동,884-3,수팰리스,2008,2,60.72,2017,6,22,8000,45,,,,,
11470,신정동,914-2,신정킹덤,2017,3,26.33,2017,6,22,19000,0,,,,,
11470,신정동,983-7,화이트하우스,1997,1,46.32,2017,6,23,2000,60,,,,,
11470,신정동,963-28,부자빌라,1991,3,70.43,2017,6,23,17000,0,,,,,
11470,신정동,912-10,영훈은률(912-10),2011,5,18.56,2017,6,23,500,35,,,,,
11470,신정동,914-3,굿모닝트라움,2017,2,25.06,2017,6,24,20000,0,,,,,
11470,신정동,1005-11,건향파크빌2차,2017,3,42.48,2017,6,24,26000,0,,,,,
11470,신정동,930-38,토브빌,2016,3,29.19,2017,6,24,18000,0,,,,,
11470,신정동,887-6,(887-6),2004,3,23.07,2017,6,26,1000,45,,,,,
11470,신정동,1018-12,예도하임,2017,5,29.99,2017,6,27,23500,0,,,,,
11470,신정동,889-13,중앙아트맨션신정5차,1993,4,32.81,2017,6,28,8000,0,,,,,
11470,신정동,912-4,뉴파인빌14차,2010,4,45.75,2017,6,29,22000,0,,,,,
11470,신정동,884-11,제일주택103,2004,3,60.14,2017,6,30,22000,0,,,,,
11470,신정동,967-11,노을빌라,2001,3,60.5,2017,6,30,18500,0,,,,,
11470,신정동,978-6,삼성주택나동(978-6),1992,1,47.04,2017,6,30,11000,0,,,,,
11470,신정동,1005-11,건향파크빌2차,2017,3,29.58,2017,6,30,24000,0,,,,,
11470,신정동,925-29,베아트리스,2017,6,26.3,2017,6,30,18300,0,,,,,
11470,목동,537-23,서진플로렌스537,2013,5,16.77,2017,6,2,3000,30,,,,,
11470,목동,794-6,(794-6),2002,2,53.25,2017,6,2,14000,0,,,,,
