지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11170,원효로3가,184-1,파크팰리스,2013,3.0,30.27,2022,7,4,1000,73,신규,22.07~24.07,,,
11170,원효로3가,36-2,드래곤마운틴,2022,4.0,28.72,2022,7,12,23000,0,신규,22.07~24.07,,,
11170,원효로3가,256,(256-0),2013,3.0,12.61,2022,7,12,9800,0,신규,22.08~24.08,,,
11170,원효로3가,36-2,드래곤마운틴,2022,4.0,28.72,2022,7,12,23000,0,,,,,
11170,원효로3가,36-2,드래곤마운틴,2022,3.0,20.47,2022,7,14,15000,0,신규,22.07~24.07,,,
11170,원효로3가,36-2,드래곤마운틴,2022,4.0,28.72,2022,7,14,23000,0,신규,22.07~24.07,,,
11170,원효로3가,119-1,119-1,2022,2.0,24.12,2022,7,15,3000,60,신규,22.07~24.07,,,
11170,원효로3가,277-36,아인하우스,2014,10.0,24.48,2022,7,15,15700,0,신규,22.08~24.08,,,
11170,원효로3가,251-9,라온빌,2013,5.0,12.46,2022,7,16,500,45,,22.08~23.08,,,
11170,원효로3가,251-9,라온빌,2013,5.0,12.46,2022,7,16,500,45,신규,22.07~23.07,,,
11170,원효로3가,36-2,드래곤마운틴,2022,2.0,18.98,2022,7,18,15000,0,신규,22.07~24.07,,,
11170,원효로3가,277-30,가온빌,2013,4.0,14.54,2022,7,19,1000,40,신규,22.07~24.07,,,
11170,원효로3가,36-2,드래곤마운틴,2022,3.0,18.98,2022,7,26,15000,10,,,,,
11170,원효로4가,66-5,리버파크,2013,2.0,29.87,2022,7,1,3000,56,신규,22.07~24.07,,,
11170,원효로4가,2,청노루힐,2004,5.0,56.1,2022,7,11,10000,70,신규,22.09~24.08,,,
11170,원효로4가,28-1,28-1,2019,4.0,27.06,2022,7,27,22000,0,신규,22.09~24.09,,,
11170,원효로4가,71,동원맨션,1992,3.0,106.14,2022,7,29,29400,0,갱신,22.09~23.11,사용,28000.0,
11170,효창동,5-531,트윈스빌라2차,2003,2.0,27.48,2022,7,1,1000,53,신규,22.08~23.07,,,
11170,효창동,5-681,효창빌리지,2018,3.0,19.79,2022,7,2,13890,0,갱신,22.08~23.08,,13230.0,
11170,효창동,5-195,백현빌,2020,1.0,29.88,2022,7,6,29000,0,신규,22.08~24.08,,,
11170,효창동,5-163,두리파크빌(5-163),2006,5.0,58.72,2022,7,7,4000,70,신규,22.08~24.08,,,
11170,효창동,5-117,용산타운빌,2007,2.0,78.34,2022,7,8,38588,0,신규,22.10~24.10,,,
11170,효창동,5-22,금강프라임빌,2016,3.0,35.74,2022,7,9,27300,0,,,,,
11170,효창동,5-300,한서빌라(5-300),2007,2.0,41.85,2022,7,11,24000,0,신규,22.08~24.08,,,
11170,효창동,5-110,세종프라임빌(5-110),2022,4.0,24.22,2022,7,11,32000,0,,22.07~24.07,,,
11170,효창동,5-22,금강프라임빌,2016,5.0,35.74,2022,7,12,28400,0,갱신,22.09~24.09,,27100.0,
11170,효창동,5-67,효창위더스빌(A),2002,2.0,57.97,2022,7,14,40000,0,신규,22.08~24.08,,,
11170,효창동,5-307,(5-307),2020,4.0,24.67,2022,7,14,22000,0,신규,22.08~24.08,,,
11170,효창동,5-142,다남빌라,1991,3.0,45.6,2022,7,16,26000,0,갱신,22.09~24.08,,21000.0,
11170,효창동,5-748,한빛하이츠(B),1994,3.0,64.29,2022,7,16,36000,0,신규,22.08~24.08,,,
11170,효창동,5-748,한빛하이츠(B),1994,2.0,64.29,2022,7,17,31500,0,갱신,22.07~24.07,사용,30000.0,
11170,효창동,5-110,세종프라임빌(5-110),2022,4.0,28.99,2022,7,18,32000,0,신규,,,,
11170,효창동,5-88,대명팰리스(5-88),2017,1.0,28.3,2022,7,19,25400,0,갱신,22.08~24.08,사용,24300.0,
11170,효창동,5-673,개나리빌라,1994,-1.0,57.9,2022,7,19,20000,0,신규,22.09~24.09,,,
11170,효창동,5-797,선진골드빌,2003,4.0,53.93,2022,7,19,34500,0,갱신,22.07~24.07,사용,33000.0,
11170,효창동,5-89,신건드림원,2020,4.0,55.47,2022,7,22,50000,0,,,,,
11170,효창동,5-487,스위트빌,2016,4.0,29.94,2022,7,22,25200,0,신규,22.09~24.09,,,
11170,효창동,5-573,효창팰리스빌(5-573),2008,4.0,52.68,2022,7,22,27000,0,,,,,
11170,효창동,5-22,금강프라임빌,2016,2.0,34.97,2022,7,23,26450,0,갱신,22.08~24.08,사용,25200.0,
11170,효창동,5-681,효창빌리지,2018,3.0,29.0,2022,7,23,21690,7,신규,22.10~24.10,,,
11170,효창동,5-23,금강프라임빌(5-23),2018,6.0,27.72,2022,7,23,24150,0,,22.08~24.08,,,
11170,효창동,265,현진텔,2002,2.0,22.23,2022,7,25,1000,50,신규,22.07~24.07,,,
11170,효창동,5-199,(5-199),2016,5.0,28.61,2022,7,26,2000,77,신규,22.08~24.08,,,
11170,효창동,1-1,프라임27,2014,3.0,12.44,2022,7,26,13000,0,신규,22.08~24.08,,,
11170,효창동,5-95,효창신비빌C,2020,6.0,29.79,2022,7,27,33000,0,신규,22.08~24.08,,,
11170,효창동,5-735,(5-735),1992,2.0,61.04,2022,7,28,25000,25,신규,22.08~24.08,,,
11170,효창동,5-735,(5-735),1992,2.0,61.04,2022,7,28,25000,25,,,,,
11170,도원동,2,시온파크,2020,5.0,28.92,2022,7,16,20000,50,신규,22.09~24.09,,,
11170,도원동,2,시온파크,2020,5.0,28.92,2022,7,19,30000,0,,22.08~24.08,,,
11170,도원동,2,시온파크,2020,5.0,28.92,2022,7,19,30000,0,,22.08~24.08,,,
11170,도원동,2,시온파크,2020,3.0,28.92,2022,7,30,29925,0,갱신,22.10~24.10,사용,28500.0,
11170,용문동,32-59,청원빌딩,2002,6.0,59.8,2022,7,1,3000,150,신규,22.08~24.08,,,
11170,용문동,38-257,렉스빌리지,2012,3.0,29.85,2022,7,2,10000,42,신규,22.08~24.07,,,
11170,용문동,38-27,드림캐슬,2022,4.0,29.9,2022,7,5,32000,0,,22.08~24.08,,,
11170,용문동,38-27,드림캐슬,2022,4.0,29.9,2022,7,5,32000,0,,22.08~24.08,,,
11170,용문동,38-90,삼아빌라,1997,1.0,53.92,2022,7,6,29000,0,,,,,
11170,용문동,38-167,한강하우스(38-167),2008,3.0,55.89,2022,7,7,19845,0,갱신,22.07~24.07,사용,18900.0,
11170,용문동,38-227,(38-227),1987,2.0,39.65,2022,7,7,14500,0,신규,22.08~24.08,,,
11170,용문동,5-15,태가빌2차,2002,5.0,54.54,2022,7,7,24255,0,갱신,22.07~23.07,,23100.0,
11170,용문동,1-99,라온빌(1-99),2016,2.0,29.66,2022,7,8,26500,0,신규,22.07~24.07,,,
11170,용문동,38-27,드림캐슬,2022,3.0,29.34,2022,7,8,34000,0,신규,22.09~24.09,,,
11170,용문동,2-31,현아트빌,2000,1.0,91.15,2022,7,10,35000,0,,,,,
11170,용문동,2-31,현아트빌,2000,1.0,91.15,2022,7,10,35000,0,갱신,22.07~24.07,,31000.0,
11170,용문동,1-19,한스빌,2018,4.0,19.78,2022,7,10,18000,0,갱신,22.07~24.07,,17000.0,
11170,용문동,29-51,수양아트빌(비동),2003,5.0,59.31,2022,7,11,33500,0,갱신,22.07~24.07,사용,32000.0,
11170,용문동,38-190,(38-190),2014,2.0,16.69,2022,7,12,2000,50,갱신,22.10~24.10,,1000.0,50.0
11170,용문동,38-241,다온하우스,2008,3.0,53.64,2022,7,12,20000,27,신규,22.08~24.08,,,
11170,용문동,1-120,진흥펠리체Ⅱ,2018,3.0,25.43,2022,7,13,25200,0,신규,22.08~24.08,,,
11170,용문동,38-27,드림캐슬,2022,2.0,29.8,2022,7,13,31000,0,신규,22.07~24.07,,,
11170,용문동,38-29,굿모닝빌(38-29),2013,3.0,13.48,2022,7,16,12600,0,신규,22.08~24.08,,,
11170,용문동,1-120,진흥펠리체Ⅱ,2018,2.0,25.43,2022,7,17,25200,0,갱신,22.09~24.09,,24000.0,
11170,용문동,5-19,라온빌B동,2017,2.0,29.52,2022,7,18,22500,0,신규,22.07~24.07,,,
11170,용문동,38-92,홈그린빌2차,2009,3.0,63.98,2022,7,19,31250,0,갱신,22.08~24.08,사용,30000.0,
11170,용문동,38-61,세종프라임빌,2019,2.0,29.7,2022,7,20,26000,0,신규,22.08~24.08,,,
11170,용문동,38-51,미샹보르3차,2019,5.0,39.49,2022,7,20,25000,0,신규,22.10~24.10,,,
11170,용문동,32-34,골든하우스,2014,2.0,29.92,2022,7,22,2000,80,신규,22.08~24.08,,,
11170,용문동,38-189,(38-189),2015,4.0,29.93,2022,7,23,22000,0,신규,22.09~24.09,,,
11170,용문동,38-95,세종프라임빌,2020,4.0,27.23,2022,7,23,23000,0,신규,22.08~24.08,,,
11170,용문동,38-172,오정하우스,2013,2.0,13.44,2022,7,25,1000,50,신규,22.08~24.08,,,
11170,용문동,38-186,해비치,2014,5.0,61.29,2022,7,25,53000,0,신규,22.08~24.08,,,
11170,용문동,38-125,용산베네스트(38-125),2017,3.0,29.96,2022,7,26,21400,0,신규,22.09~24.09,,,
11170,용문동,38-72,(38-72),1997,3.0,129.75,2022,7,28,500,40,신규,22.08~24.08,,,
11170,용문동,38-196,대호다복빌라,2002,2.0,72.61,2022,7,29,7000,0,신규,22.07~24.07,,,
11170,용문동,38-128,(38-128),2003,2.0,54.67,2022,7,30,27300,0,신규,22.09~24.09,,,
11170,용문동,38-90,삼아빌라,1997,1.0,53.92,2022,7,30,29000,0,신규,22.07~24.07,,,
11170,용문동,38-90,삼아빌라,1997,1.0,53.92,2022,7,30,29000,0,갱신,22.07~24.07,,29000.0,
11170,신계동,8-5,금강프라임빌,2018,3.0,25.34,2022,7,7,20000,4,신규,22.08~24.08,,,
11170,신계동,8-5,금강프라임빌,2018,2.0,25.34,2022,7,13,20000,2,갱신,22.08~24.08,사용,20000.0,
11170,신계동,8-15,용산시티빌(가동),2016,5.0,29.95,2022,7,23,20500,0,,,,,
11170,신계동,11-7,(11-7),2016,4.0,24.35,2022,7,23,3000,75,신규,22.08~23.08,,,
11170,한강로1가,291-3,래미안빌리지,2002,3.0,26.78,2022,7,12,17850,0,갱신,22.08~24.08,사용,17000.0,
11170,한강로1가,218-2,아인하우스1차(218-2),2018,3.0,22.54,2022,7,23,22200,0,갱신,22.08~24.08,,21700.0,
11170,한강로1가,216-12,(216-12),2017,2.0,22.04,2022,7,27,19500,0,신규,22.09~24.08,,,
11170,한강로2가,18-1,(18-1),2007,5.0,50.13,2022,7,11,26250,0,갱신,22.08~24.08,사용,25000.0,
11170,한강로2가,21,(21-0),2012,5.0,16.72,2022,7,16,15000,0,신규,22.08~24.08,,,
11170,한강로2가,45-1,(45-1),2012,2.0,15.0,2022,7,29,16800,0,신규,22.09~24.09,,,
11170,한강로2가,45-1,(45-1),2012,2.0,15.0,2022,7,30,17000,0,신규,22.08~24.08,,,
11170,한강로2가,15-37,전자타운한신(B),1993,7.0,54.45,2022,7,30,31500,0,갱신,22.07~24.07,사용,30000.0,
11170,용산동3가,6-6,(6-6),2007,4.0,18.25,2022,7,7,10500,0,갱신,,사용,10000.0,
11170,한강로3가,40-419,(40-419),2006,2.0,40.04,2022,7,6,1000,45,신규,22.07~23.07,,,
11170,한강로3가,65-18,(65-18),1991,3.0,40.34,2022,7,16,5250,0,,,,,
11170,한강로3가,65-387,(65-387),1988,2.0,49.44,2022,7,23,22000,0,갱신,22.08~24.08,,21000.0,
11170,이촌동,199-20,(199-20),1970,1.0,91.74,2022,7,2,1000,50,신규,22.07~24.07,,,
11170,이촌동,203-39,(203-39),1981,1.0,26.98,2022,7,4,10500,0,,22.07~24.07,,,
11170,이촌동,210-6,이촌빌라,1991,2.0,48.89,2022,7,19,5000,0,,,,,
11170,이촌동,199-37,서부(다),1971,1.0,47.68,2022,7,21,17000,0,신규,22.08~24.08,,,
11170,이촌동,209-1,미도맨션(1동),1983,3.0,80.96,2022,7,29,35000,0,신규,22.07~23.06,,,
11170,이태원동,228-8,삼영빌라,1990,2.0,37.32,2022,7,4,21000,0,신규,22.07~24.07,,,
11170,이태원동,260-150,(260-150),2008,3.0,33.39,2022,7,4,13000,0,갱신,22.08~24.08,사용,1500.0,52.0
11170,이태원동,180-21,그린빌라,1994,2.0,56.01,2022,7,4,2000,105,갱신,22.09~24.09,사용,2000.0,100.0
11170,이태원동,130-11,한남파크뷰,2020,7.0,29.53,2022,7,6,36750,0,갱신,22.07~23.07,,35500.0,
11170,이태원동,409,제이드힐,2011,2.0,13.66,2022,7,8,10000,0,신규,22.08~24.07,,,
11170,이태원동,135-3,탑맨션,1971,4.0,102.81,2022,7,8,0,400,신규,22.07~23.07,,,
11170,이태원동,227-18,(227-18),2007,3.0,21.76,2022,7,8,800,55,갱신,22.07~24.07,,800.0,50.0
11170,이태원동,283-5,타워뷰,2012,1.0,16.0,2022,7,9,1000,50,신규,22.08~23.08,,,
11170,이태원동,193-3,삼호이태원빌라,1985,1.0,228.78,2022,7,9,105000,0,갱신,22.07~24.07,사용,100000.0,
11170,이태원동,283-5,타워뷰,2012,1.0,16.0,2022,7,9,1000,50,신규,22.08~23.08,,,
11170,이태원동,260-226,(260-228),2008,2.0,55.88,2022,7,9,27000,0,갱신,22.07~24.07,사용,26000.0,
11170,이태원동,247-21,드림빌,2003,2.0,66.28,2022,7,9,38000,0,갱신,22.08~24.08,사용,38000.0,
11170,이태원동,258-327,(258-327),2008,1.0,51.34,2022,7,11,21000,0,갱신,,사용,20000.0,
11170,이태원동,210-29,(210-29),1975,3.0,57.55,2022,7,12,24000,0,갱신,22.08~24.08,사용,23000.0,
11170,이태원동,210-29,(210-29),1975,3.0,57.55,2022,7,12,24000,0,갱신,22.08~24.08,사용,23000.0,
11170,이태원동,130-11,한남파크뷰,2020,6.0,29.53,2022,7,13,34650,0,갱신,22.08~24.08,,33000.0,
11170,이태원동,283-5,타워뷰,2012,1.0,16.0,2022,7,14,5000,22,,,,,
11170,이태원동,283-5,타워뷰,2012,1.0,16.0,2022,7,14,5000,22,,,,,
11170,이태원동,193-69,(193-69),2007,1.0,41.88,2022,7,14,17000,25,신규,22.09~24.09,,,
11170,이태원동,260-226,(260-228),2008,2.0,55.88,2022,7,15,27000,0,,,,,
11170,이태원동,212-70,효성그린빌라B동,1991,4.0,124.38,2022,7,15,1000,70,신규,22.07~24.07,,,
11170,이태원동,212-70,효성그린빌라B동,1991,4.0,124.38,2022,7,15,1000,70,,,,,
11170,이태원동,102-2,르씨엘1022,2020,1.0,45.14,2022,7,16,2000,290,갱신,22.07~24.07,,2000.0,241.0
11170,이태원동,206-11,(206-11),2010,4.0,64.2,2022,7,17,5000,158,갱신,22.09~23.09,사용,5000.0,150.0
11170,이태원동,215-71,新新빌라,1987,1.0,38.61,2022,7,18,15750,0,갱신,22.08~24.08,사용,15000.0,
11170,이태원동,102-2,르씨엘1022,2020,1.0,47.6,2022,7,18,2000,290,,22.07~24.07,,,
11170,이태원동,130-11,한남파크뷰,2020,5.0,29.24,2022,7,22,30000,0,신규,22.09~24.09,,,
11170,이태원동,129-12,이화빌라(129-12),1992,1.0,40.57,2022,7,22,18191,0,갱신,23.08~24.08,,17325.0,
11170,이태원동,131-9,한남YHB동,2021,4.0,26.5,2022,7,23,29500,0,신규,22.09~24.09,,,
11170,이태원동,260-128,남산예가A,2014,2.0,35.36,2022,7,27,23000,0,신규,22.08~24.08,,,
11170,이태원동,79-25,(79-25),1999,4.0,68.32,2022,7,27,33600,0,갱신,22.09~24.09,,32000.0,
11170,이태원동,198-24,(198-24),1987,1.0,36.96,2022,7,27,21000,0,갱신,22.09~24.09,사용,20000.0,
11170,이태원동,212-67,정은이네집,2015,3.0,30.31,2022,7,28,1000,110,신규,22.08~23.08,,,
11170,이태원동,131-10,한남YHA동,2021,3.0,26.79,2022,7,30,28000,0,신규,22.08~24.08,,,
11170,이태원동,258-282,미소랑빌,2018,4.0,59.58,2022,7,31,55000,0,신규,22.09~24.09,,,
11170,이태원동,523,SUNNYTOWN,1998,2.0,153.35,2022,7,31,70300,0,갱신,22.10~24.10,사용,67000.0,
11170,한남동,578-48,(578-48),1983,1.0,49.585,2022,7,2,8000,0,신규,22.08~24.08,,,
11170,한남동,653-8,노블하우스,2004,3.0,113.6,2022,7,4,87150,0,갱신,22.07~24.07,사용,83000.0,
11170,한남동,11-340,리버웨이,2002,2.0,195.84,2022,7,5,5000,1200,신규,22.08~24.08,,,
11170,한남동,712-18,듀크712,2018,5.0,47.64,2022,7,5,90000,50,신규,22.08~24.08,,,
11170,한남동,1-239,서미트하우스,2000,2.0,186.17,2022,7,6,0,900,신규,22.08~24.08,,,
11170,한남동,653-8,노블하우스,2004,2.0,113.6,2022,7,8,74000,0,갱신,23.07~24.07,,84000.0,
11170,한남동,732-171,라벨르한남,2022,2.0,25.43,2022,7,8,45500,0,신규,22.07~24.07,,,
11170,한남동,686-7,한남베스트빌,2002,2.0,92.94,2022,7,9,30000,0,신규,22.09~24.09,,,
11170,한남동,653-85,각산하이빌,1999,3.0,69.38,2022,7,11,30000,5,갱신,22.08~24.08,,30000.0,
11170,한남동,1-22,빌라노바,2002,3.0,108.61,2022,7,11,10000,330,신규,22.09~24.09,,,
11170,한남동,621-3,이유엔,2014,5.0,16.92,2022,7,12,18000,0,갱신,22.08~24.08,,18000.0,
11170,한남동,732-171,라벨르한남,2022,4.0,29.98,2022,7,12,65000,0,신규,22.08~24.08,,,
11170,한남동,1-321,한남동케이빌라,2001,-1.0,244.18,2022,7,13,0,1000,신규,22.08~24.08,,,
11170,한남동,657-145,한남그레이스빌딩,2014,6.0,19.65,2022,7,14,1000,80,,,,,
11170,한남동,729-39,(729-39),2003,2.0,76.42,2022,7,14,3150,147,,,,,
11170,한남동,776-8,SWEETCASTLE3,2008,2.0,150.15,2022,7,14,180000,0,신규,23.03~27.03,,,
11170,한남동,729-1,두남빌라,1992,4.0,53.48,2022,7,16,30000,40,신규,22.08~24.08,,,
11170,한남동,11-411,상월대2동,2013,3.0,151.63,2022,7,17,310000,0,신규,22.09~26.09,,,
11170,한남동,792-6,(792-6),2005,5.0,47.9,2022,7,18,3000,180,신규,22.07~24.07,,,
11170,한남동,1-370,루시드하우스,2007,1.0,244.53,2022,7,18,100000,1590,갱신,22.08~24.08,사용,100000.0,1500.0
11170,한남동,684-3,르네상스빌,2010,2.0,69.45,2022,7,19,55000,20,갱신,22.09~24.09,,50000.0,
11170,한남동,712-8,(712-8),2006,3.0,118.0,2022,7,20,55125,0,,,,,
11170,한남동,712-8,(712-8),2006,3.0,118.0,2022,7,20,55125,0,갱신,22.07~24.07,,52500.0,
11170,한남동,653-9,빅토리아빌라,2001,3.0,161.97,2022,7,22,0,650,신규,22.08~24.08,,,
11170,한남동,653-79,투웨니퍼스트,2018,2.0,44.27,2022,7,24,48000,0,신규,22.09~24.09,,,
11170,한남동,653-79,투웨니퍼스트,2018,2.0,44.27,2022,7,24,48000,0,신규,22.09~24.09,,,
11170,한남동,113-2,디케이밸리뷰한남,2021,10.0,24.01,2022,7,25,45000,0,신규,22.09~24.08,,,
11170,한남동,683-1,(683-1),2011,3.0,16.02,2022,7,27,13000,40,갱신,22.08~24.08,,12000.0,40.0
11170,한남동,723-37,(723-37),2000,3.0,77.27,2022,7,28,5000,158,갱신,22.10~24.10,사용,5000.0,150.0
11170,한남동,657-17,베이지하우스,2012,1.0,51.92,2022,7,29,70000,0,신규,22.09~24.09,,,
11170,한남동,1-103,신원빌라,1992,3.0,224.24,2022,7,31,3600,1200,신규,22.08~24.08,,,
11170,동빙고동,191-4,(191-4),1977,2.0,58.51,2022,7,1,15750,0,,22.07~24.07,,,
11170,동빙고동,42-13,리버힐빌라,2000,3.0,128.31,2022,7,4,2000,250,신규,22.07~24.07,,,
11170,동빙고동,1-76,프리젠카운티,2018,3.0,55.79,2022,7,5,58800,0,갱신,22.09~24.09,사용,56000.0,
11170,동빙고동,224-1,(224-1),1996,3.0,20.97,2022,7,7,1000,65,신규,22.07~23.07,,,
11170,동빙고동,34-1,태광하이츠빌라,1992,1.0,40.45,2022,7,16,8000,0,갱신,22.11~24.11,,8000.0,
11170,동빙고동,32-20,연신빌,2003,2.0,84.9,2022,7,24,26000,0,갱신,22.07~24.07,,25000.0,
11170,동빙고동,187-1,(187-1),1986,1.0,74.52,2022,7,30,15750,0,갱신,22.09~24.09,사용,15000.0,
11170,서빙고동,271-38,신동아리버빌,2020,2.0,15.224,2022,7,4,500,50,신규,22.07~23.07,,,
11170,서빙고동,198-1,(198-1),2009,-1.0,29.91,2022,7,5,1000,42,신규,22.07~24.07,,,
11170,서빙고동,235-81,금호맨숀,1979,2.0,79.21,2022,7,9,25500,0,갱신,22.08~24.08,,23000.0,
11170,서빙고동,271-12,서빙고리버빌,2019,4.0,17.68,2022,7,20,500,50,신규,,,,
11170,보광동,265-135,백향목하우스,2004,4.0,74.43,2022,7,4,27000,0,신규,22.08~24.08,,,
11170,보광동,199-1,(199-1),1977,1.0,53.96,2022,7,14,11000,20,,22.08~24.08,,,
11170,보광동,8-5,(8-5),2004,2.0,77.28,2022,7,16,30000,0,갱신,22.07~24.07,,10000.0,50.0
11170,보광동,7-6,한빛빌라,2003,2.0,62.22,2022,7,20,1000,80,신규,22.09~24.09,,,
11170,보광동,265-438,(265-438),1993,1.0,24.72,2022,7,27,300,40,신규,22.08~23.07,,,
11170,보광동,3-259,(3-259),1992,2.0,70.74,2022,7,29,2000,60,신규,22.08~24.08,,,
11170,보광동,15-13,중앙아트,1997,-1.0,57.85,2022,7,30,8000,0,,22.08~24.08,,,
11170,후암동,283-2,판타지오빌,2020,2.0,28.33,2022,8,1,26000,0,,,,,
11170,후암동,143-8,우성빌라,2000,3.0,71.49,2022,8,1,38000,0,신규,22.08~24.08,,,
11170,후암동,283-2,판타지오빌,2020,2.0,28.33,2022,8,1,26000,0,,,,,
11170,후암동,254-21,평화타운2,2014,3.0,29.81,2022,8,1,3000,80,신규,22.08~24.07,,,
11170,후암동,55-5,새한그린빌라,1995,4.0,21.44,2022,8,1,18000,0,신규,22.08~24.07,,,
11170,후암동,283-2,판타지오빌,2020,2.0,28.33,2022,8,1,26000,0,신규,22.10~24.10,,,
11170,후암동,254-49,브르넨빌,2022,2.0,62.3906,2022,8,1,50000,0,,22.09~24.09,,,
11170,후암동,254-21,평화타운2,2014,3.0,29.81,2022,8,1,3000,50,,,,,
11170,후암동,244-171,용산더힐(171),2012,3.0,23.85,2022,8,2,1000,60,신규,22.09~23.09,,,
11170,후암동,254-50,(254-50),2012,2.0,29.6,2022,8,2,20000,0,신규,22.08~24.08,,,
11170,후암동,47-2,후암신비빌B,2020,3.0,29.19,2022,8,2,25200,0,갱신,22.09~24.09,사용,24000.0,
11170,후암동,292,용산베스트빌,2015,5.0,30.55,2022,8,2,2000,85,신규,22.08~24.05,,,
11170,후암동,291,COTTAGEHuam,2022,1.0,29.39,2022,8,4,28000,0,신규,22.08~24.08,,,
11170,후암동,291,COTTAGEHuam,2022,4.0,27.77,2022,8,4,27000,0,,22.08~24.08,,,
11170,후암동,291,COTTAGEHuam,2022,1.0,29.39,2022,8,4,28000,0,신규,22.09~24.09,,,
11170,후암동,291,COTTAGEHuam,2022,4.0,27.77,2022,8,4,27000,0,,22.09~24.09,,,
11170,후암동,252-1,금강프라임빌,2012,3.0,38.43,2022,8,4,7000,50,갱신,22.09~24.09,,7000.0,45.0
11170,후암동,1-103,트레져빌남산1-103,2020,3.0,29.98,2022,8,4,26500,0,갱신,22.08~24.08,,25500.0,
11170,후암동,292,용산베스트빌,2015,4.0,39.28,2022,8,5,40000,0,,,,,
11170,후암동,291,COTTAGEHuam,2022,2.0,29.87,2022,8,5,31000,0,신규,22.08~24.08,,,
11170,후암동,292,용산베스트빌,2015,4.0,39.28,2022,8,5,40000,0,신규,22.08~22.09,,,
11170,후암동,265-14,용산센트럴파크평화1차,2021,4.0,19.73,2022,8,5,18000,0,신규,22.08~24.08,,,
11170,후암동,244-101,용산더힐(101),2012,5.0,18.04,2022,8,5,13000,0,신규,22.09~24.09,,,
11170,후암동,336-1,한진빌라,1998,1.0,70.83,2022,8,5,37000,0,신규,22.09~24.09,,,
11170,후암동,1-103,트레져빌남산1-103,2020,4.0,29.98,2022,8,6,29400,0,갱신,22.09~24.09,사용,28000.0,
11170,후암동,55-13,美플러스빌,2007,2.0,84.32,2022,8,6,31500,0,갱신,22.09~24.09,사용,30000.0,
11170,후암동,143-2,(143-2),1984,3.0,78.56,2022,8,6,16000,3,갱신,22.10~24.10,사용,16000.0,
11170,후암동,254-9,에코빌,2017,5.0,22.83,2022,8,8,23000,0,신규,22.09~24.09,,,
11170,후암동,254-14,한울베네치아,2017,4.0,28.29,2022,8,9,25000,0,,,,,
11170,후암동,1-13,트레져빌남산1-13,2020,3.0,29.46,2022,8,10,27300,0,갱신,22.08~24.08,,26000.0,
11170,후암동,1-103,트레져빌남산1-103,2020,2.0,29.68,2022,8,10,27300,0,갱신,22.08~24.08,사용,26000.0,
11170,후암동,47-2,후암신비빌B,2020,1.0,29.68,2022,8,10,23500,0,갱신,22.09~24.09,사용,23000.0,
11170,후암동,30-33,"예인아트빌(가,나)",2007,3.0,54.14,2022,8,11,26250,0,갱신,22.08~24.08,,25000.0,
11170,후암동,254-71,(254-71),2014,3.0,24.7,2022,8,11,1000,63,신규,22.08~24.08,,,
11170,후암동,399-3,마이다스빌(Ⅱ),2001,3.0,65.25,2022,8,13,40000,0,신규,22.08~24.08,,,
11170,후암동,143-5,힐탑빌리지,1991,2.0,60.94,2022,8,15,5000,100,신규,22.08~24.08,,,
11170,후암동,254-71,(254-71),2014,5.0,24.7,2022,8,16,1000,60,갱신,,,1000.0,60.0
11170,후암동,50-2,심포니하우스,2002,4.0,72.51,2022,8,16,4000,160,신규,22.11~24.11,,,
11170,후암동,409-101,(409-101),1998,-1.0,23.82,2022,8,17,500,32,신규,22.08~23.08,,,
11170,후암동,358-21,재전빌라,1996,3.0,55.85,2022,8,17,24150,0,갱신,22.08~24.08,사용,23000.0,
11170,후암동,1-13,트레져빌남산1-13,2020,1.0,29.92,2022,8,18,25200,0,갱신,22.08~24.08,,24000.0,
11170,후암동,334-1,334-1,2017,2.0,29.63,2022,8,18,23100,0,신규,22.09~24.09,,,
11170,후암동,334-1,334-1,2017,2.0,29.63,2022,8,18,23100,0,신규,22.09~24.09,,,
11170,후암동,1-29,동화주택,1995,-1.0,34.29,2022,8,18,6000,0,,,,,
11170,후암동,116-2,(116-2),1991,1.0,75.75,2022,8,18,22000,0,갱신,,사용,22000.0,
11170,후암동,335-18,335-18,2016,4.0,32.89,2022,8,20,26000,0,갱신,22.09~24.09,,22000.0,
11170,후암동,1-42,중앙그린빌라(1-42),1999,3.0,72.19,2022,8,20,31500,0,갱신,22.08~24.08,사용,30000.0,
11170,후암동,244-101,용산더힐(101),2012,3.0,19.36,2022,8,23,1000,55,신규,22.10~24.10,,,
11170,후암동,291,COTTAGEHuam,2022,3.0,29.91,2022,8,24,30000,0,신규,22.10~24.10,,,
11170,후암동,140-6,신앙빌라,1985,1.0,71.25,2022,8,26,15000,0,갱신,22.09~24.09,사용,15000.0,
11170,후암동,18-2,골드스톤빌(18-2),2007,2.0,20.99,2022,8,26,2000,40,신규,22.08~23.08,,,
11170,후암동,406-7,(406-7),2007,1.0,34.8,2022,8,27,2000,47,갱신,22.11~24.11,사용,2000.0,45.0
11170,후암동,435-36,(435-36),2008,2.0,43.35,2022,8,27,24000,0,갱신,22.09~24.09,,20000.0,
11170,후암동,195-1,타워빌,2003,5.0,77.0,2022,8,27,5000,150,신규,22.11~24.10,,,
