,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
15008,11305,미아동,783-17,강북포스힐,2009,2,50.8,2022,4,20,3000,103,,22.04~24.04,,,
15009,11305,미아동,791-1684,그린빌(791-1684),2008,1,30.43,2022,4,20,7875,0,갱신,22.05~24.05,사용,7500,
15010,11305,미아동,1264-152,(1264-152),1992,-1,46.74,2022,4,20,7000,0,신규,22.07~24.07,,,
15011,11305,미아동,310-48,아름빌라,2003,3,45.76,2022,4,21,2000,65,신규,22.04~24.04,,,
15012,11305,미아동,323-2,로뎀빌리지,2010,4,14.76,2022,4,21,500,45,신규,22.04~24.04,,,
15013,11305,미아동,258-84,홍익빌라(258-84),1988,1,35.28,2022,4,21,500,45,신규,22.04~24.04,,,
15014,11305,미아동,791-3797,SM빌라바동,2014,1,62.34,2022,4,22,7000,40,갱신,22.04~23.04,,7000,40
15015,11305,미아동,215-119,성진하이츠빌라,1995,2,35.07,2022,4,22,1000,45,신규,22.05~24.05,,,
15016,11305,미아동,307-8,지인스위트(A),2008,5,44.34,2022,4,22,18000,0,신규,22.05~24.05,,,
15017,11305,미아동,358-1,영흥맨션(358-1),1997,-1,44.86,2022,4,22,10000,0,신규,22.06~24.06,,,
15018,11305,미아동,258-469,(258-469),1987,1,54.62,2022,4,23,17000,0,신규,,,,
15019,11305,미아동,87-34,(87-34),2004,2,50.62,2022,4,23,3000,70,신규,22.06~24.06,,,
15020,11305,미아동,128-15,동아쉐르빌,2016,5,55.39,2022,4,23,20000,0,신규,22.05~24.05,,,
15021,11305,미아동,762-39,은진하이빌(762-39),2022,2,29.85,2022,4,23,25000,0,신규,22.06~24.06,,,
15022,11305,미아동,719-46,영신맨션(나동),1984,2,107.82,2022,4,24,200,28,,,,,
15023,11305,미아동,84-21,(84-21),2005,2,33.54,2022,4,24,11000,0,,,,,
15024,11305,미아동,791-1344,유경쉐르빌3,2019,6,44.47,2022,4,24,29000,0,갱신,22.05~24.05,사용,27900,
15025,11305,미아동,229-16,(229-16),1991,2,40.34,2022,4,25,1000,50,신규,22.04~24.04,,,
15026,11305,미아동,198-7,성우씨티빌A,2001,4,65.62,2022,4,25,4000,55,신규,22.06~24.06,,,
15027,11305,미아동,760-48,미하우스,2018,3,43.65,2022,4,25,26000,0,신규,22.06~24.06,,,
15028,11305,미아동,791-2703,상록캐스빌,2017,6,47.09,2022,4,25,3000,70,신규,22.06~24.06,,,
15029,11305,미아동,84-10,고흥빌딩,2002,3,55.28,2022,4,25,3000,90,신규,22.06~24.06,,,
15030,11305,미아동,734-105,탑몽펠리에,2019,5,20.392,2022,4,25,20000,0,신규,22.05~24.05,,,
15031,11305,미아동,1264-178,(1264-178),1993,1,40.7,2022,4,26,8000,0,신규,22.07~24.07,,,
15032,11305,미아동,310-48,아름빌라,2003,2,45.76,2022,4,26,2000,65,,22.04~24.04,,,
15033,11305,미아동,217-107,(217-107),1978,2,46.12,2022,4,26,18000,0,신규,22.07~24.07,,,
15034,11305,미아동,258-470,진성주택나동,1988,1,54.84,2022,4,27,10000,0,신규,22.04~24.04,,,
15035,11305,미아동,325-1,경일리치빌3차,2019,3,26.01,2022,4,27,23000,10,,22.05~24.05,,,
15036,11305,미아동,129-4,행복빌라,2016,2,56.85,2022,4,27,26000,0,,,,,
15037,11305,미아동,762-39,은진하이빌(762-39),2022,3,29.85,2022,4,27,26000,0,신규,22.05~24.05,,,
15038,11305,미아동,8-438,코코빌,2020,3,53.06,2022,4,28,25000,20,,,,,
15039,11305,미아동,791-1717,다우화이트빌,2008,1,54.92,2022,4,28,16300,0,갱신,22.04~24.04,,10500,7
15040,11305,미아동,836-69,(836-69),1994,-1,26.73,2022,4,29,200,25,,,,,
15041,11305,미아동,323-36,삼성레드빌(323-36),2017,5,29.12,2022,4,29,18000,0,신규,22.06~24.06,,,
15042,11305,미아동,49-90,성진빌라,2008,2,31.1,2022,4,29,13650,0,갱신,,사용,13000,
15043,11305,미아동,307-60,지인스위트빌B동,2008,5,59.14,2022,4,30,6000,55,신규,22.07~24.07,,,
15044,11305,미아동,87-209,장안빌라D,1990,1,37.03,2022,4,30,2000,45,신규,22.05~24.05,,,
15045,11305,미아동,137-84,경일스톤빌7차,2003,5,53.03,2022,4,30,17000,0,신규,22.06~24.06,,,
15046,11305,미아동,791-2028,(791-2028),1978,1,39.67,2022,4,30,10600,0,신규,22.06~24.06,,,
15047,11305,미아동,258-556,현대,1987,1,50.55,2022,4,30,15000,0,,,,,
15048,11305,미아동,454-21,(454-21),1996,1,41.0,2022,4,30,2000,40,신규,22.06~24.06,,,
15049,11305,미아동,159-9,대원빌라,1993,-1,25.16,2022,4,30,4000,0,,,,,
15050,11305,번동,437-87,진주2차103동,1988,2,40.5,2022,4,1,500,47,신규,22.05~23.04,,,
15051,11305,번동,471-148,성원하이츠E,2002,3,48.52,2022,4,1,2000,60,신규,22.04~24.04,,,
15052,11305,번동,463-15,임오하이츠빌라D동,1993,-1,38.59,2022,4,1,500,40,신규,22.04~24.04,,,
15053,11305,번동,148-474,효성주택6,1990,-1,28.29,2022,4,2,8000,0,신규,22.04~24.04,,,
15054,11305,번동,148-209,광신주택C,1989,1,31.545,2022,4,2,12000,0,신규,22.04~24.04,,,
15055,11305,번동,157-2,명선빌라,1997,1,23.76,2022,4,4,10000,0,신규,22.05~24.05,,,
15056,11305,번동,148-307,청송주택B,1989,1,32.93,2022,4,5,11000,0,신규,22.04~24.04,,,
15057,11305,번동,416-82,자산하이빌(416-84),2014,2,45.49,2022,4,6,2000,65,신규,22.05~24.05,,,
15058,11305,번동,148-231,경성빌라D,1990,2,32.04,2022,4,6,1000,37,신규,22.04~24.04,,,
15059,11305,번동,148-352,진주(나),1989,-1,52.11,2022,4,7,11000,0,갱신,22.04~24.05,사용,10500,
15060,11305,번동,462-17,진솔그랑빌,2010,2,40.61,2022,4,7,17850,0,갱신,22.04~24.04,,17000,
15061,11305,번동,148-253,성일주택B,1989,-1,54.73,2022,4,7,6000,0,,,,,
15062,11305,번동,148-348,우진주택(가),1988,-1,36.95,2022,4,9,8300,0,신규,22.04~24.04,,,
15063,11305,번동,459-68,성우임마누엘하우스,2003,3,48.36,2022,4,11,2000,70,신규,22.05~24.05,,,
15064,11305,번동,469-13,청솔아트빌,2002,4,50.88,2022,4,12,16800,0,갱신,22.04~24.04,사용,16000,
15065,11305,번동,148-90,은행주택11동,1991,1,51.6,2022,4,13,2000,40,신규,22.05~24.05,,,
15066,11305,번동,148-97,정한주택(148-97),1990,1,36.99,2022,4,13,10000,0,신규,22.04~24.04,,,
15067,11305,번동,148-375,덕성빌라(148-375),1988,2,54.05,2022,4,13,10000,0,,,,,
15068,11305,번동,459-70,부림빌라,2000,2,41.85,2022,4,14,8820,0,갱신,22.07~24.07,사용,8400,
15069,11305,번동,148-439,덕성빌라(148-439),1991,2,28.06,2022,4,18,7350,0,갱신,22.05~24.05,사용,7000,
15070,11305,번동,148-312,경원빌라15차,1994,2,44.42,2022,4,18,1000,50,신규,22.06~24.06,,,
15071,11305,번동,148-265,진영그린빌라(148-265),1993,4,31.96,2022,4,18,7000,0,신규,22.06~24.06,,,
15072,11305,번동,148-350,우진빌라C,1988,1,34.1,2022,4,19,7000,0,신규,22.05~24.05,,,
15073,11305,번동,148-9,한아름하이츠빌라,1993,4,30.48,2022,4,19,8400,0,갱신,22.04~24.04,사용,8000,
15074,11305,번동,461-121,대원(121),1977,2,55.24,2022,4,20,14000,0,갱신,22.06~24.06,,13000,
15075,11305,번동,427-79,DH팰리스,2015,5,54.1,2022,4,20,1000,60,신규,22.05~23.04,,,
15076,11305,번동,148-357,광신주택D,1990,2,26.91,2022,4,21,9000,0,신규,22.05~24.05,,,
15077,11305,번동,148-226,미진빌라,1990,1,35.1,2022,4,22,8400,0,신규,22.05~24.05,,,
15078,11305,번동,442-5,대양5동,1987,1,41.1,2022,4,23,11550,0,갱신,22.04~24.04,사용,11000,
15079,11305,번동,148-83,삼풍주택,1990,2,47.06,2022,4,24,3000,55,,22.05~24.05,,,
15080,11305,번동,148-56,경원주택,1993,3,43.74,2022,4,25,9500,0,갱신,22.05~24.05,,9000,
15081,11305,번동,443-100,시크빌트윈9차(443-100),2014,6,29.98,2022,4,25,1000,80,신규,22.05~24.05,,,
15082,11305,번동,148-221,우영파크빌,2002,2,60.37,2022,4,26,14700,0,갱신,22.05~24.05,사용,14000,
15083,11305,번동,148-48,서울빌라,1990,1,33.44,2022,4,28,11000,0,신규,22.06~24.06,,,
15084,11305,번동,410-8,시크빌리지,2012,4,26.78,2022,4,29,2000,60,신규,22.05~24.05,,,
15085,11305,수유동,128,아이파크(나동),2002,5,64.17,2022,4,1,12000,0,신규,22.04~24.04,,,
15086,11305,수유동,562-6,우이블루빌,2014,2,53.2,2022,4,1,21000,0,갱신,22.05~24.05,사용,20000,
15087,11305,수유동,522-18,한마음빌라,1992,3,68.84,2022,4,1,17300,0,,,,,
15088,11305,수유동,486-702,천우아트빌라,1995,-1,27.24,2022,4,1,6800,0,신규,22.05~24.05,,,
15089,11305,수유동,455-17,세윤하이츠(A),1993,2,41.0,2022,4,1,1000,50,신규,22.04~24.03,,,
15090,11305,수유동,360-1,보광빌라,1982,1,89.49,2022,4,1,14000,0,신규,22.04~24.04,,,
15091,11305,수유동,276-20,신건영빌리지6동,1992,3,35.65,2022,4,2,1000,45,신규,22.05~24.05,,,
15092,11305,수유동,24-2,설악빌라A동,2013,3,41.65,2022,4,2,19000,0,신규,22.05~24.05,,,
15093,11305,수유동,24-2,설악빌라A동,2013,3,41.65,2022,4,2,19000,0,신규,22.05~24.05,,,
15094,11305,수유동,276-20,신건영빌리지6동,1992,3,35.65,2022,4,2,1000,45,신규,22.05~24.05,,,
15095,11305,수유동,391-10,인성하이츠빌라,1992,-1,40.62,2022,4,3,8000,0,신규,22.06~24.06,,,
15096,11305,수유동,313-29,양지쉐르빌(313-29),2018,2,49.78,2022,4,4,27800,0,신규,22.04~24.04,,,
15097,11305,수유동,560-41,유경쉐르빌2차,2016,5,45.23,2022,4,4,25500,0,,,,,
15098,11305,수유동,291-212,성우스타팰리스3동,2013,5,23.64,2022,4,5,6000,0,,,,,
15099,11305,수유동,291-233,세명(291-233),2015,4,44.02,2022,4,5,26000,0,,22.05~24.05,,,
15100,11305,수유동,468-251,정은빌라(가),1995,2,53.37,2022,4,5,15000,0,신규,22.05~24.05,,,
15101,11305,수유동,291-233,세명(291-233),2015,4,44.02,2022,4,5,26000,0,,22.05~24.05,,,
15102,11305,수유동,451-119,화계힐스빌(A),2001,1,61.0,2022,4,5,4000,60,신규,22.05~24.05,,,
15103,11305,수유동,291-233,세명(291-233),2015,4,44.02,2022,4,5,26000,0,,,,,
15104,11305,수유동,130-94,라온드림하우스,2011,4,12.64,2022,4,5,2000,40,신규,22.04~24.04,,,
15105,11305,수유동,192-80,한진빌라(192-80),1991,-1,55.8,2022,4,5,1000,60,신규,22.04~24.04,,,
15106,11305,수유동,222-34,현대그랑빌(A동),2004,2,54.79,2022,4,5,18500,0,,,,,
15107,11305,수유동,511-13,대승빌리지(511-13),2013,2,59.98,2022,4,5,22000,0,,,,,
15108,11305,수유동,511-13,대승빌리지(511-13),2013,2,59.98,2022,4,5,22000,0,신규,22.05~24.05,,,
15109,11305,수유동,486-55,아라빌라트5차,2002,3,57.4,2022,4,6,13000,0,갱신,22.04~24.04,,12000,
15110,11305,수유동,561-17,진주힐탑빌,2002,2,48.36,2022,4,6,16000,0,신규,22.06~24.06,,,
15111,11305,수유동,477-6,삼성아트빌2차(477-6),2021,2,44.18,2022,4,6,32000,0,,,,,
15112,11305,수유동,486-55,아라빌라트5차,2002,3,57.4,2022,4,6,13000,0,,,,,
15113,11305,수유동,704-7,삼성빌라,2008,3,39.84,2022,4,6,11700,0,갱신,22.04~24.04,,11000,
15114,11305,수유동,23-37,한영로얄빌라,1995,4,57.96,2022,4,6,3000,65,신규,22.05~24.05,,,
15115,11305,수유동,172-18,은진빌라트13차,1997,2,59.79,2022,4,7,14000,0,,,,,
15116,11305,수유동,276-9,현대아트빌라,1990,3,64.96,2022,4,7,5000,30,,,,,
15117,11305,수유동,280-16,한신빌라D동(280-16),1995,1,53.7,2022,4,7,2000,70,신규,22.05~24.05,,,
15118,11305,수유동,280-16,한신빌라D동(280-16),1995,1,53.7,2022,4,7,2000,70,신규,22.05~24.05,,,
15119,11305,수유동,310-15,수유하이츠빌라,1989,3,70.2,2022,4,7,6000,67,신규,22.05~24.05,,,
15120,11305,수유동,535-211,동진별장빌라,1986,-1,53.79,2022,4,7,12000,0,신규,22.06~24.06,,,
15121,11305,수유동,390-4,명성,2012,3,20.88,2022,4,7,1000,50,신규,22.04~23.04,,,
15122,11305,수유동,270-192,S.s클래스,2015,3,35.48,2022,4,7,22000,0,신규,22.05~24.05,,,
15123,11305,수유동,1-191,힐링하우스(1-191),2016,5,47.76,2022,4,7,23000,0,갱신,22.05~24.05,,21500,
15124,11305,수유동,291-162,프라비아,2017,3,34.9,2022,4,8,23000,0,신규,22.06~24.06,,,
15125,11305,수유동,527-63,경성(다),1991,3,29.26,2022,4,8,10500,0,신규,22.04~24.04,,,
15126,11305,수유동,516-127,삼광빌라(516-127),1989,3,54.27,2022,4,8,15000,0,신규,22.06~24.06,,,
15127,11305,수유동,516-127,삼광빌라(516-127),1989,3,54.27,2022,4,8,15000,0,,,,,
15128,11305,수유동,167-78,오크빌,2002,1,47.77,2022,4,8,3000,60,,,,,
15129,11305,수유동,167-78,오크빌,2002,1,47.77,2022,4,8,3000,60,신규,22.04~24.04,,,
15130,11305,수유동,281-48,중앙하이츠(281-48),2013,3,35.08,2022,4,8,19425,0,,,,,
15131,11305,수유동,39-38,화인하우스(39-38),2013,5,57.71,2022,4,8,28000,0,신규,22.05~24.05,,,
15132,11305,수유동,442-23,인수빌라(442-23),2012,4,34.66,2022,4,8,3000,48,갱신,22.04~24.04,,3000,48
15133,11305,수유동,560-41,유경쉐르빌2차,2016,2,43.61,2022,4,8,21000,0,,,,,
15134,11305,수유동,560-41,유경쉐르빌2차,2016,2,43.61,2022,4,8,21000,0,,,,,
15135,11305,수유동,527-63,경성(다),1991,3,29.26,2022,4,8,10000,0,신규,22.04~24.04,,,
15136,11305,수유동,486-383,아우르미빌(486-383),2017,5,28.13,2022,4,8,15500,0,,,,,
15137,11305,수유동,121-4,동진아트빌라,2002,3,59.21,2022,4,8,23000,0,,,,,
15138,11305,수유동,296-21,정원팰리스(296-21),2019,5,27.15,2022,4,9,18000,0,신규,22.05~24.05,,,
15139,11305,수유동,472-266,동원아트맨션,1995,3,45.4,2022,4,9,3000,45,신규,22.04~24.04,,,
15140,11305,수유동,348-90,한우림빌,2011,3,51.94,2022,4,9,5000,55,갱신,22.04~24.04,,2000,70
15141,11305,수유동,469-35,다우화이트빌,2008,1,52.53,2022,4,9,18500,0,,,,,
15142,11305,수유동,483-5,동아쉐리빌,2020,4,29.77,2022,4,9,23940,0,,,,,
15143,11305,수유동,279-61,마루스위트30,2019,5,28.91,2022,4,9,18000,0,신규,22.04~24.04,,,
15144,11305,수유동,560-47,세현웰빙빌,2005,2,63.63,2022,4,10,21000,0,,,,,
15145,11305,수유동,455-24,휴자인,2020,3,41.05,2022,4,11,12000,0,신규,22.05~24.05,,,
15146,11305,수유동,486-784,우광타운(18),1989,-1,30.27,2022,4,11,5000,0,,,,,
15147,11305,수유동,486-235,골든하이츠빌라,1991,-1,43.65,2022,4,11,9500,0,신규,22.05~24.05,,,
15148,11305,수유동,508-37,하나아이파크빌,2016,2,53.0,2022,4,11,22500,0,갱신,22.04~23.02,,22000,
15149,11305,수유동,270-5,동원팰리스,2016,5,29.68,2022,4,11,1000,70,신규,22.04~24.04,,,
15150,11305,수유동,290-4,다인하우스,2015,3,49.61,2022,4,11,25500,0,신규,22.05~24.05,,,
15151,11305,수유동,305-8,백년미래아트빌,2008,3,63.63,2022,4,11,16000,0,갱신,22.04~24.04,,15000,
15152,11305,수유동,410-60,(410-60),2008,4,40.86,2022,4,12,17000,0,신규,22.05~24.05,,,
15153,11305,수유동,486-799,청화타운(1),1990,2,28.69,2022,4,12,8700,5,,,,,
15154,11305,수유동,270-21,태영빌,2011,4,27.03,2022,4,13,1000,60,신규,22.04~24.04,,,
15155,11305,수유동,270-21,태영빌,2011,4,27.03,2022,4,13,1000,60,신규,22.04~24.04,,,
15156,11305,수유동,475-126,정우아트빌,2008,5,37.44,2022,4,13,15000,0,신규,22.04~24.04,,,
15157,11305,수유동,475-126,정우아트빌,2008,5,37.44,2022,4,13,15000,0,,,,,
15158,11305,수유동,391-55,태영그랜드빌,2002,1,56.14,2022,4,13,16000,0,신규,22.05~24.05,,,
15159,11305,수유동,310-15,수유하이츠빌라,1989,3,63.9,2022,4,13,25000,0,신규,22.04~24.04,,,
15160,11305,수유동,252-50,(252-50),2012,3,64.1,2022,4,15,24000,0,갱신,22.05~24.09,,20470,
15161,11305,수유동,566-1,신경스위트빌라,1992,4,48.15,2022,4,15,12000,0,,,,,
15162,11305,수유동,519-46,성신그린빌라,1997,2,58.86,2022,4,15,11000,30,신규,22.06~24.06,,,
15163,11305,수유동,169-11,우림텔(A동),2003,2,24.57,2022,4,15,500,40,신규,22.04~23.04,,,
15164,11305,수유동,540-64,진영빌라(540-64),1991,4,25.8,2022,4,15,1000,45,신규,22.04~24.04,,,
15165,11305,수유동,540-64,진영빌라(540-64),1991,4,25.8,2022,4,15,1000,45,신규,22.04~24.04,,,
15166,11305,수유동,486-677,코아빌라,1988,1,48.06,2022,4,15,10000,0,,,,,
15167,11305,수유동,508-52,기산에코빌,2016,3,37.9,2022,4,15,20000,0,,,,,
15168,11305,수유동,172-149,엠제이하우스,2017,4,21.3,2022,4,15,9450,0,신규,22.05~24.05,,,
15169,11305,수유동,472-267,MS펠리체,2016,6,29.96,2022,4,15,23000,0,신규,22.05~24.05,,,
15170,11305,수유동,486-677,코아빌라,1988,1,48.06,2022,4,15,10000,0,,22.05~24.05,,,
15171,11305,수유동,725-4,신성캐슬,2018,3,38.8,2022,4,16,22500,0,갱신,22.04~24.04,,22500,
15172,11305,수유동,277-33,런던빌A동,2017,7,36.61,2022,4,16,24500,0,신규,22.05~24.05,,,
15173,11305,수유동,277-33,런던빌A동,2017,7,36.61,2022,4,16,24500,0,,,,,
15174,11305,수유동,277-9,삼성디오빌,2002,4,45.84,2022,4,16,3000,65,신규,22.06~24.06,,,
15175,11305,수유동,269-38,석정빌라(269-38),1995,3,52.54,2022,4,16,21000,0,신규,22.05~24.05,,,
15176,11305,수유동,486-538,장미하이츠빌라(나),1992,1,54.79,2022,4,16,15000,0,신규,22.06~24.06,,,
15177,11305,수유동,555-27,라온하우스B동,2016,5,24.28,2022,4,16,1000,48,신규,22.05~24.05,,,
15178,11305,수유동,473-11,은진스톤하우스,2001,2,55.8,2022,4,17,15750,0,갱신,22.04~24.04,사용,15000,
15179,11305,수유동,714-20,양지그린빌(714-20),2013,5,42.05,2022,4,17,3000,60,신규,22.05~24.05,,,
15180,11305,수유동,519-37,우신녹지빌라,1994,4,35.84,2022,4,18,1500,60,,,,,
15181,11305,수유동,179-22,청옥빌라,2000,2,31.9,2022,4,18,500,43,,,,,
15182,11305,수유동,167-19,유성아트빌라(C동),1993,2,32.24,2022,4,18,9500,0,신규,22.05~24.05,,,
15183,11305,수유동,56-129,에이치홈,2017,5,29.42,2022,4,18,20000,0,,22.06~24.06,,,
15184,11305,수유동,392-45,대광맨션(392-45),2016,5,57.0,2022,4,18,2500,85,신규,22.06~24.06,,,
15185,11305,수유동,527-66,진주(가),1991,2,26.29,2022,4,18,10000,0,신규,22.05~24.05,,,
15186,11305,수유동,567-39,성우스타팰리스7동,2014,2,45.75,2022,4,18,24000,0,,22.06~24.06,,,
15187,11305,수유동,567-39,성우스타팰리스7동,2014,2,45.75,2022,4,18,24000,0,,,,,
15188,11305,수유동,24-32,설악빌라B동,2013,4,23.01,2022,4,18,18500,0,신규,22.05~24.05,,,
15189,11305,수유동,130-78,자산그린빌1차,2008,2,48.0,2022,4,18,21000,0,신규,22.05~24.05,,,
15190,11305,수유동,410-194,아성빌라(410-194),2008,2,69.06,2022,4,18,25000,0,신규,22.06~24.06,,,
15191,11305,수유동,29-69,예움하우스(29-69),2020,4,27.13,2022,4,18,19500,0,신규,22.06~24.06,,,
15192,11305,수유동,705-1,신생하이빌,2013,3,30.78,2022,4,19,16400,0,신규,22.05~24.05,,,
15193,11305,수유동,401-4,근정,2013,3,31.01,2022,4,19,7000,3,,,,,
15194,11305,수유동,281-3,성원하이츠(281-3),2013,5,26.68,2022,4,19,13000,0,신규,22.04~24.04,,,
15195,11305,수유동,167-50,월드빌리지(167-50),2017,2,56.63,2022,4,19,7000,74,갱신,22.04~24.04,사용,7000,70
15196,11305,수유동,280-45,성우하이빌(280-45),2011,2,40.54,2022,4,19,588,10,,,,,
15197,11305,수유동,9-38,한성빌라(9-38),1994,3,43.62,2022,4,20,3000,50,신규,22.05~24.05,,,
15198,11305,수유동,519-39,드림빌리지(519-39),2002,3,59.3,2022,4,20,19000,0,신규,22.06~24.06,,,
15199,11305,수유동,472-70,남광하이빌5동,2015,2,44.39,2022,4,20,24000,0,신규,22.07~24.07,,,
15200,11305,수유동,451-119,화계힐스빌(A),2001,4,48.15,2022,4,20,16000,0,신규,22.05~24.05,,,
15201,11305,수유동,360-1,보광빌라,1982,2,89.49,2022,4,20,14000,0,신규,22.04~24.04,,,
15202,11305,수유동,310-15,수유하이츠빌라,1989,3,63.9,2022,4,20,12000,40,,,,,
15203,11305,수유동,310-15,수유하이츠빌라,1989,3,63.9,2022,4,20,12000,40,신규,22.06~24.06,,,
15204,11305,수유동,527-62,경성(나),1991,2,26.12,2022,4,21,10000,0,신규,22.06~24.06,,,
15205,11305,수유동,276-20,신건영빌리지6동,1992,4,29.44,2022,4,21,2000,30,,,,,
15206,11305,수유동,308-32,젤존308,2018,5,45.83,2022,4,22,24600,0,,,,,
15207,11305,수유동,486-309,성림,2012,5,41.23,2022,4,22,14000,0,신규,22.05~24.05,,,
15208,11305,수유동,486-309,성림,2012,5,41.23,2022,4,22,14000,0,,,,,
15209,11305,수유동,167-50,월드빌리지(167-50),2017,3,27.78,2022,4,22,1000,74,신규,22.06~23.06,,,
15210,11305,수유동,165-2,중앙아트빌라5차,1996,3,40.68,2022,4,22,15000,0,신규,22.06~24.06,,,
15211,11305,수유동,391-10,인성하이츠빌라,1992,2,40.62,2022,4,22,10000,20,신규,22.05~24.05,,,
15212,11305,수유동,308-32,젤존308,2018,5,45.83,2022,4,22,24600,0,신규,22.05~24.05,,,
15213,11305,수유동,519-13,삼원맨션,1996,1,39.8,2022,4,23,700,53,신규,22.05~24.05,,,
15214,11305,수유동,49-70,빌드아르떼(49-70),2019,5,55.89,2022,4,23,6000,100,신규,22.05~24.05,,,
15215,11305,수유동,472-138,초원빌리지B동,2018,4,52.15,2022,4,23,3000,85,신규,22.05~24.05,,,
15216,11305,수유동,449-6,스타캐슬,2017,3,29.28,2022,4,23,16800,0,갱신,,,16000,
15217,11305,수유동,527-64,진주(다),1991,2,26.29,2022,4,23,9000,0,신규,22.05~24.05,,,
15218,11305,수유동,180-60,도담빌(나동),2019,2,29.95,2022,4,23,21000,0,갱신,22.05~24.05,사용,20000,
15219,11305,수유동,29-69,예움하우스(29-69),2020,4,29.58,2022,4,23,24400,0,,,,,
15220,11305,수유동,491-83,설악빌라(491-83),2019,2,43.88,2022,4,24,27500,0,,,,,
15221,11305,수유동,125-7,해민하이츠빌라(가동),1994,1,37.6,2022,4,25,1000,55,신규,22.05~24.05,,,
15222,11305,수유동,530-1,현대수유빌라,1986,1,111.11,2022,4,25,12000,30,신규,22.05~24.05,,,
15223,11305,수유동,180-57,도담빌(가동),2019,3,29.7,2022,4,25,23940,0,,22.05~24.05,,,
15224,11305,수유동,252-115,반석빌라A동,1992,1,59.56,2022,4,25,10000,0,신규,22.04~24.04,,,
15225,11305,수유동,130-67,초원빌라(130-67),1997,1,69.0,2022,4,25,20000,0,신규,22.06~24.06,,,
15226,11305,수유동,29-15,연희펠리시티2차,2021,5,29.98,2022,4,26,405,28,,,,,
15227,11305,수유동,29-15,연희펠리시티2차,2021,3,29.95,2022,4,26,335,28,,,,,
15228,11305,수유동,516-114,해청빌라(6),1986,-1,31.39,2022,4,26,6500,0,신규,22.05~24.05,,,
15229,11305,수유동,57-149,성진하이츠빌라,1995,3,57.96,2022,4,26,24000,0,신규,22.05~24.05,,,
15230,11305,수유동,392-100,도원빌라,2002,1,59.91,2022,4,27,18000,0,신규,22.05~24.05,,,
15231,11305,수유동,190-24,코지하우스,2013,4,14.88,2022,4,27,7500,0,,,,,
15232,11305,수유동,486-696,우광타운(4),1989,-1,30.69,2022,4,27,1000,25,,,,,
15233,11305,수유동,468-4,플랜하우스,2015,2,52.27,2022,4,27,3000,80,신규,22.06~24.06,,,
15234,11305,수유동,313-49,혁구하이츠빌라(제8차),1993,3,41.0,2022,4,27,12000,0,,,,,
15235,11305,수유동,508-40,COZYHOUSEB,2016,2,44.96,2022,4,27,2000,70,신규,22.06~24.05,,,
15236,11305,수유동,270-137,프라임하우스,2003,4,19.24,2022,4,27,5000,0,,,,,
15237,11305,수유동,410-265,대양주택(가),1987,1,39.75,2022,4,27,10000,0,신규,22.05~24.05,,,
15238,11305,수유동,412-7,수유빌라,1986,2,41.4,2022,4,27,15000,0,신규,22.05~24.05,,,
15239,11305,수유동,298-9,수유동두리빌,2013,2,48.0,2022,4,27,1932,11,,,,,
15240,11305,수유동,530-70,우광(530-70),1990,3,25.93,2022,4,27,8500,0,갱신,,,5500,
15241,11305,수유동,468-4,플랜하우스,2015,2,52.27,2022,4,27,3000,80,신규,22.06~24.06,,,
15242,11305,수유동,167-50,월드빌리지(167-50),2017,2,27.78,2022,4,28,1000,80,신규,22.04~23.04,,,
15243,11305,수유동,530-56,장미빌라(530-56),1990,1,27.67,2022,4,28,7350,0,갱신,22.06~24.06,사용,7000,
15244,11305,수유동,472-266,동원아트맨션,1995,1,44.56,2022,4,28,3000,40,신규,22.06~24.06,,,
15245,11305,수유동,391-292,대성빌라(391-292),2003,5,56.31,2022,4,29,7000,50,신규,22.06~24.06,,,
15246,11305,수유동,280-16,한신빌라D동(280-16),1995,2,58.74,2022,4,29,20000,0,신규,22.07~24.07,,,
15247,11305,수유동,280-16,한신빌라D동(280-16),1995,2,58.74,2022,4,29,20000,0,,,,,
15248,11305,수유동,391-377,삼일맨션(다동),2011,2,58.55,2022,4,29,11000,50,,,,,
15249,11305,수유동,394-46,정원드림타운(103동),2012,4,54.97,2022,4,29,30000,0,신규,22.06~24.06,,,
15250,11305,수유동,308-32,젤존308,2018,6,45.83,2022,4,29,25200,0,갱신,22.06~24.06,사용,24000,
15251,11305,수유동,394-46,정원드림타운(103동),2012,4,54.97,2022,4,29,30000,0,,,,,
15252,11305,수유동,410-5,파크빌,2013,4,39.06,2022,4,29,1497,8,,,,,
15253,11305,수유동,410-5,파크빌,2013,4,39.06,2022,4,29,1497,8,,,,,
15254,11305,수유동,410-5,파크빌,2013,2,34.5,2022,4,29,1418,8,,,,,
15255,11305,수유동,469-35,다우화이트빌,2008,1,52.53,2022,4,30,18500,0,신규,22.05~24.05,,,
15256,11305,수유동,222-11,청솔쉐르빌(222-11),2002,2,56.08,2022,4,30,15500,0,갱신,22.04~24.04,,14500,
15257,11305,수유동,9-3,공신주택(9-3),1993,4,49.48,2022,4,30,18000,0,신규,22.05~24.05,,,
15258,11305,수유동,527-74,신우(C),1992,2,27.27,2022,4,30,500,45,신규,22.05~23.05,,,
