지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11680,일원동,671-6,라온,2020,3,39.09,2020,11,30,45000,0,,,,,
11680,일원동,671-6,라온,2020,3,39.09,2020,11,30,45000,0,,,,,
11680,일원동,649-12,(649-12),2020,1,12.48,2020,11,30,20000,0,,,,,
11680,도곡동,200-10,(200-10),2001,2,23.0,2020,11,1,1000,60,,,,,
11680,도곡동,948-30,도곡동948-30공동주택(부백),2016,4,23.57,2020,11,6,1000,90,,,,,
11680,도곡동,413-8,도곡파크,2013,3,15.47,2020,11,8,2000,57,,,,,
11680,도곡동,895-4,동연Ville,2001,5,30.6,2020,11,9,22000,0,,,,,
11680,도곡동,895-4,동연Ville,2001,5,30.6,2020,11,10,20000,0,,,,,
11680,도곡동,945-14,아크로파크1,2015,2,29.37,2020,11,14,29900,0,,,,,
11680,도곡동,947-10,비스킷,2013,2,15.24,2020,11,16,3000,63,,,,,
11680,도곡동,451-7,(451-7),2012,2,58.14,2020,11,20,35000,0,,,,,
11680,도곡동,547-9,대아,1996,1,71.38,2020,11,20,20000,78,,,,,
11680,도곡동,948-31,도곡퍼스트빌,2016,4,22.86,2020,11,21,28660,0,,,,,
11680,도곡동,948-26,아크로파크3차,2016,1,22.48,2020,11,28,20400,0,,,,,
11680,도곡동,200-22,파크빌,2005,4,62.9,2020,11,28,6000,175,,,,,
11680,역삼동,798-27,역삼어반하우스,2016,5,31.63,2020,12,1,1000,170,,,,,
11680,역삼동,648-1,강남IBC오피스텔,1987,12,23.21,2020,12,1,25000,0,,,,,
11680,역삼동,704-14,한스빌라,1994,3,117.64,2020,12,1,70000,0,,,,,
11680,역삼동,656-17,갤러리빌A동,2003,2,65.37,2020,12,1,3000,170,,,,,
11680,역삼동,692-14,로뎀빌B,2000,1,32.198,2020,12,1,1000,105,,,,,
11680,역삼동,811-11,성진빌라트,2000,2,29.52,2020,12,1,1000,65,,,,,
11680,역삼동,793-2,(793-2),2002,2,30.59,2020,12,2,13000,0,,,,,
11680,역삼동,778-9,(778-9),2001,3,67.94,2020,12,2,45000,0,,,,,
11680,역삼동,828-28,EGSoulLeader,2012,5,19.37,2020,12,2,3000,60,,,,,
11680,역삼동,777-30,한빛위너스,2016,6,29.09,2020,12,2,25000,0,,,,,
11680,역삼동,787-6,엔스빌,2020,5,45.02,2020,12,2,3000,160,,,,,
11680,역삼동,691-2,동원스위트,2015,3,27.79,2020,12,2,26250,0,,,,,
11680,역삼동,648-1,강남IBC오피스텔,1987,8,23.61,2020,12,3,1000,90,,20.12~21.12,,,
11680,역삼동,698-6,꿈꾸지오(698-6),2017,6,29.56,2020,12,4,30850,0,,,,,
11680,역삼동,695,삼하빌라트,2002,2,45.65,2020,12,4,24000,0,,,,,
11680,역삼동,745-24,마이플레이스,2018,6,28.64,2020,12,5,34500,0,,,,,
11680,역삼동,745-39,동원스위트,2016,4,26.36,2020,12,5,7000,95,,,,,
11680,역삼동,794-8,(794-8),2010,2,28.43,2020,12,5,10000,57,,,,,
11680,역삼동,792-78,한스빌,2002,3,42.43,2020,12,5,10000,30,,,,,
11680,역삼동,699-17,상신,1993,-1,54.21,2020,12,5,23000,0,,,,,
11680,역삼동,836-42,채선빌딩,2021,2,62.63,2020,12,6,53000,0,,,,,
11680,역삼동,664-44,(664-44),2003,5,71.08,2020,12,7,45000,0,,,,,
11680,역삼동,693-6,힐스테이트2,2015,2,29.27,2020,12,7,1000,115,,,,,
11680,역삼동,656-1,역삼빌라(656-1),2003,2,28.32,2020,12,7,13000,28,,,,,
11680,역삼동,775-29,다인빌라2,1997,3,62.16,2020,12,7,33000,0,,,,,
11680,역삼동,777-14,드림하우스,2000,4,27.36,2020,12,8,16000,0,,,,,
11680,역삼동,724-45,(724-45),2013,3,16.77,2020,12,8,15000,0,,,,,
11680,역삼동,777-14,드림하우스,2000,4,30.72,2020,12,8,16500,0,,,,,
11680,역삼동,783-20,이지빌라트,2002,1,41.71,2020,12,8,27000,0,,,,,
11680,역삼동,750-23,토미하우스,2011,5,19.47,2020,12,9,8000,40,,,,,
11680,역삼동,741-15,월드빌리지(A동),1988,3,216.98,2020,12,9,100,240,,,,,
11680,역삼동,690-10,(690-10),2013,3,31.26,2020,12,10,2000,130,,,,,
11680,역삼동,744-3,역삼동미까사도시형생활주택,2013,4,24.4,2020,12,10,20000,0,,,,,
11680,역삼동,660-5,케이앤엘하우스,2013,3,16.33,2020,12,10,14700,0,,,,,
11680,역삼동,766-10,풍성애뜨란,2018,4,25.88,2020,12,10,33000,0,,,,,
11680,역삼동,795-9,(795-9),2002,3,29.93,2020,12,10,1000,65,,,,,
11680,역삼동,778-30,(778-30),2014,2,24.3,2020,12,10,1000,100,,,,,
11680,역삼동,774-27,꿈꾸지오,2018,2,22.78,2020,12,10,26260,0,,,,,
11680,역삼동,657-8,(657-8),2001,3,26.19,2020,12,11,1000,60,,,,,
11680,역삼동,699-11,신호빌리지,2000,4,56.84,2020,12,11,10000,90,,,,,
11680,역삼동,729-28,예원하이빌(729-28),2002,3,72.95,2020,12,11,52000,0,,,,,
11680,역삼동,760-5,서진빌라,1995,3,112.15,2020,12,11,50000,0,,,,,
11680,역삼동,789-19,대창빌딩,2005,4,26.01,2020,12,11,12600,0,,,,,
11680,역삼동,836-41,(836-41),2001,2,35.06,2020,12,12,5000,50,,,,,
11680,역삼동,794-7,로즈빌,2003,3,64.52,2020,12,12,40000,0,,,,,
11680,역삼동,669-7,힐하우스,2017,3,19.81,2020,12,12,1000,70,,,,,
11680,역삼동,774-27,꿈꾸지오,2018,4,26.26,2020,12,14,27600,0,,,,,
11680,역삼동,834-61,(834-61),2002,4,55.95,2020,12,14,2000,55,,,,,
11680,역삼동,777-42,(777-42),2002,3,27.86,2020,12,14,1000,65,,,,,
11680,역삼동,771-19,MAIBAUM,2012,2,19.27,2020,12,14,16000,0,,,,,
11680,역삼동,690-29,아람빌,2001,3,55.77,2020,12,15,9000,30,,,,,
11680,역삼동,695,삼하빌라트,2002,4,33.13,2020,12,15,17500,0,,,,,
11680,역삼동,745-22,(745-22),2019,2,26.83,2020,12,15,35000,0,,,,,
11680,역삼동,655-19,행복한빌라,2002,4,49.1,2020,12,15,30000,50,,,,,
11680,역삼동,752-36,스마트,2001,2,49.98,2020,12,15,15750,0,,,,,
11680,역삼동,817-37,(817-37),2012,5,14.68,2020,12,15,16000,0,,,,,
11680,역삼동,777-40,(777-40),1996,4,34.31,2020,12,15,11000,30,,,,,
11680,역삼동,639-13,란떼,2013,4,36.84,2020,12,16,23000,0,,,,,
11680,역삼동,655-14,역삼위너스하임 가동,2017,2,27.73,2020,12,16,30450,0,,,,,
11680,역삼동,695-14,우드빌,2001,4,37.84,2020,12,16,2000,65,,,,,
11680,역삼동,780-47,태원빌리지,2003,3,56.53,2020,12,16,27000,0,,,,,
11680,역삼동,704-60,유엔미빌,2003,4,67.03,2020,12,17,195,195,,,,,
11680,역삼동,664-16,제에로제,2010,3,23.08,2020,12,17,13000,0,,,,,
11680,역삼동,660-4,충현빌,2002,1,34.9,2020,12,17,19000,0,,,,,
11680,역삼동,774-27,꿈꾸지오,2018,4,24.73,2020,12,17,25000,0,,,,,
11680,역삼동,724-45,(724-45),2013,4,13.0,2020,12,17,13000,0,,,,,
11680,역삼동,780-46,역삼다산빌라,2016,2,29.68,2020,12,17,27300,0,,,,,
11680,역삼동,792-75,코지하우스,2002,2,41.36,2020,12,17,15000,55,,,,,
11680,역삼동,774-45,pine-castle,2003,4,63.01,2020,12,17,28350,0,,,,,
11680,역삼동,601-23,진성빌라트,2002,2,32.01,2020,12,18,2000,76,,20.12~21.12,,,
11680,역삼동,787-6,엔스빌,2020,3,27.91,2020,12,18,1000,100,,,,,
11680,역삼동,793-28,엘림하우스,2001,2,66.08,2020,12,18,20000,0,,,,,
11680,역삼동,836-29,장원아트빌,2018,5,54.35,2020,12,18,2000,130,,,,,
11680,역삼동,684-11,더하우스,2004,4,39.73,2020,12,18,2000,115,,,,,
11680,역삼동,750-24,우리집1,2016,3,22.87,2020,12,19,24150,0,,,,,
11680,역삼동,781-20,노아빌라,1991,1,81.14,2020,12,19,47250,0,,,,,
11680,역삼동,778-17,선경아트빌,2001,1,73.55,2020,12,19,55000,0,,,,,
11680,역삼동,685-23,케아하우스17차,2020,4,16.8,2020,12,19,10000,50,,,,,
11680,역삼동,778-38,로이코빌,2018,2,29.97,2020,12,19,31500,0,,,,,
11680,역삼동,704-1,그레이스빌,1995,2,30.18,2020,12,20,11000,0,,,,,
11680,역삼동,685-10,영스빌,2001,4,38.66,2020,12,20,10000,43,,,,,
11680,역삼동,794-4,(794-4),2001,4,25.8,2020,12,20,9000,25,,,,,
11680,역삼동,794-4,(794-4),2001,4,25.8,2020,12,20,8000,35,,,,,
11680,역삼동,794-4,(794-4),2001,4,25.8,2020,12,20,8000,35,,,,,
11680,역삼동,729-9,테마빌,2002,4,55.83,2020,12,21,49000,0,,,,,
11680,역삼동,789-19,대창빌딩,2005,5,46.14,2020,12,21,21000,0,,,,,
11680,역삼동,698-4,주영빌,2002,3,47.09,2020,12,21,1000,105,,,,,
11680,역삼동,674-39,금아빌딩,2002,2,33.7,2020,12,21,8000,40,,,,,
11680,역삼동,834-54,가원빌,2010,2,21.48,2020,12,21,1000,74,,,,,
11680,역삼동,703-7,루트원레지던스,2012,12,16.91,2020,12,21,18740,0,,,,,
11680,역삼동,749-6,아네스빌,2017,3,37.1,2020,12,21,36750,0,,,,,
11680,역삼동,693-5,(693-5),2017,4,24.33,2020,12,21,24000,0,,,,,
11680,역삼동,703-7,루트원레지던스,2012,13,16.13,2020,12,22,19000,0,,,,,
11680,역삼동,732-13,(732-13),2005,2,24.2,2020,12,22,5000,38,,,,,
11680,역삼동,697-55,테라스,2009,5,26.08,2020,12,22,21000,0,,,,,
11680,역삼동,753-5,세실하우스,2002,1,40.52,2020,12,22,1000,80,,,,,
11680,역삼동,792-47,스타파크빌,2003,2,69.62,2020,12,23,39800,0,,,,,
11680,역삼동,792-7,마이플레이스,2018,5,28.8,2020,12,23,33500,0,,,,,
11680,역삼동,780-46,역삼다산빌라,2016,2,29.68,2020,12,23,22000,0,,,,,
11680,역삼동,725-54,탑캐슬,2002,3,28.82,2020,12,24,280,95,,,,,
11680,역삼동,796,(796-0),2001,3,28.95,2020,12,24,4000,30,,,,,
11680,역삼동,661-5,학수빌,2011,3,28.04,2020,12,24,19800,0,,,,,
11680,역삼동,749-3,호호빌,2018,4,24.38,2020,12,26,22000,60,,,,,
11680,역삼동,836-29,장원아트빌,2018,2,50.53,2020,12,26,50000,0,,,,,
11680,역삼동,704-43,RAUM,2012,2,19.8,2020,12,26,2000,65,,,,,
11680,역삼동,698-4,주영빌,2002,1,31.64,2020,12,26,500,70,,,,,
11680,역삼동,690-10,(690-10),2013,3,34.81,2020,12,26,18000,0,,,,,
11680,역삼동,780-19,타임빌라,2000,2,32.45,2020,12,27,10000,45,,,,,
11680,역삼동,792-7,마이플레이스,2018,5,27.82,2020,12,28,35280,0,,,,,
11680,역삼동,656-8,도원하이빌,2002,2,73.02,2020,12,28,48800,0,,,,,
11680,역삼동,729-13,네오빌라,1996,1,48.7,2020,12,28,10000,24,,,,,
11680,역삼동,752-13,일성,2011,2,14.04,2020,12,28,1000,72,,,,,
11680,역삼동,656-8,도원하이빌,2002,2,73.02,2020,12,28,48800,0,,,,,
11680,역삼동,698-6,꿈꾸지오(698-6),2017,5,27.37,2020,12,28,1000,115,,,,,
11680,역삼동,781-35,스타힐스,2012,4,16.54,2020,12,28,1000,70,,,,,
11680,역삼동,683-23,창선케슬,2003,3,58.25,2020,12,28,35000,0,,,,,
11680,역삼동,655-11,은혜주택,2001,1,46.41,2020,12,28,16000,25,,,,,
11680,역삼동,752-40,아크빌,2010,2,14.04,2020,12,29,1000,48,,,,,
11680,역삼동,758-13,SUNHOUSE,2003,3,44.77,2020,12,29,19500,0,,,,,
11680,역삼동,637-44,호아빌라트,2002,1,44.91,2020,12,30,20000,22,,,,,
11680,역삼동,792-24,(792-24),2002,5,24.32,2020,12,30,15750,0,,,,,
11680,역삼동,782-15,(782-15),2002,4,93.12,2020,12,30,42000,10,,,,,
11680,역삼동,796,(796-0),2001,2,34.6,2020,12,30,7000,35,,,,,
11680,역삼동,692-17,라미스타,2001,1,33.93,2020,12,31,4000,53,,,,,
11680,역삼동,636-12,TerraHouse,2002,1,30.24,2020,12,31,100,100,,,,,
11680,역삼동,703-6,케이타워역삼오피스텔,2014,4,16.94,2020,12,31,13000,15,,,,,
11680,역삼동,836-41,(836-41),2001,3,36.07,2020,12,31,5000,50,,,,,
11680,개포동,1176-1,삼우파크,1993,3,33.68,2020,12,1,17200,0,,,,,
11680,개포동,1235-8,삼성베스트빌2차,2018,6,33.83,2020,12,1,45000,0,,,,,
11680,개포동,1193-5,개포비버리하임,2018,6,27.72,2020,12,1,35000,0,,,,,
11680,개포동,1236-11,예가풍경채,2018,5,25.67,2020,12,4,35000,0,,,,,
11680,개포동,1207-3,금성아트,1991,1,43.11,2020,12,5,22000,0,,,,,
11680,개포동,1193-5,개포비버리하임,2018,4,29.98,2020,12,5,33600,0,,,,,
11680,개포동,1184-7,정다운빌딩,2000,4,44.82,2020,12,5,25000,0,,,,,
11680,개포동,1211-1,청아람,2014,3,41.84,2020,12,5,42000,0,,,,,
11680,개포동,1172-3,더파인하우스,2017,2,28.56,2020,12,5,28300,0,,,,,
11680,개포동,1184-7,정다운빌딩,2000,6,30.66,2020,12,6,12000,0,,,,,
11680,개포동,1188-9,다세대주택,1994,4,63.27,2020,12,7,4000,130,,,,,
11680,개포동,1178-3,한울빌라,1994,2,36.04,2020,12,7,2000,90,,,,,
11680,개포동,1229-6,그루빌딩,2019,6,33.35,2020,12,7,12000,41,,,,,
11680,개포동,1263-1,비룡빌라,1989,2,60.96,2020,12,8,20000,30,,,,,
11680,개포동,1164-26,슈베르트빌,2015,3,54.61,2020,12,8,44000,0,,,,,
11680,개포동,1229-15,한빛빌라,1997,4,97.32,2020,12,9,3000,45,,,,,
11680,개포동,1264-8,상은빌리지,2016,3,28.9,2020,12,9,12000,30,,,,,
11680,개포동,1234-7,푸른빌,2015,4,25.35,2020,12,9,28500,0,,,,,
11680,개포동,1262-7,동삼빌리지,1991,1,81.57,2020,12,9,45000,0,,,,,
11680,개포동,1186,1186HOUSE,2020,3,50.37,2020,12,9,45000,0,,,,,
11680,개포동,1245-5,G-heim,2017,2,27.45,2020,12,10,27000,0,,,,,
11680,개포동,1178-3,한울빌라,1994,1,36.04,2020,12,11,2000,90,,,,,
11680,개포동,1183-8,포이파크빌라,1993,3,49.45,2020,12,16,12000,0,,,,,
11680,개포동,1176-4,뉴아트빌라,2000,1,54.63,2020,12,17,29400,0,,,,,
11680,개포동,1168-11,아이도스빌라,1993,1,62.28,2020,12,18,27000,8,,,,,
11680,개포동,1198,지오빌,2016,2,40.75,2020,12,19,30000,30,,,,,
11680,개포동,1199-10,프리죤,1997,1,58.96,2020,12,22,30950,0,,,,,
11680,개포동,1171-6,뉴아트빌라,2000,3,49.75,2020,12,22,28000,0,,,,,
11680,개포동,1219-11,강남하이츠,1993,1,37.8,2020,12,23,17000,0,,,,,
11680,개포동,1179-3,아트빌라,1993,1,43.15,2020,12,23,24000,0,,,,,
11680,개포동,1168-6,삼성,1996,2,42.82,2020,12,23,25000,0,,,,,
11680,개포동,1171-10,다빈치하우스,2013,2,46.39,2020,12,24,10000,54,,,,,
11680,개포동,1262-2,녹경,1997,1,53.88,2020,12,24,29400,0,,,,,
11680,개포동,1213-2,동산,1993,1,34.62,2020,12,24,500,30,,,,,
11680,개포동,1201-4,인포빌1,2003,3,64.44,2020,12,26,38000,0,,,,,
11680,개포동,1245-3,로얄팰리체,2018,3,29.13,2020,12,28,35000,0,,,,,
11680,개포동,1200-2,다원하모니빌,2003,2,69.13,2020,12,28,48000,0,,,,,
11680,개포동,1185,현대빌라,1990,3,84.7,2020,12,29,60000,30,,,,,
11680,개포동,1245-10,아비채2,2016,2,28.74,2020,12,31,28000,0,,,,,
11680,개포동,1221-9,청원빌라,1989,2,49.9,2020,12,31,34000,0,,,,,
11680,개포동,1171-9,호원빌,2016,5,59.73,2020,12,31,18000,45,,,,,
11680,청담동,37,청담37,2002,3,20.67,2020,12,3,22000,0,,,,,
11680,청담동,12-18,(12-18),1988,1,56.72,2020,12,5,35000,0,,,,,
11680,청담동,58-14,샤인빌,2002,5,115.56,2020,12,7,57750,95,,,,,
11680,청담동,35-9,(35-9),2011,2,16.8,2020,12,9,1000,55,,,,,
11680,청담동,11-11,(11-11),2003,2,50.35,2020,12,10,1000,135,,,,,
11680,청담동,70-16,청담동테라스,2018,6,42.06,2020,12,10,35000,0,,,,,
11680,청담동,128-14,"우성빌라(가,나동)",1990,2,46.74,2020,12,10,25000,0,,,,,
11680,청담동,55-18,원테라스,2020,3,28.09,2020,12,14,2000,205,,,,,
11680,청담동,13-34,더청담,2018,2,28.02,2020,12,16,35700,0,,,,,
11680,청담동,111-12,청담대우멤버스카운티III,2003,1,160.0,2020,12,19,165000,0,,,,,
11680,청담동,121-47,리젠시빌라(121-47),1992,3,149.3,2020,12,21,10000,350,,,,,
11680,청담동,131-22,피움빌딩,2015,4,21.23,2020,12,21,17000,0,,,,,
11680,청담동,59-19,청담고운빌,2002,2,58.08,2020,12,23,27825,0,,,,,
11680,청담동,11-11,(11-11),2003,3,50.35,2020,12,28,2000,120,,,,,
11680,청담동,18-33,(18-33),2011,4,29.79,2020,12,30,25000,0,,,,,
11680,삼성동,35-21,HM빌,2003,3,42.76,2020,12,1,11000,34,,,,,
11680,삼성동,114-17,(114-17),2002,2,59.45,2020,12,2,2000,102,,,,,
11680,삼성동,39-22,이레빌,2003,5,48.72,2020,12,4,12000,50,,,,,
11680,삼성동,69-20,우진빌라,1995,3,28.86,2020,12,4,16000,0,,,,,
11680,삼성동,123-2,(123-2),2014,4,44.74,2020,12,4,40000,0,,,,,
11680,삼성동,33-14,피제이더힐,2020,4,28.86,2020,12,4,25000,0,,,,,
11680,삼성동,24-5,엘림하이빌,2003,2,54.58,2020,12,5,30450,0,,,,,
11680,삼성동,29-13,렉스빌,1997,2,172.78,2020,12,5,5000,470,,,,,
11680,삼성동,44-25,(44-25),1993,3,81.35,2020,12,7,55000,0,,,,,
11680,삼성동,91-12,중산주택(91-12),1986,1,45.9,2020,12,7,37000,0,,,,,
11680,삼성동,39-7,행복한집2,2003,5,51.83,2020,12,7,25000,0,,,,,
11680,삼성동,118-21,정건물,1996,2,24.4,2020,12,7,10000,40,,,,,
11680,삼성동,90-2,삼성테크빌,2001,3,57.84,2020,12,8,500,53,,,,,
11680,삼성동,39-7,행복한집2,2003,4,69.08,2020,12,9,47000,0,,,,,
11680,삼성동,27-5,로얄빌,2001,5,21.5,2020,12,9,18000,0,,,,,
11680,삼성동,27-15,한스빌,2004,4,64.55,2020,12,10,42000,0,,,,,
11680,삼성동,96-7,삼성펠레스967,2016,2,76.25,2020,12,11,4000,260,,,,,
11680,삼성동,124-17,은혜하우스,2001,4,59.96,2020,12,11,2500,115,,,,,
11680,삼성동,26-19,드림하우스(26-19),2002,2,48.56,2020,12,14,33000,0,,,,,
11680,삼성동,24-18,공간2차,2016,5,19.36,2020,12,14,18300,0,,,,,
11680,삼성동,33-6,탑빌라트,2013,2,29.88,2020,12,15,1000,110,,,,,
11680,삼성동,150-22,아셈빌,2005,3,39.06,2020,12,15,1000,85,,,,,
11680,삼성동,24-6,전원빌라트,2005,5,59.49,2020,12,15,49000,0,,,,,
11680,삼성동,10-23,삼성벤처빌(10-23),2000,4,54.525,2020,12,15,1000,66,,,,,
11680,삼성동,90-16,삼성동다세대주택(90-16),2003,5,47.54,2020,12,16,31500,0,,,,,
11680,삼성동,34-12,힐스테이7,2016,3,29.5,2020,12,17,29400,0,,,,,
11680,삼성동,116-29,수목원,2002,2,26.5,2020,12,18,3000,55,,,,,
11680,삼성동,91-5,주양빌라,1999,2,42.84,2020,12,18,28000,0,,,,,
11680,삼성동,145-23,(145-23),2001,2,29.63,2020,12,18,1000,65,,,,,
11680,삼성동,93-1,보경빌라,1992,2,165.96,2020,12,18,120000,0,,,,,
11680,삼성동,40-6,조아빌,2001,4,46.73,2020,12,21,11000,60,,,,,
11680,삼성동,116-34,(116-34),2003,3,30.57,2020,12,21,10000,38,,,,,
11680,삼성동,118-22,해피하우스(118-22),2002,2,29.7,2020,12,21,1000,60,,,,,
11680,삼성동,30-17,정준빌리지,2001,3,55.78,2020,12,21,2000,45,,,,,
11680,삼성동,27-22,TheFamily,2003,3,47.89,2020,12,22,40000,0,,,,,
11680,삼성동,27-15,한스빌,2004,1,79.35,2020,12,22,60000,20,,,,,
11680,삼성동,26-19,드림하우스(26-19),2002,3,25.62,2020,12,22,20000,0,,,,,
11680,삼성동,26-19,드림하우스(26-19),2002,3,25.62,2020,12,22,20000,0,,,,,
11680,삼성동,46-37,(46-37),2016,3,24.06,2020,12,22,1000,75,,,,,
11680,삼성동,39-1,영하우스,2016,4,29.22,2020,12,22,1000,120,,,,,
11680,삼성동,29-12,풍전빌,2019,2,56.26,2020,12,22,5000,200,,21.02~23.02,,,
11680,삼성동,116-32,(116-32),2002,2,49.18,2020,12,22,4000,90,,,,,
11680,삼성동,30-9,아람,2000,1,31.32,2020,12,23,1000,55,,,,,
11680,삼성동,33-14,피제이더힐,2020,3,39.77,2020,12,26,3000,180,,,,,
11680,삼성동,27-15,한스빌,2004,3,79.35,2020,12,28,29000,0,,,,,
11680,삼성동,36-13,(36-13),2002,4,22.62,2020,12,28,10000,25,,,,,
11680,삼성동,31-19,삼성리치빌,2002,1,52.5,2020,12,29,27000,7,,,,,
11680,삼성동,25-19,유니하우스,2002,1,23.1,2020,12,29,5000,35,,,,,
11680,삼성동,10-14,토미하우스(10-14),2002,3,27.28,2020,12,29,1000,68,,,,,
11680,삼성동,109-4,삼성시범주택,1980,2,64.99,2020,12,29,33000,0,,,,,
11680,삼성동,32-15,(32-15),2001,2,63.2,2020,12,31,500,80,,,,,
11680,대치동,930-20,덕일빌딩,2001,2,22.56,2020,12,1,1000,60,,,,,
11680,대치동,916-10,(916-10),2002,3,33.75,2020,12,2,2000,67,,,,,
11680,대치동,914-14,도성하이츠빌,2002,3,76.49,2020,12,2,60000,0,,,,,
11680,대치동,956-10,한가람,1993,-1,55.42,2020,12,2,25000,0,,,,,
11680,대치동,919-33,대치뮤즈,2003,2,56.89,2020,12,2,10000,110,,,,,
11680,대치동,900-27,900-27,2002,5,29.34,2020,12,3,500,100,,,,,
11680,대치동,914-14,도성하이츠빌,2002,4,76.49,2020,12,4,57000,0,,,,,
11680,대치동,901-54,로얄빌,2002,4,25.61,2020,12,4,9000,30,,,,,
11680,대치동,901-33,(901-33),2002,2,32.94,2020,12,4,1000,65,,,,,
11680,대치동,955-13,동현빌딩,2005,5,50.4,2020,12,4,45000,0,,,,,
11680,대치동,930,리치캐슬,2003,4,45.06,2020,12,4,25000,0,,,,,
11680,대치동,913-4,리치원,2003,4,25.52,2020,12,5,2000,120,,,,,
11680,대치동,916-59,주택,1996,2,41.85,2020,12,5,32000,0,,,,,
11680,대치동,917-13,정진맨션(917-13),1996,2,62.08,2020,12,5,47250,0,,,,,
11680,대치동,957-19,예담빌,2002,2,25.74,2020,12,6,8000,35,,,,,
11680,대치동,957-19,예담빌,2002,2,25.74,2020,12,6,8000,35,,,,,
11680,대치동,895-7,(895-7),2013,3,12.14,2020,12,7,1000,58,,,,,
11680,대치동,930-3,(930-3),2004,2,52.44,2020,12,7,5000,90,,,,,
11680,대치동,954-4,(954-4),2002,2,30.37,2020,12,7,10000,50,,,,,
11680,대치동,929-21,sunnytower,2000,1,32.9,2020,12,7,5000,53,,,,,
11680,대치동,934-2,스톤빌리지,2016,6,41.2,2020,12,8,45000,0,,,,,
11680,대치동,930-19,해피데이,2001,4,39.37,2020,12,8,1000,60,,,,,
11680,대치동,1019-8,(1019-8),1987,2,36.53,2020,12,8,5000,70,,,,,
11680,대치동,916-48,(916-48),2008,3,73.88,2020,12,8,60900,0,,,,,
11680,대치동,917-25,한티빌리지(나동),2004,3,69.9,2020,12,9,44100,0,,,,,
11680,대치동,913-26,대원하이츠,2001,3,36.65,2020,12,10,3000,70,,,,,
11680,대치동,955-4,(955-4),2005,3,69.76,2020,12,10,42000,0,,,,,
11680,대치동,928-25,효산휴먼빌,2002,4,61.52,2020,12,11,59000,0,,,,,
11680,대치동,913-24,(913-24),2016,3,29.43,2020,12,12,29400,0,,,,,
11680,대치동,955-1,용문빌딩,2003,3,53.52,2020,12,13,20000,60,,,,,
11680,대치동,950-9,(950-9),2004,5,65.16,2020,12,13,2000,142,,,,,
11680,대치동,984-11,경일빌라디동,1987,3,41.61,2020,12,14,32550,0,,,,,
11680,대치동,927-25,사이언빌,2002,-1,46.11,2020,12,15,5500,0,,,,,
11680,대치동,897-5,아이빌,2003,3,41.66,2020,12,15,3000,74,,,,,
11680,대치동,916-21,(916-21),2004,2,50.85,2020,12,15,31500,0,,,,,
11680,대치동,916-2,수목크로스빌A,2003,4,39.81,2020,12,15,15000,17,,,,,
11680,대치동,966-12,대림빌라B,1992,4,44.36,2020,12,16,26500,0,,,,,
11680,대치동,901-50,노블323,2016,2,29.97,2020,12,16,32000,0,,,,,
11680,대치동,953-7,아페빌라,2003,2,62.94,2020,12,16,30000,50,,,,,
11680,대치동,920-27,더힐하우스,2016,5,40.19,2020,12,17,47000,0,,,,,
11680,대치동,929-1,스타빌라,2000,2,33.3,2020,12,17,2000,60,,,,,
11680,대치동,920-11,(920-11),2001,4,27.06,2020,12,17,15750,0,,,,,
11680,대치동,957-17,(957-17),2002,3,28.68,2020,12,18,1000,50,,,,,
11680,대치동,929-2,929-2,2000,3,68.65,2020,12,18,47000,0,,,,,
11680,대치동,934-26,(934-26),2003,3,63.45,2020,12,18,17000,52,,,,,
11680,대치동,919-8,탑빌,2002,4,49.9,2020,12,18,28000,0,,,,,
11680,대치동,905-7,대치써니빌,2002,3,75.48,2020,12,19,75000,0,,,,,
11680,대치동,929-16,우주빌라,2002,3,51.58,2020,12,19,2800,110,,,,,
11680,대치동,900-26,엘림타운,2000,3,29.92,2020,12,19,1000,60,,,,,
11680,대치동,917-35,한티빌리지(가동),2004,2,69.9,2020,12,19,45000,0,,,,,
11680,대치동,933-23,에덴빌,2006,4,38.46,2020,12,21,5000,95,,,,,
11680,대치동,929-19,유니빌,2002,5,34.2,2020,12,21,1000,100,,,,,
11680,대치동,904-8,park-vill,2008,3,57.09,2020,12,21,38850,0,,,,,
11680,대치동,955-25,파파빌,2005,3,55.11,2020,12,22,15750,68,,,,,
11680,대치동,933-21,그린하우스,2003,4,56.97,2020,12,22,5000,100,,,,,
11680,대치동,900-33,(900-33),2003,4,50.76,2020,12,22,29400,0,,,,,
11680,대치동,926-16,(926-16),2012,3,22.14,2020,12,22,1000,55,,,,,
11680,대치동,900-37,(900-37),2004,4,46.0,2020,12,23,1000,120,,,,,
11680,대치동,929-19,유니빌,2002,4,42.5,2020,12,23,26000,0,,,,,
11680,대치동,932-17,예은아트빌,2003,2,46.0,2020,12,23,5000,100,,,,,
11680,대치동,929-19,유니빌,2002,4,42.5,2020,12,23,26000,0,,,,,
11680,대치동,954-7,용봉빌라트,1996,3,28.32,2020,12,24,5000,45,,,,,
11680,대치동,916-44,대치아이디움,2016,5,37.53,2020,12,24,36700,0,,,,,
11680,대치동,916-41,(916-41),2002,3,40.32,2020,12,26,16000,0,,,,,
11680,대치동,934-4,(934-4),2016,2,29.63,2020,12,26,38000,0,,,,,
