지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11740,성내동,147-13,에바다이지하우스,2018,3,20.59,2021,7,9,14700,0,신규,21.08~23.08,,,
11740,성내동,388-20,덕진빌라B동,2008,3,62.86,2021,7,9,25500,10,신규,21.07~23.07,,,
11740,성내동,386-62,금강빌,2012,3,45.97,2021,7,9,18900,0,갱신,21.08~23.08,사용,18000,
11740,성내동,529-2,강동서영스윗홈3,2020,4,29.6,2021,7,9,3863,32,,21.07~23.07,,,
11740,성내동,456-20,목련하우스,2002,4,67.04,2021,7,10,500,20,,21.07~23.07,,,
11740,성내동,561-1,탑건위너빌(561-1),2002,3,56.89,2021,7,10,24000,0,갱신,21.07~23.07,사용,23000,
11740,성내동,385-24,유하우스,2008,2,42.42,2021,7,10,3000,80,신규,21.07~23.07,,,
11740,성내동,21-3,에스더빌,2008,4,77.66,2021,7,10,12000,100,신규,21.08~23.08,,,
11740,성내동,21-3,에스더빌,2008,4,77.66,2021,7,10,12000,100,,,,,
11740,성내동,408-10,디에이치빌,2015,2,36.7,2021,7,10,21000,0,갱신,21.09~23.09,,20000,
11740,성내동,408-10,디에이치빌,2015,2,36.46,2021,7,10,19950,0,갱신,21.09~23.09,,19000,
11740,성내동,408-10,디에이치빌,2015,3,36.46,2021,7,10,19950,0,갱신,21.08~23.08,,19000,
11740,성내동,226-12,유성그린빌,2017,3,29.26,2021,7,10,4000,40,신규,21.09~23.09,,,
11740,성내동,458-1,한강파크빌,2018,2,40.91,2021,7,10,32500,0,갱신,21.07~23.07,사용,31000,
11740,성내동,387-39,선희하우스,2019,3,34.11,2021,7,10,23000,0,갱신,21.07~23.07,사용,23000,
11740,성내동,434-7,아데나루체,2019,2,18.86,2021,7,10,14000,15,신규,21.08~23.08,,,
11740,성내동,245-20,화영하우스7차,2020,7,21.33,2021,7,10,32000,0,신규,21.08~23.08,,,
11740,성내동,405-7,송정하우스(405-7),2015,4,29.95,2021,7,11,10000,50,갱신,21.09~23.09,,17000,
11740,성내동,433-19,강남리치빌(433-19),2016,3,16.38,2021,7,11,8400,0,신규,21.08~23.08,,,
11740,성내동,120-94,제이빌가동,2016,3,29.97,2021,7,11,8000,50,,21.08~22.08,,,
11740,성내동,436-33,오성하이빌,2004,2,46.01,2021,7,12,2000,80,신규,21.09~23.09,,,
11740,성내동,439-20,하성캐슬,2002,2,46.71,2021,7,12,8000,37,신규,21.08~23.08,,,
11740,성내동,439-20,하성캐슬,2002,2,46.71,2021,7,12,8000,37,신규,21.08~23.08,,,
11740,성내동,555-4,철인빌리지,2004,2,68.74,2021,7,12,24820,10,,,,,
11740,성내동,462-30,영도빌,2001,2,44.5,2021,7,12,25000,0,,,,,
11740,성내동,502-9,덕유마을,2014,5,30.33,2021,7,12,3000,58,신규,21.08~23.08,,,
11740,성내동,522-7,(522-7),2013,3,40.55,2021,7,12,20000,0,갱신,21.07~23.07,,19000,
11740,성내동,528-5,비프레즌트,2015,2,31.93,2021,7,12,23600,0,,21.07~23.07,,,
11740,성내동,511-10,창녕드림빌,2017,2,18.94,2021,7,13,1000,50,신규,21.07~23.07,,,
11740,성내동,386-17,태천스마트빌,2021,5,36.67,2021,7,13,33000,0,신규,21.08~23.08,,,
11740,성내동,208-6,(208-6),2004,3,57.7,2021,7,13,10000,65,신규,21.08~23.08,,,
11740,성내동,23-18,강동팰리스,2013,3,59.21,2021,7,13,15000,35,신규,21.09~23.09,,,
11740,성내동,258-2,삼성하우스,2014,3,49.89,2021,7,13,7000,53,갱신,21.09~23.09,,7000,50
11740,성내동,12-15,천호역아름채2,2017,5,25.85,2021,7,13,20000,40,신규,21.08~23.08,,,
11740,성내동,411-7,한솔아트빌,2017,6,26.97,2021,7,14,24600,0,갱신,21.07~23.07,,23500,
11740,성내동,224-33,대우파크빌,2013,4,37.88,2021,7,14,1000,50,신규,21.07~23.07,,,
11740,성내동,174-3,조양빌라,1994,2,42.6,2021,7,14,17000,0,신규,21.08~23.08,,,
11740,성내동,458-1,한강파크빌,2018,4,38.25,2021,7,15,29000,25,신규,21.08~23.08,,,
11740,성내동,434-45,한강그린빌,2018,3,29.86,2021,7,15,25000,0,,21.10~23.10,,,
11740,성내동,458-1,한강파크빌,2018,4,38.25,2021,7,15,29000,25,신규,21.08~23.08,,,
11740,성내동,421-22,올림픽파크빌,2016,5,28.47,2021,7,15,21000,0,갱신,21.07~23.07,사용,20000,
11740,성내동,432-11,432에비뉴,2019,2,29.96,2021,7,15,29500,0,신규,21.08~23.08,,,
11740,성내동,502-9,덕유마을,2014,4,14.58,2021,7,15,1000,44,,21.07~23.07,,,
11740,성내동,174-89,(174-89),2002,2,43.35,2021,7,15,19000,0,갱신,21.08~23.08,,18000,
11740,성내동,434-45,한강그린빌,2018,3,29.86,2021,7,15,25000,0,,21.09~23.09,,,
11740,성내동,411-7,한솔아트빌,2017,4,26.97,2021,7,16,24500,0,신규,21.09~23.09,,,
11740,성내동,131-8,"그린파크빌(가,나동)",2012,6,44.18,2021,7,16,29400,0,,21.08~23.08,,,
11740,성내동,385-16,기풍하이빌(385-16),2017,6,20.29,2021,7,16,30450,0,신규,21.08~23.08,,,
11740,성내동,564-1,강남리치빌,2018,5,18.41,2021,7,16,16500,0,신규,21.10~23.10,,,
11740,성내동,396-7,(396-7),2003,3,80.54,2021,7,17,33500,0,갱신,21.11~23.11,사용,32000,
11740,성내동,380-9,성호파크빌,2019,3,29.65,2021,7,17,21000,2,갱신,21.07~23.07,사용,21000,
11740,성내동,380-9,성호파크빌,2019,5,29.65,2021,7,17,21000,2,신규,21.08~23.08,,,
11740,성내동,380-9,성호파크빌,2019,6,29.24,2021,7,17,20000,2,갱신,21.08~23.08,,20000,
11740,성내동,464-31,광장그랜드빌,2019,3,28.16,2021,7,17,27300,0,신규,21.08~23.08,,,
11740,성내동,411-7,한솔아트빌,2017,2,26.97,2021,7,17,24150,0,갱신,21.09~23.09,사용,23000,
11740,성내동,421-21,미래프라임,2016,4,47.6,2021,7,17,39000,0,신규,21.08~23.08,,,
11740,성내동,421-21,미래프라임,2016,4,47.6,2021,7,17,39000,0,신규,21.08~23.08,,,
11740,성내동,379-9,에스엠빌,2016,4,37.2,2021,7,17,22000,0,갱신,21.08~23.08,사용,21000,
11740,성내동,464-31,광장그랜드빌,2019,3,27.94,2021,7,17,26250,0,,21.10~23.10,,,
11740,성내동,81-10,마이플레이스성내,2020,8,25.72,2021,7,17,29000,0,신규,21.08~23.02,,,
11740,성내동,519-11,미세움,2014,5,34.44,2021,7,17,22000,20,신규,21.09~23.09,,,
11740,성내동,562,파크하우스,2013,3,15.62,2021,7,17,15000,0,신규,21.08~23.08,,,
11740,성내동,385-18,햇살좋은집,2013,2,52.03,2021,7,17,5000,49,신규,21.09~23.09,,,
11740,성내동,434-36,나뚜빌,2013,5,29.47,2021,7,17,9000,21,신규,21.09~23.09,,,
11740,성내동,385-23,(385-23),2008,4,64.35,2021,7,17,5000,80,신규,21.07~23.07,,,
11740,성내동,411-11,그레이빌,2018,3,47.55,2021,7,18,34600,0,신규,21.10~23.10,,,
11740,성내동,523-14,523에비뉴,2019,3,22.05,2021,7,19,18000,0,신규,21.09~23.09,,,
11740,성내동,258-4,장수빌라,2018,2,28.25,2021,7,19,10000,11,신규,21.09~23.09,,,
11740,성내동,465-9,그린하이츠빌라,2002,5,52.1,2021,7,19,18000,0,신규,21.08~23.08,,,
11740,성내동,437-33,해승빌,2002,2,51.51,2021,7,19,15000,0,갱신,21.11~23.11,,20000,
11740,성내동,462-28,에코뷰,2008,3,84.9,2021,7,19,23000,23,,21.07~23.07,,,
11740,성내동,523-14,523에비뉴,2019,3,22.05,2021,7,19,18000,0,신규,21.09~23.09,,,
11740,성내동,409-17,(409-17),2004,3,61.09,2021,7,19,34000,0,신규,21.09~25.09,,,
11740,성내동,423-16,동강주택,2003,2,23.85,2021,7,19,8000,13,신규,21.08~23.08,,,
11740,성내동,438-9,화영하우스,2017,3,42.41,2021,7,19,32500,0,갱신,21.10~23.10,,31000,
11740,성내동,564-1,강남리치빌,2018,3,14.25,2021,7,20,12000,3,,,,,
11740,성내동,511-10,창녕드림빌,2017,2,18.94,2021,7,20,500,50,신규,21.07~23.07,,,
11740,성내동,436-16,나영빌(436-16),2005,5,53.5,2021,7,20,23000,0,갱신,21.08~23.07,사용,23000,
11740,성내동,462-3,한솔하이빌,2003,3,68.76,2021,7,20,10000,70,신규,21.11~23.11,,,
11740,성내동,438-34,아산네오빌,2003,3,64.08,2021,7,20,26000,0,신규,21.07~22.05,,,
11740,성내동,509-11,동명아트빌,2012,2,25.6,2021,7,20,2000,50,신규,21.07~23.07,,,
11740,성내동,501-4,다온빌,2016,3,18.95,2021,7,20,1000,45,신규,21.07~23.07,,,
11740,성내동,516-6,516-6,2016,2,39.264,2021,7,20,27300,0,신규,21.08~23.08,,,
11740,성내동,516-6,516-6,2016,2,39.264,2021,7,20,27300,0,신규,21.08~23.08,,,
11740,성내동,411-7,한솔아트빌,2017,4,25.48,2021,7,20,24150,0,갱신,21.09~23.09,사용,23000,
11740,성내동,411-7,한솔아트빌,2017,3,26.97,2021,7,20,24150,0,갱신,21.09~23.09,사용,23000,
11740,성내동,411-7,한솔아트빌,2017,3,25.48,2021,7,20,24150,0,갱신,21.09~23.09,사용,23000,
11740,성내동,411-7,한솔아트빌,2017,5,28.29,2021,7,20,25200,0,신규,21.09~23.09,,,
11740,성내동,410-42,(410-42),2003,2,59.82,2021,7,20,18000,35,신규,21.07~23.07,,,
11740,성내동,410-42,(410-42),2003,2,59.82,2021,7,20,18000,35,,21.07~23.07,,,
11740,성내동,563-6,연수빌,2015,3,42.36,2021,7,21,25500,0,신규,21.10~23.10,,,
11740,성내동,244-15,더에이블시티,2014,5,36.21,2021,7,21,15000,10,신규,21.09~23.09,,,
11740,성내동,379-45,보네르빌,2019,4,51.16,2021,7,21,25000,3,갱신,21.10~22.10,사용,25000,
11740,성내동,442-8,조영빌라,2009,4,69.68,2021,7,21,23500,35,갱신,21.07~23.07,사용,22000,35
11740,성내동,434-45,한강그린빌,2018,4,42.42,2021,7,22,24000,0,신규,21.09~23.09,,,
11740,성내동,403,주함해븐빌,2018,6,45.99,2021,7,22,3650,12,,,,,
11740,성내동,434-45,한강그린빌,2018,4,42.42,2021,7,22,24000,0,신규,21.09~23.09,,,
11740,성내동,47-8,트리안,2019,7,17.97,2021,7,22,23100,0,신규,21.11~23.11,,,
11740,성내동,561-7,(561-7),2002,1,28.17,2021,7,22,7000,30,신규,21.08~23.08,,,
11740,성내동,387-34,387-34,2015,4,19.11,2021,7,22,3000,60,신규,21.07~23.07,,,
11740,성내동,387-34,387-34,2015,4,19.11,2021,7,22,3000,60,신규,21.07~23.07,,,
11740,성내동,417-20,은혜빌라,1991,4,40.92,2021,7,22,17000,0,신규,21.09~23.09,,,
11740,성내동,417-20,은혜빌라,1991,4,40.92,2021,7,22,17000,0,신규,21.09~23.09,,,
11740,성내동,420-17,금성베스트원,2011,3,12.77,2021,7,23,9400,0,갱신,21.08~23.08,사용,9000,
11740,성내동,382-14,에바다신진,2019,2,57.12,2021,7,23,30000,3,갱신,21.09~23.09,,30000,
11740,성내동,442-2,한영아르떼,2017,6,24.16,2021,7,23,32000,0,신규,21.09~23.09,,,
11740,성내동,433-13,강남리치빌(433-13),2017,5,25.5,2021,7,23,25200,0,갱신,21.09~23.09,,24000,
11740,성내동,219-9,해인하우스11차,2019,2,29.41,2021,7,23,26250,0,갱신,21.08~23.08,사용,25000,
11740,성내동,433-13,강남리치빌(433-13),2017,5,25.5,2021,7,23,24000,0,,21.09~23.09,,,
11740,성내동,434-7,아데나루체,2019,2,12.74,2021,7,24,14700,0,갱신,21.09~23.09,사용,14000,
11740,성내동,434-7,아데나루체,2019,2,29.95,2021,7,24,24000,0,갱신,21.08~23.08,,23000,
11740,성내동,434-7,아데나루체,2019,4,13.18,2021,7,24,14700,0,,21.08~23.08,,,
11740,성내동,434-7,아데나루체,2019,3,12.74,2021,7,24,14700,0,갱신,21.08~23.08,,14000,
11740,성내동,434-7,아데나루체,2019,4,18.42,2021,7,24,13800,10,,,,,
11740,성내동,405-6,헤세드,2015,3,27.61,2021,7,24,18900,0,갱신,21.10~24.03,사용,18000,
11740,성내동,226-12,유성그린빌,2017,4,29.67,2021,7,24,24150,0,갱신,21.09~23.09,사용,23000,
11740,성내동,434-7,아데나루체,2019,4,13.18,2021,7,24,14700,0,,21.08~23.08,,,
11740,성내동,411-5,한영빌라,1992,4,57.36,2021,7,24,24000,0,신규,21.09~23.09,,,
11740,성내동,420-25,영성아트빌,2002,3,53.36,2021,7,24,25200,0,갱신,21.08~23.08,사용,24000,
11740,성내동,466-20,메이저빌라트(466-20),2003,5,46.37,2021,7,24,5000,65,신규,21.09~23.09,,,
11740,성내동,562-6,형기빌딩,2006,4,45.45,2021,7,24,15000,37,신규,21.10~23.10,,,
11740,성내동,562-6,형기빌딩,2006,4,45.45,2021,7,24,15000,37,신규,21.10~23.10,,,
11740,성내동,564-4,564-4,2013,4,25.39,2021,7,24,2000,72,,,,,
11740,성내동,543-14,엘리시아314,2011,3,25.56,2021,7,26,16000,0,신규,21.08~23.08,,,
11740,성내동,405-19,성내동,2000,2,84.93,2021,7,26,24000,15,갱신,21.08~23.08,,24000,
11740,성내동,405-6,헤세드,2015,2,27.61,2021,7,26,18900,0,갱신,21.10~23.09,사용,18000,
11740,성내동,226-69,강남팰리스,2019,4,14.19,2021,7,26,27500,0,신규,21.08~23.08,,,
11740,성내동,434-9,흥진로지스빌,2011,2,18.55,2021,7,26,8200,0,,21.08~23.08,,,
11740,성내동,130-7,써미트빌,2016,3,37.85,2021,7,27,29400,0,,21.09~23.09,,,
11740,성내동,130-7,써미트빌,2016,3,37.85,2021,7,27,29400,0,,,,,
11740,성내동,456-21,라온하늘채,2019,3,29.69,2021,7,27,23625,0,갱신,21.09~23.09,사용,22500,
11740,성내동,130-7,써미트빌,2016,3,37.85,2021,7,27,29400,0,,21.09~23.09,,,
11740,성내동,503-3,우성빌라(503-3),1988,2,57.86,2021,7,28,21000,0,신규,21.09~23.09,,,
11740,성내동,503-3,우성빌라(503-3),1988,2,57.86,2021,7,28,21000,0,신규,21.09~23.09,,,
11740,성내동,411-7,한솔아트빌,2017,2,25.48,2021,7,28,23100,0,갱신,21.12~23.12,사용,22000,
11740,성내동,453-9,다성그랜드빌,1997,1,84.87,2021,7,28,45000,0,갱신,21.07~23.07,,38000,
11740,성내동,534-19,리치타운,2011,2,17.48,2021,7,28,9400,0,,21.08~23.08,,,
11740,성내동,438-9,화영하우스,2017,5,29.38,2021,7,29,24000,0,신규,21.09~23.09,,,
11740,성내동,522-7,(522-7),2013,3,15.52,2021,7,29,1000,50,신규,21.07~23.07,,,
11740,성내동,386-17,태천스마트빌,2021,4,36.67,2021,7,29,33000,0,신규,21.09~23.09,,,
11740,성내동,522-7,(522-7),2013,3,15.52,2021,7,29,1000,50,,21.07~23.07,,,
11740,성내동,464-13,재경아트빌라,1990,1,55.08,2021,7,29,22000,0,,,,,
11740,성내동,420-38,(420-38),2002,4,43.96,2021,7,29,18690,0,갱신,21.09~23.09,사용,17800,
11740,성내동,30-11,현대주택(30-11),1986,1,49.5,2021,7,30,20000,0,갱신,21.08~24.08,,17000,
11740,성내동,411-12,동부하이츠(411-12),2001,4,63.96,2021,7,30,30000,0,신규,21.09~23.09,,,
11740,성내동,433-20,금강,2012,2,40.91,2021,7,30,19950,0,신규,21.10~23.10,,,
11740,성내동,433-13,강남리치빌(433-13),2017,5,24.22,2021,7,30,30000,0,신규,21.11~24.11,,,
11740,성내동,135-17,엘림힐하우스,2016,3,45.63,2021,7,30,30000,0,갱신,21.07~23.02,,28000,
11740,성내동,438-34,아산네오빌,2003,5,61.23,2021,7,30,29000,0,신규,21.07~23.07,,,
11740,성내동,555-4,철인빌리지,2004,4,56.71,2021,7,31,23000,2,,,,,
11740,성내동,11-13,벨라지움,2017,5,28.94,2021,7,31,17850,0,,21.08~23.08,,,
11740,성내동,47-8,트리안,2019,8,17.97,2021,7,31,2000,75,신규,21.08~23.08,,,
11740,성내동,537-4,상원리치빌,2002,2,44.18,2021,7,31,12000,30,갱신,21.08~23.08,,12000,15
11740,성내동,535-5,신우파인빌,2002,4,41.42,2021,7,31,7000,53,신규,21.09~23.09,,,
11740,성내동,411-7,한솔아트빌,2017,2,28.29,2021,7,31,25200,0,갱신,21.08~23.08,사용,24000,
11740,성내동,467-11,세영그린빌라,1996,1,66.68,2021,7,31,23000,0,,21.09~23.09,,,
11740,성내동,433-20,금강,2012,3,40.91,2021,7,31,19950,0,갱신,21.08~23.08,사용,19000,
11740,성내동,386-9,성내금강빌,2004,4,42.8,2021,7,31,18300,0,갱신,21.08~23.08,,17500,
11740,성내동,464-31,광장그랜드빌,2019,4,28.34,2021,7,31,27300,0,,21.08~23.08,,,
11740,천호동,231-4,더티움1동,2017,4,28.01,2021,7,1,17000,0,갱신,,,17000,
11740,천호동,16-8,그린스위트,2016,5,17.41,2021,7,1,21500,0,신규,21.08~23.08,,,
11740,천호동,337-60,다인,2021,5,28.855,2021,7,1,10000,100,신규,21.08~23.07,,,
11740,천호동,457-83,현영쉬크빌,2002,5,64.89,2021,7,2,22000,0,갱신,21.08~23.08,,20000,
11740,천호동,214-47,계광빌라,1986,3,34.2,2021,7,2,9000,0,,,,,
11740,천호동,169-12,성우스타팰리스(6차),2019,7,26.6,2021,7,2,28350,0,갱신,,사용,27000,
11740,천호동,299-1,더헬리오,2016,6,37.17,2021,7,2,27000,0,신규,21.07~23.07,,,
11740,천호동,287-5,C.J오피스텔,2012,6,15.09,2021,7,3,13000,0,신규,21.07~23.07,,,
11740,천호동,290-43,탑스빌,2017,2,29.63,2021,7,3,21000,0,갱신,21.08~23.09,사용,20000,
11740,천호동,290-43,탑스빌,2017,4,29.63,2021,7,3,21000,0,갱신,21.08~23.08,사용,20000,
11740,천호동,290-43,탑스빌,2017,2,29.63,2021,7,3,21000,0,,,,,
11740,천호동,167-100,다성이즈빌(167-100),2021,9,19.44,2021,7,3,28500,0,신규,21.07~23.07,,,
11740,천호동,331-44,그라시아(331-44),2018,4,13.98,2021,7,3,1000,55,,21.08~23.08,,,
11740,천호동,132-2,(132-2),2016,5,29.66,2021,7,3,21000,0,갱신,21.07~23.07,사용,20000,
11740,천호동,321-13,신안아트빌(321-13),2014,2,45.83,2021,7,4,25200,0,,21.07~23.07,,,
11740,천호동,321-13,신안아트빌(321-13),2014,2,45.83,2021,7,4,25200,0,갱신,21.07~23.07,사용,24000,
11740,천호동,299-27,대성예가,2019,3,29.21,2021,7,5,29000,0,신규,21.07~23.07,,,
11740,천호동,307-5,예건네스빌,2012,6,48.9,2021,7,5,26250,0,갱신,21.08~23.08,사용,25000,
11740,천호동,28-22,천호그린빌,2011,2,37.75,2021,7,5,23500,0,신규,21.07~22.03,,,
11740,천호동,45-14,서림아이리스빌라트1,2003,2,75.48,2021,7,5,29400,0,갱신,21.07~23.07,사용,28000,
11740,천호동,45-14,서림아이리스빌라트1,2003,2,75.48,2021,7,5,29400,0,,21.07~23.07,,,
11740,천호동,331-37,331-37,2016,5,52.01,2021,7,5,27800,0,,21.07~23.07,,,
11740,천호동,227-31,미소팰리스,2016,2,14.58,2021,7,5,1000,50,신규,21.08~23.08,,,
11740,천호동,336-1,상상프리(336-1),2016,2,41.86,2021,7,5,22000,8,,21.08~23.08,,,
11740,천호동,50-21,강동그랑시아,2015,2,50.03,2021,7,5,13000,50,갱신,21.10~23.10,,26000,
11740,천호동,340,하늘채(340),2019,4,41.5,2021,7,6,39000,0,신규,21.08~23.08,,,
11740,천호동,47-14,삼성크로스빌리지,2002,4,39.15,2021,7,6,14700,0,,,,,
11740,천호동,180-9,기화빌리지,2019,5,29.05,2021,7,6,22050,0,,21.08~23.08,,,
11740,천호동,27-9,정우홈타운,2010,4,35.25,2021,7,6,20000,0,신규,21.09~23.09,,,
11740,천호동,167-122,루체167,2019,5,16.45,2021,7,6,18375,0,갱신,21.09~23.09,사용,17500,
11740,천호동,134-1,리코하이빌,2017,6,29.8,2021,7,7,23000,0,,21.08~23.08,,,
11740,천호동,538-6,(538-6),1995,3,41.09,2021,7,7,12000,0,신규,,,,
11740,천호동,74-14,(74-14),2007,3,60.6,2021,7,7,10000,40,신규,21.09~23.09,,,
11740,천호동,289-55,성원아트빌,2015,5,35.33,2021,7,7,27300,0,,21.07~23.07,,,
11740,천호동,167-2,다성이즈빌(167-2),2016,9,15.07,2021,7,7,14000,0,신규,21.08~23.08,,,
11740,천호동,302-6,한강하이츠빌라,1996,3,41.09,2021,7,7,15000,0,신규,21.07~23.07,,,
11740,천호동,276,한국연립(276-0),1981,1,44.13,2021,7,7,12000,25,,21.08~23.08,,,
11740,천호동,163-7,현일디와이디,2019,9,17.19,2021,7,7,21500,0,,21.07~23.07,,,
11740,천호동,163-30,성우스타팰리스,2017,10,28.77,2021,7,7,2500,80,신규,21.08~23.08,,,
11740,천호동,332-4,공원빌,2003,3,64.62,2021,7,8,15000,40,신규,21.08~23.08,,,
11740,천호동,332-4,공원빌,2003,3,64.62,2021,7,8,15000,40,,21.08~23.08,,,
11740,천호동,337-3,하우징허브바람개비1,2017,2,43.79,2021,7,9,36500,0,신규,21.10~23.10,,,
11740,천호동,575,청운캐슬(575),2019,6,25.98,2021,7,9,30000,0,신규,21.09~23.09,,,
11740,천호동,167-122,루체167,2019,6,16.74,2021,7,9,18375,0,,21.10~23.10,,,
11740,천호동,575,청운캐슬(575),2019,6,25.98,2021,7,9,30000,0,,21.09~23.09,,,
11740,천호동,167-122,루체167,2019,5,16.74,2021,7,9,17325,0,갱신,21.08~23.08,사용,16500,
11740,천호동,25-32,천호동블루빌,2011,4,29.58,2021,7,9,27000,0,신규,21.09~23.09,,,
11740,천호동,312-2,천성빌라1,1994,3,66.01,2021,7,10,1050,94,갱신,21.07~23.08,사용,1000,90
11740,천호동,338-32,기억나는집,2017,2,39.75,2021,7,10,27300,0,,21.07~23.07,,,
11740,천호동,291-39,골드Cherevill,2016,2,41.07,2021,7,10,25000,0,신규,21.08~23.08,,,
11740,천호동,53-21,도시공감,2012,4,44.81,2021,7,10,21500,0,신규,21.08~23.08,,,
11740,천호동,315-30,동인씨엘로,2017,6,18.23,2021,7,10,16800,0,신규,21.09~23.09,,,
11740,천호동,39-20,(39-20),2016,3,29.8,2021,7,10,5000,53,갱신,21.08~23.08,,5000,50
11740,천호동,113-33,113-33,2015,2,28.55,2021,7,10,21000,0,신규,,,,
11740,천호동,75-19,임광아트빌,2015,2,17.6,2021,7,10,1000,30,,21.07~23.07,,,
11740,천호동,39-13,(39-13),2012,2,29.87,2021,7,10,12000,40,신규,21.08~23.08,,,
11740,천호동,317-19,하우징허브코너스톤,2018,4,28.95,2021,7,10,22050,0,,,,,
11740,천호동,40-25,써니빌,2019,3,29.95,2021,7,10,2000,94,,21.08~23.08,,,
11740,천호동,231-5,더티움2동,2017,5,31.35,2021,7,11,6000,45,갱신,21.07~23.07,사용,6000,45
11740,천호동,210-11,산토리니(Santorini),2020,4,16.91,2021,7,11,1000,50,신규,21.08~22.08,,,
11740,천호동,167-73,에스아이팰리스,2020,10,14.56,2021,7,11,20500,0,,,,,
11740,천호동,361,성우스타팰리스,2019,2,34.73,2021,7,12,40000,0,신규,21.09~23.09,,,
11740,천호동,562,스카이캐슬라,2020,11,14.81,2021,7,12,22500,0,,21.07~23.07,,,
11740,천호동,217-4,비노하임,2017,2,32.51,2021,7,12,21000,0,갱신,,사용,20000,
11740,천호동,167-102,다성이즈빌(167-102),2017,10,15.65,2021,7,12,16800,0,,21.10~23.10,,,
11740,천호동,169-6,다성이즈빌(169-6),2018,12,17.1,2021,7,12,23000,0,신규,21.09~23.09,,,
11740,천호동,361,성우스타팰리스,2019,2,34.73,2021,7,12,40000,0,신규,21.09~23.09,,,
11740,천호동,361,성우스타팰리스,2019,2,34.73,2021,7,12,40000,0,신규,21.09~23.09,,,
11740,천호동,167-139,우리家,2016,3,29.78,2021,7,12,3000,80,,,,,
11740,천호동,295-25,필타운,2016,5,20.95,2021,7,12,2500,55,신규,21.07~23.07,,,
11740,천호동,337-156,하우징허브바람개비2,2017,5,23.4,2021,7,12,19000,0,신규,21.09~23.09,,,
11740,천호동,337-89,천호동다세대,2002,1,31.06,2021,7,12,500,35,신규,21.07~23.07,,,
11740,천호동,312-3,312-3,2015,2,33.3,2021,7,13,24675,0,갱신,21.07~23.07,사용,23500,
11740,천호동,231-25,일호홈타운,2015,2,39.21,2021,7,13,21000,0,갱신,21.07~23.07,사용,20000,
11740,천호동,167-122,루체167,2019,5,16.74,2021,7,13,18375,0,갱신,21.09~23.09,사용,17500,
11740,천호동,32-7,PlusVill,2011,2,18.15,2021,7,13,500,45,신규,21.08~23.08,,,
11740,천호동,291-12,우노펠리스5차,2020,5,22.38,2021,7,13,21000,0,,,,,
11740,천호동,167-153,다성이즈빌(167-153),2017,11,20.22,2021,7,13,20900,0,,21.10~23.10,,,
11740,천호동,461-12,현영빌라,2001,2,57.01,2021,7,13,3000,90,신규,21.08~23.08,,,
11740,천호동,50-13,프라임빌딩,2016,5,15.77,2021,7,13,3000,42,,,,,
11740,천호동,35-13,드림리치빌,2007,3,47.16,2021,7,13,25000,0,신규,21.10~23.10,,,
11740,천호동,167-100,다성이즈빌(167-100),2021,9,19.44,2021,7,13,28500,0,,21.07~23.07,,,
11740,천호동,169-12,성우스타팰리스(6차),2019,10,29.95,2021,7,14,35000,0,신규,21.08~23.08,,,
11740,천호동,291-60,291에비뉴,2017,3,37.07,2021,7,14,28500,0,갱신,21.10~23.10,사용,27500,
11740,천호동,276,한국연립(276-0),1981,2,47.37,2021,7,14,3000,47,갱신,21.07~23.07,사용,3000,45
11740,천호동,332-5,(332-5),2001,3,60.4,2021,7,14,28000,0,신규,21.09~23.09,,,
11740,천호동,169-9,다성이즈빌(169-9),2016,7,14.54,2021,7,14,500,50,신규,21.08~23.08,,,
11740,천호동,331-1,331-1,2016,2,43.04,2021,7,14,15000,60,신규,21.08~23.08,,,
11740,천호동,50-18,오가비,2016,6,14.51,2021,7,14,3000,62,신규,21.09~23.09,,,
11740,천호동,309-11,삼성베스트빌,2016,4,29.96,2021,7,14,26617,0,,21.10~23.10,,,
11740,천호동,309-11,삼성베스트빌,2016,4,29.96,2021,7,14,26617,0,,,,,
11740,천호동,337-2,(337-2),1986,2,37.08,2021,7,14,17000,0,신규,21.08~23.08,,,
11740,천호동,169-6,다성이즈빌(169-6),2018,10,19.14,2021,7,15,22000,0,,21.09~23.09,,,
11740,천호동,167-97,다성이즈빌(167-97),2017,11,25.77,2021,7,15,24500,0,,21.10~23.10,,,
11740,천호동,167-153,다성이즈빌(167-153),2017,11,20.69,2021,7,15,23000,0,신규,21.09~23.09,,,
11740,천호동,43-47,힐하우스,2021,3,29.19,2021,7,15,36500,0,신규,21.07~23.07,,,
11740,천호동,180-15,아띠랑스에코타운,2021,3,23.84,2021,7,15,34000,0,신규,21.08~23.08,,,
11740,천호동,315-8,아리지,2013,5,17.22,2021,7,15,13230,0,갱신,21.08~23.08,,12600,
11740,천호동,291-60,291에비뉴,2017,2,37.07,2021,7,15,38000,0,,21.08~23.08,,,
11740,천호동,291-60,291에비뉴,2017,2,37.07,2021,7,15,38000,0,,21.08~23.08,,,
11740,천호동,321-69,삼성베스트빌(321-69),2013,4,31.95,2021,7,16,24675,0,,21.07~23.07,,,
11740,천호동,173-14,경남더빌,2016,3,29.92,2021,7,16,12000,40,신규,21.09~23.09,,,
