지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11110,행촌동,210-96,(210-96),1996,1.0,45.72,2021,8,6,18000,0,신규,21.09~23.09,,,
11110,행촌동,171-42,영흥주택,2001,2.0,53.49,2021,8,7,23000,0,신규,21.10~23.10,,,
11110,행촌동,1-46,홍파빌라,1999,1.0,51.1,2021,8,9,4500,80,신규,21.08~23.08,,,
11110,행촌동,210-338,(210-338),1999,2.0,59.75,2021,8,11,5000,75,갱신,21.11~23.10,,5000.0,60.0
11110,행촌동,210-39,(210-39),1995,4.0,52.14,2021,8,16,19000,0,신규,21.10~23.10,,,
11110,행촌동,210-208,(210-208),1993,-1.0,52.57,2021,8,17,5600,0,,,,,
11110,행촌동,171-96,송현빌라3차,2000,4.0,47.46,2021,8,18,14000,0,,,,,
11110,행촌동,171-48,현대빌라,2001,-1.0,42.61,2021,8,18,15000,0,,21.11~23.11,,,
11110,행촌동,210-87,(210-87),1995,1.0,29.15,2021,8,20,14000,0,신규,21.11~23.11,,,
11110,행촌동,210-422,(210-422),1995,3.0,36.99,2021,8,23,13600,0,갱신,21.09~23.09,사용,13000.0,
11110,행촌동,210-349,(210-349),1996,2.0,44.88,2021,8,25,17000,0,,,,,
11110,행촌동,210-349,(210-349),1996,2.0,44.88,2021,8,25,17000,0,신규,21.09~23.09,,,
11110,행촌동,210-121,(210-121),1993,4.0,32.21,2021,8,27,7500,0,신규,21.09~23.09,,,
11110,행촌동,210-239,(210-239),1995,1.0,33.92,2021,8,30,1000,40,신규,21.08~23.08,,,
11110,구기동,54-11,(54-11),2012,2.0,83.64,2021,8,6,40000,0,,21.09~23.09,,,
11110,구기동,54-11,(54-11),2012,2.0,83.64,2021,8,6,40000,0,,21.08~23.08,,,
11110,구기동,154-3,건덕빌라(5-7동),1990,2.0,170.35,2021,8,10,68250,0,갱신,,사용,65000.0,
11110,구기동,40,동익빌라,1997,3.0,144.33,2021,8,11,50000,10,갱신,21.08~23.08,사용,50000.0,
11110,구기동,105-2,대승자연드림,2020,2.0,63.51,2021,8,16,40000,0,신규,21.08~23.05,,,
11110,구기동,154-3,건덕빌라(5-7동),1990,1.0,170.35,2021,8,17,51000,0,신규,21.08~23.08,,,
11110,구기동,35-2,오라빌,2003,1.0,51.44,2021,8,20,20000,0,,,,,
11110,구기동,223-1,"풍림빌라2차(A,B,C동)",1990,1.0,220.92,2021,8,25,120000,0,신규,22.02~24.02,,,
11110,구기동,223-1,"풍림빌라2차(A,B,C동)",1990,1.0,220.92,2021,8,25,120000,0,신규,22.02~24.02,,,
11110,구기동,81-24,동아빌라,1996,1.0,232.57,2021,8,26,80000,0,,,,,
11110,구기동,97-2,진에버빌,2010,4.0,70.92,2021,8,27,30000,0,,,,,
11110,구기동,97-2,진에버빌,2010,4.0,70.92,2021,8,27,30000,0,신규,21.10~23.10,,,
11110,구기동,36-13,삼성운정빌라트(C동),1997,1.0,125.89,2021,8,28,58000,0,신규,21.10~23.10,,,
11110,평창동,75-1,샹그리라빌(가동),2003,2.0,88.536,2021,8,10,40000,0,,,,,
11110,평창동,329-2,럭키평창빌라,1986,3.0,73.02,2021,8,12,25000,14,갱신,21.08~23.08,,30000.0,
11110,평창동,64-3,금강하이츠빌라,1989,2.0,56.32,2021,8,16,5000,110,신규,21.09~23.09,,,
11110,평창동,275-1,안성빌라(B동),1994,3.0,100.19,2021,8,17,55000,0,신규,21.12~25.12,,,
11110,평창동,170,금강주택,1992,3.0,84.95,2021,8,18,45000,0,신규,21.10~23.10,,,
11110,평창동,234-25,평창아트빌라,1996,-1.0,36.51,2021,8,18,500,33,신규,21.09~23.09,,,
11110,평창동,153-3,창진파크팰리스,2006,4.0,39.31,2021,8,20,1000,100,신규,21.09~22.09,,,
11110,평창동,275-1,안성빌라(B동),1994,-1.0,100.9,2021,8,20,1200,40,신규,21.08~23.08,,,
11110,평창동,153-3,창진파크팰리스,2006,5.0,43.39,2021,8,23,14000,50,신규,21.10~22.10,,,
11110,평창동,145-13,콘채르토하우스,1998,4.0,130.81,2021,8,26,60000,0,신규,21.10~23.10,,,
11110,평창동,329-2,럭키평창빌라,1986,3.0,84.84,2021,8,27,50000,75,신규,21.11~23.11,,,
11110,평창동,526-12,힐하우스(A동),1998,1.0,158.99,2021,8,28,70000,0,신규,21.09~23.09,,,
11110,평창동,526-12,힐하우스(A동),1998,1.0,158.99,2021,8,28,70000,0,,,,,
11110,부암동,40-5,삼일빌라,1989,-1.0,49.63,2021,8,2,12000,0,신규,21.08~23.08,,,
11110,부암동,40-5,삼일빌라,1989,-1.0,49.63,2021,8,2,12000,0,신규,21.08~23.08,,,
11110,부암동,29-6,(29-6),2004,1.0,65.91,2021,8,5,18500,30,신규,21.12~23.12,,,
11110,부암동,123-5,(123-5),1987,2.0,33.05,2021,8,7,8000,0,신규,21.09~23.09,,,
11110,부암동,241-2,(241-2),1980,1.0,61.75,2021,8,7,1000,75,신규,21.09~23.09,,,
11110,부암동,208-49,한마음빌라,1993,4.0,92.74,2021,8,12,25000,0,신규,21.09~23.09,,,
11110,부암동,185-3,현대빌라,1985,1.0,54.86,2021,8,14,33000,0,신규,21.10~23.10,,,
11110,홍지동,64,고은빌라,1992,1.0,67.83,2021,8,14,35000,0,,21.10~23.10,,,
11110,홍지동,64,고은빌라,1992,1.0,67.83,2021,8,14,35000,0,,21.10~23.10,,,
11110,신영동,105-23,월드빌라5차,2002,4.0,77.88,2021,8,2,10000,75,신규,21.08~23.08,,,
11110,신영동,150-6,삼성중앙빌라,1987,2.0,79.56,2021,8,4,32000,0,갱신,21.10~22.10,,30500.0,
11110,신영동,105-21,파크힐나동,2011,3.0,67.5,2021,8,4,30000,0,,,,,
11110,신영동,105-21,파크힐나동,2011,3.0,67.5,2021,8,4,30000,0,,,,,
11110,신영동,96-1,선린빌라(나동),1986,1.0,54.37,2021,8,4,1000,70,,21.10~23.10,,,
11110,신영동,117-1,(117-1),1997,2.0,42.23,2021,8,6,1000,60,신규,21.08~23.08,,,
11110,신영동,117-1,(117-1),1997,3.0,39.8,2021,8,7,1000,60,신규,21.08~23.08,,,
11110,신영동,105-38,향원주택2,1986,2.0,40.92,2021,8,9,13000,0,신규,21.09~23.09,,,
11110,신영동,7-1,평창선그린,2017,1.0,60.14,2021,8,21,39400,0,신규,21.09~23.09,,,
11110,신영동,150-5,힐탑빌라,1994,1.0,89.55,2021,8,26,21000,0,갱신,21.09~23.09,사용,20000.0,
11110,신영동,136-13,"월드캐슬(3,5동)",1995,-1.0,120.18,2021,8,27,80000,0,신규,21.10~23.10,,,
11110,신영동,97,선린빌라(가동),1986,1.0,49.5,2021,8,27,17000,0,신규,21.10~23.10,,,
11110,신영동,239-7,한솔리더빌(C동),2001,2.0,62.5,2021,8,28,23100,0,갱신,21.11~23.11,사용,22000.0,
11110,신영동,114-1,삼우렉스빌,2020,1.0,54.12,2021,8,29,39000,0,,,,,
11110,청운동,89-5,아트빌,2002,3.0,84.96,2021,9,9,60000,0,신규,21.12~23.12,,,
11110,청운동,89-5,아트빌,2002,2.0,84.96,2021,9,29,40000,100,,,,,
11110,청운동,89-5,아트빌,2002,2.0,84.96,2021,9,29,40000,100,신규,21.12~23.12,,,
11110,신교동,17-42,(17-42),1997,2.0,22.35,2021,9,7,1500,40,신규,21.10~23.10,,,
11110,신교동,17-8,(17-8),1996,1.0,43.86,2021,9,27,10000,20,,,,,
11110,누상동,53-1,누상빌라,1996,2.0,47.4,2021,9,1,22000,0,신규,21.11~23.11,,,
11110,누상동,152-3,은혜빌,2004,2.0,20.85,2021,9,4,1000,50,신규,21.09~22.09,,,
11110,누상동,109,세유빌라,2000,2.0,55.3,2021,9,13,18400,28,갱신,21.09~23.09,,17000.0,
11110,누상동,114-2,코디골드빌103동,2001,4.0,45.56,2021,9,13,28000,0,신규,21.10~23.10,,,
11110,누상동,55-3,매운족발,1997,3.0,52.38,2021,9,14,27000,0,신규,21.10~23.09,,,
11110,누상동,14,루미빌,2003,2.0,66.58,2021,9,30,15000,35,갱신,21.10~23.10,,15000.0,30.0
11110,옥인동,178-35,신혼빌라,1996,3.0,46.15,2021,9,3,28000,0,신규,21.09~23.09,,,
11110,필운동,31-1,(31-1),2002,2.0,60.21,2021,9,20,23100,0,신규,21.09~23.09,,,
11110,사직동,262-124,신흥주택,2001,4.0,59.62,2021,9,1,23000,0,신규,21.10~23.10,,,
11110,사직동,311-73,사직타운73,1989,3.0,41.16,2021,9,29,18900,0,신규,21.11~23.11,,,
11110,신문로2가,1-41,인더팰리스 광화문,1998,3.0,84.68,2021,9,1,40000,60,,21.09~23.09,,,
11110,신문로2가,1-41,인더팰리스 광화문,1998,3.0,84.31,2021,9,4,65000,0,신규,21.09~23.09,,,
11110,신문로2가,1-41,인더팰리스 광화문,1998,3.0,84.31,2021,9,4,65000,0,,,,,
11110,신문로2가,1-41,인더팰리스 광화문,1998,1.0,84.68,2021,9,8,60000,0,신규,21.11~23.11,,,
11110,계동,75-4,계동빌라,1997,1.0,77.12,2021,9,6,36750,0,갱신,,사용,35000.0,
11110,원서동,86-22,(86-22),1998,4.0,25.6,2021,9,2,1000,45,신규,21.09~23.09,,,
11110,원서동,76-50,엘빌라트,2001,2.0,25.53,2021,9,15,1000,50,신규,21.09~22.09,,,
11110,원서동,76-54,원서빌라,1997,4.0,46.95,2021,9,30,11500,21,갱신,21.10~23.10,,11500.0,20.0
11110,원서동,76-54,원서빌라,1997,4.0,46.95,2021,9,30,11500,21,,21.10~23.10,,,
11110,원서동,76-54,원서빌라,1997,2.0,55.74,2021,9,30,7000,53,신규,21.09~23.09,,,
11110,이화동,28-17,(7-13),2016,2.0,23.12,2021,9,4,500,60,신규,21.09~22.09,,,
11110,이화동,28-34,젬스톤헤리티지(101동),2021,4.0,57.74,2021,9,16,55000,0,신규,21.09~23.09,,,
11110,연건동,50-1,(50-1),1996,3.0,49.05,2021,9,3,22000,0,신규,21.11~23.11,,,
11110,연건동,314-1,(314-1),2001,5.0,66.5,2021,9,6,30000,0,신규,21.09~23.09,,,
11110,충신동,1-291,(1-291),1978,2.0,25.7,2021,9,1,9400,0,신규,21.09~23.09,,,
11110,동숭동,4-48,금광주택,1997,4.0,57.15,2021,9,15,15700,0,신규,21.10~23.10,,,
11110,동숭동,4-81,(4-81),2000,-1.0,26.7,2021,9,27,6500,0,신규,21.10~23.10,,,
11110,동숭동,25-8,(25-8),2003,2.0,31.86,2021,9,29,11000,10,신규,21.10~23.10,,,
11110,동숭동,25-8,(25-8),2003,2.0,31.86,2021,9,29,11000,10,신규,21.10~23.10,,,
11110,동숭동,4-83,동숭아뜨리에,2006,4.0,53.28,2021,9,29,17000,0,신규,21.10~23.10,,,
11110,혜화동,22-30,뉴파인빌,2015,2.0,55.87,2021,9,2,28000,19,신규,21.11~23.10,,,
11110,명륜1가,31-24,(31-24),2002,3.0,91.01,2021,9,2,2000,120,갱신,,,2000.0,120.0
11110,명륜1가,7-14,에코하임,2015,3.0,45.47,2021,9,11,35700,0,,21.11~23.11,,,
11110,명륜1가,23-17,명륜쉐르빌(B동),2008,2.0,69.72,2021,9,23,34125,0,신규,21.11~22.11,,,
11110,명륜1가,16-4,아마레스휴A(16-4),2018,2.0,29.72,2021,9,27,28000,0,갱신,21.10~23.10,사용,27000.0,
11110,명륜2가,65,(65-0),2008,3.0,18.81,2021,9,1,1000,68,신규,21.09~22.09,,,
11110,명륜2가,86-10,대보빌라(86-10),1995,-1.0,36.47,2021,9,15,8000,15,신규,21.10~23.10,,,
11110,명륜3가,1-1196,성대빌라,1997,3.0,48.8,2021,9,3,1000,85,신규,21.09~22.08,,,
11110,명륜3가,3-7,선우빌라,2000,4.0,82.76,2021,9,4,42000,0,신규,21.09~23.09,,,
11110,명륜3가,1-146,(1-146),1996,2.0,26.1,2021,9,9,500,45,신규,21.10~23.10,,,
11110,명륜3가,1-315,(1-315),1995,1.0,24.41,2021,9,25,7000,0,신규,21.10~23.10,,,
11110,창신동,640-65,대아빌라B동,1999,2.0,57.31,2021,9,3,5000,50,신규,21.10~23.10,,,
11110,창신동,197-15,스카이빌,2015,2.0,36.6,2021,9,6,21000,0,,,,,
11110,창신동,197-15,스카이빌,2015,2.0,36.6,2021,9,6,21000,0,갱신,21.09~23.09,사용,20000.0,
11110,창신동,627-24,(627-24),1998,2.0,38.04,2021,9,7,8400,0,신규,21.10~23.10,,,
11110,창신동,197-21,도시빌라,1992,-1.0,33.86,2021,9,14,6700,0,갱신,21.10~23.10,사용,6700.0,
11110,창신동,197-21,도시빌라,1992,-1.0,33.86,2021,9,14,6700,0,,,,,
11110,창신동,629-5,(629-5),1997,3.0,38.16,2021,9,16,1000,60,신규,21.10~22.10,,,
11110,창신동,23-814,"창신B,C동(23-814)",1963,1.0,42.15,2021,9,18,11550,0,갱신,21.11~23.11,사용,11000.0,
11110,창신동,609,이화맨션,1996,-1.0,49.04,2021,9,18,10500,0,갱신,21.10~23.10,사용,10000.0,
11110,창신동,660-118,(660-118),2001,1.0,51.68,2021,9,25,18900,0,갱신,21.12~23.12,사용,18000.0,
11110,창신동,197-21,도시빌라,1992,3.0,60.08,2021,9,25,24000,0,,21.11~23.11,,,
11110,창신동,197-21,도시빌라,1992,3.0,60.08,2021,9,25,24000,0,,21.10~23.10,,,
11110,창신동,633-22,B동오주택,2001,2.0,89.8,2021,9,25,26000,0,신규,21.10~23.10,,,
11110,창신동,629-27,(629-27),1996,4.0,34.61,2021,9,26,1050,42,신규,21.10~23.10,,,
11110,창신동,595-29,(595-29),1992,2.0,32.76,2021,9,27,9000,15,신규,21.10~23.10,,,
11110,창신동,23-814,"창신B,C동(23-814)",1963,1.0,42.15,2021,9,28,8000,27,신규,21.10~23.10,,,
11110,창신동,627-4,동문빌라,1995,4.0,53.55,2021,9,28,13500,21,신규,21.10~23.10,,,
11110,창신동,637-2,(637-2),1995,4.0,45.68,2021,9,28,1000,45,신규,21.09~22.09,,,
11110,창신동,639-29,(639-29),1994,2.0,27.79,2021,9,28,9000,0,신규,21.11~23.11,,,
11110,창신동,660-70,(660-70),2002,3.0,37.39,2021,9,29,3000,40,신규,21.09~23.09,,,
11110,창신동,23-23,신호빌,2017,3.0,53.1,2021,9,29,25000,0,신규,21.11~23.11,,,
11110,숭인동,747-1,보광아트빌라(나동),1991,1.0,60.08,2021,9,1,25725,0,갱신,21.09~23.09,사용,24500.0,
11110,숭인동,725-2,보광아트빌라(가),1991,4.0,55.32,2021,9,4,20000,0,신규,21.10~23.10,,,
11110,숭인동,181-89,삼성타운B동,2000,1.0,57.76,2021,9,8,16000,0,신규,21.11~23.11,,,
11110,숭인동,669,천지인빌에이동,2007,5.0,59.91,2021,9,11,25000,0,신규,21.10~23.10,,,
11110,숭인동,56-37,다원빌,2017,2.0,45.44,2021,9,14,1701,22,,,,,
11110,숭인동,178-83,(178-83),2003,2.0,19.4,2021,9,15,6000,30,,21.09~23.09,,,
11110,숭인동,847,한서파래스,2001,1.0,84.63,2021,9,22,5000,100,신규,21.10~23.10,,,
11110,숭인동,847,한서파래스,2001,1.0,84.63,2021,9,22,5000,100,,,,,
11110,숭인동,830,한서아이빌C동,2007,4.0,77.07,2021,9,24,30000,0,갱신,21.11~23.03,,23000.0,
11110,숭인동,317-21,(317-21),2012,4.0,15.95,2021,9,24,900,50,신규,21.10~23.09,,,
11110,숭인동,181-162,(181-162),2006,5.0,32.01,2021,9,25,20000,0,신규,21.10~23.10,,,
11110,숭인동,893,(893-0),2000,2.0,41.06,2021,9,28,1000,50,신규,21.10~23.10,,,
11110,숭인동,179-10,(179-10),1997,2.0,31.0,2021,9,28,4500,25,,,,,
11110,행촌동,1-3,(1-3),1999,1.0,59.5,2021,9,1,20000,40,신규,21.10~23.10,,,
11110,행촌동,7-1,(7-1),1999,3.0,46.38,2021,9,3,5000,70,신규,21.10~23.10,,,
11110,행촌동,210-55,(210-55),2005,1.0,39.88,2021,9,9,12000,0,신규,21.10~23.10,,,
11110,행촌동,7-1,(7-1),1999,1.0,49.65,2021,9,10,20000,0,신규,,,,
11110,행촌동,210-571,(210-571),2000,-1.0,59.82,2021,9,10,20000,0,신규,21.09~22.05,,,
11110,행촌동,210-65,성원빌라,1999,2.0,59.92,2021,9,12,26500,0,,,,,
11110,행촌동,1,(1-0),1979,2.0,56.86,2021,9,23,5000,0,,,,,
11110,행촌동,210-185,(210-185),1996,-1.0,49.89,2021,9,28,15000,0,신규,21.11~23.11,,,
11110,구기동,35-2,오라빌,2003,3.0,51.44,2021,9,7,39000,0,신규,21.10~23.10,,,
11110,구기동,67-1,상신맨션,1982,3.0,72.5,2021,9,11,22500,0,,21.09~23.09,,,
11110,구기동,130,현대구기빌라,1988,2.0,84.44,2021,9,18,43000,0,신규,21.11~23.11,,,
11110,구기동,138-1,동성빌라,1992,3.0,146.61,2021,9,20,41000,150,신규,21.09~23.09,,,
11110,구기동,183-17,데스떼빌리지(G동),2002,1.0,253.75,2021,9,25,110000,0,신규,21.10~23.10,,,
11110,구기동,100-49,청운맨션,1981,2.0,56.25,2021,9,25,23000,0,신규,21.11~23.11,,,
11110,구기동,100-49,청운맨션,1981,2.0,56.25,2021,9,25,23000,0,신규,21.11~23.11,,,
11110,평창동,296-7,해든빌라,1995,-1.0,79.15,2021,9,2,18900,0,신규,21.11~23.11,,,
11110,평창동,64-3,금강하이츠빌라,1989,3.0,49.57,2021,9,7,30000,0,신규,21.10~23.10,,,
11110,평창동,64-3,금강하이츠빌라,1989,3.0,49.57,2021,9,7,30000,0,신규,21.10~23.10,,,
11110,평창동,318,강산힐스,2016,4.0,70.08,2021,9,24,60000,0,신규,21.10~23.10,,,
11110,평창동,201,건우빌라A동,1996,1.0,51.52,2021,9,30,8000,30,갱신,21.09~23.09,,8000.0,30.0
11110,부암동,129-19,부암로자벨,2014,2.0,58.05,2021,9,6,31500,0,갱신,21.09~23.09,,30000.0,
11110,부암동,129-39,부암빌라(나동),1988,1.0,34.35,2021,9,10,16000,0,신규,21.11~23.11,,,
11110,부암동,258-2,윤정빌,2006,4.0,51.31,2021,9,19,20000,0,갱신,21.09~22.09,사용,20000.0,
11110,부암동,208-13,송선재베스트빌,2002,1.0,84.0,2021,9,26,35000,0,신규,21.10~23.10,,,
11110,홍지동,69-8,상명하이츠빌라,1985,3.0,98.43,2021,9,15,28000,0,,21.10~23.10,,,
11110,홍지동,69-8,상명하이츠빌라,1985,3.0,98.43,2021,9,15,28000,0,,21.11~23.11,,,
11110,신영동,150-6,삼성중앙빌라,1987,3.0,79.56,2021,9,5,48000,0,,21.11~23.11,,,
11110,신영동,150-6,삼성중앙빌라,1987,3.0,79.56,2021,9,5,48000,0,,21.11~23.11,,,
11110,신영동,9-3,보현빌라,2001,4.0,105.06,2021,9,5,1700,0,,,,,
11110,신영동,213-1,완성주택,1989,3.0,38.88,2021,9,9,22000,0,신규,21.11~23.11,,,
11110,신영동,111-1,참가정빌라,2002,3.0,58.89,2021,9,11,27000,0,갱신,,,25500.0,
11110,신영동,105-38,향원주택2,1986,1.0,38.86,2021,9,11,13000,0,신규,21.10~23.10,,,
11110,신영동,150-6,삼성중앙빌라,1987,1.0,79.56,2021,9,14,40000,0,신규,21.12~23.12,,,
11110,신영동,213-1,완성주택,1989,1.0,44.46,2021,9,15,17000,0,갱신,,,16000.0,
11110,무악동,46-209,(46-209),2000,3.0,30.67,2021,9,23,1000,50,,,,,
11110,청운동,52-134,청운힐하우스(4동),2021,1.0,132.95,2021,10,20,100000,0,,,,,
11110,신교동,36,수만빌리지,1997,4.0,51.52,2021,10,13,26250,0,,22.01~24.01,,,
11110,신교동,17-36,(17-36),1997,2.0,50.24,2021,10,30,4000,75,신규,21.12~23.12,,,
11110,통의동,28-2,백송빌라트,2004,2.0,86.34,2021,10,6,40950,0,갱신,21.10~23.10,사용,39000.0,
11110,누상동,115,(115-0),2000,4.0,53.92,2021,10,6,7500,0,신규,21.10~23.10,,,
11110,누상동,83-1,청마D동,2001,4.0,58.44,2021,10,7,20000,25,신규,21.11~23.11,,,
11110,누상동,131,드림하이빌,2003,2.0,42.69,2021,10,8,17800,5,갱신,21.11~23.10,,17800.0,
11110,누상동,166-51,경복아트빌6차,2013,3.0,66.74,2021,10,8,35000,0,신규,21.12~23.12,,,
11110,누상동,166-6,시온빌라,1998,1.0,52.5,2021,10,9,20000,2,,,,,
11110,누상동,55-3,매운족발,1997,4.0,52.38,2021,10,9,25000,0,신규,21.11~23.11,,,
11110,누상동,166-66,인왕넥스빌2차,2000,2.0,56.58,2021,10,16,27000,0,신규,21.12~23.12,,,
11110,누상동,29-10,29-10,1995,1.0,58.31,2021,10,18,25000,0,갱신,21.10~23.10,,20000.0,
11110,누상동,166-169,인왕5차넥스빌,2001,4.0,59.85,2021,10,20,26000,0,갱신,21.10~23.10,사용,25000.0,
11110,누상동,166-37,세종빌라,1998,4.0,58.68,2021,10,22,41000,0,갱신,21.11~23.11,사용,40000.0,
11110,누상동,159-12,코디골드빌102동,2001,-1.0,45.99,2021,10,23,15000,0,,21.11~23.11,,,
11110,누상동,159-12,코디골드빌102동,2001,-1.0,45.99,2021,10,23,15000,0,신규,21.11~23.11,,,
11110,누상동,166-111,누상그린빌라,1997,3.0,54.09,2021,10,29,40000,0,,,,,
11110,누상동,10,웰빙하우스,2005,1.0,32.16,2021,10,29,10000,20,신규,21.12~23.12,,,
11110,누하동,222-3,(222-3),2012,2.0,49.84,2021,10,18,2000,60,신규,21.11~23.11,,,
11110,옥인동,47-27,(47-27),2003,-1.0,31.2,2021,10,28,1000,40,신규,21.10~23.10,,,
11110,옥인동,142,예지명가,2004,2.0,73.91,2021,10,28,41000,0,갱신,21.10~23.10,,39000.0,
11110,필운동,88-3,오성빌라,2002,3.0,78.54,2021,10,22,5000,150,신규,21.10~23.10,,,
11110,사직동,174-1,(174-1),1991,-1.0,26.47,2021,10,1,5000,0,,,,,
11110,내수동,110-18,경희궁빌,1995,1.0,56.16,2021,10,18,40000,0,신규,21.11~23.11,,,
11110,신문로2가,1-171,새문집,2019,4.0,29.43,2021,10,20,3000,140,신규,21.10~22.10,,,
11110,계동,8-2,(8-2),1995,2.0,43.21,2021,10,25,8000,20,신규,21.10~23.12,,,
11110,원서동,76-43,운현빌라,2002,3.0,59.91,2021,10,2,20000,0,신규,21.11~23.11,,,
11110,원서동,135-84,상원주택(203동),1999,1.0,59.79,2021,10,2,10000,50,,,,,
11110,원서동,135-84,상원주택(203동),1999,1.0,59.79,2021,10,2,10000,50,갱신,21.10~23.10,,10000.0,50.0
11110,원서동,135-84,상원주택(203동),1999,1.0,59.79,2021,10,2,10000,50,,,,,
11110,원서동,135-84,상원주택(203동),1999,1.0,59.79,2021,10,2,10000,50,갱신,21.10~23.10,,10000.0,50.0
11110,원서동,103-1,(103-1),1996,2.0,13.77,2021,10,18,1000,45,신규,21.10~23.10,,,
11110,원서동,77-49,상원빌라,1998,4.0,23.94,2021,10,26,1000,50,신규,21.10~23.10,,,
11110,원서동,77-49,상원빌라,1998,4.0,23.94,2021,10,26,1000,50,,,,,
11110,원서동,86-3,(86-3),1997,-1.0,46.31,2021,10,28,2000,40,,,,,
11110,원서동,86-3,(86-3),1997,-1.0,46.31,2021,10,28,2000,40,신규,21.11~22.11,,,
11110,연지동,238-5,로얄파크뷰,2019,9.0,15.69,2021,10,6,18000,0,,,,,
11110,연지동,193-1,주함해븐타워(2동),2019,6.0,17.14,2021,10,8,4080,0,,,,,
11110,연지동,42,연지서영빌,2018,7.0,29.24,2021,10,11,30000,0,신규,21.11~23.11,,,
11110,연지동,238-5,로얄파크뷰,2019,10.0,15.09,2021,10,19,10000,40,신규,21.10~23.10,,,
11110,연지동,238-5,로얄파크뷰,2019,9.0,27.66,2021,10,30,28000,0,갱신,22.02~24.02,사용,27500.0,
11110,이화동,28-34,젬스톤헤리티지(101동),2021,4.0,57.74,2021,10,2,55000,0,,,,,
11110,이화동,93-3,선호아트,2012,3.0,14.0,2021,10,5,800,50,신규,21.10~22.10,,,
11110,이화동,28-10,(28-10),2014,1.0,26.96,2021,10,8,500,65,신규,21.10~22.10,,,
11110,연건동,65-1,(65-1),1996,2.0,30.81,2021,10,2,1000,60,신규,21.10~23.10,,,
11110,연건동,118-3,(118-3),1996,2.0,38.07,2021,10,9,19000,0,신규,21.11~23.11,,,
11110,연건동,118-3,(118-3),1996,2.0,38.07,2021,10,9,19000,0,신규,21.11~23.11,,,
11110,연건동,50-6,STUDIO506,1998,3.0,18.82,2021,10,30,2000,44,신규,21.11~23.11,,,
11110,충신동,5-23,(5-23),1994,1.0,37.76,2021,10,16,13000,0,신규,21.11~23.11,,,
11110,동숭동,4-147,(4-147),1996,1.0,44.92,2021,10,6,19000,0,신규,21.11~23.11,,,
11110,동숭동,201-4,정선재,2015,1.0,29.31,2021,10,6,11500,0,,,,,
11110,동숭동,201-4,정선재,2015,1.0,29.31,2021,10,6,11500,0,,,,,
11110,동숭동,4-18,(4-18),1997,3.0,59.7,2021,10,18,12000,0,신규,21.10~23.10,,,
11110,동숭동,5-9,동숭테크노타운,2004,3.0,63.83,2021,10,22,1000,125,신규,,,,
11110,동숭동,4-82,(4-82),1996,1.0,35.1,2021,10,23,15000,0,신규,21.11~23.11,,,
11110,동숭동,199-14,(199-14),1994,2.0,75.12,2021,10,28,21000,0,갱신,21.11~23.11,사용,20000.0,
11110,혜화동,22-30,뉴파인빌,2015,2.0,42.55,2021,10,12,15000,50,신규,21.11~23.11,,,
11110,혜화동,22-87,아마레스,2010,3.0,41.61,2021,10,28,33000,0,신규,21.12~23.12,,,
11110,명륜1가,5-17,아미레스,2014,2.0,57.83,2021,10,16,35000,10,,,,,
11110,명륜1가,2-13,송림아마레스M,2021,4.0,48.25,2021,10,16,50000,0,,21.12~23.12,,,
11110,명륜1가,31-21,(31-21),2015,5.0,30.32,2021,10,22,3000,80,신규,21.10~22.10,,,
11110,명륜2가,86-8,(86-8),1997,1.0,31.35,2021,10,8,1000,65,신규,21.10~22.08,,,
11110,명륜2가,43-6,진덕재,2012,5.0,15.4,2021,10,30,1000,65,신규,21.10~23.08,,,
11110,명륜4가,188-19,(188-19),2002,3.0,16.32,2021,10,1,300,35,신규,21.10~23.10,,,
11110,명륜3가,1-160,(1-160),2003,1.0,18.6,2021,10,6,9600,0,신규,21.10~23.10,,,
11110,명륜3가,1-833,(1-833),1995,1.0,50.72,2021,10,15,18000,0,신규,21.10~23.10,,,
11110,명륜3가,125,베네시안,2008,1.0,51.74,2021,10,23,8000,0,신규,21.12~23.11,,,
11110,명륜3가,1-314,(1-314),1997,1.0,52.38,2021,10,27,3000,60,신규,21.11~23.11,,,
11110,창신동,640-249,(640-249),1997,3.0,41.22,2021,10,6,1000,50,신규,21.11~23.11,,,
11110,창신동,640-264,(640-264),2001,1.0,36.1,2021,10,8,13000,0,,,,,
11110,창신동,640-264,(640-264),2001,1.0,36.1,2021,10,8,13000,0,,21.11~23.11,,,
11110,창신동,640-264,(640-264),2001,1.0,36.1,2021,10,8,13000,0,,,,,
11110,창신동,660-70,(660-70),2002,1.0,37.39,2021,10,15,1000,48,신규,21.11~23.11,,,
11110,창신동,623-1,장미주택,1999,4.0,42.12,2021,10,15,10500,0,,,,,
11110,창신동,23-814,"창신B,C동(23-814)",1963,3.0,42.15,2021,10,16,500,55,신규,21.10~23.10,,,
11110,창신동,138-115,도시빌라B,1993,-1.0,60.09,2021,10,16,1000,45,신규,21.11~23.11,,,
11110,창신동,114-2,탑스빌1,2002,1.0,68.18,2021,10,16,30000,0,신규,,,,
11110,창신동,669-2,리베르떼종로,2019,3.0,31.03,2021,10,20,29900,0,신규,21.10~23.10,,,
