,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
41017,11215,자양동,663-25,건영리치빌(663-25),2010,4,45.99,2022,10,17,28870,0,갱신,,사용,27500,
41018,11215,자양동,663-25,건영리치빌(663-25),2010,4,45.99,2022,10,17,25200,20,,,,,
41019,11215,자양동,474-8,장경연립,1989,2,76.64,2022,10,17,26000,0,갱신,22.11~24.11,사용,25000,
41020,11215,자양동,553-517,경동그린맨숀,1983,3,67.68,2022,10,18,10000,100,,,,,
41021,11215,자양동,553-517,경동그린맨숀,1983,3,67.68,2022,10,18,10000,100,신규,22.12~24.12,,,
41022,11215,자양동,227-77,대원빌16차,2019,4,51.5,2022,10,18,43000,0,신규,22.10~24.10,,,
41023,11215,자양동,774-9,삼성골드빌,2016,5,54.57,2022,10,18,10000,100,갱신,22.12~24.12,사용,10000,100
41024,11215,자양동,230-34,우진하이츠빌라,2016,3,39.5,2022,10,18,34650,0,갱신,22.12~24.12,사용,33000,
41025,11215,자양동,203-15,뚝섬리버빌2차(A동),2016,2,29.7,2022,10,18,7000,65,,22.10~24.10,,,
41026,11215,자양동,598-3,리버그린(598-3),2007,4,35.16,2022,10,18,17000,0,갱신,22.10~24.10,사용,17000,
41027,11215,자양동,57-97,랜드마크Ⅱ,2022,5,21.16,2022,10,18,30000,0,신규,22.11~24.11,,,
41028,11215,자양동,593-7,경성빌라트,2008,5,30.22,2022,10,19,15500,0,갱신,22.11~24.11,사용,15000,
41029,11215,자양동,663-42,마이더스빌,2010,2,50.26,2022,10,19,10000,42,신규,22.12~24.12,,,
41030,11215,자양동,637-10,더팰리스,2014,5,43.225,2022,10,19,34650,0,갱신,22.10~24.10,사용,33000,
41031,11215,자양동,638-12,대원빌11차,2015,5,29.68,2022,10,19,24700,0,갱신,22.10~24.10,사용,24000,
41032,11215,자양동,685-7,그랑시아,2017,4,33.04,2022,10,19,27000,0,신규,22.11~24.11,,,
41033,11215,자양동,651-40,미래하이츠,2016,3,28.41,2022,10,19,25000,25,신규,22.11~24.11,,,
41034,11215,자양동,13-66,13-66,2014,3,48.96,2022,10,19,20000,20,갱신,22.10~24.05,,20000,
41035,11215,자양동,651-20,각문빌딩,2002,4,42.98,2022,10,19,21000,0,신규,22.12~24.12,,,
41036,11215,자양동,57-97,랜드마크Ⅱ,2022,5,22.12,2022,10,20,30000,0,신규,23.02~25.02,,,
41037,11215,자양동,622-30,아르떼빌Ⅱ,2016,6,28.31,2022,10,20,30000,0,신규,22.11~24.11,,,
41038,11215,자양동,203-23,뚝섬리버빌2차(B동),2016,3,29.96,2022,10,20,23500,0,갱신,22.11~24.11,,22500,
41039,11215,자양동,646-12,마이빌6-BEST,2003,4,41.76,2022,10,20,20000,0,신규,22.12~24.12,,,
41040,11215,자양동,651-31,대원빌13차,2017,3,29.0,2022,10,20,26500,0,신규,22.11~24.11,,,
41041,11215,자양동,659-16,U.M Castle(659-16),2016,3,21.31,2022,10,20,1000,31,신규,22.11~24.11,,,
41042,11215,자양동,218-3,진연빌6차,2022,6,48.52,2022,10,21,50000,0,,23.01~25.01,,,
41043,11215,자양동,218-3,진연빌6차,2022,6,48.52,2022,10,21,50000,0,,,,,
41044,11215,자양동,218-3,진연빌6차,2022,6,48.52,2022,10,21,50000,0,신규,23.01~25.01,,,
41045,11215,자양동,9-2,로데빌,2012,5,26.1,2022,10,21,1000,63,신규,22.12~24.12,,,
41046,11215,자양동,683-6,파랑새빌라,2017,2,48.08,2022,10,21,42000,0,갱신,22.12~24.12,사용,40000,
41047,11215,자양동,57-97,랜드마크Ⅱ,2022,2,22.55,2022,10,21,30000,0,신규,22.12~24.12,,,
41048,11215,자양동,688,뉴현대빌라(688),1996,-1,58.19,2022,10,22,13000,20,신규,22.11~24.11,,,
41049,11215,자양동,647-8,(647-8),2018,2,26.67,2022,10,22,2000,53,갱신,22.11~24.11,,2000,50
41050,11215,자양동,771-17,한양에버빌(771-17),2018,3,53.01,2022,10,22,40700,0,신규,22.12~24.12,,,
41051,11215,자양동,13-29,(13-29),2012,4,17.64,2022,10,22,1000,65,신규,22.11~24.11,,,
41052,11215,자양동,229-21,예다움,2016,4,14.18,2022,10,22,3000,60,신규,22.11~24.11,,,
41053,11215,자양동,663-15,선앙하이츠빌라(663-15),2002,2,61.86,2022,10,22,33000,0,,,,,
41054,11215,자양동,684,대양샤인빌,2007,5,51.71,2022,10,22,25200,0,갱신,22.11~24.11,,24000,
41055,11215,자양동,224-3,태영아펠바움,2016,5,29.97,2022,10,24,25000,0,,,,,
41056,11215,자양동,663-25,건영리치빌(663-25),2010,2,45.99,2022,10,24,31500,0,갱신,22.10~24.10,,30000,
41057,11215,자양동,625-23,해피빌,2012,4,24.84,2022,10,24,1000,50,신규,22.10~23.10,,,
41058,11215,자양동,58-5,리베르떼자양,2020,2,29.97,2022,10,24,27500,0,갱신,22.11~24.11,사용,27000,
41059,11215,자양동,224-3,태영아펠바움,2016,5,29.97,2022,10,24,25000,0,,22.12~24.12,,,
41060,11215,자양동,224-3,태영아펠바움,2016,5,29.97,2022,10,24,25000,0,신규,22.12~24.12,,,
41061,11215,자양동,227-97,월튼파크뷰3차,2018,6,28.66,2022,10,24,9900,89,신규,22.10~24.10,,,
41062,11215,자양동,611,경인,2016,4,29.47,2022,10,25,4000,73,신규,22.12~24.12,,,
41063,11215,자양동,689,효성맨숀가동,1983,2,70.53,2022,10,25,19800,0,신규,22.12~24.12,,,
41064,11215,자양동,846-23,리치팰리스,2022,5,27.91,2022,10,25,31000,0,신규,22.11~24.11,,,
41065,11215,자양동,231-36,웰빙하우스,2018,5,53.09,2022,10,25,14000,50,갱신,22.10~24.02,,23600,10
41066,11215,자양동,846-23,리치팰리스,2022,4,27.91,2022,10,25,31000,0,,22.12~24.12,,,
41067,11215,자양동,846-23,리치팰리스,2022,4,27.91,2022,10,25,31000,0,신규,22.11~24.11,,,
41068,11215,자양동,651-54,드림팰리스6차,2018,2,48.57,2022,10,25,33000,0,신규,22.11~24.11,,,
41069,11215,자양동,78-41,샤인빌(78-41),2021,4,29.61,2022,10,25,30000,45,신규,22.12~24.12,,,
41070,11215,자양동,48-6,(48-6),2018,3,14.27,2022,10,26,1000,60,신규,22.10~24.10,,,
41071,11215,자양동,225-14,스타빌,2008,5,40.72,2022,10,27,24150,0,갱신,22.11~24.11,사용,23000,
41072,11215,자양동,679-28,태솔타운,2016,3,56.22,2022,10,27,20000,85,신규,22.12~24.12,,,
41073,11215,자양동,845-2,(845-2),2015,3,16.72,2022,10,27,9000,0,신규,22.12~24.12,,,
41074,11215,자양동,650-1,어반캐슬(650-1),2016,6,40.87,2022,10,28,32000,0,신규,22.10~24.10,,,
41075,11215,자양동,846-23,리치팰리스,2022,3,29.92,2022,10,28,30000,0,신규,22.12~24.12,,,
41076,11215,자양동,857,도시엔,2011,4,13.38,2022,10,28,12000,10,신규,22.12~24.12,,,
41077,11215,자양동,651-43,M-house,2010,4,47.07,2022,10,29,1000,63,신규,22.11~24.11,,,
41078,11215,자양동,771-20,로빈힐즈,2020,4,46.88,2022,10,29,35700,0,갱신,22.12~24.12,사용,34000,
41079,11215,자양동,646-14,신성쉐르빌(646-14),2010,4,52.48,2022,10,29,10000,55,갱신,22.10~24.10,,10000,51
41080,11215,자양동,593-24,욱현하이브빌(593-24),2016,2,57.83,2022,10,29,34650,0,갱신,22.11~24.11,사용,33000,
41081,11215,자양동,84-10,(84-10),1991,2,33.36,2022,10,29,20000,0,신규,22.12~24.12,,,
41082,11215,자양동,52-120,(52-120),2002,2,40.47,2022,10,29,9500,0,갱신,22.11~24.11,,7800,
41083,11215,자양동,621-56,송림하우스,2017,3,29.97,2022,10,31,23100,0,갱신,22.11~23.11,사용,22000,
41084,11215,자양동,771-17,한양에버빌(771-17),2018,2,48.44,2022,10,31,37800,0,갱신,22.11~24.11,,36000,
41085,11215,자양동,640-25,(640-25),1986,-1,37.8,2022,10,31,12000,0,신규,22.11~24.11,,,
41086,11215,자양동,229-63,파크빌,2010,5,34.96,2022,10,31,1000,70,신규,22.11~24.11,,,
41087,11215,자양동,667-10,베스트빌(667-10),2009,4,30.26,2022,10,31,50,28,,,,,
41088,11215,자양동,667-10,베스트빌(667-10),2009,4,39.08,2022,10,31,50,36,,,,,
41089,11215,자양동,639,한강드림빌,2009,3,31.81,2022,10,31,3000,70,신규,22.12~24.12,,,
41090,11215,자양동,619-16,예은씨티빌,2008,2,34.68,2022,10,31,10000,42,신규,22.12~24.12,,,
41091,11215,화양동,83-5,(83-5),2012,2,18.36,2022,10,1,1000,55,신규,22.11~24.11,,,
41092,11215,화양동,17-92,세종에버그린(102동),2018,8,25.06,2022,10,1,2000,125,신규,22.10~24.10,,,
41093,11215,화양동,16-69,(16-69),2013,4,37.0,2022,10,3,3000,33,,,,,
41094,11215,화양동,31-71,(31-71),2008,2,27.9,2022,10,4,16000,0,신규,22.11~24.11,,,
41095,11215,화양동,47-8,사랑채,2013,2,14.28,2022,10,4,1000,30,,,,,
41096,11215,화양동,44-16,(44-16),2018,4,44.02,2022,10,5,1500,110,신규,22.10~24.10,,,
41097,11215,화양동,116-2,화양동동도센트리움캠퍼스파크,2019,15,13.497,2022,10,5,22000,0,신규,22.11~24.11,,,
41098,11215,화양동,9-42,(9-42),2013,3,18.36,2022,10,5,13000,0,,,,,
41099,11215,화양동,111-137,TheHill,2014,5,16.88,2022,10,7,1000,60,신규,22.11~24.11,,,
41100,11215,화양동,32-9,(32-9),2015,2,25.35,2022,10,8,1000,52,,,,,
41101,11215,화양동,529,채움하우스,2012,2,15.7,2022,10,10,1000,55,,,,,
41102,11215,화양동,19-53,KY동부빌,2013,6,55.86,2022,10,10,22000,40,갱신,22.11~24.11,,27000,10
41103,11215,화양동,20-27,현대파크빌라,1997,3,78.03,2022,10,11,24000,0,,22.10~24.03,,,
41104,11215,화양동,20-5,광진안틸리아(101동),2020,8,24.7,2022,10,11,29500,0,,,,,
41105,11215,화양동,19-9,로제트화양빌,2014,2,29.66,2022,10,11,18000,0,,,,,
41106,11215,화양동,19-9,로제트화양빌,2014,2,29.66,2022,10,11,18000,0,,22.11~24.11,,,
41107,11215,화양동,20-5,광진안틸리아(101동),2020,10,24.7,2022,10,11,30500,0,,,,,
41108,11215,화양동,12-48,(12-48),2013,3,20.7,2022,10,12,3000,55,신규,22.10~24.10,,,
41109,11215,화양동,47-8,사랑채,2013,3,13.68,2022,10,13,13000,0,신규,22.10~24.10,,,
41110,11215,화양동,36-79,위드하우스(36-79),2016,2,44.34,2022,10,13,1000,95,신규,22.11~24.11,,,
41111,11215,화양동,17-53,IRIS,2012,5,19.52,2022,10,13,13125,0,,,,,
41112,11215,화양동,116-2,화양동동도센트리움캠퍼스파크,2019,9,16.273,2022,10,13,2000,73,,,,,
41113,11215,화양동,17-53,IRIS,2012,5,19.52,2022,10,13,13125,0,갱신,22.10~24.10,사용,12500,
41114,11215,화양동,20-5,광진안틸리아(101동),2020,12,24.7,2022,10,14,30500,0,,,,,
41115,11215,화양동,33-5,(33-5),2020,3,29.88,2022,10,16,26000,0,신규,22.10~24.10,,,
41116,11215,화양동,31-71,(31-71),2008,2,23.2,2022,10,17,14500,4,갱신,22.10~24.10,,14500,
41117,11215,화양동,41-5,명호빌,2014,3,16.5,2022,10,18,2000,40,신규,22.10~24.10,,,
41118,11215,화양동,17-32,칸타빌,2012,6,13.8,2022,10,20,1000,47,,,,,
41119,11215,화양동,15-2,(15-2),1993,2,60.9,2022,10,20,1000,50,,,,,
41120,11215,화양동,75-2,한신하우스,2012,2,14.88,2022,10,22,3000,50,,,,,
41121,11215,화양동,16-33,(16-33),2002,3,69.82,2022,10,22,2000,55,신규,22.11~24.11,,,
41122,11215,화양동,33-5,(33-5),2020,4,23.57,2022,10,22,3000,112,갱신,22.10~24.10,,3000,95
41123,11215,화양동,20-5,광진안틸리아(101동),2020,10,25.67,2022,10,22,30500,0,,,,,
41124,11215,화양동,17-92,세종에버그린(102동),2018,11,27.42,2022,10,22,28600,0,,,,,
41125,11215,화양동,17-48,(17-48),2016,6,39.49,2022,10,22,1000,50,신규,22.11~24.11,,,
41126,11215,화양동,101-2,(101-2),2015,2,14.35,2022,10,22,1000,60,,,,,
41127,11215,화양동,101-2,(101-2),2015,2,14.35,2022,10,22,1000,60,신규,22.11~24.11,,,
41128,11215,화양동,17-68,세종에버그린(101동),2018,9,27.42,2022,10,23,2000,115,,,,,
41129,11215,화양동,529,채움하우스,2012,2,18.94,2022,10,24,2000,48,,,,,
41130,11215,화양동,20-5,광진안틸리아(101동),2020,12,24.7,2022,10,24,30500,0,,,,,
41131,11215,화양동,17-21,smp樂,2012,4,15.81,2022,10,24,8820,0,,,,,
41132,11215,화양동,17-21,smp樂,2012,5,15.81,2022,10,24,11550,0,,,,,
41133,11215,화양동,15-79,한성빌라,1993,-1,45.27,2022,10,25,10500,0,갱신,22.12~24.12,사용,10000,
41134,11215,화양동,36-95,(36-95),2010,2,20.72,2022,10,26,14000,5,갱신,22.11~24.11,,14000,
41135,11215,화양동,20-8,광진안틸리아(102동),2020,11,24.7,2022,10,26,30000,0,,,,,
41136,11215,화양동,20-8,광진안틸리아(102동),2020,11,24.7,2022,10,26,30000,0,,,,,
41137,11215,화양동,31-64,(31-64),2011,3,21.89,2022,10,27,1000,55,신규,22.11~24.11,,,
41138,11215,화양동,116-2,화양동동도센트리움캠퍼스파크,2019,20,17.509,2022,10,27,15000,55,신규,22.11~24.11,,,
41139,11215,화양동,31-43,31-43,2013,5,115.4,2022,10,27,1000,50,신규,22.11~24.11,,,
41140,11215,화양동,36-4,(36-4),2009,4,17.13,2022,10,27,1000,48,,,,,
41141,11215,화양동,116-2,화양동동도센트리움캠퍼스파크,2019,14,12.874,2022,10,28,1000,43,,,,,
41142,11215,화양동,529,채움하우스,2012,3,15.89,2022,10,28,2000,46,,,,,
41143,11215,화양동,17-92,세종에버그린(102동),2018,10,25.06,2022,10,29,30000,0,신규,22.12~24.12,,,
41144,11215,화양동,36-95,(36-95),2010,5,17.49,2022,10,29,500,50,신규,22.12~24.12,,,
41145,11215,화양동,33-5,(33-5),2020,4,23.67,2022,10,30,3500,55,갱신,22.10~24.10,,3000,50
41146,11215,화양동,33-6,다온빌,2016,4,28.86,2022,10,31,22000,0,,,,,
41147,11215,화양동,109-4,예그리나Ⅰ,2013,3,12.0,2022,10,31,3000,35,,,,,
41148,11215,화양동,116-2,화양동동도센트리움캠퍼스파크,2019,8,17.248,2022,10,31,19000,0,,,,,
41149,11215,군자동,93-51,더빌(THEVIL),2008,2,37.62,2022,10,1,8000,48,갱신,22.12~24.12,사용,8000,45
41150,11215,군자동,476-16,(476-16),2003,2,61.37,2022,10,1,35000,0,신규,22.11~24.11,,,
41151,11215,군자동,158-2,한그랑빌2,2003,4,48.24,2022,10,3,22575,0,갱신,22.10~24.10,사용,21500,
41152,11215,군자동,32,삼성홈타운빌,2012,5,29.01,2022,10,4,23500,0,갱신,22.10~24.10,사용,23000,
41153,11215,군자동,49-3,세진빌트,2005,2,31.64,2022,10,5,1000,40,신규,22.10~24.10,,,
41154,11215,군자동,474-13,(474-13),2012,3,16.08,2022,10,5,1000,45,신규,22.11~24.11,,,
41155,11215,군자동,116-3,유진파크뷰,2017,5,29.88,2022,10,7,29000,26,,,,,
41156,11215,군자동,130-23,더엠하우스,2017,6,55.333,2022,10,11,48000,0,신규,22.11~24.11,,,
41157,11215,군자동,27-10,승진주택,2001,2,81.91,2022,10,12,40000,0,신규,22.10~24.10,,,
41158,11215,군자동,342-19,모아빌라트,2014,3,53.99,2022,10,12,28300,0,갱신,22.10~24.10,사용,27000,
41159,11215,군자동,297,KS금성빌,2012,1,13.3,2022,10,13,500,47,신규,22.10~24.10,,,
41160,11215,군자동,125-81,경원리더스홈6차,2016,1,43.84,2022,10,13,15000,50,신규,22.11~24.11,,,
41161,11215,군자동,26-2,(26-2),2014,2,34.32,2022,10,13,21000,0,신규,22.11~24.11,,,
41162,11215,군자동,130-23,더엠하우스,2017,6,55.333,2022,10,13,43500,0,,,,,
41163,11215,군자동,130-39,유안3차,2017,4,28.02,2022,10,14,18200,0,갱신,22.11~24.02,,17200,
41164,11215,군자동,160-9,군자스페이스,2016,2,47.73,2022,10,17,30000,0,신규,22.11~24.11,,,
41165,11215,군자동,504,대명이튼캐슬,2019,6,24.06,2022,10,17,27300,0,신규,22.11~24.11,,,
41166,11215,군자동,504,대명이튼캐슬,2019,2,19.22,2022,10,19,22000,0,신규,22.12~24.12,,,
41167,11215,군자동,299,위너스빌,2014,2,49.49,2022,10,19,36750,0,갱신,22.11~24.11,사용,35000,
41168,11215,군자동,234,M케슬,2015,5,38.59,2022,10,20,37000,0,갱신,22.10~24.10,,34000,
41169,11215,군자동,358-7,(358-7),2020,3,24.58,2022,10,21,3000,60,신규,22.10~24.10,,,
41170,11215,군자동,48-19,J하우스,2012,2,13.32,2022,10,21,1000,55,신규,22.10~24.10,,,
41171,11215,군자동,117-11,경원리더스홈,2014,2,35.1,2022,10,22,10000,45,신규,22.11~24.11,,,
41172,11215,군자동,352-7,(352-7),2002,3,23.92,2022,10,22,1000,40,신규,22.11~24.11,,,
41173,11215,군자동,367-8,시티빌리지가동,1994,-1,37.42,2022,10,24,12000,20,신규,22.11~24.11,,,
41174,11215,군자동,477-6,(477-6),2004,2,47.99,2022,10,24,18982,20,,,,,
41175,11215,군자동,357-6,더지안빌,2020,4,14.39,2022,10,25,10000,10,갱신,,사용,12000,
41176,11215,군자동,57-2,라온빌,2012,2,59.82,2022,10,25,10000,75,갱신,22.10~24.10,사용,10000,70
41177,11215,군자동,504,대명이튼캐슬,2019,6,27.14,2022,10,26,29000,0,신규,22.11~24.11,,,
41178,11215,군자동,369-29,그린하우스,1996,1,84.65,2022,10,27,15000,30,갱신,22.12~24.12,사용,15000,30
41179,11215,군자동,355-21,윤호리치빌,2016,2,26.71,2022,10,28,22000,0,신규,22.12~24.12,,,
41180,11215,군자동,36,클라인하우제,2013,4,14.58,2022,10,29,1000,43,신규,22.11~24.11,,,
41181,11215,군자동,93-8,로마네스크5,2009,2,39.45,2022,10,29,19800,0,갱신,22.11~23.11,사용,18900,
41182,11215,군자동,36,클라인하우제,2013,4,14.58,2022,10,29,1000,44,신규,22.11~24.11,,,
41183,11215,군자동,71-9,미래하우스,2019,4,16.67,2022,10,29,15000,0,,,,,
41184,11215,군자동,62-12,영서주택A동,1986,-1,35.28,2022,10,31,12000,0,,,,,
41185,11215,군자동,62-12,영서주택A동,1986,-1,35.28,2022,10,31,12000,0,신규,22.11~24.11,,,
41186,11215,군자동,160-5,현대아트빌,2009,2,46.43,2022,10,31,22000,0,신규,22.12~24.12,,,
41187,11215,중곡동,150-114,(150-114),2016,4,26.22,2022,11,1,21000,0,갱신,22.11~24.11,,20000,
41188,11215,중곡동,602-1,송원빌라(602-1),1994,2,47.11,2022,11,1,8000,50,갱신,22.11~24.11,,8000,35
41189,11215,중곡동,234-20,(234-20),2001,4,36.96,2022,11,1,15000,35,신규,22.11~24.11,,,
41190,11215,중곡동,134-11,모두스타빌(134-11),2022,3,40.52,2022,11,1,5000,160,신규,22.11~24.11,,,
41191,11215,중곡동,624-17,에덴빌12차,2018,2,21.97,2022,11,1,16800,0,,,,,
41192,11215,중곡동,76-35,미도빌라트,1997,1,36.85,2022,11,2,16000,0,갱신,22.11~24.11,,14700,
41193,11215,중곡동,648-2,(648-2),2004,3,49.59,2022,11,2,11000,15,,,,,
41194,11215,중곡동,287-8,(287-8),2013,2,36.95,2022,11,2,18740,0,신규,22.12~24.11,,,
41195,11215,중곡동,220-71,(220-71),2017,2,21.36,2022,11,2,12600,0,신규,22.12~24.12,,,
41196,11215,중곡동,220-15,라펠리즈,2016,5,54.09,2022,11,2,40000,0,신규,23.01~25.01,,,
41197,11215,중곡동,97-42,대원스마트빌(97-42),2022,4,59.93,2022,11,2,41000,10,신규,22.12~24.12,,,
41198,11215,중곡동,99-5,다온,2022,3,29.72,2022,11,2,7000,100,신규,22.11~24.11,,,
41199,11215,중곡동,220-71,(220-71),2017,2,21.36,2022,11,2,12600,0,,,,,
41200,11215,중곡동,258-24,(258-24),2015,4,27.69,2022,11,3,6000,50,갱신,,,6000,45
41201,11215,중곡동,18-105,임마뉴엘,2018,4,21.75,2022,11,3,26700,0,,,,,
41202,11215,중곡동,243-21,winners,2020,2,19.49,2022,11,3,6000,52,갱신,22.12~24.12,,6000,50
41203,11215,중곡동,150-79,파인빌(150-79),2002,3,60.14,2022,11,3,22000,0,,,,,
41204,11215,중곡동,287-8,(287-8),2013,2,29.15,2022,11,3,15435,0,갱신,22.11~24.11,사용,14700,
41205,11215,중곡동,599-3,미트빌,2002,4,74.15,2022,11,4,27000,0,신규,22.11~24.11,,,
41206,11215,중곡동,73-25,공간행복(73-25),2013,1,25.07,2022,11,4,14865,0,갱신,22.11~24.11,사용,14175,
41207,11215,중곡동,619-6,(619-6),2010,5,60.21,2022,11,5,400,47,,,,,
41208,11215,중곡동,110-32,HJTOWER,2012,2,20.16,2022,11,5,10000,0,신규,22.12~24.12,,,
41209,11215,중곡동,190-1,우암가든빌라,1993,3,37.71,2022,11,5,16000,0,신규,23.01~25.01,,,
41210,11215,중곡동,61-1,동승아트빌,2004,3,53.29,2022,11,5,24000,0,갱신,23.02~25.02,,24000,
41211,11215,중곡동,148-6,(148-6),2013,2,31.48,2022,11,5,21000,4,신규,22.11~24.11,,,
41212,11215,중곡동,646-20,한성빌(646-20),2016,2,35.9,2022,11,5,6000,61,,,,,
41213,11215,중곡동,643-8,한솔파크빌,2016,3,24.435,2022,11,5,1000,70,,,,,
41214,11215,중곡동,114-7,신한베스트빌(114-7),2012,4,58.65,2022,11,6,35000,0,신규,23.02~25.02,,,
41215,11215,중곡동,47-2,스타아트빌,2010,5,21.19,2022,11,6,10000,30,신규,22.12~24.12,,,
41216,11215,중곡동,33-39,(33-39),2004,3,55.48,2022,11,6,23000,0,신규,22.11~24.11,,,
41217,11215,중곡동,134-11,모두스타빌(134-11),2022,2,40.52,2022,11,6,5000,160,신규,22.12~24.12,,,
41218,11215,중곡동,176-4,DM휘겔,2016,4,51.43,2022,11,7,34000,0,신규,22.12~24.11,,,
41219,11215,중곡동,235-4,브라운하우스,2016,3,29.34,2022,11,7,21000,0,신규,22.12~24.12,,,
41220,11215,중곡동,111-15,마이빌1,2000,4,51.25,2022,11,7,20000,25,신규,22.12~24.12,,,
41221,11215,중곡동,134-11,모두스타빌(134-11),2022,3,29.0,2022,11,7,3000,140,신규,22.11~24.11,,,
41222,11215,중곡동,104-45,동산그린빌2동,2002,1,106.59,2022,11,7,300,30,,,,,
41223,11215,중곡동,53-16,세종스마트빌,2019,5,28.52,2022,11,7,23100,0,신규,22.11~23.11,,,
41224,11215,중곡동,175-29,경민빌리지,2017,5,25.02,2022,11,7,5000,100,신규,22.12~24.12,,,
41225,11215,중곡동,107-21,성은빌라,1995,3,37.5,2022,11,8,13500,0,갱신,22.12~24.12,사용,13000,
41226,11215,중곡동,150-70,드림하우젠I,2019,4,21.2,2022,11,8,18743,0,신규,23.01~25.01,,,
41227,11215,중곡동,150-233,스퀘어빌리지,2020,2,27.24,2022,11,8,28500,0,갱신,22.11~23.11,,28000,
41228,11215,중곡동,147-44,스위트하우젠,2018,4,14.98,2022,11,9,13200,0,신규,22.12~24.12,,,
41229,11215,중곡동,101-19,미담하우스,2017,2,33.68,2022,11,9,20700,0,신규,23.01~25.01,,,
41230,11215,중곡동,234-47,태라(중곡),2022,5,54.55,2022,11,9,5000,170,신규,22.12~24.12,,,
41231,11215,중곡동,234-47,태라(중곡),2022,4,58.16,2022,11,9,5000,180,신규,22.11~24.11,,,
41232,11215,중곡동,29-51,헤렌하우스(29-52),2010,2,67.92,2022,11,9,5000,130,신규,22.12~24.12,,,
41233,11215,중곡동,95-8,95-8,2018,3,17.44,2022,11,10,4000,36,,,,,
41234,11215,중곡동,239-9,인화빌3,2022,4,74.06,2022,11,10,40160,0,,,,,
41235,11215,중곡동,64-36,(64-36),2001,1,70.63,2022,11,10,23000,0,갱신,22.11~24.11,,18000,
41236,11215,중곡동,117-10,(117-10),2018,6,48.01,2022,11,10,34650,0,갱신,22.11~24.11,사용,33000,
41237,11215,중곡동,134-46,유진빌,2012,3,43.24,2022,11,10,18000,0,신규,22.11~24.11,,,
41238,11215,중곡동,239-9,인화빌3,2022,4,59.89,2022,11,10,38320,0,,,,,
41239,11215,중곡동,150-215,(150-215),2017,5,37.42,2022,11,11,35000,0,,,,,
41240,11215,중곡동,147-44,스위트하우젠,2018,4,20.66,2022,11,11,17000,0,신규,22.12~24.12,,,
41241,11215,중곡동,117-10,(117-10),2018,6,48.01,2022,11,11,34680,0,,,,,
41242,11215,중곡동,294-9,미성그린빌,2002,2,70.55,2022,11,11,25000,0,신규,22.12~24.12,,,
41243,11215,중곡동,642-9,오렌지빌,2002,2,58.29,2022,11,11,1000,50,신규,22.11~24.11,,,
41244,11215,중곡동,110-27,청솔주택,2020,4,15.52,2022,11,11,16000,3,갱신,22.11~24.11,,12000,20
41245,11215,중곡동,190-1,우암가든빌라,1993,4,37.71,2022,11,11,12000,0,신규,22.12~24.12,,,
41246,11215,중곡동,643-6,청화주택,2003,3,54.54,2022,11,12,21950,0,,,,,
41247,11215,중곡동,648-20,성안빌딩,2019,5,12.58,2022,11,12,1000,50,,,,,
41248,11215,중곡동,648-20,성안빌딩,2019,5,26.42,2022,11,12,24000,0,,,,,
41249,11215,중곡동,648-20,성안빌딩,2019,5,12.58,2022,11,12,1000,50,,,,,
41250,11215,중곡동,169-85,중곡빌,2004,3,63.4,2022,11,13,27000,0,갱신,22.12~24.12,,24000,
41251,11215,중곡동,258-20,(258-20),2016,4,29.73,2022,11,14,20000,30,,,,,
41252,11215,중곡동,172-20,로얄그린빌(172-20),2022,3,30.9,2022,11,14,34500,0,신규,,,,
41253,11215,중곡동,74-69,유토피아,2022,2,29.12,2022,11,14,23000,0,신규,22.12~24.12,,,
41254,11215,중곡동,74-69,유토피아,2022,2,29.12,2022,11,14,23000,0,갱신,23.01~25.01,사용,23000,
41255,11215,중곡동,30-40,(30-40),2014,5,76.46,2022,11,14,31500,0,갱신,22.11~24.11,,30000,
41256,11215,중곡동,30-40,(30-40),2014,5,76.46,2022,11,14,31500,0,,,,,
41257,11215,중곡동,162-15,중곡동다세대주택(162-15),2004,2,57.5,2022,11,14,30000,0,신규,22.11~24.11,,,
41258,11215,중곡동,161-17,파인빌(161-17),2001,4,52.19,2022,11,14,31500,0,갱신,22.12~24.12,사용,30000,
41259,11215,중곡동,190-7,경지아리움(190-7),2014,3,48.45,2022,11,15,29900,0,신규,23.01~25.01,,,
41260,11215,중곡동,194-32,에덴빌13차,2019,2,28.0,2022,11,15,19840,0,신규,22.11~24.11,,,
41261,11215,중곡동,110-37,현대빌라(110-37),1993,3,39.5,2022,11,15,15000,0,신규,22.12~24.12,,,
41262,11215,중곡동,548-12,수플러스2,2016,2,46.32,2022,11,15,26000,0,갱신,22.12~24.12,,24000,
41263,11215,중곡동,29-38,(29-38),2007,3,37.92,2022,11,15,17600,0,갱신,22.11~24.11,,17600,
41264,11215,중곡동,18-3,나산쉐르빌,2013,4,12.99,2022,11,15,8820,0,갱신,22.12~24.12,,8400,
41265,11215,중곡동,148-7,하우젠파크,2018,2,22.68,2022,11,15,18900,5,갱신,22.11~24.11,,18900,
41266,11215,중곡동,74-69,유토피아,2022,4,29.12,2022,11,16,24000,0,신규,22.12~24.12,,,
41267,11215,중곡동,181-10,한솔벤트빌,2009,3,41.09,2022,11,16,20000,0,신규,22.12~24.12,,,
