,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
12373,11530,개봉동,109-14,엘림하우스(109-14),2019,2,59.7,2019,10,8,578,40,,,,,
12374,11530,개봉동,109-14,엘림하우스(109-14),2019,4,49.73,2019,10,8,483,44,,,,,
12375,11530,개봉동,330-19,성환빌라(330-19),2001,1,64.56,2019,10,8,20000,0,,,,,
12376,11530,개봉동,108-19,혜성팰리스,2019,6,25.57,2019,10,9,21500,0,,,,,
12377,11530,개봉동,331-18,삼성빌라트(331-18),2001,4,57.86,2019,10,10,16000,0,,,,,
12378,11530,개봉동,308-26,강남센스빌,2012,2,46.82,2019,10,10,19000,0,,,,,
12379,11530,개봉동,342-38,뉴스카이빌,2008,4,74.25,2019,10,14,20000,0,,,,,
12380,11530,개봉동,337-2,마이빌Ⅵ,2019,3,58.01,2019,10,14,30800,0,,,,,
12381,11530,개봉동,322-4,마이빌7차,2019,3,40.82,2019,10,14,31300,0,,19.10~21.10,,,
12382,11530,개봉동,322-4,마이빌7차,2019,3,40.82,2019,10,14,31300,0,,,,,
12383,11530,개봉동,345-40,로얄하이츠(345-40),2017,5,33.46,2019,10,14,20000,0,,,,,
12384,11530,개봉동,323-23,그레이스빌(323-23),2012,5,49.85,2019,10,15,18500,0,,,,,
12385,11530,개봉동,332-24,유진캐슬(332-24),2017,5,39.87,2019,10,15,25000,0,,,,,
12386,11530,개봉동,33-134,진영에코빌,2018,3,29.93,2019,10,16,100,31,,,,,
12387,11530,개봉동,115-53,골드원아트빌,2014,5,39.53,2019,10,16,14500,0,,,,,
12388,11530,개봉동,155-33,오성드림빌(155-33),2017,3,80.31,2019,10,16,100,26,,,,,
12389,11530,개봉동,312-52,이데하우스,2011,2,43.0,2019,10,16,16500,0,,,,,
12390,11530,개봉동,332-10,대림베스트빌(332-10),2002,3,59.8,2019,10,16,18500,0,,,,,
12391,11530,개봉동,309-13,청림빌(309-13),2012,2,49.02,2019,10,17,2000,70,,,,,
12392,11530,개봉동,309-13,청림빌(309-13),2012,2,49.02,2019,10,17,2000,70,,,,,
12393,11530,개봉동,351-3,궁전빌라(351-3),1997,4,59.44,2019,10,17,8500,25,,,,,
12394,11530,개봉동,277-9,"명문아이빌101동,102동",2014,2,54.33,2019,10,18,22000,0,,,,,
12395,11530,개봉동,271-14,거평빌라,2002,4,59.9,2019,10,18,16000,0,,,,,
12396,11530,개봉동,170-1,"개봉파레스빌라가,나동(170-1)",1993,1,48.75,2019,10,18,14000,0,,,,,
12397,11530,개봉동,111-8,오성드림빌,2018,2,53.565,2019,10,18,527,29,,,,,
12398,11530,개봉동,68-251,선경빌라,2002,-1,59.79,2019,10,18,8000,0,,,,,
12399,11530,개봉동,365-1,로얄하이츠(365-1),2017,5,35.81,2019,10,18,18000,0,,,,,
12400,11530,개봉동,270-74,은하맨션(270-74),1996,4,59.86,2019,10,18,16500,0,,,,,
12401,11530,개봉동,338-15,그레이스빌3차,2011,4,55.53,2019,10,19,17500,0,,,,,
12402,11530,개봉동,417-25,미건스위트빌(107동)417-25,2001,3,56.79,2019,10,19,12000,0,,,,,
12403,11530,개봉동,320-12,골든캐슬3차,2019,2,28.64,2019,10,19,20500,0,,,,,
12404,11530,개봉동,139-11,뉴행운타운(139-11),2002,2,52.94,2019,10,19,2000,60,,,,,
12405,11530,개봉동,358-8,킹스타운,2014,5,29.89,2019,10,21,19500,0,,,,,
12406,11530,개봉동,279-9,에스엠벨리체(279-9),2017,4,40.44,2019,10,21,22000,0,,,,,
12407,11530,개봉동,312-10,탑빌리지,2003,1,61.98,2019,10,22,17000,0,,,,,
12408,11530,개봉동,263-2,이화5차빌라(263-2),2002,4,58.94,2019,10,22,20000,0,,,,,
12409,11530,개봉동,346-10,다인주택,2015,5,52.14,2019,10,22,2353,20,,,,,
12410,11530,개봉동,271-30,디아트라움,2019,3,42.235,2019,10,22,26900,0,,,,,
12411,11530,개봉동,320-12,골든캐슬3차,2019,3,28.64,2019,10,22,20500,0,,,,,
12412,11530,개봉동,108-19,혜성팰리스,2019,5,25.57,2019,10,23,20500,0,,,,,
12413,11530,개봉동,458-7,성화단지(458-7),1986,-1,53.37,2019,10,23,6500,0,,,,,
12414,11530,개봉동,277-11,장미빌라(277-11),1993,4,41.76,2019,10,24,2000,45,,,,,
12415,11530,개봉동,309-13,청림빌(309-13),2012,5,51.4,2019,10,24,4000,50,,,,,
12416,11530,개봉동,139-89,다빈빌,2019,4,27.11,2019,10,24,20600,0,,,,,
12417,11530,개봉동,314-3,신성빌라(314-3),1996,3,48.09,2019,10,25,9000,0,,,,,
12418,11530,개봉동,70-15,삼현빌라(70-15),1998,1,50.3,2019,10,25,14000,0,,,,,
12419,11530,개봉동,313-27,삼성연립(313-27),1984,2,85.84,2019,10,25,16000,0,,,,,
12420,11530,개봉동,278-4,비전아트빌,2012,3,49.32,2019,10,26,21000,0,,,,,
12421,11530,개봉동,321-14,대성훼미리타운(321-14),2000,4,57.32,2019,10,26,16000,0,,,,,
12422,11530,개봉동,343-5,로얄하이츠(343-5),2018,2,29.0,2019,10,26,18500,0,,,,,
12423,11530,개봉동,264-4,신세계드림빌(264-4),2012,2,52.95,2019,10,26,21000,0,,,,,
12424,11530,개봉동,80-8,석윤빌라,2002,4,41.46,2019,10,27,13000,0,,,,,
12425,11530,개봉동,80-8,석윤빌라,2002,4,41.46,2019,10,27,13000,0,,,,,
12426,11530,개봉동,495,로얄홈타운,2019,6,34.62,2019,10,27,10000,40,,,,,
12427,11530,개봉동,450-10,중앙힐타운(가)(450-10),2002,3,45.13,2019,10,28,16000,0,,,,,
12428,11530,개봉동,358-11,동도주택(358-11),2001,3,67.38,2019,10,28,20000,0,,,,,
12429,11530,개봉동,450-10,중앙힐타운(가)(450-10),2002,3,45.13,2019,10,28,16000,0,,,,,
12430,11530,개봉동,170-33,금석연립(170-33),1981,1,53.605,2019,10,28,11500,0,,,,,
12431,11530,개봉동,265-5,동아연립(265-5),1979,1,78.25,2019,10,29,21000,0,,,,,
12432,11530,개봉동,153-81,(153-81),2002,3,46.84,2019,10,29,13500,0,,,,,
12433,11530,개봉동,405-17,마이빌4차,2018,3,29.97,2019,10,30,20000,0,,,,,
12434,11530,개봉동,405-17,마이빌4차,2018,3,29.97,2019,10,30,20000,0,,,,,
12435,11530,개봉동,92-2,개봉연립(92-2),1981,2,81.82,2019,10,31,12000,0,,,,,
12436,11530,개봉동,322-16,이다캐슬(322-16),2002,1,68.49,2019,10,31,20000,0,,,,,
12437,11530,개봉동,276-32,PAPRICA276,2012,4,14.4,2019,10,31,5500,0,,,,,
12438,11530,개봉동,320-1,벽담리치빌,2010,2,49.6,2019,10,31,21000,0,,,,,
12439,11530,오류동,3-1,서울린빌라,1997,-1,57.42,2019,10,1,300,27,,,,,
12440,11530,오류동,289-3,보네르캐슬,2019,4,52.03,2019,10,1,28500,0,,,,,
12441,11530,오류동,55-16,프리가,2013,15,16.94,2019,10,2,8500,0,,,,,
12442,11530,오류동,81-270,양지마을(81-270),2019,4,53.42,2019,10,2,31800,0,,,,,
12443,11530,오류동,4-107,대하쉐르빌타운7동,2002,3,59.13,2019,10,2,1500,50,,,,,
12444,11530,오류동,184-1,성신빌라(가)(다),1982,2,63.6,2019,10,2,10000,0,,,,,
12445,11530,오류동,217-88,다청림(217-88),2014,4,47.39,2019,10,4,20000,0,,,,,
12446,11530,오류동,156-15,현대연립,1985,1,75.87,2019,10,5,16000,0,,,,,
12447,11530,오류동,193-6,삼화프라임빌2동,2003,3,57.94,2019,10,5,5000,50,,,,,
12448,11530,오류동,1-134,대하쉐르빌타운1동,2002,2,59.93,2019,10,6,14000,0,,,,,
12449,11530,오류동,81-168,다숲아띠101동,2018,2,43.52,2019,10,7,26400,0,,,,,
12450,11530,오류동,245-3,서현아트빌,2002,2,61.71,2019,10,8,15000,0,,,,,
12451,11530,오류동,156-47,성안빌라(156-47),1992,-1,65.34,2019,10,9,3000,40,,,,,
12452,11530,오류동,68-21,미래빌라,1989,2,37.65,2019,10,9,8500,0,,,,,
12453,11530,오류동,215-1,샤인파크빌3차,2012,4,43.051,2019,10,10,15000,0,,,,,
12454,11530,오류동,81-250,대동빌라(81-250),1998,3,74.99,2019,10,10,200,15,,,,,
12455,11530,오류동,81-270,양지마을(81-270),2019,4,50.19,2019,10,10,29000,0,,,,,
12456,11530,오류동,236-5,동부그린,1989,2,49.41,2019,10,11,14000,0,,,,,
12457,11530,오류동,156-15,현대연립,1985,3,75.87,2019,10,12,20000,0,,,,,
12458,11530,오류동,184-11,우림메르디앙,2017,5,51.29,2019,10,12,22000,0,,,,,
12459,11530,오류동,97-4,서울가든빌라1단지,1987,1,45.9,2019,10,14,2000,50,,19.11~21.11,,,
12460,11530,오류동,68-17,성지,2015,3,56.69,2019,10,14,611,29,,,,,
12461,11530,오류동,201-3,동건수목원,2018,2,46.42,2019,10,14,24000,0,,,,,
12462,11530,오류동,186-1,우남빌라(가나다),1987,2,43.45,2019,10,14,13000,0,,,,,
12463,11530,오류동,81-128,다숲아띠102동,2018,2,44.67,2019,10,15,26400,0,,,,,
12464,11530,오류동,1-28,우정그린빌라,1996,4,59.94,2019,10,15,10000,0,,,,,
12465,11530,오류동,206-2,삼미주택,1984,3,76.56,2019,10,16,14000,0,,,,,
12466,11530,오류동,108-1,화랑주택(108-1),1986,1,83.88,2019,10,16,17000,0,,,,,
12467,11530,오류동,214-3,미성빌라,1991,3,35.49,2019,10,17,9000,0,,,,,
12468,11530,오류동,156-15,현대연립,1985,1,75.87,2019,10,17,10000,0,,,,,
12469,11530,오류동,55-16,프리가,2013,15,16.94,2019,10,17,8500,0,,,,,
12470,11530,오류동,245-3,서현아트빌,2002,1,61.71,2019,10,19,14000,0,,,,,
12471,11530,오류동,59-46,예일아트빌,2014,4,29.81,2019,10,19,15000,0,,,,,
12472,11530,오류동,59-46,예일아트빌,2014,4,29.81,2019,10,19,15000,0,,,,,
12473,11530,오류동,11-34,월드타운,2003,3,44.16,2019,10,20,12000,10,,,,,
12474,11530,오류동,47-24,(47-24),2017,18,18.03,2019,10,21,6000,25,,,,,
12475,11530,오류동,14-144,준명품쉐르빌,2015,2,36.45,2019,10,22,17000,0,,,,,
12476,11530,오류동,14-144,준명품쉐르빌,2015,2,36.45,2019,10,22,17000,0,,19.12~21.12,,,
12477,11530,오류동,156-144,리치하우스1차,2018,2,39.99,2019,10,22,24000,0,,,,,
12478,11530,오류동,68-21,미래빌라,1989,3,37.65,2019,10,23,1000,50,,,,,
12479,11530,오류동,81-270,양지마을(81-270),2019,5,54.19,2019,10,23,31800,0,,,,,
12480,11530,오류동,81-128,다숲아띠102동,2018,5,53.31,2019,10,23,28000,0,,,,,
12481,11530,오류동,1-91,대덕하이츠빌라A동(1-91),1995,3,47.7,2019,10,23,12000,0,,,,,
12482,11530,오류동,156-15,현대연립,1985,2,63.81,2019,10,24,18000,0,,,,,
12483,11530,오류동,81-270,양지마을(81-270),2019,2,56.42,2019,10,27,35800,0,,,,,
12484,11530,오류동,355,비앤비퀸즈빌(355),2013,3,39.8,2019,10,28,16000,0,,,,,
12485,11530,오류동,1-148,대하쉐르빌타운2동,2002,2,59.96,2019,10,28,3500,40,,,,,
12486,11530,오류동,19-5,화이트빌라,1998,1,84.3,2019,10,28,20500,0,,,,,
12487,11530,오류동,19-5,화이트빌라,1998,1,84.3,2019,10,28,20500,0,,,,,
12488,11530,오류동,19-5,화이트빌라,1998,1,84.3,2019,10,28,20500,0,,,,,
12489,11530,오류동,206-2,삼미주택,1984,3,76.56,2019,10,30,14000,0,,,,,
12490,11530,오류동,289-3,보네르캐슬,2019,6,39.69,2019,10,30,24000,0,,,,,
12491,11530,오류동,97-4,서울가든빌라1단지,1987,2,45.9,2019,10,31,13000,0,,,,,
12492,11530,궁동,213-21,우신빌라,1988,1,46.51,2019,10,1,1000,48,,,,,
12493,11530,궁동,190-116,예지팰리스86차,2015,3,55.94,2019,10,1,7000,55,,,,,
12494,11530,궁동,197-65,상떼그린빌102동,2019,5,40.92,2019,10,1,27800,0,,,,,
12495,11530,궁동,96-3,세종쉐르빌,2016,2,45.82,2019,10,2,20500,0,,,,,
12496,11530,궁동,197-1,궁동빌라,1991,3,50.37,2019,10,2,500,55,,,,,
12497,11530,궁동,197-1,궁동빌라,1991,1,50.37,2019,10,2,2000,50,,,,,
12498,11530,궁동,279-11,엠케이빌딩,2019,3,41.98,2019,10,2,29700,0,,,,,
12499,11530,궁동,187-11,제우빌라(187-11),2002,3,77.76,2019,10,3,10000,40,,,,,
12500,11530,궁동,213-21,우신빌라,1988,3,46.51,2019,10,6,10000,0,,,,,
12501,11530,궁동,197-1,궁동빌라,1991,2,50.37,2019,10,7,14000,0,,,,,
12502,11530,궁동,197-65,상떼그린빌102동,2019,1,25.14,2019,10,9,20800,0,,,,,
12503,11530,궁동,190-138,은하파크빌,2014,2,42.42,2019,10,12,18000,0,,,,,
12504,11530,궁동,292,로제트힐,2016,6,50.2,2019,10,14,5000,66,,,,,
12505,11530,궁동,213-21,우신빌라,1988,2,57.19,2019,10,15,2000,60,,,,,
12506,11530,궁동,213-21,우신빌라,1988,2,57.19,2019,10,15,2000,60,,,,,
12507,11530,궁동,292,로제트힐,2016,2,53.58,2019,10,16,11800,35,,,,,
12508,11530,궁동,282-4,정보빌라(282-4),1995,2,59.03,2019,10,18,13000,0,,,,,
12509,11530,궁동,96-3,세종쉐르빌,2016,5,38.47,2019,10,18,20000,0,,,,,
12510,11530,궁동,197-65,상떼그린빌102동,2019,5,37.47,2019,10,19,27300,0,,,,,
12511,11530,궁동,241-3,현대3차별장빌라가동(241-3),1996,4,59.22,2019,10,21,150,50,,,,,
12512,11530,궁동,279-11,엠케이빌딩,2019,7,40.195,2019,10,21,27000,0,,,,,
12513,11530,궁동,213-21,우신빌라,1988,2,39.86,2019,10,21,1000,40,,,,,
12514,11530,궁동,140-8,삼융빌라4차(140-8),1995,-1,33.96,2019,10,21,6000,0,,,,,
12515,11530,궁동,190-116,예지팰리스86차,2015,3,55.94,2019,10,22,22000,0,,,,,
12516,11530,궁동,190-116,예지팰리스86차,2015,3,55.94,2019,10,22,22000,0,,,,,
12517,11530,궁동,278-14,정안하이츠(102동),2015,6,29.06,2019,10,24,21500,0,,,,,
12518,11530,궁동,278-14,정안하이츠(102동),2015,6,29.06,2019,10,24,21500,0,,,,,
12519,11530,궁동,292,로제트힐,2016,5,53.58,2019,10,29,22000,0,,,,,
12520,11530,궁동,78-20,동화훼미리빌라트하이트(78-20),1994,4,96.48,2019,10,30,18000,0,,,,,
12521,11530,궁동,213-21,우신빌라,1988,2,57.19,2019,10,31,13000,0,,,,,
12522,11530,온수동,23,아델리안,2019,2,37.52,2019,10,1,27500,0,,,,,
12523,11530,온수동,10-3,동광빌라,2002,3,59.0,2019,10,1,19000,0,,,,,
12524,11530,온수동,9-11,신한하임,2013,4,14.42,2019,10,1,1000,40,,,,,
12525,11530,온수동,7-5,두암빌라,1985,2,65.64,2019,10,1,11000,0,,,,,
12526,11530,온수동,7-5,두암빌라,1985,2,65.64,2019,10,1,11000,0,,,,,
12527,11530,온수동,59-8,신태흥목화빌라7차,1996,-1,63.31,2019,10,1,13000,0,,,,,
12528,11530,온수동,7-6,동진,1988,3,43.2,2019,10,3,13000,0,,,,,
12529,11530,온수동,7-6,동진,1988,3,43.2,2019,10,4,9000,10,,,,,
12530,11530,온수동,7-6,동진,1988,3,43.2,2019,10,4,9000,10,,,,,
12531,11530,온수동,45-31,대흥빌라,1985,2,61.26,2019,10,5,1000,50,,,,,
12532,11530,온수동,45-31,대흥빌라,1985,1,61.26,2019,10,5,500,45,,,,,
12533,11530,온수동,55-28,조양그랜드맨션103동,2002,2,42.72,2019,10,5,15500,0,,,,,
12534,11530,온수동,10-24,목화그린,2011,1,59.07,2019,10,6,31000,0,,,,,
12535,11530,온수동,45-31,대흥빌라,1985,2,73.2,2019,10,9,10000,0,,,,,
12536,11530,온수동,59-8,신태흥목화빌라7차,1996,-1,62.68,2019,10,10,13000,0,,,,,
12537,11530,온수동,44-1,동진빌라,1988,2,47.52,2019,10,13,8000,0,,,,,
12538,11530,온수동,93-18,삼익빌라,1996,2,43.11,2019,10,15,4000,35,,,,,
12539,11530,온수동,86-10,에코그린빌,2019,2,44.05,2019,10,18,28200,0,,,,,
12540,11530,온수동,23,아델리안,2019,3,39.87,2019,10,18,27500,0,,,,,
12541,11530,온수동,23,아델리안,2019,3,39.87,2019,10,18,27500,0,,,,,
12542,11530,온수동,45-31,대흥빌라,1985,2,90.24,2019,10,21,1500,50,,,,,
12543,11530,온수동,12-2,다온캐슬,2019,5,29.22,2019,10,23,25300,0,,,,,
12544,11530,온수동,44-1,동진빌라,1988,2,59.04,2019,10,23,12000,0,,,,,
12545,11530,온수동,23,아델리안,2019,2,39.87,2019,10,27,27500,0,,,,,
12546,11530,온수동,159,리버스타운,2016,2,62.35,2019,10,28,27000,0,,,,,
12547,11530,천왕동,273-11,천왕타운하우스2,2012,3,56.38,2019,10,2,24000,0,,,,,
12548,11530,항동,1,동삼파크빌라,1988,1,42.15,2019,10,9,11000,0,,,,,
12549,11530,항동,5,유승빌리지102동,1997,3,90.44,2019,10,15,30000,0,,,,,
12550,11530,항동,1,동삼파크빌라,1988,1,42.15,2019,10,19,10000,0,,,,,
12551,11530,항동,232,매화빌라,1996,1,59.89,2019,10,31,15000,0,,,,,
12552,11530,신도림동,292-218,유림연립,1980,1,85.62,2019,11,20,13000,0,,,,,
12553,11530,신도림동,293-3,유신연립A동,1979,2,62.62,2019,11,26,7000,15,,,,,
12554,11530,구로동,142-2,대흥연립,1983,3,84.78,2019,11,1,5000,60,,,,,
12555,11530,구로동,112-43,삼성드림빌(112-43),2019,4,29.68,2019,11,1,26000,0,,,,,
12556,11530,구로동,155-19,(155-19),1969,1,29.07,2019,11,1,9000,0,,,,,
12557,11530,구로동,738-52,(738-52),1997,4,23.59,2019,11,1,9000,0,,,,,
12558,11530,구로동,3-81,한영선샤인빌리지,2017,2,35.43,2019,11,2,30500,0,,,,,
12559,11530,구로동,799-13,(799-13),1996,2,58.41,2019,11,4,4000,40,,,,,
12560,11530,구로동,743-63,(743-63),1996,1,39.36,2019,11,5,1000,48,,,,,
12561,11530,구로동,551-133,대흥아트빌,2012,6,41.88,2019,11,5,28000,0,,,,,
12562,11530,구로동,476-75,(476-75),2013,4,16.62,2019,11,5,1000,50,,,,,
12563,11530,구로동,738-8,(738-8),1996,1,59.52,2019,11,6,12000,14,,,,,
12564,11530,구로동,3-81,한영선샤인빌리지,2017,4,31.92,2019,11,6,29000,0,,,,,
12565,11530,구로동,3-81,한영선샤인빌리지,2017,3,35.43,2019,11,6,29500,0,,,,,
12566,11530,구로동,466-69,삼성하이츠16차,2004,4,48.08,2019,11,7,18000,0,,,,,
12567,11530,구로동,466-299,베네치아,2019,1,30.0,2019,11,7,15000,0,,,,,
12568,11530,구로동,112-43,삼성드림빌(112-43),2019,4,28.31,2019,11,8,25400,0,,,,,
12569,11530,구로동,792-93,(792-93),1996,3,51.76,2019,11,8,15000,0,,,,,
12570,11530,구로동,170-20,(170-20),1971,3,53.28,2019,11,9,13000,0,,,,,
12571,11530,구로동,738-37,(738-37),1996,4,52.61,2019,11,11,13000,0,,,,,
12572,11530,구로동,152-4,(152-4),1969,3,24.63,2019,11,11,5000,15,,,,,
12573,11530,구로동,317-31,호정빌라(317-31),1997,3,68.72,2019,11,12,20000,0,,,,,
12574,11530,구로동,142-2,대흥연립,1983,3,74.21,2019,11,12,17000,0,,,,,
12575,11530,구로동,112-43,삼성드림빌(112-43),2019,3,27.56,2019,11,14,24900,0,,,,,
12576,11530,구로동,112-43,삼성드림빌(112-43),2019,3,27.56,2019,11,14,24900,0,,,,,
12577,11530,구로동,429-240,씨제이씨아트빌,2015,2,59.97,2019,11,14,6201,0,,19.11~21.11,,,
12578,11530,구로동,252-30,(252-30),1994,1,30.04,2019,11,15,1000,45,,,,,
12579,11530,구로동,3-81,한영선샤인빌리지,2017,5,35.43,2019,11,19,30500,0,,,,,
12580,11530,구로동,409-56,로얄그린빌,2016,3,29.07,2019,11,19,13000,0,,,,,
12581,11530,구로동,429-240,씨제이씨아트빌,2015,2,50.8,2019,11,19,5365,0,,,,,
12582,11530,구로동,739-23,(739-23),1998,1,39.06,2019,11,21,3000,35,,,,,
12583,11530,구로동,807-25,(807-25),1996,4,29.84,2019,11,22,10000,0,,,,,
12584,11530,구로동,739-28,(739-28),1996,1,34.62,2019,11,23,9000,20,,,,,
12585,11530,구로동,739-9,(739-9),1994,4,42.92,2019,11,25,10500,0,,,,,
12586,11530,구로동,491-57,(491-57),2011,2,43.71,2019,11,26,13500,0,,,,,
12587,11530,구로동,313-52,예건네오빌,2003,4,54.58,2019,11,27,16500,0,,,,,
12588,11530,구로동,155-51,(155-51),1970,3,23.76,2019,11,28,1500,40,,,,,
12589,11530,구로동,429-35,비젼빌B,2011,2,16.8,2019,11,28,7000,0,,,,,
12590,11530,구로동,791-63,한일빌라2차(791-63),1997,5,41.0,2019,11,29,30,10,,,,,
12591,11530,구로동,552-13,대원파크빌3차,2017,4,48.27,2019,11,30,28000,0,,,,,
12592,11530,가리봉동,772-6,재일파크7차,2006,2,61.78,2019,11,2,6000,0,,,,,
12593,11530,가리봉동,2-254,예그린(2-254),2015,3,34.57,2019,11,6,4000,40,,,,,
12594,11530,가리봉동,134-109,(134-109),1993,2,38.5,2019,11,8,9000,0,,,,,
12595,11530,가리봉동,134-26,(134-26),1993,1,58.95,2019,11,12,6000,30,,,,,
12596,11530,가리봉동,134-43,(134-43),1994,2,28.0,2019,11,12,8500,0,,,,,
12597,11530,가리봉동,2-254,예그린(2-254),2015,2,29.84,2019,11,14,15000,0,,,,,
12598,11530,가리봉동,125-1,백경마을,2016,4,36.07,2019,11,14,3000,50,,,,,
12599,11530,가리봉동,134-106,(134-106),1994,4,35.45,2019,11,25,3000,28,,,,,
12600,11530,가리봉동,135-14,삼성그린빌(135-14),2002,2,46.84,2019,11,26,8000,20,,,,,
12601,11530,고척동,250-131,수명그린빌,2018,2,40.89,2019,11,2,24500,0,,,,,
12602,11530,고척동,57-180,백승그린빌라,2002,3,42.66,2019,11,2,12000,0,,,,,
12603,11530,고척동,271-45,금영빌라트,2002,4,43.1,2019,11,2,12000,0,,,,,
12604,11530,고척동,145-32,유니크빌라,2002,3,59.87,2019,11,3,17000,0,,,,,
12605,11530,고척동,348,명품하이츠빌(348번지),2015,5,52.73,2019,11,4,26000,0,,,,,
12606,11530,고척동,250-135,수명그린빌,2018,2,39.45,2019,11,4,24000,0,,,,,
12607,11530,고척동,250-131,수명그린빌,2018,5,37.39,2019,11,4,24500,0,,,,,
12608,11530,고척동,62-19,동녘힐하우스(62-19),2002,2,34.27,2019,11,5,12000,0,,,,,
12609,11530,고척동,57-62,레스타빌,2013,3,14.26,2019,11,5,1000,40,,,,,
12610,11530,고척동,345,조양휴캐슬,2012,5,51.08,2019,11,6,24600,0,,,,,
12611,11530,고척동,47-1,일지빌라,1998,3,89.31,2019,11,8,200,30,,,,,
12612,11530,고척동,62-13,대신주택다동,1997,3,57.27,2019,11,9,12500,0,,,,,
12613,11530,고척동,145-96,수명그린빌(145-96),2018,2,38.32,2019,11,11,25500,0,,,,,
12614,11530,고척동,145-96,수명그린빌(145-96),2018,2,38.32,2019,11,11,25200,0,,,,,
12615,11530,고척동,345,조양휴캐슬,2012,4,46.38,2019,11,11,25000,0,,,,,
12616,11530,고척동,218-5,리더스빌(218-5),2008,5,39.78,2019,11,13,13000,0,,,,,
12617,11530,고척동,241-21,공원하이츠빌라,1991,2,52.12,2019,11,16,10000,0,,,,,
12618,11530,고척동,47-1,일지빌라,1998,3,89.31,2019,11,18,200,30,,,,,
12619,11530,고척동,253-5,우진명가,2019,4,53.98,2019,11,20,29500,0,,,,,
12620,11530,고척동,52-66,골드리치빌,2019,4,29.59,2019,11,24,22900,0,,,,,
12621,11530,고척동,97,대성연립A동,1983,2,79.04,2019,11,25,15000,0,,,,,
12622,11530,고척동,318-14,동화맨션가동,2002,4,44.04,2019,11,27,0,15,,,,,
12623,11530,고척동,52-66,골드리치빌,2019,5,29.97,2019,11,30,27200,0,,,,,
12624,11530,개봉동,403-150,에코그로브(403-150),2017,6,49.6,2019,11,1,26500,0,,,,,
12625,11530,개봉동,170-36,동신연립(170-36),1977,1,60.5,2019,11,1,14000,0,,,,,
12626,11530,개봉동,108-19,혜성팰리스,2019,7,24.77,2019,11,2,20000,0,,,,,
12627,11530,개봉동,271-30,디아트라움,2019,2,42.235,2019,11,4,25000,0,,,,,
12628,11530,개봉동,153-17,디자인골든빌(153-17),2016,4,51.98,2019,11,4,26400,0,,,,,
12629,11530,개봉동,153-17,디자인골든빌(153-17),2016,4,51.98,2019,11,4,26400,0,,,,,
12630,11530,개봉동,340-7,대원빌라(340-7),2000,4,65.87,2019,11,4,20000,0,,,,,
12631,11530,개봉동,279-9,에스엠벨리체(279-9),2017,3,40.44,2019,11,4,23500,0,,,,,
12632,11530,개봉동,340-11,대우스위트빌(340-11),2014,4,42.56,2019,11,4,13000,0,,,,,
12633,11530,개봉동,450-1,대림아트빌가동,2002,2,48.9,2019,11,5,10000,0,,,,,
12634,11530,개봉동,128-4,화이트캐슬B동,2019,4,52.42,2019,11,6,3000,60,,,,,
12635,11530,개봉동,179-22,하은빌리지,2015,4,29.58,2019,11,6,3000,50,,,,,
12636,11530,개봉동,139-89,다빈빌,2019,2,27.11,2019,11,6,20500,0,,,,,
12637,11530,개봉동,333-16,대윤빌,2016,3,58.58,2019,11,6,20000,0,,,,,
12638,11530,개봉동,342-1,파크빌라(342-1),1993,1,39.24,2019,11,7,3000,45,,,,,
12639,11530,개봉동,318-19,하나아이파크빌,2016,3,29.99,2019,11,7,3000,50,,,,,
12640,11530,개봉동,279-24,원창아트빌,2019,4,18.54,2019,11,8,18000,0,,,,,
12641,11530,개봉동,287-12,해오름(287-12),2017,2,29.92,2019,11,8,18300,0,,,,,
12642,11530,개봉동,287-12,해오름(287-12),2017,2,29.92,2019,11,8,18300,0,,,,,
12643,11530,개봉동,350-10,모던하우스,2015,2,50.8,2019,11,9,18700,0,,,,,
12644,11530,개봉동,495,로얄홈타운,2019,5,26.65,2019,11,9,19500,0,,,,,
12645,11530,개봉동,495,로얄홈타운,2019,5,26.65,2019,11,9,19500,0,,,,,
12646,11530,개봉동,128-17,화이트캐슬A동,2019,4,41.92,2019,11,10,27900,0,,,,,
12647,11530,개봉동,128-17,화이트캐슬A동,2019,4,41.92,2019,11,10,27900,0,,,,,
12648,11530,개봉동,309-8,장원타운가동(309-8),2002,1,59.97,2019,11,11,16000,0,,,,,
12649,11530,개봉동,279-26,다원아트빌,2018,2,37.82,2019,11,11,27000,0,,,,,
12650,11530,개봉동,321-15,다원아트빌(321-15),2018,6,29.93,2019,11,11,20000,0,,,,,
12651,11530,개봉동,309-8,장원타운가동(309-8),2002,1,59.97,2019,11,11,15500,0,,,,,
12652,11530,개봉동,105-12,영모던빌,2016,5,27.01,2019,11,12,16000,0,,,,,
12653,11530,개봉동,278-9,개봉빌라(278-9),1994,4,36.96,2019,11,12,9000,0,,,,,
12654,11530,개봉동,312-55,에코리움펠리체,2017,3,36.555,2019,11,13,16000,0,,,,,
12655,11530,개봉동,310-28,리움하우스(310-28),2014,2,29.67,2019,11,13,2006,11,,,,,
12656,11530,개봉동,417-10,미건스위트빌(102동)417-10,2002,3,39.9,2019,11,14,6000,35,,,,,
12657,11530,개봉동,322-14,보강에버그린빌라(322-14),2001,3,61.69,2019,11,14,19500,0,,,,,
