지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11140,신당동,349-203,정암빌딩,2004,3.0,28.33,2022,1,23,15400,0,,,,,
11140,신당동,432-2163,도현블랑빌가동,2002,3.0,75.98,2022,1,24,55000,0,신규,22.03~24.03,,,
11140,신당동,364-10,아이팰리스,2003,3.0,56.31,2022,1,24,3000,105,,,,,
11140,신당동,405-6,동원스위트신당,2019,2.0,27.68,2022,1,24,26250,0,갱신,22.02~24.01,사용,25000.0,
11140,신당동,405-6,동원스위트신당,2019,3.0,27.68,2022,1,25,26250,0,갱신,22.01~24.01,사용,25000.0,
11140,신당동,420-23,남산더힐B동,2015,2.0,29.83,2022,1,25,24600,0,갱신,22.03~24.03,사용,23500.0,
11140,신당동,304-413,민하우스,2015,3.0,29.7,2022,1,25,25200,0,,22.02~24.02,,,
11140,신당동,346-494,(346-494),2005,4.0,24.96,2022,1,25,1000,58,신규,22.02~24.02,,,
11140,신당동,41-52,안당빌딩,2019,4.0,33.46,2022,1,26,27000,0,갱신,22.02~23.02,,26000.0,
11140,신당동,304-199,진흥펠리체,2017,5.0,26.36,2022,1,26,3000,103,신규,22.02~24.02,,,
11140,신당동,432-1639,스마일원룸,2014,4.0,22.89,2022,1,26,1000,75,,,,,
11140,신당동,333-110,casarojo,2016,3.0,29.78,2022,1,27,2000,76,,,,,
11140,신당동,420-1,(420-1),2015,3.0,32.14,2022,1,27,22000,0,신규,22.02~24.02,,,
11140,신당동,154-46,신당코지2차,2013,2.0,14.87,2022,1,28,12000,0,,,,,
11140,신당동,432-1665,준아트빌,2012,4.0,43.5,2022,1,28,4000,135,신규,22.02~24.02,,,
11140,신당동,236-48,(236-48),2009,2.0,37.13,2022,1,28,3000,65,신규,22.03~24.03,,,
11140,신당동,402-16,리안빌리지,2008,3.0,58.65,2022,1,28,38000,0,신규,22.02~24.02,,,
11140,신당동,432-810,"현대맨션A,B동",1989,1.0,84.82,2022,1,28,38850,0,갱신,22.01~24.01,사용,37000.0,
11140,신당동,395-33,구본빌,2004,2.0,43.59,2022,1,28,3000,70,신규,22.03~24.03,,,
11140,신당동,372-71,드림밸리,2019,5.0,27.67,2022,1,28,28300,0,,,,,
11140,신당동,432-433,남산중앙빌라,1998,1.0,45.54,2022,1,28,12000,0,갱신,22.02~24.02,,8000.0,
11140,신당동,309-127,한양빌라,1992,1.0,65.14,2022,1,29,35000,0,신규,22.02~23.10,,,
11140,무학동,7-1,유진빌딩,2019,9.0,12.44,2022,1,5,1000,57,,,,,
11140,황학동,1496,밸류에스엘,2017,8.0,34.43,2022,1,6,24675,0,,,,,
11140,황학동,1519,블루카운티,2013,8.0,41.87,2022,1,12,27000,0,신규,22.02~24.02,,,
11140,황학동,841,다온빌딩,2012,5.0,17.36,2022,1,13,2000,40,신규,22.01~23.01,,,
11140,황학동,893,더큐브,2017,5.0,28.43,2022,1,14,24150,0,신규,22.02~24.02,,,
11140,황학동,1519,블루카운티,2013,9.0,42.84,2022,1,24,27500,0,신규,22.03~24.03,,,
11140,중림동,398-25,중림하이츠빌라,1998,2.0,72.9,2022,1,8,19000,50,신규,22.02~24.02,,,
11140,중림동,398-11,더레베,2019,2.0,17.55,2022,1,9,13650,0,,,,,
11140,중림동,324-6,(324-6),2017,4.0,28.14,2022,1,10,28875,0,,22.02~24.02,,,
11140,중림동,395-2,궁전빌라2차,2003,4.0,37.83,2022,1,15,16000,0,신규,22.01~24.01,,,
11140,중림동,398-4,신송빌라트,2010,4.0,60.74,2022,1,15,9000,25,갱신,22.02~22.12,,9000.0,20.0
11140,중림동,401-5,(401-5),1989,2.0,57.38,2022,1,17,32000,0,신규,22.02~24.02,,,
11140,중림동,401-5,(401-5),1989,2.0,57.38,2022,1,17,32000,0,신규,22.02~24.02,,,
11140,중림동,401-5,(401-5),1989,-1.0,57.38,2022,1,19,2000,45,신규,22.01~24.02,,,
11140,중림동,324-7,삼성파크빌(324-7),2008,4.0,74.28,2022,1,19,19000,40,갱신,22.01~24.01,,13000.0,65.0
11140,중림동,398-11,더레베,2019,4.0,10.6,2022,1,22,13000,0,,,,,
11140,만리동1가,35-5,티엠타운,2016,5.0,29.97,2022,1,21,27700,0,신규,22.03~23.03,,,
11140,회현동1가,106-2,드림남촌,2021,3.0,15.165,2022,2,5,1500,60,,,,,
11140,회현동1가,53-11,(53-11),2013,4.0,13.4,2022,2,14,4000,45,신규,22.03~24.03,,,
11140,회현동1가,106-2,드림남촌,2021,2.0,14.325,2022,2,25,1500,55,,,,,
11140,회현동2가,28-1,메트로레지던스명동역,2020,2.0,14.12,2022,2,5,1000,60,,,,,
11140,회현동2가,28-1,메트로레지던스명동역,2020,3.0,14.12,2022,2,19,1000,60,,,,,
11140,회현동2가,28-1,메트로레지던스명동역,2020,3.0,14.84,2022,2,25,1000,60,,,,,
11140,회현동2가,28-1,메트로레지던스명동역,2020,2.0,14.84,2022,2,28,1000,55,,,,,
11140,회현동2가,28-1,메트로레지던스명동역,2020,2.0,14.84,2022,2,28,1000,60,,,,,
11140,묵정동,22-22,(22-22),2013,4.0,13.78,2022,2,9,1000,55,,,,,
11140,묵정동,24-8,(24-8),1989,2.0,54.9,2022,2,19,500,52,신규,22.03~24.03,,,
11140,필동2가,84-10,(84-10),1996,1.0,39.6,2022,2,14,1000,55,신규,22.02~24.02,,,
11140,필동2가,104-1,(104-1),1983,2.0,84.76,2022,2,18,6000,120,신규,22.03~24.03,,,
11140,필동3가,39-7,VALUESLⅢ,2017,4.0,27.16,2022,2,14,2000,105,신규,22.03~24.03,,,
11140,장충동1가,50-19,보현빌라,2004,1.0,63.94,2022,2,8,26250,0,갱신,22.02~24.02,사용,25000.0,
11140,장충동1가,44-16,아시안프라이즈,2013,4.0,16.85,2022,2,15,3000,55,신규,22.03~24.02,,,
11140,장충동1가,50-14,경성그린빌라,1997,2.0,73.02,2022,2,19,3000,130,신규,22.02~24.02,,,
11140,장충동1가,38-67,레이나빌,2017,4.0,30.92,2022,2,25,23500,0,갱신,22.02~24.02,사용,22500.0,
11140,장충동1가,35-7,부광빌리지에이동,2003,4.0,56.91,2022,2,26,26500,0,,22.04~24.04,,,
11140,장충동1가,44-16,아시안프라이즈,2013,2.0,34.41,2022,2,28,12000,0,,,,,
11140,장충동1가,44-16,아시안프라이즈,2013,2.0,34.41,2022,2,28,12000,0,신규,22.05~24.05,,,
11140,장충동2가,193-250,그린타운,2001,5.0,61.13,2022,2,3,11000,0,,,,,
11140,장충동2가,193-154,장환빌라,1998,2.0,19.66,2022,2,3,2000,31,,,,,
11140,장충동2가,193-479,골든빌,2000,2.0,17.42,2022,2,6,1000,53,,,,,
11140,장충동2가,193-127,정보빌라,2001,2.0,13.2,2022,2,7,1000,40,신규,22.02~24.02,,,
11140,장충동2가,193-467,써니빌(193-467),2000,1.0,18.39,2022,2,7,4500,0,,,,,
11140,장충동2가,193-122,(193-122),2001,4.0,22.86,2022,2,8,9000,0,,,,,
11140,장충동2가,193-141,동희빌라,2000,4.0,20.18,2022,2,9,3000,30,,,,,
11140,장충동2가,193-69,(193-69),1999,4.0,43.13,2022,2,10,16000,0,신규,22.03~24.02,,,
11140,장충동2가,193-481,영웅타운,2001,1.0,24.45,2022,2,11,1000,50,,,,,
11140,장충동2가,193-246,영일빌라,1999,2.0,20.05,2022,2,12,3000,25,,,,,
11140,장충동2가,193-122,(193-122),2001,3.0,22.86,2022,2,13,1000,50,신규,22.02~24.02,,,
11140,장충동2가,193-161,금성빌라,2000,3.0,49.1,2022,2,14,500,40,,,,,
11140,장충동2가,193-133,스카이빌,2001,1.0,37.57,2022,2,15,2000,45,신규,22.02~23.02,,,
11140,장충동2가,193-90,신일빌라,1999,2.0,38.24,2022,2,15,500,50,신규,22.02~23.02,,,
11140,장충동2가,193-168,(193-168),2000,-1.0,16.1,2022,2,15,1000,50,신규,22.02~23.02,,,
11140,장충동2가,193-126,동진빌,2001,1.0,19.8,2022,2,15,1000,50,신규,22.02~24.02,,,
11140,장충동2가,193-86,현대빌라,1998,5.0,51.04,2022,2,16,300,38,신규,22.02~23.02,,,
11140,장충동2가,193-92,인성빌라,1998,3.0,28.85,2022,2,16,500,40,신규,22.02~24.02,,,
11140,장충동2가,193-86,현대빌라,1998,4.0,58.29,2022,2,16,300,48,신규,22.02~23.02,,,
11140,장충동2가,193-118,옥수빌라,1999,3.0,48.48,2022,2,17,7000,0,신규,22.02~24.02,,,
11140,장충동2가,193-121,주일난빌,2003,2.0,19.38,2022,2,17,2000,35,신규,22.02~23.02,,,
11140,장충동2가,193-466,드림타운,2001,3.0,19.86,2022,2,17,2000,45,신규,22.02~23.02,,,
11140,장충동2가,193-84,대기빌라,1999,4.0,21.29,2022,2,19,1000,45,신규,22.02~23.02,,,
11140,장충동2가,193-91,에덴빌라,1999,2.0,41.88,2022,2,19,3000,10,,,,,
11140,장충동2가,193-481,영웅타운,2001,1.0,25.23,2022,2,19,1000,55,신규,22.02~24.02,,,
11140,장충동2가,193-250,그린타운,2001,-1.0,17.87,2022,2,19,3000,5,,,,,
11140,장충동2가,193-250,그린타운,2001,2.0,19.66,2022,2,19,3000,21,,,,,
11140,장충동2가,193-209,태양주택,1998,4.0,18.34,2022,2,19,1000,50,,,,,
11140,장충동2가,193-198,(193-198),1999,-1.0,22.63,2022,2,19,1000,46,신규,22.02~24.02,,,
11140,장충동2가,193-477,퍼스틱스튜디오,1999,3.0,21.93,2022,2,20,9000,0,신규,22.02~24.02,,,
11140,장충동2가,193-204,(193-204),1999,1.0,10.14,2022,2,20,4000,0,,,,,
11140,장충동2가,193-141,동희빌라,2000,2.0,32.58,2022,2,20,5000,50,,22.02~23.02,,,
11140,장충동2가,193-132,태영빌,2001,2.0,21.48,2022,2,21,500,55,신규,22.02~23.02,,,
11140,장충동2가,193-139,하림빌라(193-139),2000,1.0,58.4,2022,2,21,500,50,,,,,
11140,장충동2가,191-8,(191-8),2002,2.0,19.14,2022,2,21,2000,52,신규,22.02~24.02,,,
11140,장충동2가,193-141,동희빌라,2000,4.0,32.58,2022,2,21,10000,25,신규,22.02~23.02,,,
11140,장충동2가,193-466,드림타운,2001,2.0,19.9,2022,2,21,1000,50,신규,22.02~23.02,,,
11140,장충동2가,193-134,정민빌라,2001,2.0,17.5,2022,2,22,500,40,신규,22.02~24.02,,,
11140,장충동2가,193-173,(193-173),2000,3.0,26.28,2022,2,22,1000,50,,,,,
11140,장충동2가,193-229,동광빌라,1998,2.0,18.13,2022,2,25,200,50,신규,22.03~23.02,,,
11140,장충동2가,193-135,로터스빌,2000,1.0,20.4,2022,2,25,1000,30,,,,,
11140,장충동2가,193-141,동희빌라,2000,3.0,32.58,2022,2,26,11000,30,신규,22.03~24.03,,,
11140,장충동2가,193-90,신일빌라,1999,-1.0,36.4,2022,2,26,500,45,신규,22.03~23.03,,,
11140,장충동2가,193-477,퍼스틱스튜디오,1999,2.0,21.93,2022,2,27,9000,0,신규,22.03~24.03,,,
11140,장충동2가,193-49,(193-49),2003,5.0,47.89,2022,2,27,3000,50,신규,23.03~25.03,,,
11140,장충동2가,193-148,서일빌,2000,3.0,17.25,2022,2,28,500,50,,,,,
11140,광희동2가,47-2,동원스위트광희,2018,3.0,26.75,2022,2,16,27300,0,신규,22.03~24.03,,,
11140,신당동,333-59,(333-59),2012,3.0,27.99,2022,2,4,31500,0,,,,,
11140,신당동,432-1630,신당동하이츠,2013,2.0,71.44,2022,2,4,47000,0,신규,22.02~24.02,,,
11140,신당동,405-6,동원스위트신당,2019,1.0,28.76,2022,2,4,26250,0,갱신,22.02~24.02,사용,25000.0,
11140,신당동,333-40,연희하이빌,2015,4.0,37.76,2022,2,4,1500,98,신규,22.03~24.03,,,
11140,신당동,41-52,안당빌딩,2019,3.0,53.22,2022,2,4,33600,0,갱신,,,32000.0,
11140,신당동,432-1630,신당동하이츠,2013,2.0,71.44,2022,2,4,47000,0,신규,22.02~24.02,,,
11140,신당동,349-203,정암빌딩,2004,2.0,32.05,2022,2,5,1000,83,,,,,
11140,신당동,432-592,세한빌라,1998,1.0,48.3,2022,2,5,10000,0,신규,22.04~24.04,,,
11140,신당동,841-6,청구205동,2001,2.0,58.32,2022,2,5,9000,85,신규,22.02~24.03,,,
11140,신당동,432-1779,큐브하우스,2013,4.0,12.93,2022,2,5,500,50,신규,22.02~23.02,,,
11140,신당동,333-46,(333-46),2014,5.0,31.955,2022,2,5,23000,0,,,,,
11140,신당동,333-46,(333-46),2014,5.0,31.955,2022,2,5,22000,0,,,,,
11140,신당동,155-14,골드캐슬,2016,3.0,29.77,2022,2,5,26250,0,갱신,22.03~24.03,,25000.0,
11140,신당동,405-8,리베르떼신당,2020,4.0,27.2,2022,2,7,26250,0,,,,,
11140,신당동,349-91,메이플트리(432-91),2012,6.0,12.18,2022,2,7,1000,60,,,,,
11140,신당동,432-106,아정하우스,2016,3.0,15.79,2022,2,7,1000,58,,,,,
11140,신당동,420-9,(420-9),2015,5.0,38.26,2022,2,7,22000,0,,22.02~24.02,,,
11140,신당동,349-91,메이플트리(432-91),2012,6.0,12.18,2022,2,7,1000,57,신규,22.02~24.02,,,
11140,신당동,353-28,(353-28),1988,1.0,54.36,2022,2,8,5000,90,신규,22.03~24.02,,,
11140,신당동,296-4,풀하우스,2008,-1.0,73.5,2022,2,8,2000,75,신규,22.03~24.03,,,
11140,신당동,308-2,청구퍼스트빌,2017,4.0,26.71,2022,2,8,26250,0,신규,22.02~24.02,,,
11140,신당동,236-48,(236-48),2009,4.0,19.47,2022,2,8,15000,0,신규,22.03~24.03,,,
11140,신당동,346-449,五福빌,2002,5.0,61.01,2022,2,8,23800,0,갱신,22.05~24.05,사용,23000.0,
11140,신당동,432-1983,명경아트빌2차,2001,3.0,59.73,2022,2,8,23200,0,신규,22.02~24.02,,,
11140,신당동,62-26,에덴빌라A동,1995,1.0,40.2,2022,2,8,1500,60,신규,22.03~24.03,,,
11140,신당동,333-18,카사벨라,2016,2.0,29.89,2022,2,9,21000,0,신규,,,,
11140,신당동,333-18,카사벨라,2016,2.0,29.89,2022,2,9,21000,0,,,,,
11140,신당동,333-82,브레스빌,2001,2.0,24.14,2022,2,9,14000,0,,,,,
11140,신당동,349-233,라비앙,2019,2.0,25.23,2022,2,9,27825,0,갱신,22.02~24.02,사용,26500.0,
11140,신당동,432-1928,(432-1928),2002,1.0,39.0,2022,2,10,2500,50,신규,22.03~24.03,,,
11140,신당동,432-1955,성은빌라,2003,4.0,47.72,2022,2,10,7800,16,신규,22.04~24.04,,,
11140,신당동,304-367,탑하우스,2021,3.0,24.37,2022,2,11,22000,30,,,,,
11140,신당동,354-16,(354-16),2012,3.0,13.54,2022,2,11,6000,18,,,,,
11140,신당동,420-1,(420-1),2015,3.0,33.94,2022,2,11,20000,0,신규,22.03~24.03,,,
11140,신당동,290-46,(290-46),2002,4.0,62.17,2022,2,11,29400,0,갱신,22.02~24.02,사용,28000.0,
11140,신당동,405-7,동원스위트홈,2015,2.0,29.8,2022,2,11,24000,0,갱신,22.03~24.03,,23000.0,
11140,신당동,349-232,동호빌라,1991,3.0,54.69,2022,2,11,28000,0,,,,,
11140,신당동,432-2176,약수준아트빌,2013,3.0,27.84,2022,2,12,10000,30,갱신,22.02~24.02,,23000.0,
11140,신당동,346-441,청솔빌라,2002,2.0,54.75,2022,2,12,26250,0,,,,,
11140,신당동,304-805,한양주택(다동),1990,2.0,70.32,2022,2,12,30000,0,,,,,
11140,신당동,333-45,신당밸류(333-45),2015,4.0,17.04,2022,2,12,24000,0,신규,22.03~24.03,,,
11140,신당동,346-441,청솔빌라,2002,2.0,54.75,2022,2,12,26250,0,갱신,22.02~24.02,사용,25000.0,
11140,신당동,354-16,(354-16),2012,1.0,13.54,2022,2,12,1000,50,,,,,
11140,신당동,432-10,(432-10),2012,1.0,15.12,2022,2,12,1000,43,신규,22.03~24.03,,,
11140,신당동,393-15,(393-15),2012,4.0,21.08,2022,2,12,2000,50,신규,22.02~23.02,,,
11140,신당동,349-216,파인힐스(349-216),2012,2.0,13.79,2022,2,12,1500,50,,,,,
11140,신당동,432-677,약수마을빌라(B동),2000,1.0,57.12,2022,2,13,30000,0,신규,22.04~24.04,,,
11140,신당동,432-1639,스마일원룸,2014,3.0,20.586,2022,2,14,8000,12,,,,,
11140,신당동,432-810,"현대맨션A,B동",1989,3.0,84.82,2022,2,14,35000,0,갱신,22.04~23.04,사용,35000.0,
11140,신당동,432-1792,목화아트빌,2000,2.0,51.76,2022,2,14,5000,70,신규,22.03~24.03,,,
11140,신당동,432-1639,스마일원룸,2014,3.0,20.586,2022,2,14,8000,15,,,,,
11140,신당동,304-263,신당코지하우스,2013,3.0,17.09,2022,2,14,500,63,신규,22.02~24.02,,,
11140,신당동,236-43,(236-43),2008,3.0,24.93,2022,2,14,1000,50,,,,,
11140,신당동,418-2,공감,2016,5.0,74.24,2022,2,14,20000,90,,,,,
11140,신당동,405-7,동원스위트홈,2015,4.0,27.27,2022,2,14,26000,0,갱신,22.04~23.09,,25000.0,
11140,신당동,432-1639,스마일원룸,2014,3.0,20.586,2022,2,14,8000,12,신규,22.03~24.03,,,
11140,신당동,432-10,(432-10),2012,1.0,15.12,2022,2,15,1000,43,신규,22.03~23.03,,,
11140,신당동,432-14,백룡청기와빌리지,1995,1.0,84.19,2022,2,15,13000,0,,,,,
11140,신당동,349-230,스위스빌라1차,1993,-1.0,51.18,2022,2,15,20000,0,신규,22.03~24.03,,,
11140,신당동,41-52,안당빌딩,2019,4.0,33.75,2022,2,16,27300,0,갱신,,,26000.0,
11140,신당동,304-656,해비치,2017,2.0,29.02,2022,2,16,23100,0,,,,,
11140,신당동,236-519,(236-519),2014,5.0,27.98,2022,2,17,2500,70,신규,22.02~24.02,,,
11140,신당동,304-475,더원,2017,2.0,27.65,2022,2,17,27000,0,신규,22.04~24.04,,,
11140,신당동,346-445,청산빌라,1995,3.0,51.24,2022,2,17,3000,110,신규,22.02~24.02,,,
11140,신당동,347-328,현대타워,1994,4.0,34.16,2022,2,17,5000,60,신규,22.03~24.03,,,
11140,신당동,432-433,남산중앙빌라,1998,1.0,45.54,2022,2,17,12000,0,신규,22.03~24.03,,,
11140,신당동,432-521,도연무빌리지,2001,3.0,55.36,2022,2,17,14000,0,갱신,22.03~24.03,,12000.0,
11140,신당동,236-48,(236-48),2009,2.0,27.99,2022,2,17,13500,0,갱신,22.02~24.02,사용,13000.0,
11140,신당동,333-59,(333-59),2012,4.0,25.04,2022,2,17,2000,63,신규,22.03~24.03,,,
11140,신당동,154-46,신당코지2차,2013,4.0,16.33,2022,2,18,1000,50,신규,22.02~24.02,,,
11140,신당동,333-179,정은빌라,1997,4.0,105.0,2022,2,18,27000,0,,,,,
11140,신당동,405-6,동원스위트신당,2019,1.0,27.68,2022,2,18,26250,0,갱신,22.02~24.02,사용,25000.0,
11140,신당동,288-5,와이위드미,2018,6.0,29.23,2022,2,18,30000,0,,,,,
11140,신당동,304-656,해비치,2017,5.0,27.47,2022,2,18,1000,88,,,,,
11140,신당동,349-245,장수빌라,1996,3.0,60.66,2022,2,18,31000,15,신규,22.04~24.04,,,
11140,신당동,420-16,장충아이빌2,2015,4.0,29.95,2022,2,18,3000,100,신규,22.04~24.04,,,
11140,신당동,432-1974,양지빌라A동,2000,-1.0,29.22,2022,2,18,9000,0,신규,22.03~24.03,,,
11140,신당동,432-1949,동산타워빌,2001,-1.0,45.98,2022,2,19,5000,35,신규,22.03~24.03,,,
11140,신당동,432-592,세한빌라,1998,1.0,44.95,2022,2,19,11550,0,신규,22.04~24.04,,,
11140,신당동,52-384,(52-384),1986,2.0,46.35,2022,2,19,4000,82,신규,22.02~24.02,,,
11140,신당동,377-103,이화훼밀리,1993,3.0,40.6,2022,2,19,10000,50,신규,22.04~24.04,,,
11140,신당동,432-2054,온천주택,2003,2.0,47.1,2022,2,19,10000,52,신규,22.03~24.03,,,
11140,신당동,420-17,남산더힐A동,2015,5.0,20.55,2022,2,19,16000,0,신규,22.04~24.04,,,
11140,신당동,354-16,(354-16),2012,1.0,12.35,2022,2,19,2500,53,,,,,
11140,신당동,432-2054,온천주택,2003,3.0,47.1,2022,2,19,8000,62,신규,22.03~24.03,,,
11140,신당동,432-1779,큐브하우스,2013,3.0,28.38,2022,2,19,23100,0,갱신,22.03~24.03,사용,22000.0,
11140,신당동,377-93,(377-93),2018,2.0,29.56,2022,2,20,27000,0,,,,,
11140,신당동,420-16,장충아이빌2,2015,4.0,29.98,2022,2,20,26000,0,,,,,
11140,신당동,420-16,장충아이빌2,2015,4.0,29.98,2022,2,20,26000,0,신규,22.02~23.02,,,
11140,신당동,366-22,보성빌딩,2001,3.0,34.12,2022,2,20,5000,65,,,,,
11140,신당동,407-3,대건빌라,1994,4.0,105.32,2022,2,20,26500,0,신규,22.02~24.02,,,
11140,신당동,304-263,신당코지하우스,2013,4.0,26.57,2022,2,21,4000,60,신규,22.03~24.03,,,
11140,신당동,165-47,포트리스힐즈1,2018,2.0,27.91,2022,2,21,15000,11,신규,22.04~24.03,,,
11140,신당동,333-18,카사벨라,2016,5.0,29.15,2022,2,21,21000,0,신규,22.03~24.03,,,
11140,신당동,432-10,(432-10),2012,2.0,15.12,2022,2,21,1000,52,신규,22.02~23.02,,,
11140,신당동,432-1836,우정빌라,2002,1.0,62.66,2022,2,22,19000,0,신규,22.04~24.04,,,
11140,신당동,432-10,(432-10),2012,2.0,15.12,2022,2,22,1000,52,신규,22.03~23.02,,,
11140,신당동,349-94,(349-94),2016,5.0,24.13,2022,2,23,2000,94,,,,,
11140,신당동,304-413,민하우스,2015,3.0,29.69,2022,2,23,27000,0,신규,22.04~24.04,,,
11140,신당동,432-1664,(432-1664),2013,1.0,99.64,2022,2,23,50000,280,신규,22.05~24.05,,,
11140,신당동,841-6,청구205동,2001,4.0,42.97,2022,2,23,18900,0,,,,,
11140,신당동,432-495,화평빌라,2000,-1.0,57.42,2022,2,23,11000,50,신규,22.03~24.03,,,
11140,신당동,405-6,동원스위트신당,2019,5.0,29.16,2022,2,24,2000,110,신규,22.03~23.12,,,
11140,신당동,432-1941,(432-1941),1997,2.0,27.93,2022,2,26,1500,52,신규,22.03~24.03,,,
11140,신당동,432-1941,(432-1941),1997,2.0,27.93,2022,2,26,1500,52,신규,22.03~24.03,,,
11140,신당동,393-41,테마빌라트,1997,2.0,56.7,2022,2,27,29000,0,,,,,
11140,신당동,372-58,명성빌라,1994,-1.0,34.56,2022,2,27,13000,0,신규,22.03~24.03,,,
11140,신당동,304-277,현대하이츠빌라,1990,1.0,73.94,2022,2,28,23000,0,신규,22.04~24.03,,,
11140,신당동,304-277,현대하이츠빌라,1990,1.0,73.94,2022,2,28,23000,0,신규,22.04~24.03,,,
11140,신당동,349-91,메이플트리(432-91),2012,6.0,12.18,2022,2,28,1000,57,,,,,
11140,신당동,402-16,리안빌리지,2008,3.0,58.65,2022,2,28,38000,0,신규,22.02~24.02,,,
11140,신당동,236-44,(236-44),2008,2.0,24.93,2022,2,28,13100,0,,,,,
11140,무학동,7-1,유진빌딩,2019,9.0,11.99,2022,2,28,1000,53,,,,,
11140,황학동,876,하늘드리움2차,2016,8.0,29.22,2022,2,4,25000,0,갱신,22.02~24.02,사용,24000.0,
11140,황학동,1665,동광팰리스Ⅱ,2018,8.0,29.85,2022,2,12,26400,0,,,,,
11140,황학동,1775,(1775),2000,3.0,51.66,2022,2,14,5000,90,신규,22.02~24.02,,,
11140,황학동,1542,청계휴먼타운(1542-0),2015,9.0,27.44,2022,2,19,22000,0,신규,22.03~24.03,,,
11140,황학동,841,다온빌딩,2012,8.0,30.92,2022,2,21,1000,55,신규,22.03~23.03,,,
11140,황학동,893,더큐브,2017,6.0,29.66,2022,2,21,25300,0,신규,22.03~24.03,,,
11140,황학동,1628,블루카운티2,2014,10.0,22.81,2022,2,23,500,60,신규,22.02~24.02,,,
11140,중림동,395-9,(395-9),1987,-1.0,160.89,2022,2,10,5000,18,,,,,
11140,중림동,392-2,(392-2),1986,1.0,34.8,2022,2,24,12600,0,갱신,22.03~24.03,사용,12000.0,
11140,만리동1가,56-4,덕원하이츠빌라,1995,4.0,107.67,2022,2,8,65000,0,신규,22.04~24.04,,,
11140,회현동1가,106-2,드림남촌,2021,3.0,14.325,2022,3,24,13000,0,신규,22.04~24.04,,,
11140,필동2가,134-4,(134-4),2018,2.0,49.125,2022,3,2,30000,0,신규,22.03~24.03,,,
11140,필동2가,84-19,(84-19),1988,2.0,44.23,2022,3,17,3000,100,신규,22.04~24.04,,,
11140,필동2가,84-10,(84-10),1996,1.0,33.84,2022,3,30,1000,54,신규,22.03~24.03,,,
11140,장충동2가,193-133,스카이빌,2001,3.0,20.45,2022,3,1,3000,35,신규,22.03~24.03,,,
11140,장충동2가,193-161,금성빌라,2000,1.0,49.1,2022,3,1,500,38,신규,22.03~23.03,,,
11140,장충동2가,193-92,인성빌라,1998,2.0,28.85,2022,3,2,500,55,신규,22.03~23.03,,,
11140,장충동2가,193-482,빌라미네르바,2001,-2.0,26.04,2022,3,2,5000,40,신규,22.03~24.03,,,
11140,장충동2가,191-8,(191-8),2002,1.0,50.16,2022,3,3,26000,0,신규,22.03~24.03,,,
11140,장충동2가,193-49,(193-49),2003,5.0,47.89,2022,3,3,1000,55,신규,22.03~24.03,,,
11140,장충동2가,193-482,빌라미네르바,2001,1.0,19.36,2022,3,5,4000,45,신규,22.04~24.04,,,
11140,장충동2가,193-245,비에이치빌라,1999,4.0,28.67,2022,3,8,1000,67,신규,22.03~23.03,,,
11140,장충동2가,193-112,장충원룸,1998,4.0,49.91,2022,3,9,2000,40,신규,22.03~23.03,,,
11140,장충동2가,193-92,인성빌라,1998,4.0,53.77,2022,3,12,500,40,신규,22.03~23.07,,,
11140,장충동2가,193-49,(193-49),2003,3.0,26.71,2022,3,12,3000,60,,,,,
11140,장충동2가,193-73,(193-73),1997,2.0,59.78,2022,3,12,18900,0,,,,,
11140,장충동2가,193-121,주일난빌,2003,2.0,58.87,2022,3,13,7500,0,갱신,22.03~24.03,,7200.0,
11140,장충동2가,193-92,인성빌라,1998,1.0,28.85,2022,3,17,500,40,신규,22.03~23.03,,,
11140,장충동2가,193-49,(193-49),2003,4.0,26.48,2022,3,18,5000,45,신규,22.04~24.03,,,
11140,장충동2가,193-90,신일빌라,1999,1.0,34.32,2022,3,19,500,50,신규,22.03~24.03,,,
11140,장충동2가,193-133,스카이빌,2001,-2.0,18.74,2022,3,22,1000,35,신규,22.03~24.02,,,
11140,장충동2가,193-172,주신빌라,1997,1.0,43.16,2022,3,25,21000,0,신규,22.05~24.05,,,
11140,광희동2가,217-4,(217-4),1996,3.0,42.57,2022,3,11,1000,90,신규,22.04~24.04,,,
11140,광희동2가,303-43,힐사이드레지던스,2011,4.0,17.89,2022,3,21,3000,60,신규,22.05~24.05,,,
11140,신당동,309-116,조양빌라,1994,4.0,37.88,2022,3,1,5000,60,신규,22.04~24.04,,,
11140,신당동,346-566,약수빌라,1984,2.0,92.42,2022,3,1,1500,75,신규,22.03~23.02,,,
11140,신당동,67-105,양지아트빌라,1996,2.0,43.43,2022,3,2,22100,0,갱신,22.03~24.03,,21000.0,
11140,신당동,251-73,엘바움,2020,7.0,14.54,2022,3,2,23000,0,,,,,
11140,신당동,67-105,양지아트빌라,1996,2.0,43.43,2022,3,2,22100,0,,,,,
11140,신당동,333-128,대명풀하우스,2015,4.0,29.71,2022,3,2,35000,0,,,,,
11140,신당동,420-17,남산더힐A동,2015,4.0,29.67,2022,3,2,23100,0,갱신,22.03~23.03,,22000.0,
11140,신당동,164-13,다성빌라,2014,4.0,29.26,2022,3,2,1000,84,신규,22.03~24.03,,,
